RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-72,3.43,0.209,3c:28:6d:86:2b:4c,7.415,5.52,8,0.8,1676376797911,567258733,FTM_responder_4,7
-72,3.43,0.798,3c:28:6d:86:2b:4c,5.943,5.52,8,0.8,1676376798153,567258978,FTM_responder_4,7
-72,3.43,0.453,3c:28:6d:86:2b:4c,5.803,5.52,8,0.8,1676376798350,567259175,FTM_responder_4,7
-69,3.43,0.205,3c:28:6d:86:2b:4c,5.941,5.52,8,0.8,1676376798553,567259373,FTM_responder_4,7
-72,3.43,0.42,3c:28:6d:86:2b:4c,6.039,5.52,8,0.8,1676376798749,567259571,FTM_responder_4,7
-67,3.43,0.102,3c:28:6d:86:2b:4c,6.528,5.52,8,0.8,1676376798962,567259763,FTM_responder_4,7
-67,3.43,0.357,3c:28:6d:86:2b:4c,6.021,5.52,8,0.8,1676376799146,567259960,FTM_responder_4,7
-68,3.43,0.69,3c:28:6d:86:2b:4c,6.152,5.52,8,0.8,1676376799352,567260167,FTM_responder_4,7
-70,3.43,0.308,3c:28:6d:86:2b:4c,6.766,5.52,8,0.8,1676376799569,567260379,FTM_responder_4,7
-74,3.43,0.946,3c:28:6d:86:2b:4c,6.512,5.52,8,0.8,1676376799790,567260585,FTM_responder_4,7
-73,3.43,0.244,3c:28:6d:86:2b:4c,6.063,5.52,8,0.8,1676376799986,567260798,FTM_responder_4,7
-71,3.43,0.903,3c:28:6d:86:2b:4c,7.018,5.52,8,0.8,1676376800207,567261000,FTM_responder_4,7
-72,3.43,1.76,3c:28:6d:86:2b:4c,7.806,5.52,8,0.8,1676376800418,567261171,FTM_responder_4,7
-73,3.43,2.559,3c:28:6d:86:2b:4c,6.718,5.52,8,0.8,1676376800579,567261362,FTM_responder_4,7
-73,3.43,0.129,3c:28:6d:86:2b:4c,7.39,5.52,8,0.8,1676376800779,567261570,FTM_responder_4,7
-73,3.43,0.54,3c:28:6d:86:2b:4c,7.193,5.52,8,0.8,1676376801006,567261754,FTM_responder_4,7
-69,3.43,0.216,3c:28:6d:86:2b:4c,7.375,5.52,8,0.8,1676376801188,567261980,FTM_responder_4,7
-69,3.43,0.787,3c:28:6d:86:2b:4c,5.397,5.52,8,0.8,1676376801471,567262191,FTM_responder_4,7
-70,3.43,0.588,3c:28:6d:86:2b:4c,5.589,5.52,8,0.8,1676376801678,567262400,FTM_responder_4,7
-70,3.43,0.304,3c:28:6d:86:2b:4c,6.147,5.52,8,0.8,1676376801890,567262590,FTM_responder_4,7
-70,3.43,0.161,3c:28:6d:86:2b:4c,7.412,5.52,8,0.8,1676376802028,567262780,FTM_responder_4,7
-68,3.43,0.109,3c:28:6d:86:2b:4c,6.162,5.52,8,0.8,1676376802204,567262990,FTM_responder_4,7
-69,3.43,0.118,3c:28:6d:86:2b:4c,6.508,5.52,8,0.8,1676376802468,567263200,FTM_responder_4,7
-68,3.43,0.345,3c:28:6d:86:2b:4c,6.209,5.52,8,0.8,1676376802697,567263409,FTM_responder_4,7
-67,3.43,0.326,3c:28:6d:86:2b:4c,6.365,5.52,8,0.8,1676376802852,567263610,FTM_responder_4,7
-66,3.43,0.139,3c:28:6d:86:2b:4c,6.609,5.52,8,0.8,1676376803145,567263825,FTM_responder_4,7
-66,3.43,0.109,3c:28:6d:86:2b:4c,6.824,5.52,8,0.8,1676376803302,567264030,FTM_responder_4,7
-66,3.43,0.38,3c:28:6d:86:2b:4c,6.403,5.52,8,0.8,1676376803499,567264244,FTM_responder_4,7
-66,3.43,0.839,3c:28:6d:86:2b:4c,7.061,5.52,8,0.8,1676376803737,567264470,FTM_responder_4,7
-65,3.43,0.526,3c:28:6d:86:2b:4c,6.14,5.52,8,0.8,1676376804026,567264688,FTM_responder_4,7
-65,3.43,0.462,3c:28:6d:86:2b:4c,5.934,5.52,8,0.8,1676376804255,567264878,FTM_responder_4,7
-65,3.43,0.685,3c:28:6d:86:2b:4c,5.746,5.52,8,0.8,1676376804416,567265073,FTM_responder_4,7
-64,3.43,0.693,3c:28:6d:86:2b:4c,5.828,5.52,8,0.8,1676376804469,567265235,FTM_responder_4,7
-63,3.43,0.589,3c:28:6d:86:2b:4c,5.843,5.52,8,0.8,1676376804681,567265440,FTM_responder_4,7
-66,3.43,0.328,3c:28:6d:86:2b:4c,6.637,5.52,8,0.8,1676376804915,567265630,FTM_responder_4,7
-69,3.43,0.57,3c:28:6d:86:2b:4c,5.625,5.52,8,0.8,1676376805242,567265824,FTM_responder_4,7
-69,3.43,0.527,3c:28:6d:86:2b:4c,5.79,5.52,8,0.8,1676376805327,567266029,FTM_responder_4,7
-70,3.43,0.359,3c:28:6d:86:2b:4c,5.868,5.52,8,0.8,1676376805672,567266229,FTM_responder_4,7
-65,3.43,0.507,3c:28:6d:86:2b:4c,5.662,5.52,8,0.8,1676376805724,567266435,FTM_responder_4,7
-71,3.43,0.49,3c:28:6d:86:2b:4c,5.121,5.52,8,0.8,1676376805955,567266647,FTM_responder_4,7
-68,3.43,0.772,3c:28:6d:86:2b:4c,6.862,5.52,8,0.8,1676376806306,567266861,FTM_responder_4,7
-69,3.43,0.816,3c:28:6d:86:2b:4c,5.824,5.52,8,0.8,1676376806381,567267068,FTM_responder_4,7
-70,3.43,0.291,3c:28:6d:86:2b:4c,6.099,5.52,8,0.8,1676376806781,567267278,FTM_responder_4,7
-68,3.43,0.515,3c:28:6d:86:2b:4c,5.74,5.52,8,0.8,1676376806888,567267480,FTM_responder_4,7
-68,3.43,1.727,3c:28:6d:86:2b:4c,6.806,5.52,8,0.8,1676376807023,567267687,FTM_responder_4,7
-68,3.43,0.312,3c:28:6d:86:2b:4c,6.084,5.52,8,0.8,1676376807181,567267860,FTM_responder_4,7
-68,3.43,0.463,3c:28:6d:86:2b:4c,5.709,5.52,8,0.8,1676376807436,567268056,FTM_responder_4,7
-70,3.43,0.448,3c:28:6d:86:2b:4c,5.887,5.52,8,0.8,1676376807639,567268336,FTM_responder_4,7
-68,3.43,0.183,3c:28:6d:86:2b:4c,6.39,5.52,8,0.8,1676376808110,567268594,FTM_responder_4,7
-67,3.43,0.471,3c:28:6d:86:2b:4c,6.346,5.52,8,0.8,1676376808176,567268775,FTM_responder_4,7
-68,3.43,0.132,3c:28:6d:86:2b:4c,6.646,5.52,8,0.8,1676376808260,567268948,FTM_responder_4,7
-66,3.43,0.175,3c:28:6d:86:2b:4c,6.346,5.52,8,0.8,1676376808505,567269119,FTM_responder_4,7
-69,3.43,0.384,3c:28:6d:86:2b:4c,6.131,5.52,8,0.8,1676376808584,567269306,FTM_responder_4,7
-68,3.43,0.74,3c:28:6d:86:2b:4c,5.584,5.52,8,0.8,1676376809006,567269487,FTM_responder_4,7
-69,3.43,0.744,3c:28:6d:86:2b:4c,5.4,5.52,8,0.8,1676376809101,567269671,FTM_responder_4,7
-69,3.43,0.692,3c:28:6d:86:2b:4c,5.709,5.52,8,0.8,1676376809141,567269819,FTM_responder_4,7
-70,3.43,0.413,3c:28:6d:86:2b:4c,5.925,5.52,8,0.8,1676376809581,567270010,FTM_responder_4,7
-70,3.43,0.429,3c:28:6d:86:2b:4c,5.746,5.52,8,0.8,1676376809625,567270194,FTM_responder_4,7
-70,3.43,0.423,3c:28:6d:86:2b:4c,5.728,5.52,8,0.8,1676376809696,567270378,FTM_responder_4,7
-71,3.43,0.442,3c:28:6d:86:2b:4c,5.771,5.52,8,0.8,1676376810082,567270549,FTM_responder_4,7
-71,3.43,0.472,3c:28:6d:86:2b:4c,5.634,5.52,8,0.8,1676376810240,567270816,FTM_responder_4,7
-69,3.43,0.574,3c:28:6d:86:2b:4c,5.412,5.52,8,0.8,1676376810548,567271012,FTM_responder_4,7
-69,3.43,0.543,3c:28:6d:86:2b:4c,5.534,5.52,8,0.8,1676376810772,567271193,FTM_responder_4,7
-68,3.43,0.544,3c:28:6d:86:2b:4c,5.634,5.52,8,0.8,1676376810845,567271456,FTM_responder_4,7
-69,3.43,0.545,3c:28:6d:86:2b:4c,5.584,5.52,8,0.8,1676376811299,567271714,FTM_responder_4,7
-68,3.43,0.556,3c:28:6d:86:2b:4c,5.546,5.52,8,0.8,1676376811418,567271993,FTM_responder_4,7
-68,3.43,0.561,3c:28:6d:86:2b:4c,5.581,5.52,8,0.8,1676376811850,567272251,FTM_responder_4,7
-68,3.43,0.544,3c:28:6d:86:2b:4c,5.578,5.52,8,0.8,1676376811980,567272523,FTM_responder_4,7
