RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,10.0,0.287,b0:6a:41:87:69:26,3.923,1.49,8,0.0,1676376797956,567258732,FTM_responder_8,7
-69,10.0,1.004,b0:6a:41:87:69:26,3.9,1.49,8,0.0,1676376798192,567258977,FTM_responder_8,7
-68,10.0,0.283,b0:6a:41:87:69:26,3.862,1.49,8,0.0,1676376798376,567259173,FTM_responder_8,7
-74,10.0,0.09,b0:6a:41:87:69:26,3.953,1.49,8,0.0,1676376798572,567259372,FTM_responder_8,7
-72,10.0,0.312,b0:6a:41:87:69:26,3.981,1.49,8,0.0,1676376798768,567259570,FTM_responder_8,7
-70,10.0,0.169,b0:6a:41:87:69:26,3.9,1.49,8,0.0,1676376798984,567259763,FTM_responder_8,7
-71,10.0,0.113,b0:6a:41:87:69:26,3.921,1.49,8,0.0,1676376799166,567259960,FTM_responder_8,7
-69,10.0,0.445,b0:6a:41:87:69:26,4.496,1.49,8,0.0,1676376799372,567260166,FTM_responder_8,7
-72,10.0,0.714,b0:6a:41:87:69:26,3.987,1.49,8,0.0,1676376799588,567260378,FTM_responder_8,7
-68,10.0,0.139,b0:6a:41:87:69:26,3.984,1.49,8,0.0,1676376799807,567260584,FTM_responder_8,7
-67,10.0,0.147,b0:6a:41:87:69:26,3.623,1.49,8,0.0,1676376800006,567260797,FTM_responder_8,7
-64,10.0,0.162,b0:6a:41:87:69:26,3.71,1.49,8,0.0,1676376800224,567260998,FTM_responder_8,7
-64,10.0,0.504,b0:6a:41:87:69:26,3.424,1.49,8,0.0,1676376800438,567261170,FTM_responder_8,7
-65,10.0,0.379,b0:6a:41:87:69:26,3.775,1.49,8,0.0,1676376800596,567261362,FTM_responder_8,7
-65,10.0,0.415,b0:6a:41:87:69:26,3.831,1.49,8,0.0,1676376800795,567261570,FTM_responder_8,7
-67,10.0,0.404,b0:6a:41:87:69:26,3.696,1.49,8,0.0,1676376801021,567261754,FTM_responder_8,7
-67,10.0,0.407,b0:6a:41:87:69:26,3.78,1.49,8,0.0,1676376801204,567261979,FTM_responder_8,7
-62,10.0,0.123,b0:6a:41:87:69:26,3.784,1.49,8,0.0,1676376801487,567262190,FTM_responder_8,7
-63,10.0,0.216,b0:6a:41:87:69:26,3.584,1.49,8,0.0,1676376801697,567262400,FTM_responder_8,7
-65,10.0,0.173,b0:6a:41:87:69:26,3.584,1.49,8,0.0,1676376801911,567262590,FTM_responder_8,7
-64,10.0,0.109,b0:6a:41:87:69:26,3.781,1.49,8,0.0,1676376802044,567262779,FTM_responder_8,7
-66,10.0,0.144,b0:6a:41:87:69:26,3.656,1.49,8,0.0,1676376802220,567262989,FTM_responder_8,7
-65,10.0,0.089,b0:6a:41:87:69:26,3.86,1.49,8,0.0,1676376802485,567263199,FTM_responder_8,7
-67,10.0,0.504,b0:6a:41:87:69:26,3.576,1.49,8,0.0,1676376802713,567263408,FTM_responder_8,7
-72,10.0,0.303,b0:6a:41:87:69:26,3.538,1.49,8,0.0,1676376802868,567263609,FTM_responder_8,7
-71,10.0,0.292,b0:6a:41:87:69:26,3.485,1.49,8,0.0,1676376803168,567263823,FTM_responder_8,7
-73,10.0,0.107,b0:6a:41:87:69:26,3.745,1.49,8,0.0,1676376803319,567264030,FTM_responder_8,7
-69,10.0,0.101,b0:6a:41:87:69:26,3.834,1.49,8,0.0,1676376803516,567264243,FTM_responder_8,7
-72,10.0,0.351,b0:6a:41:87:69:26,3.363,1.49,8,0.0,1676376803754,567264469,FTM_responder_8,7
-70,10.0,0.101,b0:6a:41:87:69:26,3.752,1.49,8,0.0,1676376804042,567264687,FTM_responder_8,7
-68,10.0,0.085,b0:6a:41:87:69:26,3.859,1.49,8,0.0,1676376804274,567264878,FTM_responder_8,7
-67,10.0,0.057,b0:6a:41:87:69:26,3.925,1.49,8,0.0,1676376804433,567265072,FTM_responder_8,7
-67,10.0,0.117,b0:6a:41:87:69:26,3.775,1.49,8,0.0,1676376804484,567265234,FTM_responder_8,7
-67,10.0,0.216,b0:6a:41:87:69:26,3.679,1.49,8,0.0,1676376804697,567265439,FTM_responder_8,7
-68,10.0,0.267,b0:6a:41:87:69:26,3.63,1.49,8,0.0,1676376804932,567265629,FTM_responder_8,7
-66,10.0,0.412,b0:6a:41:87:69:26,3.896,1.49,8,0.0,1676376805259,567265823,FTM_responder_8,7
-67,10.0,0.69,b0:6a:41:87:69:26,4.446,1.49,8,0.0,1676376805344,567266028,FTM_responder_8,7
-68,10.0,0.545,b0:6a:41:87:69:26,4.49,1.49,8,0.0,1676376805689,567266228,FTM_responder_8,7
-66,10.0,0.233,b0:6a:41:87:69:26,3.946,1.49,8,0.0,1676376805741,567266435,FTM_responder_8,7
-70,10.0,0.132,b0:6a:41:87:69:26,3.903,1.49,8,0.0,1676376805972,567266646,FTM_responder_8,7
-72,10.0,0.179,b0:6a:41:87:69:26,3.656,1.49,8,0.0,1676376806322,567266860,FTM_responder_8,7
-71,10.0,0.224,b0:6a:41:87:69:26,4.094,1.49,8,0.0,1676376806397,567267067,FTM_responder_8,7
-73,10.0,0.109,b0:6a:41:87:69:26,3.918,1.49,8,0.0,1676376806807,567267277,FTM_responder_8,7
-72,10.0,0.389,b0:6a:41:87:69:26,3.778,1.49,8,0.0,1676376806905,567267479,FTM_responder_8,7
-69,10.0,0.148,b0:6a:41:87:69:26,3.745,1.49,8,0.0,1676376807041,567267686,FTM_responder_8,7
-71,10.0,0.151,b0:6a:41:87:69:26,3.66,1.49,8,0.0,1676376807199,567267859,FTM_responder_8,7
-70,10.0,0.199,b0:6a:41:87:69:26,3.951,1.49,8,0.0,1676376807451,567268056,FTM_responder_8,7
-68,10.0,0.311,b0:6a:41:87:69:26,3.827,1.49,8,0.0,1676376807654,567268335,FTM_responder_8,7
-69,10.0,0.093,b0:6a:41:87:69:26,3.628,1.49,8,0.0,1676376808133,567268593,FTM_responder_8,7
