RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,0.42,0.436,58:cb:52:d1:81:48,6.707,3.35,8,0.8,1676376797946,567258732,FTM_responder_2,7
-63,0.42,0.17,58:cb:52:d1:81:48,6.993,3.35,8,0.8,1676376798176,567258977,FTM_responder_2,7
-63,0.42,0.187,58:cb:52:d1:81:48,7.11,3.35,8,0.8,1676376798368,567259174,FTM_responder_2,7
-67,0.42,0.298,58:cb:52:d1:81:48,6.89,3.35,8,0.8,1676376798565,567259373,FTM_responder_2,7
-65,0.42,0.227,58:cb:52:d1:81:48,6.848,3.35,8,0.8,1676376798761,567259570,FTM_responder_2,7
-63,0.42,0.19,58:cb:52:d1:81:48,6.848,3.35,8,0.8,1676376798976,567259763,FTM_responder_2,7
-61,0.42,0.184,58:cb:52:d1:81:48,6.878,3.35,8,0.8,1676376799160,567259960,FTM_responder_2,7
-62,0.42,0.381,58:cb:52:d1:81:48,6.998,3.35,8,0.8,1676376799365,567260166,FTM_responder_2,7
-60,0.42,0.23,58:cb:52:d1:81:48,7.153,3.35,8,0.8,1676376799581,567260378,FTM_responder_2,7
-63,0.42,0.311,58:cb:52:d1:81:48,6.874,3.35,8,0.8,1676376799800,567260584,FTM_responder_2,7
-62,0.42,0.181,58:cb:52:d1:81:48,7.019,3.35,8,0.8,1676376799999,567260798,FTM_responder_2,7
-61,0.42,0.212,58:cb:52:d1:81:48,6.967,3.35,8,0.8,1676376800218,567260999,FTM_responder_2,7
-64,0.42,0.436,58:cb:52:d1:81:48,6.796,3.35,8,0.8,1676376800430,567261171,FTM_responder_2,7
-63,0.42,0.219,58:cb:52:d1:81:48,6.773,3.35,8,0.8,1676376800590,567261362,FTM_responder_2,7
-64,0.42,0.264,58:cb:52:d1:81:48,6.684,3.35,8,0.8,1676376800789,567261570,FTM_responder_2,7
-66,0.42,0.543,58:cb:52:d1:81:48,6.644,3.35,8,0.8,1676376801014,567261754,FTM_responder_2,7
-64,0.42,0.365,58:cb:52:d1:81:48,6.763,3.35,8,0.8,1676376801198,567261979,FTM_responder_2,7
-64,0.42,0.515,58:cb:52:d1:81:48,6.82,3.35,8,0.8,1676376801482,567262190,FTM_responder_2,7
-62,0.42,0.179,58:cb:52:d1:81:48,6.677,3.35,8,0.8,1676376801690,567262400,FTM_responder_2,7
-61,0.42,0.291,58:cb:52:d1:81:48,6.853,3.35,8,0.8,1676376801904,567262590,FTM_responder_2,7
-63,0.42,0.235,58:cb:52:d1:81:48,7.028,3.35,8,0.8,1676376802038,567262780,FTM_responder_2,7
-61,0.42,0.307,58:cb:52:d1:81:48,6.878,3.35,8,0.8,1676376802214,567262989,FTM_responder_2,7
-61,0.42,0.216,58:cb:52:d1:81:48,6.998,3.35,8,0.8,1676376802479,567263199,FTM_responder_2,7
-61,0.42,0.304,58:cb:52:d1:81:48,7.024,3.35,8,0.8,1676376802707,567263408,FTM_responder_2,7
-63,0.42,0.271,58:cb:52:d1:81:48,6.881,3.35,8,0.8,1676376802862,567263609,FTM_responder_2,7
-65,0.42,0.354,58:cb:52:d1:81:48,6.853,3.35,8,0.8,1676376803161,567263824,FTM_responder_2,7
-64,0.42,0.322,58:cb:52:d1:81:48,7.003,3.35,8,0.8,1676376803313,567264030,FTM_responder_2,7
-62,0.42,0.234,58:cb:52:d1:81:48,6.881,3.35,8,0.8,1676376803510,567264243,FTM_responder_2,7
-63,0.42,0.297,58:cb:52:d1:81:48,6.885,3.35,8,0.8,1676376803746,567264470,FTM_responder_2,7
-64,0.42,0.37,58:cb:52:d1:81:48,6.763,3.35,8,0.8,1676376804036,567264687,FTM_responder_2,7
-65,0.42,0.312,58:cb:52:d1:81:48,6.881,3.35,8,0.8,1676376804268,567264878,FTM_responder_2,7
-65,0.42,0.362,58:cb:52:d1:81:48,6.705,3.35,8,0.8,1676376804427,567265073,FTM_responder_2,7
-65,0.42,0.394,58:cb:52:d1:81:48,6.674,3.35,8,0.8,1676376804478,567265234,FTM_responder_2,7
-64,0.42,0.341,58:cb:52:d1:81:48,6.763,3.35,8,0.8,1676376804691,567265439,FTM_responder_2,7
-65,0.42,0.457,58:cb:52:d1:81:48,6.585,3.35,8,0.8,1676376804925,567265630,FTM_responder_2,7
