RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-61,8.4,0.085,b0:6a:41:87:65:95,2.027,0.0,8,0.0,1676376797933,567258733,FTM_responder_10,7
-63,8.4,0.152,b0:6a:41:87:65:95,2.097,0.0,8,0.0,1676376798159,567258978,FTM_responder_10,7
-64,8.4,0.089,b0:6a:41:87:65:95,1.938,0.0,8,0.0,1676376798355,567259174,FTM_responder_10,7
-62,8.4,0.196,b0:6a:41:87:65:95,1.961,0.0,8,0.0,1676376798556,567259373,FTM_responder_10,7
-61,8.4,0.204,b0:6a:41:87:65:95,2.067,0.0,8,0.0,1676376798753,567259571,FTM_responder_10,7
-60,8.4,0.146,b0:6a:41:87:65:95,2.071,0.0,8,0.0,1676376798966,567259763,FTM_responder_10,7
-60,8.4,0.134,b0:6a:41:87:65:95,2.221,0.0,8,0.0,1676376799150,567259960,FTM_responder_10,7
-63,8.4,0.22,b0:6a:41:87:65:95,1.98,0.0,8,0.0,1676376799354,567260167,FTM_responder_10,7
-61,8.4,0.219,b0:6a:41:87:65:95,2.013,0.0,8,0.0,1676376799572,567260379,FTM_responder_10,7
-56,8.4,0.143,b0:6a:41:87:65:95,2.406,0.0,8,0.0,1676376799793,567260585,FTM_responder_10,7
-59,8.4,0.163,b0:6a:41:87:65:95,2.234,0.0,8,0.0,1676376799989,567260798,FTM_responder_10,7
-57,8.4,0.26,b0:6a:41:87:65:95,2.112,0.0,8,0.0,1676376800209,567260999,FTM_responder_10,7
-59,8.4,0.164,b0:6a:41:87:65:95,2.306,0.0,8,0.0,1676376800421,567261171,FTM_responder_10,7
-56,8.4,0.283,b0:6a:41:87:65:95,2.115,0.0,8,0.0,1676376800582,567261362,FTM_responder_10,7
-57,8.4,0.181,b0:6a:41:87:65:95,2.409,0.0,8,0.0,1676376800782,567261570,FTM_responder_10,7
-56,8.4,0.151,b0:6a:41:87:65:95,2.415,0.0,8,0.0,1676376801190,567261979,FTM_responder_10,7
-55,8.4,0.156,b0:6a:41:87:65:95,2.331,0.0,8,0.0,1676376801473,567262191,FTM_responder_10,7
-56,8.4,0.162,b0:6a:41:87:65:95,2.353,0.0,8,0.0,1676376801681,567262400,FTM_responder_10,7
-57,8.4,0.159,b0:6a:41:87:65:95,2.409,0.0,8,0.0,1676376801893,567262590,FTM_responder_10,7
-57,8.4,0.118,b0:6a:41:87:65:95,2.271,0.0,8,0.0,1676376802030,567262780,FTM_responder_10,7
-57,8.4,0.106,b0:6a:41:87:65:95,2.187,0.0,8,0.0,1676376802206,567262990,FTM_responder_10,7
-56,8.4,0.145,b0:6a:41:87:65:95,2.409,0.0,8,0.0,1676376802471,567263200,FTM_responder_10,7
-57,8.4,0.106,b0:6a:41:87:65:95,2.224,0.0,8,0.0,1676376802699,567263409,FTM_responder_10,7
-57,8.4,0.163,b0:6a:41:87:65:95,2.234,0.0,8,0.0,1676376802854,567263610,FTM_responder_10,7
-58,8.4,0.142,b0:6a:41:87:65:95,2.218,0.0,8,0.0,1676376803149,567263825,FTM_responder_10,7
-59,8.4,0.15,b0:6a:41:87:65:95,2.259,0.0,8,0.0,1676376803305,567264030,FTM_responder_10,7
-58,8.4,0.111,b0:6a:41:87:65:95,2.449,0.0,8,0.0,1676376803502,567264244,FTM_responder_10,7
-59,8.4,0.109,b0:6a:41:87:65:95,2.437,0.0,8,0.0,1676376803739,567264470,FTM_responder_10,7
-59,8.4,0.161,b0:6a:41:87:65:95,2.146,0.0,8,0.0,1676376804029,567264688,FTM_responder_10,7
-60,8.4,0.168,b0:6a:41:87:65:95,2.296,0.0,8,0.0,1676376804258,567264878,FTM_responder_10,7
-61,8.4,0.256,b0:6a:41:87:65:95,2.274,0.0,8,0.0,1676376804418,567265073,FTM_responder_10,7
-60,8.4,0.183,b0:6a:41:87:65:95,2.221,0.0,8,0.0,1676376804471,567265235,FTM_responder_10,7
-59,8.4,0.127,b0:6a:41:87:65:95,2.409,0.0,8,0.0,1676376804683,567265440,FTM_responder_10,7
-59,8.4,0.157,b0:6a:41:87:65:95,2.362,0.0,8,0.0,1676376804917,567265630,FTM_responder_10,7
-63,8.4,0.099,b0:6a:41:87:65:95,2.118,0.0,8,0.0,1676376805244,567265824,FTM_responder_10,7
-56,8.4,0.323,b0:6a:41:87:65:95,2.156,0.0,8,0.0,1676376805330,567266029,FTM_responder_10,7
-59,8.4,0.132,b0:6a:41:87:65:95,2.1,0.0,8,0.0,1676376805674,567266229,FTM_responder_10,7
-57,8.4,0.173,b0:6a:41:87:65:95,2.487,0.0,8,0.0,1676376805726,567266435,FTM_responder_10,7
-57,8.4,0.116,b0:6a:41:87:65:95,2.109,0.0,8,0.0,1676376805958,567266646,FTM_responder_10,7
-58,8.4,0.292,b0:6a:41:87:65:95,1.851,0.0,8,0.0,1676376806309,567266861,FTM_responder_10,7
-58,8.4,0.117,b0:6a:41:87:65:95,2.437,0.0,8,0.0,1676376806383,567267067,FTM_responder_10,7
-58,8.4,0.139,b0:6a:41:87:65:95,2.4,0.0,8,0.0,1676376806786,567267277,FTM_responder_10,7
-57,8.4,0.098,b0:6a:41:87:65:95,2.437,0.0,8,0.0,1676376806892,567267480,FTM_responder_10,7
-59,8.4,0.058,b0:6a:41:87:65:95,2.221,0.0,8,0.0,1676376807025,567267687,FTM_responder_10,7
-61,8.4,0.12,b0:6a:41:87:65:95,1.884,0.0,8,0.0,1676376807183,567267860,FTM_responder_10,7
-60,8.4,0.153,b0:6a:41:87:65:95,2.266,0.0,8,0.0,1676376807439,567268056,FTM_responder_10,7
-60,8.4,0.179,b0:6a:41:87:65:95,1.973,0.0,8,0.0,1676376807642,567268336,FTM_responder_10,7
-59,8.4,0.102,b0:6a:41:87:65:95,2.081,0.0,8,0.0,1676376808113,567268594,FTM_responder_10,7
-60,8.4,0.084,b0:6a:41:87:65:95,2.353,0.0,8,0.0,1676376808178,567268775,FTM_responder_10,7
-62,8.4,0.212,b0:6a:41:87:65:95,2.09,0.0,8,0.0,1676376808263,567268948,FTM_responder_10,7
-61,8.4,0.138,b0:6a:41:87:65:95,2.001,0.0,8,0.0,1676376808507,567269119,FTM_responder_10,7
-63,8.4,0.097,b0:6a:41:87:65:95,1.968,0.0,8,0.0,1676376808587,567269306,FTM_responder_10,7
-62,8.4,0.32,b0:6a:41:87:65:95,1.844,0.0,8,0.0,1676376809008,567269487,FTM_responder_10,7
-62,8.4,0.075,b0:6a:41:87:65:95,1.94,0.0,8,0.0,1676376809103,567269671,FTM_responder_10,7
-62,8.4,0.226,b0:6a:41:87:65:95,1.954,0.0,8,0.0,1676376809144,567269819,FTM_responder_10,7
-62,8.4,0.252,b0:6a:41:87:65:95,1.98,0.0,8,0.0,1676376809585,567270010,FTM_responder_10,7
-61,8.4,0.153,b0:6a:41:87:65:95,2.242,0.0,8,0.0,1676376809628,567270194,FTM_responder_10,7
