RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-62,0.0,1.985,38:8b:59:d2:8f:32,7.125,1.2,8,0.0,1676376797943,567258733,FTM_responder_0,7
-62,0.0,1.983,38:8b:59:d2:8f:32,6.742,1.2,8,0.0,1676376798171,567258978,FTM_responder_0,7
-62,0.0,0.891,38:8b:59:d2:8f:32,6.796,1.2,8,0.0,1676376798365,567259174,FTM_responder_0,7
-62,0.0,1.958,38:8b:59:d2:8f:32,6.864,1.2,8,0.0,1676376798563,567259373,FTM_responder_0,7
-62,0.0,1.9,38:8b:59:d2:8f:32,6.944,1.2,8,0.0,1676376798759,567259570,FTM_responder_0,7
-61,0.0,1.728,38:8b:59:d2:8f:32,7.178,1.2,8,0.0,1676376798974,567259763,FTM_responder_0,7
-62,0.0,1.0,38:8b:59:d2:8f:32,6.806,1.2,8,0.0,1676376799158,567259960,FTM_responder_0,7
-62,0.0,0.899,38:8b:59:d2:8f:32,6.768,1.2,8,0.0,1676376799363,567260166,FTM_responder_0,7
-61,0.0,0.724,38:8b:59:d2:8f:32,6.876,1.2,8,0.0,1676376799579,567260379,FTM_responder_0,7
-62,0.0,2.046,38:8b:59:d2:8f:32,6.928,1.2,8,0.0,1676376799799,567260584,FTM_responder_0,7
-61,0.0,0.921,38:8b:59:d2:8f:32,6.965,1.2,8,0.0,1676376799996,567260798,FTM_responder_0,7
-61,0.0,0.72,38:8b:59:d2:8f:32,6.827,1.2,8,0.0,1676376800216,567260999,FTM_responder_0,7
-62,0.0,0.98,38:8b:59:d2:8f:32,6.656,1.2,8,0.0,1676376800588,567261362,FTM_responder_0,7
-62,0.0,0.679,38:8b:59:d2:8f:32,6.956,1.2,8,0.0,1676376800788,567261570,FTM_responder_0,7
-61,0.0,2.193,38:8b:59:d2:8f:32,6.827,1.2,8,0.0,1676376801013,567261754,FTM_responder_0,7
-59,0.0,2.116,38:8b:59:d2:8f:32,6.799,1.2,8,0.0,1676376801196,567261979,FTM_responder_0,7
-57,0.0,2.045,38:8b:59:d2:8f:32,6.806,1.2,8,0.0,1676376801480,567262190,FTM_responder_0,7
-61,0.0,0.695,38:8b:59:d2:8f:32,6.815,1.2,8,0.0,1676376801688,567262400,FTM_responder_0,7
-62,0.0,0.945,38:8b:59:d2:8f:32,6.703,1.2,8,0.0,1676376801902,567262590,FTM_responder_0,7
-62,0.0,0.754,38:8b:59:d2:8f:32,7.103,1.2,8,0.0,1676376802036,567262780,FTM_responder_0,7
-62,0.0,0.962,38:8b:59:d2:8f:32,6.771,1.2,8,0.0,1676376802212,567262989,FTM_responder_0,7
-62,0.0,2.214,38:8b:59:d2:8f:32,6.9,1.2,8,0.0,1676376802477,567263200,FTM_responder_0,7
-62,0.0,0.784,38:8b:59:d2:8f:32,6.937,1.2,8,0.0,1676376802705,567263408,FTM_responder_0,7
-62,0.0,1.059,38:8b:59:d2:8f:32,6.768,1.2,8,0.0,1676376802860,567263609,FTM_responder_0,7
-62,0.0,0.899,38:8b:59:d2:8f:32,6.944,1.2,8,0.0,1676376803159,567263825,FTM_responder_0,7
-62,0.0,0.894,38:8b:59:d2:8f:32,6.981,1.2,8,0.0,1676376803311,567264030,FTM_responder_0,7
-61,0.0,0.476,38:8b:59:d2:8f:32,6.984,1.2,8,0.0,1676376803508,567264243,FTM_responder_0,7
-61,0.0,0.772,38:8b:59:d2:8f:32,6.935,1.2,8,0.0,1676376803744,567264470,FTM_responder_0,7
-61,0.0,0.734,38:8b:59:d2:8f:32,6.803,1.2,8,0.0,1676376804034,567264687,FTM_responder_0,7
-61,0.0,0.702,38:8b:59:d2:8f:32,6.853,1.2,8,0.0,1676376804265,567264878,FTM_responder_0,7
-61,0.0,0.775,38:8b:59:d2:8f:32,6.796,1.2,8,0.0,1676376804425,567265073,FTM_responder_0,7
-61,0.0,0.854,38:8b:59:d2:8f:32,6.883,1.2,8,0.0,1676376804476,567265234,FTM_responder_0,7
-62,0.0,1.082,38:8b:59:d2:8f:32,6.881,1.2,8,0.0,1676376804689,567265439,FTM_responder_0,7
-61,0.0,2.018,38:8b:59:d2:8f:32,6.972,1.2,8,0.0,1676376804923,567265630,FTM_responder_0,7
-62,0.0,2.216,38:8b:59:d2:8f:32,6.801,1.2,8,0.0,1676376805251,567265824,FTM_responder_0,7
-63,0.0,2.032,38:8b:59:d2:8f:32,6.899,1.2,8,0.0,1676376805336,567266028,FTM_responder_0,7
-65,0.0,0.39,38:8b:59:d2:8f:32,6.848,1.2,8,0.0,1676376805680,567266228,FTM_responder_0,7
-62,0.0,0.499,38:8b:59:d2:8f:32,6.906,1.2,8,0.0,1676376805732,567266435,FTM_responder_0,7
-62,0.0,0.27,38:8b:59:d2:8f:32,7.087,1.2,8,0.0,1676376805964,567266646,FTM_responder_0,7
-65,0.0,1.625,38:8b:59:d2:8f:32,6.822,1.2,8,0.0,1676376806314,567266861,FTM_responder_0,7
-63,0.0,0.549,38:8b:59:d2:8f:32,7.092,1.2,8,0.0,1676376806389,567267067,FTM_responder_0,7
-62,0.0,0.608,38:8b:59:d2:8f:32,6.972,1.2,8,0.0,1676376806797,567267277,FTM_responder_0,7
-60,0.0,1.039,38:8b:59:d2:8f:32,7.085,1.2,8,0.0,1676376806898,567267479,FTM_responder_0,7
-61,0.0,0.841,38:8b:59:d2:8f:32,7.017,1.2,8,0.0,1676376807033,567267687,FTM_responder_0,7
-60,0.0,1.345,38:8b:59:d2:8f:32,6.913,1.2,8,0.0,1676376807189,567267860,FTM_responder_0,7
-58,0.0,1.341,38:8b:59:d2:8f:32,7.024,1.2,8,0.0,1676376807444,567268056,FTM_responder_0,7
