RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,5.0,0.469,b0:6a:41:87:64:98,7.459,3.0,8,0.73,1676376938224,567399005,FTM_responder_14,7
-68,5.0,0.994,b0:6a:41:87:64:98,6.959,3.0,8,0.73,1676376938517,567399319,FTM_responder_14,7
-67,5.0,0.791,b0:6a:41:87:64:98,7.409,3.0,8,0.73,1676376938734,567399525,FTM_responder_14,7
-67,5.0,0.599,b0:6a:41:87:64:98,7.531,3.0,8,0.73,1676376938920,567399723,FTM_responder_14,7
-71,5.0,0.672,b0:6a:41:87:64:98,6.679,3.0,8,0.73,1676376939112,567399912,FTM_responder_14,7
-72,5.0,0.703,b0:6a:41:87:64:98,6.485,3.0,8,0.73,1676376939324,567400108,FTM_responder_14,7
-70,5.0,0.488,b0:6a:41:87:64:98,7.225,3.0,8,0.73,1676376939502,567400306,FTM_responder_14,7
-70,5.0,0.764,b0:6a:41:87:64:98,6.759,3.0,8,0.73,1676376939726,567400501,FTM_responder_14,7
-69,5.0,0.795,b0:6a:41:87:64:98,7.09,3.0,8,0.73,1676376939944,567400698,FTM_responder_14,7
-68,5.0,0.894,b0:6a:41:87:64:98,6.843,3.0,8,0.73,1676376940176,567400900,FTM_responder_14,7
-68,5.0,0.796,b0:6a:41:87:64:98,6.821,3.0,8,0.73,1676376940299,567401087,FTM_responder_14,7
-67,5.0,0.791,b0:6a:41:87:64:98,6.884,3.0,8,0.73,1676376940530,567401290,FTM_responder_14,7
-67,5.0,0.477,b0:6a:41:87:64:98,7.324,3.0,8,0.73,1676376940730,567401486,FTM_responder_14,7
-67,5.0,0.442,b0:6a:41:87:64:98,7.487,3.0,8,0.73,1676376940861,567401655,FTM_responder_14,7
-69,5.0,0.417,b0:6a:41:87:64:98,7.603,3.0,8,0.73,1676376941123,567401855,FTM_responder_14,7
-69,5.0,0.376,b0:6a:41:87:64:98,7.515,3.0,8,0.73,1676376941296,567402060,FTM_responder_14,7
-68,5.0,0.435,b0:6a:41:87:64:98,7.487,3.0,8,0.73,1676376941527,567402252,FTM_responder_14,7
-69,5.0,0.521,b0:6a:41:87:64:98,7.493,3.0,8,0.73,1676376941639,567402444,FTM_responder_14,7
-69,5.0,0.482,b0:6a:41:87:64:98,7.543,3.0,8,0.73,1676376941887,567402636,FTM_responder_14,7
-69,5.0,0.555,b0:6a:41:87:64:98,7.5,3.0,8,0.73,1676376942064,567402851,FTM_responder_14,7
-68,5.0,0.453,b0:6a:41:87:64:98,7.681,3.0,8,0.73,1676376942300,567403071,FTM_responder_14,7
-68,5.0,0.423,b0:6a:41:87:64:98,7.687,3.0,8,0.73,1676376942500,567403268,FTM_responder_14,7
-68,5.0,0.49,b0:6a:41:87:64:98,7.646,3.0,8,0.73,1676376942743,567403482,FTM_responder_14,7
-69,5.0,0.391,b0:6a:41:87:64:98,7.771,3.0,8,0.73,1676376942900,567403675,FTM_responder_14,7
-68,5.0,0.362,b0:6a:41:87:64:98,7.796,3.0,8,0.73,1676376943075,567403837,FTM_responder_14,7
-69,5.0,0.294,b0:6a:41:87:64:98,7.912,3.0,8,0.73,1676376943282,567404048,FTM_responder_14,7
-69,5.0,0.294,b0:6a:41:87:64:98,7.912,3.0,8,0.73,1676376943518,567404241,FTM_responder_14,7
-69,5.0,0.341,b0:6a:41:87:64:98,7.959,3.0,8,0.73,1676376943790,567404440,FTM_responder_14,7
-69,5.0,0.391,b0:6a:41:87:64:98,7.659,3.0,8,0.73,1676376944087,567404650,FTM_responder_14,7
-67,5.0,0.39,b0:6a:41:87:64:98,7.696,3.0,8,0.73,1676376944123,567404852,FTM_responder_14,7
-68,5.0,0.415,b0:6a:41:87:64:98,7.828,3.0,8,0.73,1676376944324,567405045,FTM_responder_14,7
-66,5.0,0.428,b0:6a:41:87:64:98,7.765,3.0,8,0.73,1676376986113,567446272,FTM_responder_14,7
-68,5.0,0.509,b0:6a:41:87:64:98,7.684,3.0,8,0.73,1676376986172,567446421,FTM_responder_14,7
-69,5.0,0.523,b0:6a:41:87:64:98,7.574,3.0,8,0.73,1676376986491,567446593,FTM_responder_14,7
-69,5.0,0.487,b0:6a:41:87:64:98,7.656,3.0,8,0.73,1676376986672,567446727,FTM_responder_14,7
-69,5.0,0.532,b0:6a:41:87:64:98,7.571,3.0,8,0.73,1676376987279,567446920,FTM_responder_14,7
-68,5.0,0.467,b0:6a:41:87:64:98,7.65,3.0,8,0.73,1676376987681,567447122,FTM_responder_14,7
-69,5.0,0.477,b0:6a:41:87:64:98,7.69,3.0,8,0.73,1676376987725,567447252,FTM_responder_14,7
-69,5.0,0.51,b0:6a:41:87:64:98,7.578,3.0,8,0.73,1676376987860,567447453,FTM_responder_14,7
-69,5.0,0.424,b0:6a:41:87:64:98,7.734,3.0,8,0.73,1676376987897,567447639,FTM_responder_14,7
-69,5.0,0.43,b0:6a:41:87:64:98,7.771,3.0,8,0.73,1676376987924,567447782,FTM_responder_14,7
-69,5.0,0.422,b0:6a:41:87:64:98,7.734,3.0,8,0.73,1676376988008,567447964,FTM_responder_14,7
-69,5.0,0.434,b0:6a:41:87:64:98,7.762,3.0,8,0.73,1676376988058,567448130,FTM_responder_14,7
-68,5.0,0.495,b0:6a:41:87:64:98,7.649,3.0,8,0.73,1676376988107,567448305,FTM_responder_14,7
-67,5.0,0.483,b0:6a:41:87:64:98,7.687,3.0,8,0.73,1676376988201,567448490,FTM_responder_14,7
-68,5.0,0.512,b0:6a:41:87:64:98,7.606,3.0,8,0.73,1676376988622,567448684,FTM_responder_14,7
-69,5.0,0.51,b0:6a:41:87:64:98,7.615,3.0,8,0.73,1676376989146,567448828,FTM_responder_14,7
-69,5.0,0.454,b0:6a:41:87:64:98,7.646,3.0,8,0.73,1676376989636,567449009,FTM_responder_14,7
-69,5.0,0.456,b0:6a:41:87:64:98,7.656,3.0,8,0.73,1676376989688,567449161,FTM_responder_14,7
-69,5.0,0.435,b0:6a:41:87:64:98,7.728,3.0,8,0.73,1676376989975,567449392,FTM_responder_14,7
-69,5.0,0.442,b0:6a:41:87:64:98,7.69,3.0,8,0.73,1676376990018,567449532,FTM_responder_14,7
-69,5.0,0.473,b0:6a:41:87:64:98,7.612,3.0,8,0.73,1676376990044,567449675,FTM_responder_14,7
-68,5.0,0.301,b0:6a:41:87:64:98,7.887,3.0,8,0.73,1676376990084,567449833,FTM_responder_14,7
-68,5.0,0.422,b0:6a:41:87:64:98,7.678,3.0,8,0.73,1676376990141,567449965,FTM_responder_14,7
-68,5.0,0.589,b0:6a:41:87:64:98,7.493,3.0,8,0.73,1676376990198,567450198,FTM_responder_14,7
