RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,10.0,0.405,3c:28:6d:86:33:55,4.921,3.39,8,0.8,1676376938221,567399005,FTM_responder_9,7
-68,10.0,0.853,3c:28:6d:86:33:55,5.215,3.39,8,0.8,1676376938514,567399319,FTM_responder_9,7
-70,10.0,0.28,3c:28:6d:86:33:55,5.106,3.39,8,0.8,1676376938730,567399525,FTM_responder_9,7
-67,10.0,3.168,3c:28:6d:86:33:55,2.491,3.39,8,0.8,1676376938917,567399723,FTM_responder_9,7
-66,10.0,0.619,3c:28:6d:86:33:55,5.609,3.39,8,0.8,1676376939110,567399912,FTM_responder_9,7
-69,10.0,0.143,3c:28:6d:86:33:55,5.575,3.39,8,0.8,1676376939322,567400108,FTM_responder_9,7
-67,10.0,0.539,3c:28:6d:86:33:55,5.718,3.39,8,0.8,1676376939499,567400306,FTM_responder_9,7
-68,10.0,0.216,3c:28:6d:86:33:55,5.296,3.39,8,0.8,1676376939723,567400501,FTM_responder_9,7
-64,10.0,1.242,3c:28:6d:86:33:55,4.875,3.39,8,0.8,1676376939941,567400698,FTM_responder_9,7
-66,10.0,0.814,3c:28:6d:86:33:55,5.437,3.39,8,0.8,1676376940174,567400900,FTM_responder_9,7
-67,10.0,0.591,3c:28:6d:86:33:55,5.634,3.39,8,0.8,1676376940297,567401087,FTM_responder_9,7
-67,10.0,0.575,3c:28:6d:86:33:55,5.69,3.39,8,0.8,1676376940528,567401290,FTM_responder_9,7
-67,10.0,0.6,3c:28:6d:86:33:55,5.671,3.39,8,0.8,1676376940728,567401486,FTM_responder_9,7
-67,10.0,0.094,3c:28:6d:86:33:55,5.534,3.39,8,0.8,1676376940859,567401655,FTM_responder_9,7
-67,10.0,0.643,3c:28:6d:86:33:55,5.487,3.39,8,0.8,1676376941120,567401855,FTM_responder_9,7
-64,10.0,1.731,3c:28:6d:86:33:55,3.96,3.39,8,0.8,1676376941293,567402060,FTM_responder_9,7
-67,10.0,0.14,3c:28:6d:86:33:55,5.621,3.39,8,0.8,1676376941525,567402253,FTM_responder_9,7
-67,10.0,0.116,3c:28:6d:86:33:55,5.668,3.39,8,0.8,1676376941637,567402444,FTM_responder_9,7
-66,10.0,1.66,3c:28:6d:86:33:55,3.323,3.39,8,0.8,1676376941885,567402636,FTM_responder_9,7
-61,10.0,2.032,3c:28:6d:86:33:55,2.867,3.39,8,0.8,1676376942062,567402851,FTM_responder_9,7
-65,10.0,0.581,3c:28:6d:86:33:55,5.612,3.39,8,0.8,1676376942297,567403071,FTM_responder_9,7
-61,10.0,1.359,3c:28:6d:86:33:55,4.571,3.39,8,0.8,1676376942498,567403268,FTM_responder_9,7
-64,10.0,0.08,3c:28:6d:86:33:55,5.671,3.39,8,0.8,1676376942740,567403482,FTM_responder_9,7
-65,10.0,1.031,3c:28:6d:86:33:55,4.966,3.39,8,0.8,1676376942898,567403675,FTM_responder_9,7
-66,10.0,0.078,3c:28:6d:86:33:55,5.687,3.39,8,0.8,1676376943073,567403837,FTM_responder_9,7
-68,10.0,0.083,3c:28:6d:86:33:55,5.574,3.39,8,0.8,1676376943280,567404049,FTM_responder_9,7
-67,10.0,0.232,3c:28:6d:86:33:55,5.456,3.39,8,0.8,1676376943516,567404241,FTM_responder_9,7
-67,10.0,0.108,3c:28:6d:86:33:55,5.721,3.39,8,0.8,1676376943788,567404440,FTM_responder_9,7
-64,10.0,0.738,3c:28:6d:86:33:55,5.743,3.39,8,0.8,1676376944085,567404650,FTM_responder_9,7
-65,10.0,0.593,3c:28:6d:86:33:55,5.662,3.39,8,0.8,1676376944121,567404852,FTM_responder_9,7
-68,10.0,0.157,3c:28:6d:86:33:55,5.456,3.39,8,0.8,1676376944322,567405045,FTM_responder_9,7
-68,10.0,1.344,3c:28:6d:86:33:55,4.701,3.39,8,0.8,1676376944559,567405226,FTM_responder_9,7
-68,10.0,0.116,3c:28:6d:86:33:55,5.631,3.39,8,0.8,1676376944579,567405348,FTM_responder_9,7
-68,10.0,0.094,3c:28:6d:86:33:55,5.671,3.39,8,0.8,1676376944865,567405478,FTM_responder_9,7
-67,10.0,1.708,3c:28:6d:86:33:55,4.041,3.39,8,0.8,1676376944887,567405649,FTM_responder_9,7
-67,10.0,0.087,3c:28:6d:86:33:55,5.734,3.39,8,0.8,1676376945282,567405783,FTM_responder_9,7
-67,10.0,0.052,3c:28:6d:86:33:55,5.743,3.39,8,0.8,1676376945301,567405948,FTM_responder_9,7
-67,10.0,0.082,3c:28:6d:86:33:55,5.768,3.39,8,0.8,1676376945333,567406070,FTM_responder_9,7
-67,10.0,0.087,3c:28:6d:86:33:55,5.845,3.39,8,0.8,1676376945532,567406192,FTM_responder_9,7
-67,10.0,0.087,3c:28:6d:86:33:55,5.772,3.39,8,0.8,1676376945778,567406375,FTM_responder_9,7
-67,10.0,0.09,3c:28:6d:86:33:55,5.742,3.39,8,0.8,1676376945827,567406509,FTM_responder_9,7
-68,10.0,0.088,3c:28:6d:86:33:55,5.781,3.39,8,0.8,1676376946140,567406680,FTM_responder_9,7
-68,10.0,0.095,3c:28:6d:86:33:55,5.7,3.39,8,0.8,1676376946188,567406812,FTM_responder_9,7
-66,10.0,1.408,3c:28:6d:86:33:55,4.866,3.39,8,0.8,1676376946207,567406946,FTM_responder_9,7
-67,10.0,0.093,3c:28:6d:86:33:55,5.69,3.39,8,0.8,1676376946587,567407131,FTM_responder_9,7
-68,10.0,0.141,3c:28:6d:86:33:55,5.543,3.39,8,0.8,1676376946605,567407304,FTM_responder_9,7
-67,10.0,0.612,3c:28:6d:86:33:55,5.537,3.39,8,0.8,1676376946756,567407427,FTM_responder_9,7
-67,10.0,0.703,3c:28:6d:86:33:55,5.499,3.39,8,0.8,1676376946902,567407546,FTM_responder_9,7
-65,10.0,0.615,3c:28:6d:86:33:55,5.459,3.39,8,0.8,1676376947064,567407721,FTM_responder_9,7
-66,10.0,0.694,3c:28:6d:86:33:55,5.656,3.39,8,0.8,1676376947287,567407872,FTM_responder_9,7
-65,10.0,2.154,3c:28:6d:86:33:55,2.779,3.39,8,0.8,1676376947327,567408047,FTM_responder_9,7
-68,10.0,0.183,3c:28:6d:86:33:55,5.734,3.39,8,0.8,1676376947752,567408208,FTM_responder_9,7
