RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,1.15,0.363,58:cb:52:d1:81:b6,6.524,5.52,8,0.8,1676376938211,567399006,FTM_responder_3,7
-65,1.15,0.262,58:cb:52:d1:81:b6,6.735,5.52,8,0.8,1676376938504,567399319,FTM_responder_3,7
-64,1.15,0.261,58:cb:52:d1:81:b6,6.529,5.52,8,0.8,1676376938719,567399526,FTM_responder_3,7
-65,1.15,0.278,58:cb:52:d1:81:b6,6.735,5.52,8,0.8,1676376938910,567399723,FTM_responder_3,7
-66,1.15,0.164,58:cb:52:d1:81:b6,6.912,5.52,8,0.8,1676376939103,567399913,FTM_responder_3,7
-66,1.15,0.22,58:cb:52:d1:81:b6,6.792,5.52,8,0.8,1676376939314,567400109,FTM_responder_3,7
-64,1.15,0.195,58:cb:52:d1:81:b6,6.67,5.52,8,0.8,1676376939493,567400306,FTM_responder_3,7
-66,1.15,0.108,58:cb:52:d1:81:b6,6.846,5.52,8,0.8,1676376939716,567400502,FTM_responder_3,7
-65,1.15,0.119,58:cb:52:d1:81:b6,6.937,5.52,8,0.8,1676376939933,567400699,FTM_responder_3,7
-64,1.15,0.184,58:cb:52:d1:81:b6,7.174,5.52,8,0.8,1676376940168,567400900,FTM_responder_3,7
-66,1.15,0.127,58:cb:52:d1:81:b6,6.912,5.52,8,0.8,1676376940292,567401088,FTM_responder_3,7
-66,1.15,0.214,58:cb:52:d1:81:b6,6.848,5.52,8,0.8,1676376940521,567401290,FTM_responder_3,7
-66,1.15,0.133,58:cb:52:d1:81:b6,6.912,5.52,8,0.8,1676376940722,567401487,FTM_responder_3,7
-65,1.15,0.114,58:cb:52:d1:81:b6,7.11,5.52,8,0.8,1676376940853,567401655,FTM_responder_3,7
-64,1.15,0.17,58:cb:52:d1:81:b6,7.102,5.52,8,0.8,1676376941114,567401856,FTM_responder_3,7
-64,1.15,0.24,58:cb:52:d1:81:b6,6.984,5.52,8,0.8,1676376941284,567402060,FTM_responder_3,7
-65,1.15,0.116,58:cb:52:d1:81:b6,7.146,5.52,8,0.8,1676376941518,567402253,FTM_responder_3,7
