RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,5.0,1.507,b0:6a:41:87:64:98,2.928,3.0,8,0.73,1676373631678,564092467,FTM_responder_14,7
-68,5.0,0.089,b0:6a:41:87:64:98,3.337,3.0,8,0.73,1676373631887,564092688,FTM_responder_14,7
-67,5.0,0.186,b0:6a:41:87:64:98,3.452,3.0,8,0.73,1676373632073,564092879,FTM_responder_14,7
-65,5.0,0.313,b0:6a:41:87:64:98,4.249,3.0,8,0.73,1676373632246,564093055,FTM_responder_14,7
-71,5.0,0.375,b0:6a:41:87:64:98,2.981,3.0,8,0.73,1676373632405,564093213,FTM_responder_14,7
-67,5.0,0.258,b0:6a:41:87:64:98,3.412,3.0,8,0.73,1676373632592,564093395,FTM_responder_14,7
-66,5.0,1.616,b0:6a:41:87:64:98,3.234,3.0,8,0.73,1676373632791,564093566,FTM_responder_14,7
-66,5.0,0.678,b0:6a:41:87:64:98,5.059,3.0,8,0.73,1676373632928,564093717,FTM_responder_14,7
-70,5.0,1.191,b0:6a:41:87:64:98,3.159,3.0,8,0.73,1676373633181,564093970,FTM_responder_14,7
-68,5.0,1.649,b0:6a:41:87:64:98,3.311,3.0,8,0.73,1676373633432,564094222,FTM_responder_14,7
-71,5.0,0.66,b0:6a:41:87:64:98,2.999,3.0,8,0.73,1676373633698,564094481,FTM_responder_14,7
-66,5.0,0.748,b0:6a:41:87:64:98,5.109,3.0,8,0.73,1676373633965,564094741,FTM_responder_14,7
-73,5.0,0.522,b0:6a:41:87:64:98,3.023,3.0,8,0.73,1676373634213,564095002,FTM_responder_14,7
-73,5.0,0.45,b0:6a:41:87:64:98,2.934,3.0,8,0.73,1676373634490,564095265,FTM_responder_14,7
-73,5.0,1.749,b0:6a:41:87:64:98,2.922,3.0,8,0.73,1676373634777,564095515,FTM_responder_14,7
-73,5.0,2.01,b0:6a:41:87:64:98,2.826,3.0,8,0.73,1676373635005,564095783,FTM_responder_14,7
-72,5.0,0.855,b0:6a:41:87:64:98,2.842,3.0,8,0.73,1676373635365,564096094,FTM_responder_14,7
-73,5.0,0.537,b0:6a:41:87:64:98,2.99,3.0,8,0.73,1676373635586,564096292,FTM_responder_14,7
-72,5.0,0.622,b0:6a:41:87:64:98,2.974,3.0,8,0.73,1676373635787,564096488,FTM_responder_14,7
-74,5.0,0.687,b0:6a:41:87:64:98,2.922,3.0,8,0.73,1676373636051,564096685,FTM_responder_14,7
-74,5.0,1.017,b0:6a:41:87:64:98,2.681,3.0,8,0.73,1676373636109,564096879,FTM_responder_14,7
-74,5.0,0.625,b0:6a:41:87:64:98,2.646,3.0,8,0.73,1676373636344,564097079,FTM_responder_14,7
-74,5.0,0.829,b0:6a:41:87:64:98,3.056,3.0,8,0.73,1676373636546,564097278,FTM_responder_14,7
-73,5.0,0.757,b0:6a:41:87:64:98,3.194,3.0,8,0.73,1676373636764,564097479,FTM_responder_14,7
-73,5.0,0.659,b0:6a:41:87:64:98,3.072,3.0,8,0.73,1676373637000,564097674,FTM_responder_14,7
-72,5.0,0.609,b0:6a:41:87:64:98,3.225,3.0,8,0.73,1676373637311,564097873,FTM_responder_14,7
-73,5.0,0.639,b0:6a:41:87:64:98,3.142,3.0,8,0.73,1676373637363,564098072,FTM_responder_14,7
-74,5.0,0.471,b0:6a:41:87:64:98,2.967,3.0,8,0.73,1676373637541,564098265,FTM_responder_14,7
-74,5.0,0.618,b0:6a:41:87:64:98,3.018,3.0,8,0.73,1676373637777,564098466,FTM_responder_14,7
-74,5.0,0.822,b0:6a:41:87:64:98,3.07,3.0,8,0.73,1676373638063,564098661,FTM_responder_14,7
