RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-60,10.0,0.117,3c:28:6d:86:33:55,8.921,3.39,8,0.8,1676373631682,564092467,FTM_responder_9,7
-60,10.0,0.1,3c:28:6d:86:33:55,8.798,3.39,8,0.8,1676373631890,564092688,FTM_responder_9,7
-61,10.0,0.116,3c:28:6d:86:33:55,8.603,3.39,8,0.8,1676373632075,564092878,FTM_responder_9,7
-59,10.0,0.125,3c:28:6d:86:33:55,8.637,3.39,8,0.8,1676373632248,564093055,FTM_responder_9,7
-60,10.0,0.211,3c:28:6d:86:33:55,8.856,3.39,8,0.8,1676373632407,564093213,FTM_responder_9,7
-60,10.0,0.094,3c:28:6d:86:33:55,8.715,3.39,8,0.8,1676373632594,564093395,FTM_responder_9,7
-59,10.0,0.219,3c:28:6d:86:33:55,8.819,3.39,8,0.8,1676373632793,564093566,FTM_responder_9,7
-60,10.0,0.152,3c:28:6d:86:33:55,8.702,3.39,8,0.8,1676373632930,564093717,FTM_responder_9,7
-59,10.0,0.284,3c:28:6d:86:33:55,8.55,3.39,8,0.8,1676373633183,564093970,FTM_responder_9,7
-60,10.0,0.235,3c:28:6d:86:33:55,8.771,3.39,8,0.8,1676373633434,564094221,FTM_responder_9,7
-60,10.0,0.182,3c:28:6d:86:33:55,8.556,3.39,8,0.8,1676373633701,564094480,FTM_responder_9,7
-58,10.0,1.341,3c:28:6d:86:33:55,6.919,3.39,8,0.8,1676373633968,564094741,FTM_responder_9,7
-60,10.0,0.187,3c:28:6d:86:33:55,8.678,3.39,8,0.8,1676373634215,564095002,FTM_responder_9,7
-57,10.0,1.936,3c:28:6d:86:33:55,7.059,3.39,8,0.8,1676373634493,564095265,FTM_responder_9,7
-60,10.0,0.171,3c:28:6d:86:33:55,8.767,3.39,8,0.8,1676373634780,564095515,FTM_responder_9,7
-58,10.0,1.488,3c:28:6d:86:33:55,7.594,3.39,8,0.8,1676373635007,564095783,FTM_responder_9,7
-56,10.0,1.935,3c:28:6d:86:33:55,5.798,3.39,8,0.8,1676373635367,564096094,FTM_responder_9,7
-60,10.0,0.199,3c:28:6d:86:33:55,8.812,3.39,8,0.8,1676373635588,564096292,FTM_responder_9,7
-59,10.0,0.127,3c:28:6d:86:33:55,8.859,3.39,8,0.8,1676373635789,564096488,FTM_responder_9,7
-61,10.0,0.079,3c:28:6d:86:33:55,8.723,3.39,8,0.8,1676373636053,564096685,FTM_responder_9,7
-61,10.0,0.276,3c:28:6d:86:33:55,8.554,3.39,8,0.8,1676373636110,564096879,FTM_responder_9,7
-59,10.0,0.292,3c:28:6d:86:33:55,8.613,3.39,8,0.8,1676373636346,564097079,FTM_responder_9,7
-60,10.0,0.216,3c:28:6d:86:33:55,8.721,3.39,8,0.8,1676373636548,564097278,FTM_responder_9,7
-60,10.0,0.225,3c:28:6d:86:33:55,8.706,3.39,8,0.8,1676373636766,564097478,FTM_responder_9,7
-59,10.0,0.153,3c:28:6d:86:33:55,8.765,3.39,8,0.8,1676373637002,564097674,FTM_responder_9,7
-58,10.0,1.608,3c:28:6d:86:33:55,7.228,3.39,8,0.8,1676373637313,564097873,FTM_responder_9,7
-60,10.0,0.179,3c:28:6d:86:33:55,8.779,3.39,8,0.8,1676373637366,564098072,FTM_responder_9,7
-60,10.0,0.178,3c:28:6d:86:33:55,8.585,3.39,8,0.8,1676373637543,564098265,FTM_responder_9,7
-59,10.0,0.217,3c:28:6d:86:33:55,8.697,3.39,8,0.8,1676373637779,564098466,FTM_responder_9,7
-62,10.0,0.199,3c:28:6d:86:33:55,8.617,3.39,8,0.8,1676373638065,564098661,FTM_responder_9,7
-61,10.0,0.496,3c:28:6d:86:33:55,8.381,3.39,8,0.8,1676373638137,564098859,FTM_responder_9,7
-61,10.0,0.291,3c:28:6d:86:33:55,8.608,3.39,8,0.8,1676373638481,564099044,FTM_responder_9,7
-61,10.0,0.222,3c:28:6d:86:33:55,8.66,3.39,8,0.8,1676373638533,564099249,FTM_responder_9,7
-61,10.0,0.429,3c:28:6d:86:33:55,8.463,3.39,8,0.8,1676373638832,564099439,FTM_responder_9,7
-60,10.0,1.764,3c:28:6d:86:33:55,7.159,3.39,8,0.8,1676373638919,564099645,FTM_responder_9,7
-62,10.0,0.218,3c:28:6d:86:33:55,8.636,3.39,8,0.8,1676373639154,564099853,FTM_responder_9,7
-61,10.0,0.238,3c:28:6d:86:33:55,8.631,3.39,8,0.8,1676373639471,564100052,FTM_responder_9,7
-62,10.0,0.183,3c:28:6d:86:33:55,8.669,3.39,8,0.8,1676373639521,564100220,FTM_responder_9,7
-62,10.0,0.143,3c:28:6d:86:33:55,8.697,3.39,8,0.8,1676373639915,564100410,FTM_responder_9,7
-61,10.0,0.274,3c:28:6d:86:33:55,8.608,3.39,8,0.8,1676373639990,564100610,FTM_responder_9,7
-61,10.0,0.189,3c:28:6d:86:33:55,8.662,3.39,8,0.8,1676373640184,564100803,FTM_responder_9,7
-61,10.0,0.209,3c:28:6d:86:33:55,8.638,3.39,8,0.8,1676373640308,564101005,FTM_responder_9,7
-59,10.0,0.405,3c:28:6d:86:33:55,8.435,3.39,8,0.8,1676373640659,564101220,FTM_responder_9,7
-61,10.0,0.688,3c:28:6d:86:33:55,8.236,3.39,8,0.8,1676373640726,564101421,FTM_responder_9,7
-61,10.0,0.139,3c:28:6d:86:33:55,8.756,3.39,8,0.8,1676373641185,564101633,FTM_responder_9,7
-62,10.0,0.199,3c:28:6d:86:33:55,8.695,3.39,8,0.8,1676373641237,564101830,FTM_responder_9,7
-60,10.0,0.249,3c:28:6d:86:33:55,8.549,3.39,8,0.8,1676373641410,564102034,FTM_responder_9,7
-61,10.0,0.232,3c:28:6d:86:33:55,8.669,3.39,8,0.8,1676373641609,564102210,FTM_responder_9,7
-61,10.0,0.246,3c:28:6d:86:33:55,8.664,3.39,8,0.8,1676373641739,564102415,FTM_responder_9,7
-62,10.0,0.219,3c:28:6d:86:33:55,8.695,3.39,8,0.8,1676373642094,564102618,FTM_responder_9,7
-62,10.0,0.247,3c:28:6d:86:33:55,8.643,3.39,8,0.8,1676373642159,564102816,FTM_responder_9,7
-61,10.0,0.136,3c:28:6d:86:33:55,8.725,3.39,8,0.8,1676373642666,564103012,FTM_responder_9,7
-59,10.0,0.189,3c:28:6d:86:33:55,8.728,3.39,8,0.8,1676373642712,564103200,FTM_responder_9,7
-59,10.0,0.226,3c:28:6d:86:33:55,8.756,3.39,8,0.8,1676373642749,564103406,FTM_responder_9,7
-59,10.0,0.171,3c:28:6d:86:33:55,8.756,3.39,8,0.8,1676373643134,564103614,FTM_responder_9,7
-59,10.0,0.263,3c:28:6d:86:33:55,8.606,3.39,8,0.8,1676373643190,564103805,FTM_responder_9,7
-61,10.0,0.168,3c:28:6d:86:33:55,8.728,3.39,8,0.8,1676373643269,564103951,FTM_responder_9,7
-59,10.0,0.228,3c:28:6d:86:33:55,8.73,3.39,8,0.8,1676373643751,564104137,FTM_responder_9,7
-60,10.0,0.196,3c:28:6d:86:33:55,8.699,3.39,8,0.8,1676373643823,564104323,FTM_responder_9,7
-58,10.0,1.807,3c:28:6d:86:33:55,7.35,3.39,8,0.8,1676373643874,564104486,FTM_responder_9,7
-60,10.0,0.139,3c:28:6d:86:33:55,8.756,3.39,8,0.8,1676373644171,564104671,FTM_responder_9,7
-57,10.0,1.81,3c:28:6d:86:33:55,5.523,3.39,8,0.8,1676373644327,564104863,FTM_responder_9,7
-60,10.0,0.17,3c:28:6d:86:33:55,8.728,3.39,8,0.8,1676373644390,564105025,FTM_responder_9,7
-60,10.0,0.322,3c:28:6d:86:33:55,8.312,3.39,8,0.8,1676373644780,564105208,FTM_responder_9,7
-61,10.0,0.207,3c:28:6d:86:33:55,8.725,3.39,8,0.8,1676373644972,564105397,FTM_responder_9,7
-59,10.0,2.027,3c:28:6d:86:33:55,5.635,3.39,8,0.8,1676373645038,564105587,FTM_responder_9,7
-61,10.0,0.136,3c:28:6d:86:33:55,8.671,3.39,8,0.8,1676373645134,564105762,FTM_responder_9,7
-56,10.0,1.428,3c:28:6d:86:33:55,7.425,3.39,8,0.8,1676373645550,564105949,FTM_responder_9,7
-57,10.0,0.136,3c:28:6d:86:33:55,8.671,3.39,8,0.8,1676373645592,564106126,FTM_responder_9,7
-59,10.0,0.176,3c:28:6d:86:33:55,8.728,3.39,8,0.8,1676373645658,564106321,FTM_responder_9,7
-59,10.0,0.221,3c:28:6d:86:33:55,8.735,3.39,8,0.8,1676373646201,564106519,FTM_responder_9,7
-59,10.0,0.153,3c:28:6d:86:33:55,8.862,3.39,8,0.8,1676373646266,564106661,FTM_responder_9,7
-59,10.0,0.122,3c:28:6d:86:33:55,8.786,3.39,8,0.8,1676373646324,564106851,FTM_responder_9,7
-57,10.0,0.124,3c:28:6d:86:33:55,8.76,3.39,8,0.8,1676373646423,564107033,FTM_responder_9,7
-58,10.0,0.111,3c:28:6d:86:33:55,8.73,3.39,8,0.8,1676373646718,564107169,FTM_responder_9,7
-57,10.0,3.264,3c:28:6d:86:33:55,3.76,3.39,8,0.8,1676373646882,564107358,FTM_responder_9,7
-59,10.0,2.449,3c:28:6d:86:33:55,6.413,3.39,8,0.8,1676373646939,564107516,FTM_responder_9,7
-60,10.0,0.138,3c:28:6d:86:33:55,8.784,3.39,8,0.8,1676373647121,564107701,FTM_responder_9,7
-60,10.0,1.786,3c:28:6d:86:33:55,7.116,3.39,8,0.8,1676373647682,564107887,FTM_responder_9,7
-61,10.0,0.127,3c:28:6d:86:33:55,8.674,3.39,8,0.8,1676373647713,564108039,FTM_responder_9,7
-60,10.0,0.122,3c:28:6d:86:33:55,8.671,3.39,8,0.8,1676373647748,564108226,FTM_responder_9,7
-56,10.0,2.26,3c:28:6d:86:33:55,3.492,3.39,8,0.8,1676373647782,564108411,FTM_responder_9,7
-59,10.0,0.188,3c:28:6d:86:33:55,8.667,3.39,8,0.8,1676373648205,564108597,FTM_responder_9,7
-61,10.0,0.13,3c:28:6d:86:33:55,8.674,3.39,8,0.8,1676373648359,564108746,FTM_responder_9,7
-60,10.0,1.482,3c:28:6d:86:33:55,7.588,3.39,8,0.8,1676373648426,564108924,FTM_responder_9,7
-59,10.0,0.209,3c:28:6d:86:33:55,8.58,3.39,8,0.8,1676373648475,564109053,FTM_responder_9,7
-59,10.0,2.092,3c:28:6d:86:33:55,6.922,3.39,8,0.8,1676373648972,564109240,FTM_responder_9,7
-60,10.0,0.156,3c:28:6d:86:33:55,8.638,3.39,8,0.8,1676373649146,564109387,FTM_responder_9,7
-61,10.0,0.123,3c:28:6d:86:33:55,8.697,3.39,8,0.8,1676373649177,564109567,FTM_responder_9,7
-61,10.0,0.204,3c:28:6d:86:33:55,8.587,3.39,8,0.8,1676373649218,564109749,FTM_responder_9,7
