RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-72,0.42,0.099,58:cb:52:d1:81:48,3.18,3.35,8,0.8,1676373631675,564092467,FTM_responder_2,7
-70,0.42,0.166,58:cb:52:d1:81:48,2.965,3.35,8,0.8,1676373631883,564092688,FTM_responder_2,7
-74,0.42,0.101,58:cb:52:d1:81:48,3.199,3.35,8,0.8,1676373632070,564092879,FTM_responder_2,7
-75,0.42,0.189,58:cb:52:d1:81:48,3.193,3.35,8,0.8,1676373632243,564093055,FTM_responder_2,7
-70,0.42,0.228,58:cb:52:d1:81:48,2.956,3.35,8,0.8,1676373632402,564093213,FTM_responder_2,7
-73,0.42,0.146,58:cb:52:d1:81:48,3.387,3.35,8,0.8,1676373632590,564093396,FTM_responder_2,7
-73,0.42,0.246,58:cb:52:d1:81:48,3.107,3.35,8,0.8,1676373632788,564093566,FTM_responder_2,7
-67,0.42,0.129,58:cb:52:d1:81:48,3.124,3.35,8,0.8,1676373632926,564093717,FTM_responder_2,7
-65,0.42,0.06,58:cb:52:d1:81:48,3.107,3.35,8,0.8,1676373633178,564093970,FTM_responder_2,7
-63,0.42,0.266,58:cb:52:d1:81:48,3.121,3.35,8,0.8,1676373633430,564094222,FTM_responder_2,7
-67,0.42,0.25,58:cb:52:d1:81:48,2.92,3.35,8,0.8,1676373633696,564094481,FTM_responder_2,7
-66,0.42,0.166,58:cb:52:d1:81:48,2.927,3.35,8,0.8,1676373633962,564094741,FTM_responder_2,7
-69,0.42,0.306,58:cb:52:d1:81:48,3.24,3.35,8,0.8,1676373634211,564095002,FTM_responder_2,7
-69,0.42,0.132,58:cb:52:d1:81:48,3.154,3.35,8,0.8,1676373634488,564095265,FTM_responder_2,7
-69,0.42,0.411,58:cb:52:d1:81:48,2.887,3.35,8,0.8,1676373634776,564095515,FTM_responder_2,7
-71,0.42,0.129,58:cb:52:d1:81:48,3.081,3.35,8,0.8,1676373635003,564095783,FTM_responder_2,7
-71,0.42,0.132,58:cb:52:d1:81:48,3.115,3.35,8,0.8,1676373635362,564096094,FTM_responder_2,7
-70,0.42,0.158,58:cb:52:d1:81:48,3.118,3.35,8,0.8,1676373635584,564096292,FTM_responder_2,7
-71,0.42,0.149,58:cb:52:d1:81:48,3.19,3.35,8,0.8,1676373635785,564096488,FTM_responder_2,7
-72,0.42,0.158,58:cb:52:d1:81:48,3.049,3.35,8,0.8,1676373636044,564096686,FTM_responder_2,7
-69,0.42,0.213,58:cb:52:d1:81:48,3.003,3.35,8,0.8,1676373636107,564096879,FTM_responder_2,7
-69,0.42,0.228,58:cb:52:d1:81:48,3.156,3.35,8,0.8,1676373636342,564097079,FTM_responder_2,7
-69,0.42,0.131,58:cb:52:d1:81:48,2.985,3.35,8,0.8,1676373636543,564097278,FTM_responder_2,7
-69,0.42,0.123,58:cb:52:d1:81:48,3.103,3.35,8,0.8,1676373636763,564097479,FTM_responder_2,7
-66,0.42,0.173,58:cb:52:d1:81:48,3.087,3.35,8,0.8,1676373636997,564097674,FTM_responder_2,7
-65,0.42,0.241,58:cb:52:d1:81:48,3.121,3.35,8,0.8,1676373637308,564097873,FTM_responder_2,7
-68,0.42,0.126,58:cb:52:d1:81:48,3.187,3.35,8,0.8,1676373637361,564098072,FTM_responder_2,7
-71,0.42,0.152,58:cb:52:d1:81:48,3.084,3.35,8,0.8,1676373637539,564098266,FTM_responder_2,7
-71,0.42,0.103,58:cb:52:d1:81:48,2.924,3.35,8,0.8,1676373637774,564098466,FTM_responder_2,7
-70,0.42,0.147,58:cb:52:d1:81:48,3.013,3.35,8,0.8,1676373638061,564098661,FTM_responder_2,7
-70,0.42,0.151,58:cb:52:d1:81:48,3.103,3.35,8,0.8,1676373638133,564098859,FTM_responder_2,7
-70,0.42,0.109,58:cb:52:d1:81:48,3.046,3.35,8,0.8,1676373638476,564099045,FTM_responder_2,7
-70,0.42,0.136,58:cb:52:d1:81:48,3.074,3.35,8,0.8,1676373638529,564099250,FTM_responder_2,7
-71,0.42,0.159,58:cb:52:d1:81:48,3.159,3.35,8,0.8,1676373638828,564099439,FTM_responder_2,7
-71,0.42,0.128,58:cb:52:d1:81:48,3.075,3.35,8,0.8,1676373638915,564099645,FTM_responder_2,7
