RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-62,3.43,0.681,3c:28:6d:86:2b:4c,6.86,5.52,8,0.8,1676377616847,568077673,FTM_responder_4,7
-61,3.43,0.667,3c:28:6d:86:2b:4c,6.796,5.52,8,0.8,1676377617110,568077934,FTM_responder_4,7
-61,3.43,0.584,3c:28:6d:86:2b:4c,6.916,5.52,8,0.8,1676377617294,568078118,FTM_responder_4,7
-60,3.43,0.528,3c:28:6d:86:2b:4c,7.146,5.52,8,0.8,1676377617496,568078317,FTM_responder_4,7
-59,3.43,0.706,3c:28:6d:86:2b:4c,6.885,5.52,8,0.8,1676377617677,568078488,FTM_responder_4,7
-62,3.43,0.738,3c:28:6d:86:2b:4c,6.82,5.52,8,0.8,1676377617884,568078684,FTM_responder_4,7
-63,3.43,0.826,3c:28:6d:86:2b:4c,6.674,5.52,8,0.8,1676377618078,568078874,FTM_responder_4,7
-65,3.43,0.83,3c:28:6d:86:2b:4c,6.621,5.52,8,0.8,1676377618289,568079056,FTM_responder_4,7
-65,3.43,0.86,3c:28:6d:86:2b:4c,6.618,5.52,8,0.8,1676377618427,568079247,FTM_responder_4,7
-65,3.43,0.656,3c:28:6d:86:2b:4c,6.681,5.52,8,0.8,1676377618613,568079431,FTM_responder_4,7
-63,3.43,1.333,3c:28:6d:86:2b:4c,6.728,5.52,8,0.8,1676377618846,568079644,FTM_responder_4,7
-63,3.43,0.621,3c:28:6d:86:2b:4c,7.061,5.52,8,0.8,1676377619041,568079843,FTM_responder_4,7
-63,3.43,0.606,3c:28:6d:86:2b:4c,7.024,5.52,8,0.8,1676377619267,568080033,FTM_responder_4,7
-62,3.43,0.451,3c:28:6d:86:2b:4c,7.063,5.52,8,0.8,1676377619498,568080245,FTM_responder_4,7
-62,3.43,0.153,3c:28:6d:86:2b:4c,7.678,5.52,8,0.8,1676377619728,568080438,FTM_responder_4,7
-62,3.43,0.627,3c:28:6d:86:2b:4c,7.349,5.52,8,0.8,1676377619869,568080620,FTM_responder_4,7
