RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-59,8.4,0.143,b0:6a:41:87:65:95,3.281,0.0,8,0.0,1676381605941,572066738,FTM_responder_10,7
-59,8.4,0.13,b0:6a:41:87:65:95,3.046,0.0,8,0.0,1676381606174,572066994,FTM_responder_10,7
-59,8.4,0.237,b0:6a:41:87:65:95,3.084,0.0,8,0.0,1676381606365,572067184,FTM_responder_10,7
-58,8.4,0.181,b0:6a:41:87:65:95,3.165,0.0,8,0.0,1676381606562,572067383,FTM_responder_10,7
-58,8.4,0.145,b0:6a:41:87:65:95,3.196,0.0,8,0.0,1676381606768,572067582,FTM_responder_10,7
-60,8.4,0.144,b0:6a:41:87:65:95,3.24,0.0,8,0.0,1676381606988,572067783,FTM_responder_10,7
-59,8.4,0.245,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381607189,572067985,FTM_responder_10,7
-61,8.4,0.169,b0:6a:41:87:65:95,3.124,0.0,8,0.0,1676381607437,572068190,FTM_responder_10,7
-64,8.4,0.139,b0:6a:41:87:65:95,2.983,0.0,8,0.0,1676381607572,572068384,FTM_responder_10,7
-65,8.4,0.339,b0:6a:41:87:65:95,3.118,0.0,8,0.0,1676381607752,572068572,FTM_responder_10,7
-59,8.4,0.221,b0:6a:41:87:65:95,3.206,0.0,8,0.0,1676381607980,572068772,FTM_responder_10,7
-60,8.4,0.189,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381608174,572068974,FTM_responder_10,7
-62,8.4,0.135,b0:6a:41:87:65:95,3.084,0.0,8,0.0,1676381608405,572069175,FTM_responder_10,7
-60,8.4,0.183,b0:6a:41:87:65:95,3.315,0.0,8,0.0,1676381608704,572069374,FTM_responder_10,7
-62,8.4,0.196,b0:6a:41:87:65:95,3.105,0.0,8,0.0,1676381608808,572069567,FTM_responder_10,7
-62,8.4,0.1,b0:6a:41:87:65:95,3.163,0.0,8,0.0,1676381609012,572069761,FTM_responder_10,7
-61,8.4,0.194,b0:6a:41:87:65:95,3.156,0.0,8,0.0,1676381609148,572069965,FTM_responder_10,7
-61,8.4,0.191,b0:6a:41:87:65:95,3.243,0.0,8,0.0,1676381609427,572070168,FTM_responder_10,7
-61,8.4,0.169,b0:6a:41:87:65:95,3.124,0.0,8,0.0,1676381609606,572070371,FTM_responder_10,7
-61,8.4,0.175,b0:6a:41:87:65:95,3.321,0.0,8,0.0,1676381609810,572070550,FTM_responder_10,7
-61,8.4,0.191,b0:6a:41:87:65:95,3.278,0.0,8,0.0,1676381610043,572070751,FTM_responder_10,7
-61,8.4,0.202,b0:6a:41:87:65:95,3.159,0.0,8,0.0,1676381610191,572070945,FTM_responder_10,7
-63,8.4,0.154,b0:6a:41:87:65:95,3.046,0.0,8,0.0,1676381610350,572071155,FTM_responder_10,7
-59,8.4,0.147,b0:6a:41:87:65:95,3.234,0.0,8,0.0,1676381610540,572071350,FTM_responder_10,7
-61,8.4,0.114,b0:6a:41:87:65:95,3.119,0.0,8,0.0,1676381610761,572071559,FTM_responder_10,7
-64,8.4,0.124,b0:6a:41:87:65:95,3.105,0.0,8,0.0,1676381611007,572071766,FTM_responder_10,7
-65,8.4,0.271,b0:6a:41:87:65:95,3.084,0.0,8,0.0,1676381611284,572071971,FTM_responder_10,7
-62,8.4,0.145,b0:6a:41:87:65:95,3.156,0.0,8,0.0,1676381611459,572072174,FTM_responder_10,7
-62,8.4,0.153,b0:6a:41:87:65:95,3.202,0.0,8,0.0,1676381611674,572072371,FTM_responder_10,7
-60,8.4,0.165,b0:6a:41:87:65:95,3.159,0.0,8,0.0,1676381611930,572072571,FTM_responder_10,7
-58,8.4,0.151,b0:6a:41:87:65:95,3.234,0.0,8,0.0,1676381612035,572072780,FTM_responder_10,7
-59,8.4,0.185,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381612266,572072992,FTM_responder_10,7
-59,8.4,0.145,b0:6a:41:87:65:95,3.203,0.0,8,0.0,1676381612512,572073199,FTM_responder_10,7
-60,8.4,0.181,b0:6a:41:87:65:95,3.078,0.0,8,0.0,1676381612749,572073404,FTM_responder_10,7
-60,8.4,0.19,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381612784,572073569,FTM_responder_10,7
-60,8.4,0.166,b0:6a:41:87:65:95,3.046,0.0,8,0.0,1676381613082,572073764,FTM_responder_10,7
-61,8.4,0.129,b0:6a:41:87:65:95,3.165,0.0,8,0.0,1676381613435,572073970,FTM_responder_10,7
-62,8.4,0.161,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381613490,572074157,FTM_responder_10,7
-63,8.4,0.138,b0:6a:41:87:65:95,3.159,0.0,8,0.0,1676381613718,572074360,FTM_responder_10,7
-63,8.4,0.118,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381613801,572074566,FTM_responder_10,7
-62,8.4,0.097,b0:6a:41:87:65:95,3.037,0.0,8,0.0,1676381614070,572074773,FTM_responder_10,7
-62,8.4,0.093,b0:6a:41:87:65:95,3.009,0.0,8,0.0,1676381614440,572074978,FTM_responder_10,7
-62,8.4,0.109,b0:6a:41:87:65:95,3.039,0.0,8,0.0,1676381614495,572075185,FTM_responder_10,7
-63,8.4,0.118,b0:6a:41:87:65:95,3.009,0.0,8,0.0,1676381614820,572075398,FTM_responder_10,7
-63,8.4,0.351,b0:6a:41:87:65:95,3.081,0.0,8,0.0,1676381614861,572075603,FTM_responder_10,7
-63,8.4,0.352,b0:6a:41:87:65:95,3.043,0.0,8,0.0,1676381615216,572075812,FTM_responder_10,7
-63,8.4,0.07,b0:6a:41:87:65:95,3.037,0.0,8,0.0,1676381615317,572076022,FTM_responder_10,7
-63,8.4,0.142,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381615716,572076221,FTM_responder_10,7
-63,8.4,0.138,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381615750,572076439,FTM_responder_10,7
-62,8.4,0.143,b0:6a:41:87:65:95,3.128,0.0,8,0.0,1676381616059,572076644,FTM_responder_10,7
-63,8.4,0.168,b0:6a:41:87:65:95,3.012,0.0,8,0.0,1676381616115,572076848,FTM_responder_10,7
-61,8.4,0.168,b0:6a:41:87:65:95,3.081,0.0,8,0.0,1676381616538,572077064,FTM_responder_10,7
-63,8.4,0.13,b0:6a:41:87:65:95,3.043,0.0,8,0.0,1676381616569,572077273,FTM_responder_10,7
-63,8.4,0.167,b0:6a:41:87:65:95,3.128,0.0,8,0.0,1676381617040,572077482,FTM_responder_10,7
-63,8.4,0.142,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381617082,572077681,FTM_responder_10,7
-63,8.4,0.26,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381617174,572077891,FTM_responder_10,7
-63,8.4,0.166,b0:6a:41:87:65:95,3.271,0.0,8,0.0,1676381617517,572078111,FTM_responder_10,7
-63,8.4,0.2,b0:6a:41:87:65:95,3.215,0.0,8,0.0,1676381617642,572078320,FTM_responder_10,7
-63,8.4,0.164,b0:6a:41:87:65:95,3.246,0.0,8,0.0,1676381618131,572078526,FTM_responder_10,7
-63,8.4,0.13,b0:6a:41:87:65:95,3.187,0.0,8,0.0,1676381618161,572078743,FTM_responder_10,7
-63,8.4,0.13,b0:6a:41:87:65:95,3.012,0.0,8,0.0,1676381618258,572078946,FTM_responder_10,7
-63,8.4,0.16,b0:6a:41:87:65:95,3.187,0.0,8,0.0,1676381618596,572079156,FTM_responder_10,7
-63,8.4,0.21,b0:6a:41:87:65:95,3.215,0.0,8,0.0,1676381618623,572079364,FTM_responder_10,7
-64,8.4,0.133,b0:6a:41:87:65:95,3.103,0.0,8,0.0,1676381619198,572079566,FTM_responder_10,7
-63,8.4,0.07,b0:6a:41:87:65:95,3.006,0.0,8,0.0,1676381619274,572079781,FTM_responder_10,7
-63,8.4,0.25,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381619362,572079989,FTM_responder_10,7
-61,8.4,0.219,b0:6a:41:87:65:95,3.084,0.0,8,0.0,1676381619697,572080190,FTM_responder_10,7
-61,8.4,0.065,b0:6a:41:87:65:95,3.278,0.0,8,0.0,1676381619772,572080407,FTM_responder_10,7
-61,8.4,0.153,b0:6a:41:87:65:95,3.182,0.0,8,0.0,1676381620199,572080607,FTM_responder_10,7
-58,8.4,0.182,b0:6a:41:87:65:95,3.193,0.0,8,0.0,1676381620497,572080826,FTM_responder_10,7
-59,8.4,0.138,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381620522,572081035,FTM_responder_10,7
-59,8.4,0.178,b0:6a:41:87:65:95,3.118,0.0,8,0.0,1676381620605,572081238,FTM_responder_10,7
-58,8.4,0.199,b0:6a:41:87:65:95,3.084,0.0,8,0.0,1676381620988,572081449,FTM_responder_10,7
-58,8.4,0.186,b0:6a:41:87:65:95,3.162,0.0,8,0.0,1676381621073,572081663,FTM_responder_10,7
-60,8.4,0.235,b0:6a:41:87:65:95,3.171,0.0,8,0.0,1676381621247,572081879,FTM_responder_10,7
-60,8.4,0.148,b0:6a:41:87:65:95,3.1,0.0,8,0.0,1676381621787,572082079,FTM_responder_10,7
-63,8.4,0.122,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381621821,572082288,FTM_responder_10,7
-63,8.4,0.145,b0:6a:41:87:65:95,3.335,0.0,8,0.0,1676381621850,572082486,FTM_responder_10,7
-62,8.4,0.167,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381622360,572082704,FTM_responder_10,7
-59,8.4,0.142,b0:6a:41:87:65:95,3.19,0.0,8,0.0,1676381622479,572082913,FTM_responder_10,7
-58,8.4,0.167,b0:6a:41:87:65:95,3.153,0.0,8,0.0,1676381622521,572083123,FTM_responder_10,7
-61,8.4,0.132,b0:6a:41:87:65:95,3.156,0.0,8,0.0,1676381622938,572083322,FTM_responder_10,7
-58,8.4,0.123,b0:6a:41:87:65:95,3.231,0.0,8,0.0,1676381623216,572083539,FTM_responder_10,7
-58,8.4,0.177,b0:6a:41:87:65:95,3.012,0.0,8,0.0,1676381623257,572083755,FTM_responder_10,7
-61,8.4,0.176,b0:6a:41:87:65:95,3.012,0.0,8,0.0,1676381623301,572083949,FTM_responder_10,7
-59,8.4,0.191,b0:6a:41:87:65:95,3.194,0.0,8,0.0,1676381623960,572084168,FTM_responder_10,7
-61,8.4,0.159,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381624115,572084371,FTM_responder_10,7
-61,8.4,0.109,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381624143,572084547,FTM_responder_10,7
-61,8.4,0.103,b0:6a:41:87:65:95,3.077,0.0,8,0.0,1676381624178,572084745,FTM_responder_10,7
-60,8.4,0.117,b0:6a:41:87:65:95,3.278,0.0,8,0.0,1676381624373,572084949,FTM_responder_10,7
-61,8.4,0.151,b0:6a:41:87:65:95,3.156,0.0,8,0.0,1676381624839,572085142,FTM_responder_10,7
-61,8.4,0.16,b0:6a:41:87:65:95,3.268,0.0,8,0.0,1676381624907,572085344,FTM_responder_10,7
-62,8.4,0.076,b0:6a:41:87:65:95,3.302,0.0,8,0.0,1676381624945,572085543,FTM_responder_10,7
-62,8.4,0.145,b0:6a:41:87:65:95,3.121,0.0,8,0.0,1676381625437,572085735,FTM_responder_10,7
-61,8.4,0.107,b0:6a:41:87:65:95,3.268,0.0,8,0.0,1676381625685,572085944,FTM_responder_10,7
-61,8.4,0.148,b0:6a:41:87:65:95,3.025,0.0,8,0.0,1676381625742,572086156,FTM_responder_10,7
-61,8.4,0.152,b0:6a:41:87:65:95,3.128,0.0,8,0.0,1676381625790,572086353,FTM_responder_10,7
-61,8.4,0.105,b0:6a:41:87:65:95,3.021,0.0,8,0.0,1676381625969,572086537,FTM_responder_10,7
-61,8.4,0.158,b0:6a:41:87:65:95,3.084,0.0,8,0.0,1676381626618,572086741,FTM_responder_10,7
-60,8.4,0.167,b0:6a:41:87:65:95,3.268,0.0,8,0.0,1676381626702,572086942,FTM_responder_10,7
-61,8.4,0.085,b0:6a:41:87:65:95,3.046,0.0,8,0.0,1676381626748,572087144,FTM_responder_10,7
-62,8.4,0.137,b0:6a:41:87:65:95,3.162,0.0,8,0.0,1676381626776,572087345,FTM_responder_10,7
-61,8.4,0.111,b0:6a:41:87:65:95,3.238,0.0,8,0.0,1676381627039,572087541,FTM_responder_10,7
-61,8.4,0.124,b0:6a:41:87:65:95,3.241,0.0,8,0.0,1676381627573,572087744,FTM_responder_10,7
-61,8.4,0.117,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381627672,572087944,FTM_responder_10,7
-61,8.4,0.097,b0:6a:41:87:65:95,3.009,0.0,8,0.0,1676381627738,572088141,FTM_responder_10,7
-61,8.4,0.129,b0:6a:41:87:65:95,2.974,0.0,8,0.0,1676381627867,572088343,FTM_responder_10,7
-61,8.4,0.096,b0:6a:41:87:65:95,3.049,0.0,8,0.0,1676381628232,572088554,FTM_responder_10,7
