RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-61,10.0,0.301,b0:6a:41:87:69:26,1.959,1.49,8,0.0,1676381605963,572066737,FTM_responder_8,7
-59,10.0,0.253,b0:6a:41:87:69:26,2.139,1.49,8,0.0,1676381606200,572066993,FTM_responder_8,7
-63,10.0,0.321,b0:6a:41:87:69:26,1.783,1.49,8,0.0,1676381606384,572067183,FTM_responder_8,7
-57,10.0,0.176,b0:6a:41:87:69:26,2.282,1.49,8,0.0,1676381606580,572067382,FTM_responder_8,7
-59,10.0,0.183,b0:6a:41:87:69:26,2.259,1.49,8,0.0,1676381606783,572067579,FTM_responder_8,7
-62,10.0,0.09,b0:6a:41:87:69:26,2.278,1.49,8,0.0,1676381607002,572067782,FTM_responder_8,7
-63,10.0,0.289,b0:6a:41:87:69:26,1.928,1.49,8,0.0,1676381607204,572067984,FTM_responder_8,7
-65,10.0,0.343,b0:6a:41:87:69:26,1.809,1.49,8,0.0,1676381607452,572068189,FTM_responder_8,7
-61,10.0,0.189,b0:6a:41:87:69:26,2.343,1.49,8,0.0,1676381607586,572068383,FTM_responder_8,7
-59,10.0,0.157,b0:6a:41:87:69:26,2.331,1.49,8,0.0,1676381607766,572068571,FTM_responder_8,7
-57,10.0,0.387,b0:6a:41:87:69:26,2.456,1.49,8,0.0,1676381607995,572068771,FTM_responder_8,7
-60,10.0,0.163,b0:6a:41:87:69:26,2.404,1.49,8,0.0,1676381608191,572068973,FTM_responder_8,7
-59,10.0,0.139,b0:6a:41:87:69:26,2.371,1.49,8,0.0,1676381608421,572069174,FTM_responder_8,7
-60,10.0,0.217,b0:6a:41:87:69:26,2.496,1.49,8,0.0,1676381608723,572069373,FTM_responder_8,7
-55,10.0,0.152,b0:6a:41:87:69:26,2.484,1.49,8,0.0,1676381608820,572069567,FTM_responder_8,7
-56,10.0,0.202,b0:6a:41:87:69:26,2.343,1.49,8,0.0,1676381609027,572069761,FTM_responder_8,7
-60,10.0,0.097,b0:6a:41:87:69:26,2.273,1.49,8,0.0,1676381609161,572069965,FTM_responder_8,7
-61,10.0,0.234,b0:6a:41:87:69:26,2.053,1.49,8,0.0,1676381609443,572070168,FTM_responder_8,7
-60,10.0,0.205,b0:6a:41:87:69:26,2.196,1.49,8,0.0,1676381609625,572070370,FTM_responder_8,7
-57,10.0,0.185,b0:6a:41:87:69:26,2.224,1.49,8,0.0,1676381609824,572070549,FTM_responder_8,7
-64,10.0,0.235,b0:6a:41:87:69:26,2.137,1.49,8,0.0,1676381610060,572070751,FTM_responder_8,7
-65,10.0,0.211,b0:6a:41:87:69:26,2.139,1.49,8,0.0,1676381610203,572070945,FTM_responder_8,7
-63,10.0,0.3,b0:6a:41:87:69:26,1.867,1.49,8,0.0,1676381610364,572071154,FTM_responder_8,7
-60,10.0,0.179,b0:6a:41:87:69:26,2.315,1.49,8,0.0,1676381610554,572071349,FTM_responder_8,7
-59,10.0,0.169,b0:6a:41:87:69:26,2.275,1.49,8,0.0,1676381610775,572071558,FTM_responder_8,7
-59,10.0,0.151,b0:6a:41:87:69:26,2.343,1.49,8,0.0,1676381611020,572071765,FTM_responder_8,7
-59,10.0,0.236,b0:6a:41:87:69:26,2.252,1.49,8,0.0,1676381611297,572071970,FTM_responder_8,7
-61,10.0,0.174,b0:6a:41:87:69:26,2.137,1.49,8,0.0,1676381611474,572072173,FTM_responder_8,7
-61,10.0,0.273,b0:6a:41:87:69:26,2.02,1.49,8,0.0,1676381611689,572072371,FTM_responder_8,7
-61,10.0,0.176,b0:6a:41:87:69:26,2.17,1.49,8,0.0,1676381611944,572072571,FTM_responder_8,7
-60,10.0,0.192,b0:6a:41:87:69:26,2.106,1.49,8,0.0,1676381612049,572072780,FTM_responder_8,7
-62,10.0,0.211,b0:6a:41:87:69:26,2.099,1.49,8,0.0,1676381612282,572072991,FTM_responder_8,7
-62,10.0,0.245,b0:6a:41:87:69:26,2.013,1.49,8,0.0,1676381612526,572073198,FTM_responder_8,7
-62,10.0,0.196,b0:6a:41:87:69:26,2.132,1.49,8,0.0,1676381612762,572073404,FTM_responder_8,7
-62,10.0,0.249,b0:6a:41:87:69:26,2.05,1.49,8,0.0,1676381612799,572073569,FTM_responder_8,7
-63,10.0,0.27,b0:6a:41:87:69:26,2.048,1.49,8,0.0,1676381613097,572073763,FTM_responder_8,7
-64,10.0,0.241,b0:6a:41:87:69:26,2.048,1.49,8,0.0,1676381613453,572073969,FTM_responder_8,7
-64,10.0,0.234,b0:6a:41:87:69:26,1.994,1.49,8,0.0,1676381613506,572074156,FTM_responder_8,7
-64,10.0,0.259,b0:6a:41:87:69:26,1.959,1.49,8,0.0,1676381613730,572074360,FTM_responder_8,7
-64,10.0,0.163,b0:6a:41:87:69:26,1.985,1.49,8,0.0,1676381613814,572074565,FTM_responder_8,7
-65,10.0,0.297,b0:6a:41:87:69:26,1.985,1.49,8,0.0,1676381614083,572074772,FTM_responder_8,7
-64,10.0,0.191,b0:6a:41:87:69:26,1.989,1.49,8,0.0,1676381614456,572074977,FTM_responder_8,7
-64,10.0,0.296,b0:6a:41:87:69:26,1.867,1.49,8,0.0,1676381614510,572075184,FTM_responder_8,7
-64,10.0,0.191,b0:6a:41:87:69:26,1.928,1.49,8,0.0,1676381614833,572075395,FTM_responder_8,7
-65,10.0,0.275,b0:6a:41:87:69:26,1.987,1.49,8,0.0,1676381614875,572075603,FTM_responder_8,7
-65,10.0,0.255,b0:6a:41:87:69:26,1.935,1.49,8,0.0,1676381615229,572075812,FTM_responder_8,7
-64,10.0,0.305,b0:6a:41:87:69:26,1.931,1.49,8,0.0,1676381615332,572076021,FTM_responder_8,7
-65,10.0,0.261,b0:6a:41:87:69:26,1.994,1.49,8,0.0,1676381615733,572076220,FTM_responder_8,7
-65,10.0,0.227,b0:6a:41:87:69:26,1.966,1.49,8,0.0,1676381615766,572076436,FTM_responder_8,7
-65,10.0,0.268,b0:6a:41:87:69:26,1.98,1.49,8,0.0,1676381616072,572076643,FTM_responder_8,7
-65,10.0,0.271,b0:6a:41:87:69:26,1.987,1.49,8,0.0,1676381616128,572076848,FTM_responder_8,7
-64,10.0,0.21,b0:6a:41:87:69:26,2.02,1.49,8,0.0,1676381616552,572077063,FTM_responder_8,7
-64,10.0,0.25,b0:6a:41:87:69:26,1.956,1.49,8,0.0,1676381616582,572077273,FTM_responder_8,7
-65,10.0,0.263,b0:6a:41:87:69:26,1.898,1.49,8,0.0,1676381617051,572077481,FTM_responder_8,7
-64,10.0,0.278,b0:6a:41:87:69:26,1.837,1.49,8,0.0,1676381617095,572077681,FTM_responder_8,7
-66,10.0,0.283,b0:6a:41:87:69:26,1.933,1.49,8,0.0,1676381617187,572077891,FTM_responder_8,7
-64,10.0,0.189,b0:6a:41:87:69:26,1.9,1.49,8,0.0,1676381617531,572078110,FTM_responder_8,7
-64,10.0,0.141,b0:6a:41:87:69:26,2.076,1.49,8,0.0,1676381617656,572078319,FTM_responder_8,7
-64,10.0,0.229,b0:6a:41:87:69:26,1.935,1.49,8,0.0,1676381618147,572078525,FTM_responder_8,7
-64,10.0,0.31,b0:6a:41:87:69:26,1.896,1.49,8,0.0,1676381618174,572078742,FTM_responder_8,7
-64,10.0,0.248,b0:6a:41:87:69:26,1.867,1.49,8,0.0,1676381618271,572078946,FTM_responder_8,7
-65,10.0,0.247,b0:6a:41:87:69:26,1.924,1.49,8,0.0,1676381618610,572079155,FTM_responder_8,7
-65,10.0,0.211,b0:6a:41:87:69:26,1.874,1.49,8,0.0,1676381618635,572079363,FTM_responder_8,7
-65,10.0,0.219,b0:6a:41:87:69:26,1.893,1.49,8,0.0,1676381619213,572079566,FTM_responder_8,7
-65,10.0,0.245,b0:6a:41:87:69:26,1.926,1.49,8,0.0,1676381619287,572079779,FTM_responder_8,7
-64,10.0,0.37,b0:6a:41:87:69:26,1.907,1.49,8,0.0,1676381619375,572079988,FTM_responder_8,7
-65,10.0,0.233,b0:6a:41:87:69:26,2.158,1.49,8,0.0,1676381619711,572080190,FTM_responder_8,7
-62,10.0,0.16,b0:6a:41:87:69:26,2.01,1.49,8,0.0,1676381619790,572080406,FTM_responder_8,7
-60,10.0,0.213,b0:6a:41:87:69:26,2.188,1.49,8,0.0,1676381620214,572080606,FTM_responder_8,7
-60,10.0,0.164,b0:6a:41:87:69:26,2.289,1.49,8,0.0,1676381620510,572080825,FTM_responder_8,7
-59,10.0,0.127,b0:6a:41:87:69:26,2.315,1.49,8,0.0,1676381620536,572081034,FTM_responder_8,7
-60,10.0,0.147,b0:6a:41:87:69:26,2.231,1.49,8,0.0,1676381620623,572081238,FTM_responder_8,7
-60,10.0,0.151,b0:6a:41:87:69:26,2.137,1.49,8,0.0,1676381621000,572081448,FTM_responder_8,7
-61,10.0,0.099,b0:6a:41:87:69:26,2.135,1.49,8,0.0,1676381621086,572081662,FTM_responder_8,7
-61,10.0,0.188,b0:6a:41:87:69:26,2.104,1.49,8,0.0,1676381621262,572081878,FTM_responder_8,7
-60,10.0,0.195,b0:6a:41:87:69:26,2.254,1.49,8,0.0,1676381621799,572082079,FTM_responder_8,7
-61,10.0,0.148,b0:6a:41:87:69:26,2.2,1.49,8,0.0,1676381621834,572082287,FTM_responder_8,7
-61,10.0,0.234,b0:6a:41:87:69:26,2.158,1.49,8,0.0,1676381621863,572082486,FTM_responder_8,7
-61,10.0,0.201,b0:6a:41:87:69:26,2.348,1.49,8,0.0,1676381622373,572082704,FTM_responder_8,7
-60,10.0,0.154,b0:6a:41:87:69:26,2.369,1.49,8,0.0,1676381622496,572082912,FTM_responder_8,7
-60,10.0,0.265,b0:6a:41:87:69:26,2.268,1.49,8,0.0,1676381622534,572083122,FTM_responder_8,7
-60,10.0,0.132,b0:6a:41:87:69:26,2.252,1.49,8,0.0,1676381622948,572083322,FTM_responder_8,7
-61,10.0,0.213,b0:6a:41:87:69:26,2.193,1.49,8,0.0,1676381623230,572083538,FTM_responder_8,7
-61,10.0,0.145,b0:6a:41:87:69:26,2.048,1.49,8,0.0,1676381623271,572083754,FTM_responder_8,7
-62,10.0,0.162,b0:6a:41:87:69:26,2.16,1.49,8,0.0,1676381623314,572083948,FTM_responder_8,7
-62,10.0,0.125,b0:6a:41:87:69:26,2.193,1.49,8,0.0,1676381623973,572084166,FTM_responder_8,7
-64,10.0,0.142,b0:6a:41:87:69:26,2.048,1.49,8,0.0,1676381624130,572084370,FTM_responder_8,7
-64,10.0,0.189,b0:6a:41:87:69:26,2.071,1.49,8,0.0,1676381624159,572084546,FTM_responder_8,7
-64,10.0,0.264,b0:6a:41:87:69:26,1.982,1.49,8,0.0,1676381624190,572084744,FTM_responder_8,7
-64,10.0,0.135,b0:6a:41:87:69:26,2.02,1.49,8,0.0,1676381624385,572084948,FTM_responder_8,7
-64,10.0,0.246,b0:6a:41:87:69:26,1.989,1.49,8,0.0,1676381624851,572085141,FTM_responder_8,7
-63,10.0,0.251,b0:6a:41:87:69:26,2.046,1.49,8,0.0,1676381624922,572085343,FTM_responder_8,7
-63,10.0,0.28,b0:6a:41:87:69:26,1.994,1.49,8,0.0,1676381624958,572085543,FTM_responder_8,7
-63,10.0,0.226,b0:6a:41:87:69:26,2.02,1.49,8,0.0,1676381625448,572085735,FTM_responder_8,7
-64,10.0,0.272,b0:6a:41:87:69:26,1.924,1.49,8,0.0,1676381625698,572085943,FTM_responder_8,7
-65,10.0,0.272,b0:6a:41:87:69:26,1.907,1.49,8,0.0,1676381625754,572086155,FTM_responder_8,7
-65,10.0,0.248,b0:6a:41:87:69:26,2.041,1.49,8,0.0,1676381625803,572086352,FTM_responder_8,7
-64,10.0,0.155,b0:6a:41:87:69:26,2.104,1.49,8,0.0,1676381625981,572086537,FTM_responder_8,7
-65,10.0,0.151,b0:6a:41:87:69:26,2.069,1.49,8,0.0,1676381626630,572086740,FTM_responder_8,7
-65,10.0,0.302,b0:6a:41:87:69:26,1.935,1.49,8,0.0,1676381626723,572086941,FTM_responder_8,7
-64,10.0,0.205,b0:6a:41:87:69:26,1.963,1.49,8,0.0,1676381626761,572087143,FTM_responder_8,7
-65,10.0,0.27,b0:6a:41:87:69:26,2.022,1.49,8,0.0,1676381626789,572087344,FTM_responder_8,7
-65,10.0,0.255,b0:6a:41:87:69:26,1.963,1.49,8,0.0,1676381627052,572087541,FTM_responder_8,7
-64,10.0,0.249,b0:6a:41:87:69:26,1.956,1.49,8,0.0,1676381627585,572087744,FTM_responder_8,7
-65,10.0,0.206,b0:6a:41:87:69:26,2.074,1.49,8,0.0,1676381627685,572087943,FTM_responder_8,7
-65,10.0,0.224,b0:6a:41:87:69:26,2.053,1.49,8,0.0,1676381627757,572088141,FTM_responder_8,7
-65,10.0,0.247,b0:6a:41:87:69:26,2.05,1.49,8,0.0,1676381627879,572088343,FTM_responder_8,7
-65,10.0,0.197,b0:6a:41:87:69:26,2.022,1.49,8,0.0,1676381628245,572088554,FTM_responder_8,7
-63,10.0,0.213,b0:6a:41:87:69:26,2.013,1.49,8,0.0,1676381628545,572088756,FTM_responder_8,7
-63,10.0,0.229,b0:6a:41:87:69:26,2.071,1.49,8,0.0,1676381628622,572088962,FTM_responder_8,7
-63,10.0,0.183,b0:6a:41:87:69:26,2.106,1.49,8,0.0,1676381628682,572089182,FTM_responder_8,7
-63,10.0,0.162,b0:6a:41:87:69:26,2.135,1.49,8,0.0,1676381628986,572089386,FTM_responder_8,7
-64,10.0,0.204,b0:6a:41:87:69:26,2.102,1.49,8,0.0,1676381629447,572089602,FTM_responder_8,7
-65,10.0,0.203,b0:6a:41:87:69:26,2.05,1.49,8,0.0,1676381629551,572089807,FTM_responder_8,7
-64,10.0,0.2,b0:6a:41:87:69:26,2.048,1.49,8,0.0,1676381629638,572090017,FTM_responder_8,7
-64,10.0,0.206,b0:6a:41:87:69:26,2.046,1.49,8,0.0,1676381629683,572090225,FTM_responder_8,7
-64,10.0,0.197,b0:6a:41:87:69:26,2.139,1.49,8,0.0,1676381630100,572090423,FTM_responder_8,7
-64,10.0,0.172,b0:6a:41:87:69:26,1.989,1.49,8,0.0,1676381630532,572090643,FTM_responder_8,7
-64,10.0,0.24,b0:6a:41:87:69:26,2.015,1.49,8,0.0,1676381630651,572090851,FTM_responder_8,7
-64,10.0,0.199,b0:6a:41:87:69:26,2.05,1.49,8,0.0,1676381630708,572091062,FTM_responder_8,7
-63,10.0,0.183,b0:6a:41:87:69:26,2.024,1.49,8,0.0,1676381630767,572091270,FTM_responder_8,7
-59,10.0,0.12,b0:6a:41:87:69:26,2.486,1.49,8,0.0,1676381631105,572091470,FTM_responder_8,7
-61,10.0,0.136,b0:6a:41:87:69:26,2.165,1.49,8,0.0,1676381631660,572091689,FTM_responder_8,7
-65,10.0,0.211,b0:6a:41:87:69:26,2.231,1.49,8,0.0,1676381631770,572091864,FTM_responder_8,7
-61,10.0,0.208,b0:6a:41:87:69:26,2.16,1.49,8,0.0,1676381631827,572092065,FTM_responder_8,7
-59,10.0,0.163,b0:6a:41:87:69:26,2.425,1.49,8,0.0,1676381631873,572092255,FTM_responder_8,7
-63,10.0,0.19,b0:6a:41:87:69:26,2.306,1.49,8,0.0,1676381631915,572092465,FTM_responder_8,7
-58,10.0,0.168,b0:6a:41:87:69:26,2.275,1.49,8,0.0,1676381632484,572092663,FTM_responder_8,7
-65,10.0,0.358,b0:6a:41:87:69:26,1.839,1.49,8,0.0,1676381632843,572092865,FTM_responder_8,7
-60,10.0,0.103,b0:6a:41:87:69:26,2.256,1.49,8,0.0,1676381632954,572093066,FTM_responder_8,7
-64,10.0,0.283,b0:6a:41:87:69:26,1.905,1.49,8,0.0,1676381633011,572093265,FTM_responder_8,7
-65,10.0,0.265,b0:6a:41:87:69:26,1.963,1.49,8,0.0,1676381633061,572093462,FTM_responder_8,7
-64,10.0,0.316,b0:6a:41:87:69:26,1.928,1.49,8,0.0,1676381633223,572093662,FTM_responder_8,7
-65,10.0,0.224,b0:6a:41:87:69:26,2.013,1.49,8,0.0,1676381633883,572093874,FTM_responder_8,7
-64,10.0,0.162,b0:6a:41:87:69:26,2.078,1.49,8,0.0,1676381634126,572094088,FTM_responder_8,7
-62,10.0,0.161,b0:6a:41:87:69:26,2.139,1.49,8,0.0,1676381634226,572094298,FTM_responder_8,7
-61,10.0,0.191,b0:6a:41:87:69:26,2.137,1.49,8,0.0,1676381634269,572094508,FTM_responder_8,7
-61,10.0,0.272,b0:6a:41:87:69:26,2.139,1.49,8,0.0,1676381634337,572094706,FTM_responder_8,7
-60,10.0,0.155,b0:6a:41:87:69:26,2.191,1.49,8,0.0,1676381634523,572094925,FTM_responder_8,7
-61,10.0,0.221,b0:6a:41:87:69:26,2.137,1.49,8,0.0,1676381635062,572095136,FTM_responder_8,7
-61,10.0,0.152,b0:6a:41:87:69:26,2.193,1.49,8,0.0,1676381635375,572095333,FTM_responder_8,7
-61,10.0,0.24,b0:6a:41:87:69:26,2.137,1.49,8,0.0,1676381635488,572095551,FTM_responder_8,7
-61,10.0,0.175,b0:6a:41:87:69:26,2.167,1.49,8,0.0,1676381635557,572095755,FTM_responder_8,7
-61,10.0,0.186,b0:6a:41:87:69:26,2.252,1.49,8,0.0,1676381635619,572095965,FTM_responder_8,7
-61,10.0,0.192,b0:6a:41:87:69:26,2.165,1.49,8,0.0,1676381635820,572096180,FTM_responder_8,7
-61,10.0,0.218,b0:6a:41:87:69:26,2.193,1.49,8,0.0,1676381636270,572096377,FTM_responder_8,7
-61,10.0,0.099,b0:6a:41:87:69:26,2.081,1.49,8,0.0,1676381636664,572096595,FTM_responder_8,7
-62,10.0,0.142,b0:6a:41:87:69:26,2.165,1.49,8,0.0,1676381636813,572096805,FTM_responder_8,7
-62,10.0,0.189,b0:6a:41:87:69:26,2.081,1.49,8,0.0,1676381636877,572097013,FTM_responder_8,7
-63,10.0,0.177,b0:6a:41:87:69:26,2.135,1.49,8,0.0,1676381636945,572097223,FTM_responder_8,7
-64,10.0,0.207,b0:6a:41:87:69:26,2.076,1.49,8,0.0,1676381636994,572097423,FTM_responder_8,7
-64,10.0,0.173,b0:6a:41:87:69:26,2.024,1.49,8,0.0,1676381637396,572097641,FTM_responder_8,7
-63,10.0,0.19,b0:6a:41:87:69:26,1.987,1.49,8,0.0,1676381638025,572097847,FTM_responder_8,7
-63,10.0,0.154,b0:6a:41:87:69:26,2.078,1.49,8,0.0,1676381638146,572098064,FTM_responder_8,7
-62,10.0,0.189,b0:6a:41:87:69:26,2.165,1.49,8,0.0,1676381638242,572098268,FTM_responder_8,7
-62,10.0,0.099,b0:6a:41:87:69:26,2.188,1.49,8,0.0,1676381638337,572098477,FTM_responder_8,7
-63,10.0,0.161,b0:6a:41:87:69:26,2.053,1.49,8,0.0,1676381638412,572098686,FTM_responder_8,7
-63,10.0,0.201,b0:6a:41:87:69:26,2.043,1.49,8,0.0,1676381638645,572098889,FTM_responder_8,7
-64,10.0,0.118,b0:6a:41:87:69:26,2.132,1.49,8,0.0,1676381638878,572099107,FTM_responder_8,7
-64,10.0,0.239,b0:6a:41:87:69:26,2.024,1.49,8,0.0,1676381639510,572099313,FTM_responder_8,7
-65,10.0,0.232,b0:6a:41:87:69:26,1.985,1.49,8,0.0,1676381639676,572099522,FTM_responder_8,7
-65,10.0,0.231,b0:6a:41:87:69:26,1.931,1.49,8,0.0,1676381639769,572099739,FTM_responder_8,7
-65,10.0,0.261,b0:6a:41:87:69:26,1.966,1.49,8,0.0,1676381639820,572099939,FTM_responder_8,7
-64,10.0,0.22,b0:6a:41:87:69:26,1.874,1.49,8,0.0,1676381639869,572100148,FTM_responder_8,7
-64,10.0,0.175,b0:6a:41:87:69:26,2.015,1.49,8,0.0,1676381639971,572100345,FTM_responder_8,7
-64,10.0,0.228,b0:6a:41:87:69:26,1.875,1.49,8,0.0,1676381640128,572100511,FTM_responder_8,7
-64,10.0,0.187,b0:6a:41:87:69:26,1.933,1.49,8,0.0,1676381641002,572100717,FTM_responder_8,7
-64,10.0,0.138,b0:6a:41:87:69:26,2.078,1.49,8,0.0,1676381641111,572100926,FTM_responder_8,7
-64,10.0,0.22,b0:6a:41:87:69:26,1.874,1.49,8,0.0,1676381641199,572101121,FTM_responder_8,7
-64,10.0,0.251,b0:6a:41:87:69:26,1.959,1.49,8,0.0,1676381641263,572101321,FTM_responder_8,7
-65,10.0,0.246,b0:6a:41:87:69:26,1.846,1.49,8,0.0,1676381641321,572101524,FTM_responder_8,7
-65,10.0,0.278,b0:6a:41:87:69:26,1.921,1.49,8,0.0,1676381641360,572101719,FTM_responder_8,7
-64,10.0,0.29,b0:6a:41:87:69:26,1.816,1.49,8,0.0,1676381641639,572101925,FTM_responder_8,7
-64,10.0,0.334,b0:6a:41:87:69:26,1.863,1.49,8,0.0,1676381642252,572102135,FTM_responder_8,7
-65,10.0,0.237,b0:6a:41:87:69:26,1.954,1.49,8,0.0,1676381642563,572102341,FTM_responder_8,7
-63,10.0,0.214,b0:6a:41:87:69:26,1.989,1.49,8,0.0,1676381642719,572102549,FTM_responder_8,7
-62,10.0,0.215,b0:6a:41:87:69:26,2.076,1.49,8,0.0,1676381642823,572102762,FTM_responder_8,7
-60,10.0,0.222,b0:6a:41:87:69:26,2.259,1.49,8,0.0,1676381642873,572102959,FTM_responder_8,7
-60,10.0,0.165,b0:6a:41:87:69:26,2.252,1.49,8,0.0,1676381642959,572103176,FTM_responder_8,7
-62,10.0,0.274,b0:6a:41:87:69:26,2.017,1.49,8,0.0,1676381643165,572103376,FTM_responder_8,7
-60,10.0,0.159,b0:6a:41:87:69:26,2.28,1.49,8,0.0,1676381643463,572103588,FTM_responder_8,7
-62,10.0,0.245,b0:6a:41:87:69:26,1.98,1.49,8,0.0,1676381644143,572103798,FTM_responder_8,7
-61,10.0,0.23,b0:6a:41:87:69:26,1.994,1.49,8,0.0,1676381644266,572104008,FTM_responder_8,7
-63,10.0,0.235,b0:6a:41:87:69:26,2.083,1.49,8,0.0,1676381644474,572104215,FTM_responder_8,7
-63,10.0,0.192,b0:6a:41:87:69:26,2.053,1.49,8,0.0,1676381644542,572104421,FTM_responder_8,7
-63,10.0,0.238,b0:6a:41:87:69:26,1.98,1.49,8,0.0,1676381644595,572104638,FTM_responder_8,7
-62,10.0,0.128,b0:6a:41:87:69:26,2.132,1.49,8,0.0,1676381644652,572104849,FTM_responder_8,7
-61,10.0,0.072,b0:6a:41:87:69:26,2.16,1.49,8,0.0,1676381644768,572105056,FTM_responder_8,7
-61,10.0,0.135,b0:6a:41:87:69:26,2.193,1.49,8,0.0,1676381644945,572105262,FTM_responder_8,7
-61,10.0,0.194,b0:6a:41:87:69:26,2.104,1.49,8,0.0,1676381645778,572105465,FTM_responder_8,7
-62,10.0,0.194,b0:6a:41:87:69:26,2.163,1.49,8,0.0,1676381645997,572105682,FTM_responder_8,7
-62,10.0,0.148,b0:6a:41:87:69:26,2.193,1.49,8,0.0,1676381646129,572105891,FTM_responder_8,7
-62,10.0,0.231,b0:6a:41:87:69:26,2.02,1.49,8,0.0,1676381646207,572106101,FTM_responder_8,7
-61,10.0,0.15,b0:6a:41:87:69:26,2.139,1.49,8,0.0,1676381646271,572106311,FTM_responder_8,7
-61,10.0,0.19,b0:6a:41:87:69:26,2.104,1.49,8,0.0,1676381646323,572106516,FTM_responder_8,7
-61,10.0,0.129,b0:6a:41:87:69:26,2.109,1.49,8,0.0,1676381646382,572106727,FTM_responder_8,7
-62,10.0,0.153,b0:6a:41:87:69:26,2.259,1.49,8,0.0,1676381646886,572106930,FTM_responder_8,7
