RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-63,10.0,0.178,b0:6a:41:87:63:a6,3.163,6.0,8,0.0,1676381605944,572066738,FTM_responder_7,7
-62,10.0,0.174,b0:6a:41:87:63:a6,3.162,6.0,8,0.0,1676381606177,572066993,FTM_responder_7,7
-62,10.0,0.229,b0:6a:41:87:63:a6,2.934,6.0,8,0.0,1676381606368,572067184,FTM_responder_7,7
-65,10.0,0.109,b0:6a:41:87:63:a6,3.159,6.0,8,0.0,1676381606565,572067383,FTM_responder_7,7
-60,10.0,0.112,b0:6a:41:87:63:a6,3.09,6.0,8,0.0,1676381606770,572067579,FTM_responder_7,7
-62,10.0,0.211,b0:6a:41:87:63:a6,3.131,6.0,8,0.0,1676381606990,572067783,FTM_responder_7,7
-57,10.0,0.155,b0:6a:41:87:63:a6,3.243,6.0,8,0.0,1676381607192,572067985,FTM_responder_7,7
-60,10.0,0.225,b0:6a:41:87:63:a6,2.896,6.0,8,0.0,1676381607440,572068190,FTM_responder_7,7
-56,10.0,0.096,b0:6a:41:87:63:a6,3.271,6.0,8,0.0,1676381607574,572068384,FTM_responder_7,7
-57,10.0,0.174,b0:6a:41:87:63:a6,3.276,6.0,8,0.0,1676381607754,572068571,FTM_responder_7,7
-58,10.0,0.152,b0:6a:41:87:63:a6,3.393,6.0,8,0.0,1676381607982,572068771,FTM_responder_7,7
-59,10.0,0.278,b0:6a:41:87:63:a6,3.124,6.0,8,0.0,1676381608176,572068974,FTM_responder_7,7
-59,10.0,0.668,b0:6a:41:87:63:a6,3.018,6.0,8,0.0,1676381608407,572069175,FTM_responder_7,7
-61,10.0,0.213,b0:6a:41:87:63:a6,3.1,6.0,8,0.0,1676381608706,572069374,FTM_responder_7,7
-60,10.0,0.176,b0:6a:41:87:63:a6,2.964,6.0,8,0.0,1676381608810,572069567,FTM_responder_7,7
-59,10.0,0.15,b0:6a:41:87:63:a6,3.217,6.0,8,0.0,1676381609015,572069761,FTM_responder_7,7
-58,10.0,0.22,b0:6a:41:87:63:a6,3.335,6.0,8,0.0,1676381609150,572069965,FTM_responder_7,7
-58,10.0,0.217,b0:6a:41:87:63:a6,3.253,6.0,8,0.0,1676381609432,572070168,FTM_responder_7,7
-59,10.0,0.194,b0:6a:41:87:63:a6,3.238,6.0,8,0.0,1676381609609,572070371,FTM_responder_7,7
-59,10.0,0.256,b0:6a:41:87:63:a6,2.899,6.0,8,0.0,1676381609812,572070549,FTM_responder_7,7
-59,10.0,0.221,b0:6a:41:87:63:a6,3.11,6.0,8,0.0,1676381610045,572070751,FTM_responder_7,7
-57,10.0,0.208,b0:6a:41:87:63:a6,3.189,6.0,8,0.0,1676381610193,572070945,FTM_responder_7,7
-60,10.0,0.123,b0:6a:41:87:63:a6,3.287,6.0,8,0.0,1676381610353,572071155,FTM_responder_7,7
-60,10.0,0.544,b0:6a:41:87:63:a6,3.278,6.0,8,0.0,1676381610542,572071350,FTM_responder_7,7
-58,10.0,0.313,b0:6a:41:87:63:a6,3.213,6.0,8,0.0,1676381610763,572071559,FTM_responder_7,7
-57,10.0,0.285,b0:6a:41:87:63:a6,3.22,6.0,8,0.0,1676381611009,572071766,FTM_responder_7,7
-56,10.0,0.112,b0:6a:41:87:63:a6,3.48,6.0,8,0.0,1676381611286,572071971,FTM_responder_7,7
-56,10.0,0.12,b0:6a:41:87:63:a6,3.475,6.0,8,0.0,1676381611462,572072174,FTM_responder_7,7
-57,10.0,0.147,b0:6a:41:87:63:a6,3.396,6.0,8,0.0,1676381611676,572072371,FTM_responder_7,7
-58,10.0,0.265,b0:6a:41:87:63:a6,3.365,6.0,8,0.0,1676381611932,572072571,FTM_responder_7,7
-60,10.0,0.176,b0:6a:41:87:63:a6,3.274,6.0,8,0.0,1676381612037,572072780,FTM_responder_7,7
-57,10.0,0.304,b0:6a:41:87:63:a6,3.187,6.0,8,0.0,1676381612268,572072992,FTM_responder_7,7
-58,10.0,0.44,b0:6a:41:87:63:a6,3.053,6.0,8,0.0,1676381612514,572073199,FTM_responder_7,7
-58,10.0,0.507,b0:6a:41:87:63:a6,3.269,6.0,8,0.0,1676381612751,572073404,FTM_responder_7,7
-58,10.0,0.162,b0:6a:41:87:63:a6,3.077,6.0,8,0.0,1676381612787,572073569,FTM_responder_7,7
-60,10.0,0.274,b0:6a:41:87:63:a6,3.049,6.0,8,0.0,1676381613084,572073764,FTM_responder_7,7
-60,10.0,0.196,b0:6a:41:87:63:a6,3.156,6.0,8,0.0,1676381613437,572073969,FTM_responder_7,7
-60,10.0,0.204,b0:6a:41:87:63:a6,3.124,6.0,8,0.0,1676381613492,572074157,FTM_responder_7,7
-61,10.0,0.166,b0:6a:41:87:63:a6,3.128,6.0,8,0.0,1676381613719,572074360,FTM_responder_7,7
-60,10.0,0.244,b0:6a:41:87:63:a6,3.213,6.0,8,0.0,1676381613803,572074566,FTM_responder_7,7
-59,10.0,0.185,b0:6a:41:87:63:a6,3.292,6.0,8,0.0,1676381614072,572074773,FTM_responder_7,7
-61,10.0,0.19,b0:6a:41:87:63:a6,3.046,6.0,8,0.0,1676381614442,572074978,FTM_responder_7,7
-62,10.0,0.831,b0:6a:41:87:63:a6,2.894,6.0,8,0.0,1676381614498,572075185,FTM_responder_7,7
-62,10.0,1.524,b0:6a:41:87:63:a6,2.704,6.0,8,0.0,1676381614822,572075398,FTM_responder_7,7
-62,10.0,0.248,b0:6a:41:87:63:a6,2.805,6.0,8,0.0,1676381614863,572075603,FTM_responder_7,7
-62,10.0,0.484,b0:6a:41:87:63:a6,2.725,6.0,8,0.0,1676381615218,572075812,FTM_responder_7,7
-62,10.0,0.935,b0:6a:41:87:63:a6,2.751,6.0,8,0.0,1676381615319,572076022,FTM_responder_7,7
-60,10.0,0.628,b0:6a:41:87:63:a6,2.878,6.0,8,0.0,1676381615719,572076221,FTM_responder_7,7
-61,10.0,0.609,b0:6a:41:87:63:a6,2.913,6.0,8,0.0,1676381615752,572076439,FTM_responder_7,7
-61,10.0,0.712,b0:6a:41:87:63:a6,2.856,6.0,8,0.0,1676381616061,572076644,FTM_responder_7,7
-61,10.0,0.379,b0:6a:41:87:63:a6,2.878,6.0,8,0.0,1676381616116,572076848,FTM_responder_7,7
-60,10.0,0.212,b0:6a:41:87:63:a6,2.934,6.0,8,0.0,1676381616540,572077064,FTM_responder_7,7
-60,10.0,0.25,b0:6a:41:87:63:a6,2.992,6.0,8,0.0,1676381616570,572077273,FTM_responder_7,7
-59,10.0,0.25,b0:6a:41:87:63:a6,3.241,6.0,8,0.0,1676381617041,572077482,FTM_responder_7,7
-59,10.0,0.259,b0:6a:41:87:63:a6,3.11,6.0,8,0.0,1676381617084,572077681,FTM_responder_7,7
-59,10.0,0.123,b0:6a:41:87:63:a6,3.412,6.0,8,0.0,1676381617176,572077891,FTM_responder_7,7
-59,10.0,0.044,b0:6a:41:87:63:a6,3.29,6.0,8,0.0,1676381617519,572078111,FTM_responder_7,7
