RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,10.0,0.454,3c:28:6d:86:33:55,9.337,3.39,8,0.8,1676373397726,563858505,FTM_responder_9,7
-65,10.0,0.128,3c:28:6d:86:33:55,9.225,3.39,8,0.8,1676373397944,563858738,FTM_responder_9,7
-64,10.0,0.412,3c:28:6d:86:33:55,8.787,3.39,8,0.8,1676373398141,563858939,FTM_responder_9,7
-65,10.0,0.27,3c:28:6d:86:33:55,9.949,3.39,8,0.8,1676373398330,563859136,FTM_responder_9,7
-64,10.0,0.461,3c:28:6d:86:33:55,9.522,3.39,8,0.8,1676373398601,563859400,FTM_responder_9,7
-63,10.0,0.353,3c:28:6d:86:33:55,9.405,3.39,8,0.8,1676373398881,563859663,FTM_responder_9,7
-66,10.0,0.628,3c:28:6d:86:33:55,9.431,3.39,8,0.8,1676373399133,563859923,FTM_responder_9,7
-61,10.0,0.236,3c:28:6d:86:33:55,9.462,3.39,8,0.8,1676373399398,563860178,FTM_responder_9,7
-63,10.0,0.228,3c:28:6d:86:33:55,9.876,3.39,8,0.8,1676373399673,563860437,FTM_responder_9,7
-64,10.0,0.319,3c:28:6d:86:33:55,9.278,3.39,8,0.8,1676373399894,563860699,FTM_responder_9,7
-65,10.0,0.301,3c:28:6d:86:33:55,9.508,3.39,8,0.8,1676373400168,563860960,FTM_responder_9,7
-64,10.0,0.535,3c:28:6d:86:33:55,9.794,3.39,8,0.8,1676373400494,563861220,FTM_responder_9,7
-64,10.0,0.062,3c:28:6d:86:33:55,9.588,3.39,8,0.8,1676373400680,563861475,FTM_responder_9,7
-65,10.0,0.442,3c:28:6d:86:33:55,9.705,3.39,8,0.8,1676373400935,563861734,FTM_responder_9,7
-65,10.0,0.094,3c:28:6d:86:33:55,9.459,3.39,8,0.8,1676373401279,563862001,FTM_responder_9,7
-64,10.0,0.544,3c:28:6d:86:33:55,9.527,3.39,8,0.8,1676373401429,563862163,FTM_responder_9,7
-65,10.0,0.429,3c:28:6d:86:33:55,9.588,3.39,8,0.8,1676373401743,563862425,FTM_responder_9,7
-65,10.0,0.3,3c:28:6d:86:33:55,9.459,3.39,8,0.8,1676373401991,563862685,FTM_responder_9,7
-68,10.0,0.232,3c:28:6d:86:33:55,9.396,3.39,8,0.8,1676373402222,563862948,FTM_responder_9,7
