RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-79,8.4,1.239,b0:6a:41:87:65:95,10.003,0.0,8,0.0,1676373397703,563858505,FTM_responder_10,7
-79,8.4,1.312,b0:6a:41:87:65:95,9.609,0.0,8,0.0,1676373397919,563858740,FTM_responder_10,7
-79,8.4,1.398,b0:6a:41:87:65:95,9.525,0.0,8,0.0,1676373398120,563858939,FTM_responder_10,7
-80,8.4,0.587,b0:6a:41:87:65:95,9.687,0.0,8,0.0,1676373398318,563859138,FTM_responder_10,7
-80,8.4,0.204,b0:6a:41:87:65:95,9.962,0.0,8,0.0,1676373398587,563859401,FTM_responder_10,7
-81,8.4,0.786,b0:6a:41:87:65:95,9.965,0.0,8,0.0,1676373398867,563859664,FTM_responder_10,7
-78,8.4,1.797,b0:6a:41:87:65:95,7.184,0.0,8,0.0,1676373399118,563859923,FTM_responder_10,7
-77,8.4,1.937,b0:6a:41:87:65:95,8.228,0.0,8,0.0,1676373399381,563860179,FTM_responder_10,7
-78,8.4,1.254,b0:6a:41:87:65:95,9.718,0.0,8,0.0,1676373399661,563860437,FTM_responder_10,7
-79,8.4,1.275,b0:6a:41:87:65:95,10.0,0.0,8,0.0,1676373399882,563860700,FTM_responder_10,7
-78,8.4,0.408,b0:6a:41:87:65:95,10.428,0.0,8,0.0,1676373400154,563860960,FTM_responder_10,7
-80,8.4,2.021,b0:6a:41:87:65:95,8.168,0.0,8,0.0,1676373400479,563861221,FTM_responder_10,7
-80,8.4,0.141,b0:6a:41:87:65:95,10.346,0.0,8,0.0,1676373400669,563861476,FTM_responder_10,7
-80,8.4,1.72,b0:6a:41:87:65:95,6.956,0.0,8,0.0,1676373400922,563861735,FTM_responder_10,7
-78,8.4,1.705,b0:6a:41:87:65:95,9.768,0.0,8,0.0,1676373401266,563862002,FTM_responder_10,7
-78,8.4,1.633,b0:6a:41:87:65:95,10.003,0.0,8,0.0,1676373401416,563862164,FTM_responder_10,7
-79,8.4,0.984,b0:6a:41:87:65:95,9.649,0.0,8,0.0,1676373401730,563862426,FTM_responder_10,7
-79,8.4,1.597,b0:6a:41:87:65:95,7.143,0.0,8,0.0,1676373401972,563862686,FTM_responder_10,7
-78,8.4,1.322,b0:6a:41:87:65:95,9.025,0.0,8,0.0,1676373402210,563862949,FTM_responder_10,7
-77,8.4,1.018,b0:6a:41:87:65:95,10.04,0.0,8,0.0,1676373402521,563863210,FTM_responder_10,7
-81,8.4,1.341,b0:6a:41:87:65:95,9.837,0.0,8,0.0,1676373402723,563863463,FTM_responder_10,7
-79,8.4,1.473,b0:6a:41:87:65:95,10.003,0.0,8,0.0,1676373402944,563863625,FTM_responder_10,7
-78,8.4,1.479,b0:6a:41:87:65:95,9.946,0.0,8,0.0,1676373403232,563863887,FTM_responder_10,7
-77,8.4,1.337,b0:6a:41:87:65:95,9.846,0.0,8,0.0,1676373403382,563864149,FTM_responder_10,7
-77,8.4,1.097,b0:6a:41:87:65:95,10.115,0.0,8,0.0,1676373403753,563864390,FTM_responder_10,7
-77,8.4,1.053,b0:6a:41:87:65:95,9.843,0.0,8,0.0,1676373403789,563864581,FTM_responder_10,7
-78,8.4,0.825,b0:6a:41:87:65:95,10.15,0.0,8,0.0,1676373404028,563864776,FTM_responder_10,7
-77,8.4,1.077,b0:6a:41:87:65:95,10.315,0.0,8,0.0,1676373404310,563864975,FTM_responder_10,7
-77,8.4,0.187,b0:6a:41:87:65:95,10.149,0.0,8,0.0,1676373404608,563865175,FTM_responder_10,7
-77,8.4,1.135,b0:6a:41:87:65:95,10.281,0.0,8,0.0,1676373404633,563865369,FTM_responder_10,7
-76,8.4,1.119,b0:6a:41:87:65:95,10.074,0.0,8,0.0,1676373404860,563865566,FTM_responder_10,7
-76,8.4,0.397,b0:6a:41:87:65:95,10.109,0.0,8,0.0,1676373405138,563865762,FTM_responder_10,7
-76,8.4,0.96,b0:6a:41:87:65:95,10.046,0.0,8,0.0,1676373405170,563865959,FTM_responder_10,7
-77,8.4,0.91,b0:6a:41:87:65:95,10.265,0.0,8,0.0,1676373405500,563866156,FTM_responder_10,7
-77,8.4,1.173,b0:6a:41:87:65:95,10.156,0.0,8,0.0,1676373405528,563866312,FTM_responder_10,7
-78,8.4,1.256,b0:6a:41:87:65:95,9.959,0.0,8,0.0,1676373405910,563866508,FTM_responder_10,7
-77,8.4,1.039,b0:6a:41:87:65:95,10.043,0.0,8,0.0,1676373405932,563866694,FTM_responder_10,7
-76,8.4,0.415,b0:6a:41:87:65:95,9.887,0.0,8,0.0,1676373406213,563866903,FTM_responder_10,7
-77,8.4,1.169,b0:6a:41:87:65:95,10.081,0.0,8,0.0,1676373406547,563867099,FTM_responder_10,7
-78,8.4,1.342,b0:6a:41:87:65:95,10.024,0.0,8,0.0,1676373406578,563867296,FTM_responder_10,7
-77,8.4,1.372,b0:6a:41:87:65:95,10.193,0.0,8,0.0,1676373407000,563867496,FTM_responder_10,7
-77,8.4,1.057,b0:6a:41:87:65:95,10.184,0.0,8,0.0,1676373407037,563867690,FTM_responder_10,7
-76,8.4,1.292,b0:6a:41:87:65:95,9.949,0.0,8,0.0,1676373407266,563867879,FTM_responder_10,7
-79,8.4,1.272,b0:6a:41:87:65:95,9.871,0.0,8,0.0,1676373407373,563868080,FTM_responder_10,7
-77,8.4,1.407,b0:6a:41:87:65:95,9.984,0.0,8,0.0,1676373407736,563868288,FTM_responder_10,7
-77,8.4,0.054,b0:6a:41:87:65:95,13.061,0.0,8,0.0,1676373407778,563868488,FTM_responder_10,7
-77,8.4,0.118,b0:6a:41:87:65:95,13.331,0.0,8,0.0,1676373408251,563868697,FTM_responder_10,7
-74,8.4,0.066,b0:6a:41:87:65:95,13.188,0.0,8,0.0,1676373408287,563868899,FTM_responder_10,7
-75,8.4,1.094,b0:6a:41:87:65:95,9.946,0.0,8,0.0,1676373408389,563869099,FTM_responder_10,7
-75,8.4,1.429,b0:6a:41:87:65:95,9.731,0.0,8,0.0,1676373408666,563869312,FTM_responder_10,7
-76,8.4,1.306,b0:6a:41:87:65:95,10.165,0.0,8,0.0,1676373409043,563869526,FTM_responder_10,7
-77,8.4,1.615,b0:6a:41:87:65:95,9.921,0.0,8,0.0,1676373409138,563869731,FTM_responder_10,7
-77,8.4,1.585,b0:6a:41:87:65:95,10.021,0.0,8,0.0,1676373409220,563869944,FTM_responder_10,7
-77,8.4,1.194,b0:6a:41:87:65:95,10.321,0.0,8,0.0,1676373409676,563870156,FTM_responder_10,7
-76,8.4,0.076,b0:6a:41:87:65:95,13.146,0.0,8,0.0,1676373409699,563870362,FTM_responder_10,7
-77,8.4,0.11,b0:6a:41:87:65:95,13.213,0.0,8,0.0,1676373410142,563870573,FTM_responder_10,7
-76,8.4,0.13,b0:6a:41:87:65:95,13.153,0.0,8,0.0,1676373410195,563870779,FTM_responder_10,7
-78,8.4,0.139,b0:6a:41:87:65:95,13.659,0.0,8,0.0,1676373410256,563870981,FTM_responder_10,7
-78,8.4,0.062,b0:6a:41:87:65:95,12.935,0.0,8,0.0,1676373410807,563871197,FTM_responder_10,7
-77,8.4,0.064,b0:6a:41:87:65:95,12.789,0.0,8,0.0,1676373410829,563871404,FTM_responder_10,7
-76,8.4,1.176,b0:6a:41:87:65:95,10.087,0.0,8,0.0,1676373410930,563871627,FTM_responder_10,7
-82,8.4,0.224,b0:6a:41:87:65:95,10.271,0.0,8,0.0,1676373411298,563871825,FTM_responder_10,7
-80,8.4,0.232,b0:6a:41:87:65:95,10.321,0.0,8,0.0,1676373411341,563872038,FTM_responder_10,7
-83,8.4,0.194,b0:6a:41:87:65:95,10.021,0.0,8,0.0,1676373411907,563872215,FTM_responder_10,7
-83,8.4,0.25,b0:6a:41:87:65:95,9.84,0.0,8,0.0,1676373411987,563872338,FTM_responder_10,7
-82,8.4,1.623,b0:6a:41:87:65:95,9.843,0.0,8,0.0,1676373412003,563872469,FTM_responder_10,7
-80,8.4,0.196,b0:6a:41:87:65:95,13.774,0.0,8,0.0,1676373412022,563872635,FTM_responder_10,7
-81,8.4,0.103,b0:6a:41:87:65:95,13.678,0.0,8,0.0,1676373412062,563872748,FTM_responder_10,7
-80,8.4,0.097,b0:6a:41:87:65:95,13.617,0.0,8,0.0,1676373412386,563872861,FTM_responder_10,7
-80,8.4,0.0,b0:6a:41:87:65:95,13.837,0.0,8,0.0,1676373412517,563873048,FTM_responder_10,7
-80,8.4,2.238,b0:6a:41:87:65:95,7.275,0.0,8,0.0,1676373412541,563873164,FTM_responder_10,7
-80,8.4,2.042,b0:6a:41:87:65:95,6.962,0.0,8,0.0,1676373412575,563873281,FTM_responder_10,7
-80,8.4,1.557,b0:6a:41:87:65:95,7.846,0.0,8,0.0,1676373413264,563873467,FTM_responder_10,7
-78,8.4,1.038,b0:6a:41:87:65:95,9.218,0.0,8,0.0,1676373413299,563873590,FTM_responder_10,7
-78,8.4,0.104,b0:6a:41:87:65:95,10.062,0.0,8,0.0,1676373413312,563873717,FTM_responder_10,7
-79,8.4,0.108,b0:6a:41:87:65:95,10.115,0.0,8,0.0,1676373413333,563873893,FTM_responder_10,7
-78,8.4,0.088,b0:6a:41:87:65:95,10.171,0.0,8,0.0,1676373413358,563874018,FTM_responder_10,7
-79,8.4,0.138,b0:6a:41:87:65:95,10.087,0.0,8,0.0,1676373413800,563874195,FTM_responder_10,7
