RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,0.0,0.262,38:8b:59:d2:8f:32,3.302,1.2,8,0.0,1676373397716,563858505,FTM_responder_0,7
-67,0.0,0.272,38:8b:59:d2:8f:32,3.217,1.2,8,0.0,1676373397932,563858739,FTM_responder_0,7
-67,0.0,0.207,38:8b:59:d2:8f:32,3.335,1.2,8,0.0,1676373398132,563858939,FTM_responder_0,7
-65,0.0,0.343,38:8b:59:d2:8f:32,3.335,1.2,8,0.0,1676373398324,563859137,FTM_responder_0,7
-61,0.0,0.211,38:8b:59:d2:8f:32,3.426,1.2,8,0.0,1676373398594,563859401,FTM_responder_0,7
-68,0.0,0.38,38:8b:59:d2:8f:32,3.328,1.2,8,0.0,1676373398874,563859663,FTM_responder_0,7
-69,0.0,0.405,38:8b:59:d2:8f:32,3.215,1.2,8,0.0,1676373399126,563859923,FTM_responder_0,7
-66,0.0,0.433,38:8b:59:d2:8f:32,3.213,1.2,8,0.0,1676373399391,563860179,FTM_responder_0,7
-72,0.0,0.42,38:8b:59:d2:8f:32,3.257,1.2,8,0.0,1676373399667,563860437,FTM_responder_0,7
-71,0.0,0.54,38:8b:59:d2:8f:32,3.163,1.2,8,0.0,1676373399888,563860699,FTM_responder_0,7
-68,0.0,0.453,38:8b:59:d2:8f:32,3.297,1.2,8,0.0,1676373400161,563860960,FTM_responder_0,7
-69,0.0,0.48,38:8b:59:d2:8f:32,3.302,1.2,8,0.0,1676373400487,563861220,FTM_responder_0,7
-67,0.0,0.444,38:8b:59:d2:8f:32,3.22,1.2,8,0.0,1676373400674,563861476,FTM_responder_0,7
-68,0.0,0.403,38:8b:59:d2:8f:32,3.353,1.2,8,0.0,1676373400928,563861735,FTM_responder_0,7
-68,0.0,0.569,38:8b:59:d2:8f:32,3.046,1.2,8,0.0,1676373401273,563862002,FTM_responder_0,7
-71,0.0,0.526,38:8b:59:d2:8f:32,2.99,1.2,8,0.0,1676373401423,563862164,FTM_responder_0,7
-70,0.0,0.562,38:8b:59:d2:8f:32,3.121,1.2,8,0.0,1676373401736,563862425,FTM_responder_0,7
-70,0.0,0.45,38:8b:59:d2:8f:32,3.103,1.2,8,0.0,1676373401986,563862686,FTM_responder_0,7
-68,0.0,0.469,38:8b:59:d2:8f:32,3.051,1.2,8,0.0,1676373402216,563862948,FTM_responder_0,7
-68,0.0,0.478,38:8b:59:d2:8f:32,3.339,1.2,8,0.0,1676373402527,563863209,FTM_responder_0,7
-70,0.0,0.559,38:8b:59:d2:8f:32,3.021,1.2,8,0.0,1676373402730,563863463,FTM_responder_0,7
-69,0.0,0.568,38:8b:59:d2:8f:32,3.297,1.2,8,0.0,1676373402949,563863625,FTM_responder_0,7
-71,0.0,0.543,38:8b:59:d2:8f:32,3.238,1.2,8,0.0,1676373403238,563863886,FTM_responder_0,7
-68,0.0,0.589,38:8b:59:d2:8f:32,3.081,1.2,8,0.0,1676373403388,563864149,FTM_responder_0,7
-69,0.0,0.489,38:8b:59:d2:8f:32,3.074,1.2,8,0.0,1676373403760,563864389,FTM_responder_0,7
-68,0.0,0.487,38:8b:59:d2:8f:32,3.391,1.2,8,0.0,1676373403795,563864581,FTM_responder_0,7
-68,0.0,0.515,38:8b:59:d2:8f:32,2.99,1.2,8,0.0,1676373404317,563864975,FTM_responder_0,7
-65,0.0,0.548,38:8b:59:d2:8f:32,3.084,1.2,8,0.0,1676373404614,563865175,FTM_responder_0,7
-66,0.0,0.483,38:8b:59:d2:8f:32,3.018,1.2,8,0.0,1676373404639,563865369,FTM_responder_0,7
-68,0.0,0.464,38:8b:59:d2:8f:32,3.375,1.2,8,0.0,1676373404866,563865566,FTM_responder_0,7
-68,0.0,0.521,38:8b:59:d2:8f:32,3.187,1.2,8,0.0,1676373405144,563865762,FTM_responder_0,7
-68,0.0,0.503,38:8b:59:d2:8f:32,3.046,1.2,8,0.0,1676373405175,563865959,FTM_responder_0,7
-69,0.0,0.595,38:8b:59:d2:8f:32,2.906,1.2,8,0.0,1676373405506,563866156,FTM_responder_0,7
-69,0.0,0.427,38:8b:59:d2:8f:32,3.346,1.2,8,0.0,1676373405533,563866311,FTM_responder_0,7
-70,0.0,0.411,38:8b:59:d2:8f:32,3.487,1.2,8,0.0,1676373405916,563866508,FTM_responder_0,7
-69,0.0,0.431,38:8b:59:d2:8f:32,3.412,1.2,8,0.0,1676373405938,563866694,FTM_responder_0,7
-68,0.0,0.584,38:8b:59:d2:8f:32,3.051,1.2,8,0.0,1676373406219,563866902,FTM_responder_0,7
-67,0.0,0.579,38:8b:59:d2:8f:32,3.056,1.2,8,0.0,1676373406553,563867099,FTM_responder_0,7
-70,0.0,0.596,38:8b:59:d2:8f:32,3.025,1.2,8,0.0,1676373406585,563867296,FTM_responder_0,7
-70,0.0,0.609,38:8b:59:d2:8f:32,3.112,1.2,8,0.0,1676373407010,563867495,FTM_responder_0,7
-69,0.0,0.517,38:8b:59:d2:8f:32,3.018,1.2,8,0.0,1676373407044,563867689,FTM_responder_0,7
-68,0.0,0.502,38:8b:59:d2:8f:32,2.992,1.2,8,0.0,1676373407271,563867879,FTM_responder_0,7
-69,0.0,0.493,38:8b:59:d2:8f:32,3.215,1.2,8,0.0,1676373407379,563868080,FTM_responder_0,7
-70,0.0,0.466,38:8b:59:d2:8f:32,3.018,1.2,8,0.0,1676373407742,563868288,FTM_responder_0,7
-72,0.0,0.443,38:8b:59:d2:8f:32,3.428,1.2,8,0.0,1676373407790,563868488,FTM_responder_0,7
-71,0.0,0.58,38:8b:59:d2:8f:32,3.29,1.2,8,0.0,1676373408258,563868697,FTM_responder_0,7
-70,0.0,0.592,38:8b:59:d2:8f:32,3.318,1.2,8,0.0,1676373408294,563868899,FTM_responder_0,7
-71,0.0,0.684,38:8b:59:d2:8f:32,3.084,1.2,8,0.0,1676373408394,563869099,FTM_responder_0,7
-73,0.0,0.568,38:8b:59:d2:8f:32,3.046,1.2,8,0.0,1676373408672,563869312,FTM_responder_0,7
-74,0.0,0.636,38:8b:59:d2:8f:32,3.018,1.2,8,0.0,1676373409048,563869526,FTM_responder_0,7
-73,0.0,0.521,38:8b:59:d2:8f:32,3.131,1.2,8,0.0,1676373409144,563869730,FTM_responder_0,7
-73,0.0,0.514,38:8b:59:d2:8f:32,3.187,1.2,8,0.0,1676373409226,563869943,FTM_responder_0,7
-73,0.0,0.628,38:8b:59:d2:8f:32,3.084,1.2,8,0.0,1676373409682,563870155,FTM_responder_0,7
-73,0.0,0.519,38:8b:59:d2:8f:32,3.217,1.2,8,0.0,1676373409705,563870362,FTM_responder_0,7
-73,0.0,0.554,38:8b:59:d2:8f:32,3.21,1.2,8,0.0,1676373410152,563870572,FTM_responder_0,7
-73,0.0,0.613,38:8b:59:d2:8f:32,2.995,1.2,8,0.0,1676373410200,563870779,FTM_responder_0,7
-73,0.0,0.568,38:8b:59:d2:8f:32,3.049,1.2,8,0.0,1676373410261,563870981,FTM_responder_0,7
-71,0.0,0.544,38:8b:59:d2:8f:32,3.021,1.2,8,0.0,1676373410813,563871197,FTM_responder_0,7
-71,0.0,0.504,38:8b:59:d2:8f:32,3.103,1.2,8,0.0,1676373410833,563871404,FTM_responder_0,7
-71,0.0,0.529,38:8b:59:d2:8f:32,3.053,1.2,8,0.0,1676373410936,563871626,FTM_responder_0,7
-70,0.0,0.56,38:8b:59:d2:8f:32,3.135,1.2,8,0.0,1676373411304,563871825,FTM_responder_0,7
-70,0.0,0.528,38:8b:59:d2:8f:32,3.231,1.2,8,0.0,1676373411347,563872037,FTM_responder_0,7
-70,0.0,0.467,38:8b:59:d2:8f:32,3.159,1.2,8,0.0,1676373411913,563872214,FTM_responder_0,7
-69,0.0,0.48,38:8b:59:d2:8f:32,3.103,1.2,8,0.0,1676373411992,563872338,FTM_responder_0,7
-70,0.0,0.547,38:8b:59:d2:8f:32,3.126,1.2,8,0.0,1676373412007,563872469,FTM_responder_0,7
-71,0.0,0.504,38:8b:59:d2:8f:32,3.018,1.2,8,0.0,1676373412026,563872635,FTM_responder_0,7
-70,0.0,0.475,38:8b:59:d2:8f:32,3.023,1.2,8,0.0,1676373412065,563872748,FTM_responder_0,7
-70,0.0,0.513,38:8b:59:d2:8f:32,3.201,1.2,8,0.0,1676373412390,563872861,FTM_responder_0,7
-70,0.0,0.563,38:8b:59:d2:8f:32,3.046,1.2,8,0.0,1676373412521,563873048,FTM_responder_0,7
-70,0.0,0.548,38:8b:59:d2:8f:32,3.154,1.2,8,0.0,1676373412545,563873164,FTM_responder_0,7
-69,0.0,0.524,38:8b:59:d2:8f:32,2.995,1.2,8,0.0,1676373412580,563873279,FTM_responder_0,7
-69,0.0,0.385,38:8b:59:d2:8f:32,3.442,1.2,8,0.0,1676373413269,563873467,FTM_responder_0,7
-69,0.0,0.492,38:8b:59:d2:8f:32,3.414,1.2,8,0.0,1676373413302,563873590,FTM_responder_0,7
-70,0.0,0.433,38:8b:59:d2:8f:32,3.194,1.2,8,0.0,1676373413315,563873717,FTM_responder_0,7
-70,0.0,0.471,38:8b:59:d2:8f:32,3.161,1.2,8,0.0,1676373413337,563873893,FTM_responder_0,7
-69,0.0,0.486,38:8b:59:d2:8f:32,3.311,1.2,8,0.0,1676373413362,563874017,FTM_responder_0,7
-69,0.0,0.474,38:8b:59:d2:8f:32,3.213,1.2,8,0.0,1676373413804,563874195,FTM_responder_0,7
-69,0.0,0.489,38:8b:59:d2:8f:32,3.14,1.2,8,0.0,1676373413915,563874320,FTM_responder_0,7
-70,0.0,0.512,38:8b:59:d2:8f:32,3.269,1.2,8,0.0,1676373413932,563874449,FTM_responder_0,7
-69,0.0,0.487,38:8b:59:d2:8f:32,3.159,1.2,8,0.0,1676373413973,563874622,FTM_responder_0,7
-70,0.0,0.428,38:8b:59:d2:8f:32,3.388,1.2,8,0.0,1676373414181,563874741,FTM_responder_0,7
-70,0.0,0.52,38:8b:59:d2:8f:32,3.156,1.2,8,0.0,1676373414639,563874927,FTM_responder_0,7
-70,0.0,0.504,38:8b:59:d2:8f:32,3.021,1.2,8,0.0,1676373414684,563875042,FTM_responder_0,7
-70,0.0,0.538,38:8b:59:d2:8f:32,3.337,1.2,8,0.0,1676373414702,563875159,FTM_responder_0,7
-70,0.0,0.474,38:8b:59:d2:8f:32,3.337,1.2,8,0.0,1676373414719,563875276,FTM_responder_0,7
-70,0.0,0.494,38:8b:59:d2:8f:32,3.241,1.2,8,0.0,1676373414794,563875458,FTM_responder_0,7
-70,0.0,0.484,38:8b:59:d2:8f:32,3.105,1.2,8,0.0,1676373415272,563875576,FTM_responder_0,7
-70,0.0,0.462,38:8b:59:d2:8f:32,3.297,1.2,8,0.0,1676373415445,563875764,FTM_responder_0,7
-70,0.0,0.482,38:8b:59:d2:8f:32,3.25,1.2,8,0.0,1676373415459,563875887,FTM_responder_0,7
-70,0.0,0.488,38:8b:59:d2:8f:32,3.328,1.2,8,0.0,1676373415484,563876016,FTM_responder_0,7
-70,0.0,0.48,38:8b:59:d2:8f:32,3.081,1.2,8,0.0,1676373415540,563876189,FTM_responder_0,7
-70,0.0,0.497,38:8b:59:d2:8f:32,3.077,1.2,8,0.0,1676373415979,563876310,FTM_responder_0,7
-70,0.0,0.489,38:8b:59:d2:8f:32,3.222,1.2,8,0.0,1676373416151,563876499,FTM_responder_0,7
-69,0.0,0.455,38:8b:59:d2:8f:32,3.274,1.2,8,0.0,1676373416206,563876621,FTM_responder_0,7
-69,0.0,0.438,38:8b:59:d2:8f:32,3.079,1.2,8,0.0,1676373416232,563876805,FTM_responder_0,7
-68,0.0,0.494,38:8b:59:d2:8f:32,3.159,1.2,8,0.0,1676373416285,563876934,FTM_responder_0,7
-69,0.0,0.489,38:8b:59:d2:8f:32,3.185,1.2,8,0.0,1676373416818,563877058,FTM_responder_0,7
-69,0.0,0.52,38:8b:59:d2:8f:32,3.081,1.2,8,0.0,1676373417020,563877228,FTM_responder_0,7
-69,0.0,0.479,38:8b:59:d2:8f:32,3.189,1.2,8,0.0,1676373417065,563877343,FTM_responder_0,7
-69,0.0,0.513,38:8b:59:d2:8f:32,3.131,1.2,8,0.0,1676373417081,563877460,FTM_responder_0,7
-69,0.0,0.499,38:8b:59:d2:8f:32,3.253,1.2,8,0.0,1676373417104,563877642,FTM_responder_0,7
-69,0.0,0.497,38:8b:59:d2:8f:32,3.243,1.2,8,0.0,1676373417130,563877754,FTM_responder_0,7
-69,0.0,0.523,38:8b:59:d2:8f:32,3.1,1.2,8,0.0,1676373417290,563877876,FTM_responder_0,7
-69,0.0,0.467,38:8b:59:d2:8f:32,3.021,1.2,8,0.0,1676373417837,563877998,FTM_responder_0,7
-68,0.0,0.535,38:8b:59:d2:8f:32,3.187,1.2,8,0.0,1676373417941,563878172,FTM_responder_0,7
-68,0.0,0.511,38:8b:59:d2:8f:32,3.302,1.2,8,0.0,1676373417958,563878292,FTM_responder_0,7
-68,0.0,0.513,38:8b:59:d2:8f:32,3.22,1.2,8,0.0,1676373417975,563878408,FTM_responder_0,7
-69,0.0,0.534,38:8b:59:d2:8f:32,3.159,1.2,8,0.0,1676373418040,563878587,FTM_responder_0,7
-70,0.0,0.521,38:8b:59:d2:8f:32,3.285,1.2,8,0.0,1676373418185,563878708,FTM_responder_0,7
-68,0.0,0.562,38:8b:59:d2:8f:32,3.503,1.2,8,0.0,1676373418575,563878825,FTM_responder_0,7
-69,0.0,0.662,38:8b:59:d2:8f:32,3.25,1.2,8,0.0,1676373418785,563879004,FTM_responder_0,7
-69,0.0,0.523,38:8b:59:d2:8f:32,3.391,1.2,8,0.0,1676373418810,563879116,FTM_responder_0,7
-68,0.0,0.515,38:8b:59:d2:8f:32,3.306,1.2,8,0.0,1676373418872,563879268,FTM_responder_0,7
-70,0.0,0.499,38:8b:59:d2:8f:32,3.424,1.2,8,0.0,1676373418918,563879483,FTM_responder_0,7
-71,0.0,0.484,38:8b:59:d2:8f:32,3.391,1.2,8,0.0,1676373418992,563879592,FTM_responder_0,7
-68,0.0,0.815,38:8b:59:d2:8f:32,3.66,1.2,8,0.0,1676373419699,563879812,FTM_responder_0,7
-69,0.0,0.77,38:8b:59:d2:8f:32,3.421,1.2,8,0.0,1676373419786,563880044,FTM_responder_0,7
-71,0.0,0.606,38:8b:59:d2:8f:32,3.485,1.2,8,0.0,1676373419806,563880264,FTM_responder_0,7
-69,0.0,0.49,38:8b:59:d2:8f:32,3.3,1.2,8,0.0,1676373419829,563880380,FTM_responder_0,7
-69,0.0,0.398,38:8b:59:d2:8f:32,3.506,1.2,8,0.0,1676373420106,563880605,FTM_responder_0,7
-70,0.0,0.476,38:8b:59:d2:8f:32,3.306,1.2,8,0.0,1676373420728,563880825,FTM_responder_0,7
-71,0.0,0.428,38:8b:59:d2:8f:32,3.398,1.2,8,0.0,1676373420784,563881045,FTM_responder_0,7
-71,0.0,0.436,38:8b:59:d2:8f:32,3.454,1.2,8,0.0,1676373420802,563881263,FTM_responder_0,7
-71,0.0,0.436,38:8b:59:d2:8f:32,3.454,1.2,8,0.0,1676373420850,563881481,FTM_responder_0,7
-71,0.0,0.457,38:8b:59:d2:8f:32,3.342,1.2,8,0.0,1676373421642,563881707,FTM_responder_0,7
-70,0.0,0.411,38:8b:59:d2:8f:32,3.398,1.2,8,0.0,1676373421791,563881931,FTM_responder_0,7
-71,0.0,0.435,38:8b:59:d2:8f:32,3.403,1.2,8,0.0,1676373421818,563882146,FTM_responder_0,7
-71,0.0,0.373,38:8b:59:d2:8f:32,3.482,1.2,8,0.0,1676373421851,563882296,FTM_responder_0,7
-71,0.0,0.364,38:8b:59:d2:8f:32,3.478,1.2,8,0.0,1676373421881,563882405,FTM_responder_0,7
-71,0.0,0.419,38:8b:59:d2:8f:32,3.48,1.2,8,0.0,1676373422110,563882618,FTM_responder_0,7
-71,0.0,0.391,38:8b:59:d2:8f:32,3.419,1.2,8,0.0,1676373422579,563882721,FTM_responder_0,7
-71,0.0,0.437,38:8b:59:d2:8f:32,3.419,1.2,8,0.0,1676373422713,563882831,FTM_responder_0,7
-70,0.0,0.351,38:8b:59:d2:8f:32,3.454,1.2,8,0.0,1676373422791,563882936,FTM_responder_0,7
-70,0.0,0.512,38:8b:59:d2:8f:32,3.417,1.2,8,0.0,1676373422817,563883112,FTM_responder_0,7
-71,0.0,0.521,38:8b:59:d2:8f:32,3.421,1.2,8,0.0,1676373422858,563883285,FTM_responder_0,7
-70,0.0,0.451,38:8b:59:d2:8f:32,3.487,1.2,8,0.0,1676373422917,563883462,FTM_responder_0,7
-68,0.0,0.592,38:8b:59:d2:8f:32,3.658,1.2,8,0.0,1676373423398,563883640,FTM_responder_0,7
-67,0.0,1.31,38:8b:59:d2:8f:32,3.719,1.2,8,0.0,1676373423731,563883808,FTM_responder_0,7
-65,0.0,0.869,38:8b:59:d2:8f:32,3.564,1.2,8,0.0,1676373423780,563883979,FTM_responder_0,7
