RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-52,10.0,0.164,b0:6a:41:87:69:26,3.313,1.49,8,0.0,1676377875085,568335866,FTM_responder_8,7
-55,10.0,0.121,b0:6a:41:87:69:26,3.431,1.49,8,0.0,1676377875299,568336088,FTM_responder_8,7
-56,10.0,0.147,b0:6a:41:87:69:26,3.398,1.49,8,0.0,1676377875475,568336277,FTM_responder_8,7
-57,10.0,0.199,b0:6a:41:87:69:26,3.306,1.49,8,0.0,1676377875663,568336466,FTM_responder_8,7
-56,10.0,0.218,b0:6a:41:87:69:26,3.241,1.49,8,0.0,1676377875850,568336651,FTM_responder_8,7
-57,10.0,0.257,b0:6a:41:87:69:26,3.276,1.49,8,0.0,1676377876069,568336847,FTM_responder_8,7
-57,10.0,0.256,b0:6a:41:87:69:26,3.248,1.49,8,0.0,1676377876269,568337052,FTM_responder_8,7
-58,10.0,0.204,b0:6a:41:87:69:26,3.161,1.49,8,0.0,1676377876454,568337254,FTM_responder_8,7
-55,10.0,0.162,b0:6a:41:87:69:26,3.372,1.49,8,0.0,1676377876689,568337462,FTM_responder_8,7
-59,10.0,0.219,b0:6a:41:87:69:26,3.309,1.49,8,0.0,1676377876927,568337671,FTM_responder_8,7
-57,10.0,0.202,b0:6a:41:87:69:26,3.335,1.49,8,0.0,1676377877127,568337871,FTM_responder_8,7
-57,10.0,0.254,b0:6a:41:87:69:26,3.098,1.49,8,0.0,1676377877254,568338049,FTM_responder_8,7
-56,10.0,0.237,b0:6a:41:87:69:26,3.199,1.49,8,0.0,1676377877525,568338251,FTM_responder_8,7
-56,10.0,0.174,b0:6a:41:87:69:26,3.156,1.49,8,0.0,1676377877693,568338435,FTM_responder_8,7
-57,10.0,0.209,b0:6a:41:87:69:26,3.156,1.49,8,0.0,1676377877903,568338639,FTM_responder_8,7
-56,10.0,0.215,b0:6a:41:87:69:26,3.213,1.49,8,0.0,1676377878058,568338849,FTM_responder_8,7
-57,10.0,0.263,b0:6a:41:87:69:26,3.021,1.49,8,0.0,1676377878343,568339038,FTM_responder_8,7
-57,10.0,0.207,b0:6a:41:87:69:26,3.044,1.49,8,0.0,1676377878527,568339230,FTM_responder_8,7
-57,10.0,0.251,b0:6a:41:87:69:26,3.072,1.49,8,0.0,1676377878757,568339413,FTM_responder_8,7
-57,10.0,0.309,b0:6a:41:87:69:26,3.049,1.49,8,0.0,1676377878915,568339596,FTM_responder_8,7
-57,10.0,0.309,b0:6a:41:87:69:26,3.049,1.49,8,0.0,1676377879075,568339798,FTM_responder_8,7
-57,10.0,0.244,b0:6a:41:87:69:26,3.161,1.49,8,0.0,1676377879239,568339999,FTM_responder_8,7
