RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,10.0,0.134,b0:6a:41:87:63:a6,3.981,6.0,8,0.0,1676377875066,568335868,FTM_responder_7,7
-70,10.0,0.144,b0:6a:41:87:63:a6,3.771,6.0,8,0.0,1676377875274,568336092,FTM_responder_7,7
-67,10.0,0.188,b0:6a:41:87:63:a6,3.874,6.0,8,0.0,1676377875458,568336278,FTM_responder_7,7
-74,10.0,0.142,b0:6a:41:87:63:a6,4.215,6.0,8,0.0,1676377875646,568336467,FTM_responder_7,7
-65,10.0,0.126,b0:6a:41:87:63:a6,3.785,6.0,8,0.0,1676377875837,568336652,FTM_responder_7,7
-62,10.0,0.094,b0:6a:41:87:63:a6,3.827,6.0,8,0.0,1676377876058,568336848,FTM_responder_7,7
-61,10.0,0.117,b0:6a:41:87:63:a6,3.867,6.0,8,0.0,1676377876255,568337053,FTM_responder_7,7
-64,10.0,0.061,b0:6a:41:87:63:a6,3.749,6.0,8,0.0,1676377876440,568337255,FTM_responder_7,7
-63,10.0,0.086,b0:6a:41:87:63:a6,3.824,6.0,8,0.0,1676377876675,568337463,FTM_responder_7,7
-71,10.0,0.119,b0:6a:41:87:63:a6,3.668,6.0,8,0.0,1676377876914,568337672,FTM_responder_7,7
-73,10.0,0.273,b0:6a:41:87:63:a6,3.818,6.0,8,0.0,1676377877116,568337871,FTM_responder_7,7
-67,10.0,0.239,b0:6a:41:87:63:a6,3.828,6.0,8,0.0,1676377877242,568338049,FTM_responder_7,7
-66,10.0,0.246,b0:6a:41:87:63:a6,3.818,6.0,8,0.0,1676377877509,568338251,FTM_responder_7,7
-68,10.0,0.175,b0:6a:41:87:63:a6,3.859,6.0,8,0.0,1676377877680,568338436,FTM_responder_7,7
-68,10.0,0.288,b0:6a:41:87:63:a6,3.749,6.0,8,0.0,1676377877891,568338640,FTM_responder_7,7
-67,10.0,0.306,b0:6a:41:87:63:a6,3.756,6.0,8,0.0,1676377878046,568338850,FTM_responder_7,7
-69,10.0,0.178,b0:6a:41:87:63:a6,3.734,6.0,8,0.0,1676377878331,568339039,FTM_responder_7,7
-68,10.0,0.127,b0:6a:41:87:63:a6,3.815,6.0,8,0.0,1676377878515,568339231,FTM_responder_7,7
-68,10.0,0.149,b0:6a:41:87:63:a6,3.815,6.0,8,0.0,1676377878740,568339413,FTM_responder_7,7
-68,10.0,0.147,b0:6a:41:87:63:a6,3.865,6.0,8,0.0,1676377878903,568339597,FTM_responder_7,7
-66,10.0,0.096,b0:6a:41:87:63:a6,3.903,6.0,8,0.0,1676377879064,568339799,FTM_responder_7,7
-68,10.0,0.082,b0:6a:41:87:63:a6,3.793,6.0,8,0.0,1676377879228,568340000,FTM_responder_7,7
-68,10.0,0.121,b0:6a:41:87:63:a6,3.838,6.0,8,0.0,1676377879427,568340188,FTM_responder_7,7
-67,10.0,0.131,b0:6a:41:87:63:a6,3.859,6.0,8,0.0,1676377879650,568340386,FTM_responder_7,7
-67,10.0,0.085,b0:6a:41:87:63:a6,3.9,6.0,8,0.0,1676377879900,568340589,FTM_responder_7,7
-66,10.0,0.143,b0:6a:41:87:63:a6,3.865,6.0,8,0.0,1676377880150,568340773,FTM_responder_7,7
-67,10.0,0.151,b0:6a:41:87:63:a6,3.784,6.0,8,0.0,1676377880176,568340960,FTM_responder_7,7
-69,10.0,0.166,b0:6a:41:87:63:a6,3.787,6.0,8,0.0,1676377880360,568341157,FTM_responder_7,7
-69,10.0,0.185,b0:6a:41:87:63:a6,3.865,6.0,8,0.0,1676377880587,568341361,FTM_responder_7,7
-70,10.0,0.192,b0:6a:41:87:63:a6,3.781,6.0,8,0.0,1676377880853,568341555,FTM_responder_7,7
-70,10.0,0.211,b0:6a:41:87:63:a6,3.824,6.0,8,0.0,1676377881179,568341758,FTM_responder_7,7
-70,10.0,0.786,b0:6a:41:87:63:a6,3.874,6.0,8,0.0,1676377881210,568341958,FTM_responder_7,7
-70,10.0,0.178,b0:6a:41:87:63:a6,3.859,6.0,8,0.0,1676377881516,568342160,FTM_responder_7,7
-69,10.0,0.168,b0:6a:41:87:63:a6,3.821,6.0,8,0.0,1676377881698,568342365,FTM_responder_7,7
-70,10.0,0.218,b0:6a:41:87:63:a6,3.981,6.0,8,0.0,1676377881789,568342575,FTM_responder_7,7
-71,10.0,0.292,b0:6a:41:87:63:a6,3.796,6.0,8,0.0,1676377882081,568342741,FTM_responder_7,7
-71,10.0,0.241,b0:6a:41:87:63:a6,3.859,6.0,8,0.0,1676377882265,568342924,FTM_responder_7,7
-70,10.0,0.242,b0:6a:41:87:63:a6,3.9,6.0,8,0.0,1676377882509,568343142,FTM_responder_7,7
-69,10.0,0.215,b0:6a:41:87:63:a6,3.981,6.0,8,0.0,1676377882691,568343339,FTM_responder_7,7
-69,10.0,0.278,b0:6a:41:87:63:a6,3.859,6.0,8,0.0,1676377882832,568343541,FTM_responder_7,7
-69,10.0,0.262,b0:6a:41:87:63:a6,3.821,6.0,8,0.0,1676377883129,568343748,FTM_responder_7,7
-69,10.0,0.189,b0:6a:41:87:63:a6,3.946,6.0,8,0.0,1676377883196,568343949,FTM_responder_7,7
-69,10.0,0.238,b0:6a:41:87:63:a6,3.909,6.0,8,0.0,1676377883588,568344206,FTM_responder_7,7
-70,10.0,0.264,b0:6a:41:87:63:a6,3.784,6.0,8,0.0,1676377883648,568344386,FTM_responder_7,7
-70,10.0,0.242,b0:6a:41:87:63:a6,3.868,6.0,8,0.0,1676377884026,568344553,FTM_responder_7,7
-70,10.0,0.245,b0:6a:41:87:63:a6,3.784,6.0,8,0.0,1676377884069,568344746,FTM_responder_7,7
-69,10.0,0.222,b0:6a:41:87:63:a6,3.946,6.0,8,0.0,1676377884407,568345018,FTM_responder_7,7
