RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,8.4,1.155,b0:6a:41:87:65:95,9.059,0.0,8,0.0,1676372740184,563200989,FTM_responder_10,7
-74,8.4,1.098,b0:6a:41:87:65:95,9.099,0.0,8,0.0,1676372740417,563201238,FTM_responder_10,7
-75,8.4,1.095,b0:6a:41:87:65:95,8.7,0.0,8,0.0,1676372740595,563201416,FTM_responder_10,7
-74,8.4,1.032,b0:6a:41:87:65:95,9.284,0.0,8,0.0,1676372740797,563201619,FTM_responder_10,7
-77,8.4,1.526,b0:6a:41:87:65:95,8.509,0.0,8,0.0,1676372741018,563201841,FTM_responder_10,7
-75,8.4,1.422,b0:6a:41:87:65:95,8.465,0.0,8,0.0,1676372741224,563202031,FTM_responder_10,7
-73,8.4,0.774,b0:6a:41:87:65:95,10.234,0.0,8,0.0,1676372741427,563202246,FTM_responder_10,7
-76,8.4,0.632,b0:6a:41:87:65:95,10.268,0.0,8,0.0,1676372741656,563202447,FTM_responder_10,7
-75,8.4,0.622,b0:6a:41:87:65:95,10.425,0.0,8,0.0,1676372741861,563202655,FTM_responder_10,7
-73,8.4,0.958,b0:6a:41:87:65:95,10.584,0.0,8,0.0,1676372742040,563202851,FTM_responder_10,7
-74,8.4,0.682,b0:6a:41:87:65:95,10.425,0.0,8,0.0,1676372742239,563203041,FTM_responder_10,7
-75,8.4,1.751,b0:6a:41:87:65:95,8.581,0.0,8,0.0,1676372742472,563203251,FTM_responder_10,7
-76,8.4,0.824,b0:6a:41:87:65:95,9.84,0.0,8,0.0,1676372742660,563203444,FTM_responder_10,7
-74,8.4,1.55,b0:6a:41:87:65:95,8.465,0.0,8,0.0,1676372742895,563203653,FTM_responder_10,7
-75,8.4,1.365,b0:6a:41:87:65:95,9.209,0.0,8,0.0,1676372743121,563203859,FTM_responder_10,7
-75,8.4,1.719,b0:6a:41:87:65:95,8.159,0.0,8,0.0,1676372743290,563204061,FTM_responder_10,7
-75,8.4,1.226,b0:6a:41:87:65:95,9.209,0.0,8,0.0,1676372743519,563204271,FTM_responder_10,7
-72,8.4,1.3,b0:6a:41:87:65:95,8.734,0.0,8,0.0,1676372743779,563204478,FTM_responder_10,7
-76,8.4,0.163,b0:6a:41:87:65:95,10.506,0.0,8,0.0,1676372744012,563204682,FTM_responder_10,7
-77,8.4,0.979,b0:6a:41:87:65:95,9.328,0.0,8,0.0,1676372744053,563204840,FTM_responder_10,7
-77,8.4,1.16,b0:6a:41:87:65:95,8.434,0.0,8,0.0,1676372744300,563205040,FTM_responder_10,7
-75,8.4,1.293,b0:6a:41:87:65:95,8.24,0.0,8,0.0,1676372744488,563205224,FTM_responder_10,7
-77,8.4,0.726,b0:6a:41:87:65:95,8.356,0.0,8,0.0,1676372744701,563205440,FTM_responder_10,7
-77,8.4,1.313,b0:6a:41:87:65:95,9.174,0.0,8,0.0,1676372744950,563205641,FTM_responder_10,7
-77,8.4,1.376,b0:6a:41:87:65:95,9.137,0.0,8,0.0,1676372745250,563205841,FTM_responder_10,7
-76,8.4,1.402,b0:6a:41:87:65:95,9.212,0.0,8,0.0,1676372745291,563206034,FTM_responder_10,7
-76,8.4,1.599,b0:6a:41:87:65:95,8.428,0.0,8,0.0,1676372745470,563206253,FTM_responder_10,7
-77,8.4,1.532,b0:6a:41:87:65:95,8.537,0.0,8,0.0,1676372745683,563206467,FTM_responder_10,7
-76,8.4,0.966,b0:6a:41:87:65:95,9.881,0.0,8,0.0,1676372745938,563206672,FTM_responder_10,7
-75,8.4,1.758,b0:6a:41:87:65:95,8.165,0.0,8,0.0,1676372746223,563206883,FTM_responder_10,7
-78,8.4,1.322,b0:6a:41:87:65:95,8.865,0.0,8,0.0,1676372746573,563207094,FTM_responder_10,7
-77,8.4,1.426,b0:6a:41:87:65:95,8.7,0.0,8,0.0,1676372746608,563207306,FTM_responder_10,7
-78,8.4,1.293,b0:6a:41:87:65:95,8.906,0.0,8,0.0,1676372746808,563207508,FTM_responder_10,7
-77,8.4,0.864,b0:6a:41:87:65:95,9.568,0.0,8,0.0,1676372747088,563207718,FTM_responder_10,7
-76,8.4,1.025,b0:6a:41:87:65:95,9.328,0.0,8,0.0,1676372747190,563207926,FTM_responder_10,7
-75,8.4,1.439,b0:6a:41:87:65:95,8.346,0.0,8,0.0,1676372747479,563208146,FTM_responder_10,7
-76,8.4,1.18,b0:6a:41:87:65:95,9.165,0.0,8,0.0,1676372747863,563208355,FTM_responder_10,7
-77,8.4,1.297,b0:6a:41:87:65:95,8.484,0.0,8,0.0,1676372747900,563208563,FTM_responder_10,7
-76,8.4,1.282,b0:6a:41:87:65:95,8.306,0.0,8,0.0,1676372748152,563208775,FTM_responder_10,7
-76,8.4,1.062,b0:6a:41:87:65:95,9.134,0.0,8,0.0,1676372748235,563208984,FTM_responder_10,7
-75,8.4,0.34,b0:6a:41:87:65:95,10.465,0.0,8,0.0,1676372748575,563209187,FTM_responder_10,7
-75,8.4,1.066,b0:6a:41:87:65:95,8.965,0.0,8,0.0,1676372748705,563209388,FTM_responder_10,7
-75,8.4,1.244,b0:6a:41:87:65:95,8.853,0.0,8,0.0,1676372749075,563209600,FTM_responder_10,7
-76,8.4,1.314,b0:6a:41:87:65:95,8.39,0.0,8,0.0,1676372749118,563209803,FTM_responder_10,7
-76,8.4,1.522,b0:6a:41:87:65:95,8.081,0.0,8,0.0,1676372749411,563210017,FTM_responder_10,7
-78,8.4,1.502,b0:6a:41:87:65:95,8.234,0.0,8,0.0,1676372749469,563210224,FTM_responder_10,7
-77,8.4,1.401,b0:6a:41:87:65:95,8.437,0.0,8,0.0,1676372749881,563210451,FTM_responder_10,7
-76,8.4,2.421,b0:6a:41:87:65:95,8.593,0.0,8,0.0,1676372749928,563210655,FTM_responder_10,7
-77,8.4,1.141,b0:6a:41:87:65:95,8.187,0.0,8,0.0,1676372750462,563210855,FTM_responder_10,7
-77,8.4,1.408,b0:6a:41:87:65:95,8.393,0.0,8,0.0,1676372750501,563211068,FTM_responder_10,7
-76,8.4,1.444,b0:6a:41:87:65:95,8.54,0.0,8,0.0,1676372750576,563211292,FTM_responder_10,7
-77,8.4,1.166,b0:6a:41:87:65:95,8.578,0.0,8,0.0,1676372750885,563211480,FTM_responder_10,7
-75,8.4,0.777,b0:6a:41:87:65:95,10.028,0.0,8,0.0,1676372751019,563211692,FTM_responder_10,7
-74,8.4,1.655,b0:6a:41:87:65:95,8.584,0.0,8,0.0,1676372751433,563211905,FTM_responder_10,7
-74,8.4,1.882,b0:6a:41:87:65:95,8.381,0.0,8,0.0,1676372751469,563212100,FTM_responder_10,7
-75,8.4,1.389,b0:6a:41:87:65:95,9.396,0.0,8,0.0,1676372751873,563212309,FTM_responder_10,7
-75,8.4,1.572,b0:6a:41:87:65:95,8.696,0.0,8,0.0,1676372752004,563212520,FTM_responder_10,7
-75,8.4,1.102,b0:6a:41:87:65:95,9.996,0.0,8,0.0,1676372752045,563212724,FTM_responder_10,7
-75,8.4,0.817,b0:6a:41:87:65:95,10.471,0.0,8,0.0,1676372752511,563212941,FTM_responder_10,7
-75,8.4,0.466,b0:6a:41:87:65:95,10.553,0.0,8,0.0,1676372752604,563213151,FTM_responder_10,7
-75,8.4,0.508,b0:6a:41:87:65:95,10.309,0.0,8,0.0,1676372752738,563213363,FTM_responder_10,7
-75,8.4,0.511,b0:6a:41:87:65:95,10.415,0.0,8,0.0,1676372753200,563213560,FTM_responder_10,7
