RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,3.74,0.167,b0:6a:41:dc:d1:74,2.96,0.0,8,0.8,1676372740449,563201236,FTM_responder_13,7
-68,3.74,0.217,b0:6a:41:dc:d1:74,2.957,0.0,8,0.8,1676372740618,563201414,FTM_responder_13,7
-68,3.74,0.123,b0:6a:41:dc:d1:74,3.135,0.0,8,0.8,1676372740818,563201618,FTM_responder_13,7
-67,3.74,0.138,b0:6a:41:dc:d1:74,3.187,0.0,8,0.8,1676372741034,563201840,FTM_responder_13,7
-63,3.74,0.355,b0:6a:41:dc:d1:74,3.009,0.0,8,0.8,1676372741250,563202031,FTM_responder_13,7
-67,3.74,0.501,b0:6a:41:dc:d1:74,3.0,0.0,8,0.8,1676372741447,563202245,FTM_responder_13,7
-64,3.74,1.247,b0:6a:41:dc:d1:74,3.309,0.0,8,0.8,1676372741673,563202446,FTM_responder_13,7
-67,3.74,0.617,b0:6a:41:dc:d1:74,3.315,0.0,8,0.8,1676372741883,563202654,FTM_responder_13,7
-63,3.74,1.1,b0:6a:41:dc:d1:74,2.85,0.0,8,0.8,1676372742260,563203040,FTM_responder_13,7
-63,3.74,0.416,b0:6a:41:dc:d1:74,3.693,0.0,8,0.8,1676372742487,563203250,FTM_responder_13,7
-64,3.74,1.206,b0:6a:41:dc:d1:74,3.946,0.0,8,0.8,1676372742680,563203443,FTM_responder_13,7
-66,3.74,0.688,b0:6a:41:dc:d1:74,3.746,0.0,8,0.8,1676372742911,563203652,FTM_responder_13,7
-65,3.74,0.533,b0:6a:41:dc:d1:74,4.065,0.0,8,0.8,1676372743139,563203857,FTM_responder_13,7
-65,3.74,0.455,b0:6a:41:dc:d1:74,3.746,0.0,8,0.8,1676372743306,563204060,FTM_responder_13,7
-66,3.74,0.561,b0:6a:41:dc:d1:74,3.743,0.0,8,0.8,1676372743536,563204270,FTM_responder_13,7
-67,3.74,0.462,b0:6a:41:dc:d1:74,3.987,0.0,8,0.8,1676372743797,563204477,FTM_responder_13,7
-67,3.74,0.473,b0:6a:41:dc:d1:74,3.825,0.0,8,0.8,1676372744030,563204681,FTM_responder_13,7
-66,3.74,0.517,b0:6a:41:dc:d1:74,3.971,0.0,8,0.8,1676372744069,563204839,FTM_responder_13,7
-67,3.74,0.48,b0:6a:41:dc:d1:74,3.943,0.0,8,0.8,1676372744316,563205039,FTM_responder_13,7
-66,3.74,0.717,b0:6a:41:dc:d1:74,3.793,0.0,8,0.8,1676372744505,563205223,FTM_responder_13,7
-65,3.74,0.882,b0:6a:41:dc:d1:74,3.868,0.0,8,0.8,1676372744726,563205439,FTM_responder_13,7
-66,3.74,1.249,b0:6a:41:dc:d1:74,3.74,0.0,8,0.8,1676372744966,563205640,FTM_responder_13,7
-67,3.74,0.493,b0:6a:41:dc:d1:74,3.859,0.0,8,0.8,1676372745274,563205840,FTM_responder_13,7
-67,3.74,0.563,b0:6a:41:dc:d1:74,3.787,0.0,8,0.8,1676372745316,563206034,FTM_responder_13,7
-66,3.74,1.041,b0:6a:41:dc:d1:74,3.815,0.0,8,0.8,1676372745485,563206252,FTM_responder_13,7
-65,3.74,1.242,b0:6a:41:dc:d1:74,3.584,0.0,8,0.8,1676372745698,563206466,FTM_responder_13,7
-66,3.74,0.902,b0:6a:41:dc:d1:74,3.615,0.0,8,0.8,1676372745956,563206671,FTM_responder_13,7
-66,3.74,1.164,b0:6a:41:dc:d1:74,3.775,0.0,8,0.8,1676372746238,563206881,FTM_responder_13,7
-64,3.74,0.653,b0:6a:41:dc:d1:74,3.578,0.0,8,0.8,1676372746588,563207093,FTM_responder_13,7
-65,3.74,1.241,b0:6a:41:dc:d1:74,3.465,0.0,8,0.8,1676372746624,563207305,FTM_responder_13,7
-66,3.74,1.318,b0:6a:41:dc:d1:74,3.481,0.0,8,0.8,1676372746825,563207507,FTM_responder_13,7
-67,3.74,0.612,b0:6a:41:dc:d1:74,3.662,0.0,8,0.8,1676372747105,563207717,FTM_responder_13,7
-67,3.74,0.602,b0:6a:41:dc:d1:74,3.709,0.0,8,0.8,1676372747205,563207925,FTM_responder_13,7
-67,3.74,0.683,b0:6a:41:dc:d1:74,3.668,0.0,8,0.8,1676372747496,563208144,FTM_responder_13,7
-67,3.74,0.794,b0:6a:41:dc:d1:74,3.503,0.0,8,0.8,1676372747879,563208354,FTM_responder_13,7
-67,3.74,0.852,b0:6a:41:dc:d1:74,3.54,0.0,8,0.8,1676372747915,563208563,FTM_responder_13,7
-67,3.74,0.84,b0:6a:41:dc:d1:74,3.637,0.0,8,0.8,1676372748169,563208774,FTM_responder_13,7
-67,3.74,0.704,b0:6a:41:dc:d1:74,3.756,0.0,8,0.8,1676372748251,563208982,FTM_responder_13,7
-66,3.74,0.76,b0:6a:41:dc:d1:74,3.596,0.0,8,0.8,1676372748591,563209186,FTM_responder_13,7
-65,3.74,0.706,b0:6a:41:dc:d1:74,3.434,0.0,8,0.8,1676372748721,563209387,FTM_responder_13,7
-66,3.74,0.569,b0:6a:41:dc:d1:74,3.443,0.0,8,0.8,1676372749095,563209599,FTM_responder_13,7
-65,3.74,1.039,b0:6a:41:dc:d1:74,3.609,0.0,8,0.8,1676372749133,563209802,FTM_responder_13,7
-65,3.74,1.12,b0:6a:41:dc:d1:74,3.315,0.0,8,0.8,1676372749427,563210017,FTM_responder_13,7
-64,3.74,0.936,b0:6a:41:dc:d1:74,3.534,0.0,8,0.8,1676372749486,563210223,FTM_responder_13,7
-62,3.74,0.934,b0:6a:41:dc:d1:74,3.525,0.0,8,0.8,1676372749896,563210448,FTM_responder_13,7
-64,3.74,1.123,b0:6a:41:dc:d1:74,3.534,0.0,8,0.8,1676372749945,563210654,FTM_responder_13,7
-66,3.74,1.019,b0:6a:41:dc:d1:74,3.709,0.0,8,0.8,1676372750479,563210855,FTM_responder_13,7
-66,3.74,1.211,b0:6a:41:dc:d1:74,3.615,0.0,8,0.8,1676372750519,563211067,FTM_responder_13,7
-66,3.74,1.111,b0:6a:41:dc:d1:74,3.546,0.0,8,0.8,1676372750592,563211290,FTM_responder_13,7
-66,3.74,0.55,b0:6a:41:dc:d1:74,3.759,0.0,8,0.8,1676372751036,563211691,FTM_responder_13,7
-67,3.74,0.492,b0:6a:41:dc:d1:74,3.809,0.0,8,0.8,1676372751449,563211903,FTM_responder_13,7
-66,3.74,0.603,b0:6a:41:dc:d1:74,4.015,0.0,8,0.8,1676372751493,563212100,FTM_responder_13,7
-67,3.74,0.389,b0:6a:41:dc:d1:74,3.981,0.0,8,0.8,1676372751888,563212308,FTM_responder_13,7
-67,3.74,1.147,b0:6a:41:dc:d1:74,3.946,0.0,8,0.8,1676372752022,563212520,FTM_responder_13,7
-67,3.74,0.437,b0:6a:41:dc:d1:74,3.909,0.0,8,0.8,1676372752061,563212723,FTM_responder_13,7
-67,3.74,0.425,b0:6a:41:dc:d1:74,3.9,0.0,8,0.8,1676372752533,563212940,FTM_responder_13,7
