RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,3.74,0.455,b0:6a:41:dc:d1:74,6.531,0.0,8,0.8,1676376430996,566891771,FTM_responder_13,7
-66,3.74,0.537,b0:6a:41:dc:d1:74,6.403,0.0,8,0.8,1676376431199,566891984,FTM_responder_13,7
-67,3.74,0.469,b0:6a:41:dc:d1:74,6.481,0.0,8,0.8,1676376431416,566892207,FTM_responder_13,7
-66,3.74,0.428,b0:6a:41:dc:d1:74,6.531,0.0,8,0.8,1676376431604,566892403,FTM_responder_13,7
-67,3.74,0.546,b0:6a:41:dc:d1:74,6.521,0.0,8,0.8,1676376431761,566892560,FTM_responder_13,7
-68,3.74,0.426,b0:6a:41:dc:d1:74,6.687,0.0,8,0.8,1676376431967,566892762,FTM_responder_13,7
-72,3.74,0.371,b0:6a:41:dc:d1:74,7.375,0.0,8,0.8,1676376432162,566892960,FTM_responder_13,7
-68,3.74,0.132,b0:6a:41:dc:d1:74,7.019,0.0,8,0.8,1676376432369,566893162,FTM_responder_13,7
-69,3.74,0.144,b0:6a:41:dc:d1:74,6.937,0.0,8,0.8,1676376432569,566893365,FTM_responder_13,7
-75,3.74,0.859,b0:6a:41:dc:d1:74,6.59,0.0,8,0.8,1676376432814,566893565,FTM_responder_13,7
-72,3.74,0.217,b0:6a:41:dc:d1:74,7.181,0.0,8,0.8,1676376433042,566893778,FTM_responder_13,7
-68,3.74,0.142,b0:6a:41:dc:d1:74,7.146,0.0,8,0.8,1676376433185,566893967,FTM_responder_13,7
-76,3.74,0.759,b0:6a:41:dc:d1:74,6.687,0.0,8,0.8,1676376433412,566894173,FTM_responder_13,7
-76,3.74,0.917,b0:6a:41:dc:d1:74,6.606,0.0,8,0.8,1676376433618,566894357,FTM_responder_13,7
-77,3.74,0.479,b0:6a:41:dc:d1:74,7.015,0.0,8,0.8,1676376433748,566894544,FTM_responder_13,7
-76,3.74,0.302,b0:6a:41:dc:d1:74,7.096,0.0,8,0.8,1676376434031,566894803,FTM_responder_13,7
-74,3.74,0.316,b0:6a:41:dc:d1:74,7.19,0.0,8,0.8,1676376434207,566894969,FTM_responder_13,7
-74,3.74,0.713,b0:6a:41:dc:d1:74,7.993,0.0,8,0.8,1676376434423,566895139,FTM_responder_13,7
-71,3.74,1.226,b0:6a:41:dc:d1:74,7.518,0.0,8,0.8,1676376434564,566895330,FTM_responder_13,7
-71,3.74,1.195,b0:6a:41:dc:d1:74,7.663,0.0,8,0.8,1676376434821,566895521,FTM_responder_13,7
-72,3.74,1.357,b0:6a:41:dc:d1:74,7.619,0.0,8,0.8,1676376435007,566895687,FTM_responder_13,7
-74,3.74,1.268,b0:6a:41:dc:d1:74,7.49,0.0,8,0.8,1676376435213,566895885,FTM_responder_13,7
-74,3.74,1.142,b0:6a:41:dc:d1:74,7.551,0.0,8,0.8,1676376435439,566896084,FTM_responder_13,7
-73,3.74,0.207,b0:6a:41:dc:d1:74,7.649,0.0,8,0.8,1676376435727,566896292,FTM_responder_13,7
-73,3.74,0.423,b0:6a:41:dc:d1:74,7.46,0.0,8,0.8,1676376435759,566896495,FTM_responder_13,7
-73,3.74,0.449,b0:6a:41:dc:d1:74,7.699,0.0,8,0.8,1676376435928,566896700,FTM_responder_13,7
-73,3.74,1.031,b0:6a:41:dc:d1:74,7.696,0.0,8,0.8,1676376436129,566896904,FTM_responder_13,7
-73,3.74,0.686,b0:6a:41:dc:d1:74,7.64,0.0,8,0.8,1676376436366,566897104,FTM_responder_13,7
-74,3.74,0.745,b0:6a:41:dc:d1:74,7.528,0.0,8,0.8,1676376436640,566897312,FTM_responder_13,7
-74,3.74,0.643,b0:6a:41:dc:d1:74,7.528,0.0,8,0.8,1676376436994,566897524,FTM_responder_13,7
-74,3.74,0.503,b0:6a:41:dc:d1:74,7.53,0.0,8,0.8,1676376437032,566897727,FTM_responder_13,7
-74,3.74,0.387,b0:6a:41:dc:d1:74,7.588,0.0,8,0.8,1676376437219,566897890,FTM_responder_13,7
