RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,5.0,0.458,b0:6a:41:87:64:98,9.253,3.0,8,0.73,1676376430990,566891771,FTM_responder_14,7
-73,5.0,0.561,b0:6a:41:87:64:98,9.212,3.0,8,0.73,1676376431191,566891984,FTM_responder_14,7
-73,5.0,1.375,b0:6a:41:87:64:98,8.868,3.0,8,0.73,1676376431410,566892207,FTM_responder_14,7
-73,5.0,0.71,b0:6a:41:87:64:98,9.653,3.0,8,0.73,1676376431600,566892403,FTM_responder_14,7
-73,5.0,0.511,b0:6a:41:87:64:98,9.409,3.0,8,0.73,1676376431756,566892560,FTM_responder_14,7
-72,5.0,0.674,b0:6a:41:87:64:98,9.246,3.0,8,0.73,1676376431963,566892762,FTM_responder_14,7
-72,5.0,1.086,b0:6a:41:87:64:98,8.055,3.0,8,0.73,1676376432157,566892960,FTM_responder_14,7
-72,5.0,0.583,b0:6a:41:87:64:98,8.346,3.0,8,0.73,1676376432363,566893162,FTM_responder_14,7
-72,5.0,1.164,b0:6a:41:87:64:98,8.393,3.0,8,0.73,1676376432565,566893365,FTM_responder_14,7
-74,5.0,0.244,b0:6a:41:87:64:98,7.612,3.0,8,0.73,1676376432809,566893566,FTM_responder_14,7
-76,5.0,0.564,b0:6a:41:87:64:98,7.818,3.0,8,0.73,1676376433037,566893778,FTM_responder_14,7
-71,5.0,0.559,b0:6a:41:87:64:98,8.899,3.0,8,0.73,1676376433180,566893967,FTM_responder_14,7
-68,5.0,0.422,b0:6a:41:87:64:98,8.526,3.0,8,0.73,1676376433407,566894173,FTM_responder_14,7
-68,5.0,0.196,b0:6a:41:87:64:98,8.24,3.0,8,0.73,1676376433612,566894358,FTM_responder_14,7
-69,5.0,0.14,b0:6a:41:87:64:98,7.875,3.0,8,0.73,1676376433744,566894544,FTM_responder_14,7
-68,5.0,0.135,b0:6a:41:87:64:98,7.968,3.0,8,0.73,1676376434026,566894803,FTM_responder_14,7
-68,5.0,0.368,b0:6a:41:87:64:98,7.918,3.0,8,0.73,1676376434203,566894969,FTM_responder_14,7
-69,5.0,0.34,b0:6a:41:87:64:98,7.69,3.0,8,0.73,1676376434417,566895139,FTM_responder_14,7
-70,5.0,0.554,b0:6a:41:87:64:98,8.05,3.0,8,0.73,1676376434560,566895330,FTM_responder_14,7
-70,5.0,0.77,b0:6a:41:87:64:98,8.081,3.0,8,0.73,1676376434818,566895521,FTM_responder_14,7
-70,5.0,0.321,b0:6a:41:87:64:98,8.027,3.0,8,0.73,1676376435003,566895687,FTM_responder_14,7
-69,5.0,0.151,b0:6a:41:87:64:98,8.09,3.0,8,0.73,1676376435209,566895886,FTM_responder_14,7
-70,5.0,0.142,b0:6a:41:87:64:98,7.996,3.0,8,0.73,1676376435434,566896084,FTM_responder_14,7
-70,5.0,0.118,b0:6a:41:87:64:98,8.043,3.0,8,0.73,1676376435722,566896292,FTM_responder_14,7
-69,5.0,0.156,b0:6a:41:87:64:98,7.989,3.0,8,0.73,1676376435756,566896495,FTM_responder_14,7
-70,5.0,0.148,b0:6a:41:87:64:98,7.905,3.0,8,0.73,1676376435923,566896700,FTM_responder_14,7
-68,5.0,0.096,b0:6a:41:87:64:98,7.907,3.0,8,0.73,1676376436126,566896904,FTM_responder_14,7
-68,5.0,0.082,b0:6a:41:87:64:98,7.963,3.0,8,0.73,1676376436362,566897104,FTM_responder_14,7
-69,5.0,0.17,b0:6a:41:87:64:98,8.006,3.0,8,0.73,1676376436636,566897312,FTM_responder_14,7
-69,5.0,0.105,b0:6a:41:87:64:98,8.009,3.0,8,0.73,1676376436989,566897524,FTM_responder_14,7
-69,5.0,0.148,b0:6a:41:87:64:98,8.006,3.0,8,0.73,1676376437028,566897727,FTM_responder_14,7
-70,5.0,0.185,b0:6a:41:87:64:98,7.928,3.0,8,0.73,1676376437215,566897891,FTM_responder_14,7
-69,5.0,0.235,b0:6a:41:87:64:98,7.957,3.0,8,0.73,1676376437466,566898089,FTM_responder_14,7
-70,5.0,0.302,b0:6a:41:87:64:98,7.877,3.0,8,0.73,1676376437538,566898284,FTM_responder_14,7
-70,5.0,0.284,b0:6a:41:87:64:98,7.933,3.0,8,0.73,1676376437798,566898488,FTM_responder_14,7
-69,5.0,0.328,b0:6a:41:87:64:98,7.699,3.0,8,0.73,1676376438176,566898686,FTM_responder_14,7
-70,5.0,0.383,b0:6a:41:87:64:98,7.846,3.0,8,0.73,1676376438212,566898883,FTM_responder_14,7
-70,5.0,0.13,b0:6a:41:87:64:98,7.843,3.0,8,0.73,1676376438441,566899085,FTM_responder_14,7
-70,5.0,0.426,b0:6a:41:87:64:98,7.79,3.0,8,0.73,1676376438735,566899299,FTM_responder_14,7
-70,5.0,0.223,b0:6a:41:87:64:98,7.968,3.0,8,0.73,1676376438775,566899507,FTM_responder_14,7
-69,5.0,0.112,b0:6a:41:87:64:98,8.078,3.0,8,0.73,1676376439171,566899723,FTM_responder_14,7
-69,5.0,0.269,b0:6a:41:87:64:98,7.693,3.0,8,0.73,1676376439198,566899926,FTM_responder_14,7
-68,5.0,0.246,b0:6a:41:87:64:98,8.196,3.0,8,0.73,1676376439588,566900140,FTM_responder_14,7
-69,5.0,0.357,b0:6a:41:87:64:98,7.813,3.0,8,0.73,1676376439612,566900349,FTM_responder_14,7
-70,5.0,0.331,b0:6a:41:87:64:98,7.9,3.0,8,0.73,1676376439952,566900558,FTM_responder_14,7
-69,5.0,0.397,b0:6a:41:87:64:98,7.928,3.0,8,0.73,1676376440036,566900758,FTM_responder_14,7
-69,5.0,0.453,b0:6a:41:87:64:98,7.875,3.0,8,0.73,1676376440416,566900965,FTM_responder_14,7
-69,5.0,0.17,b0:6a:41:87:64:98,8.378,3.0,8,0.73,1676376440440,566901141,FTM_responder_14,7
-69,5.0,0.306,b0:6a:41:87:64:98,8.139,3.0,8,0.73,1676376440858,566901341,FTM_responder_14,7
-69,5.0,0.274,b0:6a:41:87:64:98,8.322,3.0,8,0.73,1676376440902,566901530,FTM_responder_14,7
-65,5.0,0.388,b0:6a:41:87:64:98,8.109,3.0,8,0.73,1676376441074,566901726,FTM_responder_14,7
-66,5.0,0.416,b0:6a:41:87:64:98,7.762,3.0,8,0.73,1676376441337,566901939,FTM_responder_14,7
-67,5.0,0.549,b0:6a:41:87:64:98,7.706,3.0,8,0.73,1676376441562,566902142,FTM_responder_14,7
-69,5.0,0.405,b0:6a:41:87:64:98,7.874,3.0,8,0.73,1676376441928,566902343,FTM_responder_14,7
-69,5.0,0.412,b0:6a:41:87:64:98,7.816,3.0,8,0.73,1676376441961,566902553,FTM_responder_14,7
-69,5.0,0.389,b0:6a:41:87:64:98,7.823,3.0,8,0.73,1676376442025,566902734,FTM_responder_14,7
-69,5.0,0.473,b0:6a:41:87:64:98,7.703,3.0,8,0.73,1676376442362,566902948,FTM_responder_14,7
-69,5.0,0.391,b0:6a:41:87:64:98,7.781,3.0,8,0.73,1676376442403,566903128,FTM_responder_14,7
-70,5.0,0.41,b0:6a:41:87:64:98,7.757,3.0,8,0.73,1676376442926,566903331,FTM_responder_14,7
-70,5.0,0.356,b0:6a:41:87:64:98,7.762,3.0,8,0.73,1676376442983,566903537,FTM_responder_14,7
-70,5.0,0.411,b0:6a:41:87:64:98,7.706,3.0,8,0.73,1676376443151,566903736,FTM_responder_14,7
-69,5.0,0.36,b0:6a:41:87:64:98,7.783,3.0,8,0.73,1676376443469,566903945,FTM_responder_14,7
-69,5.0,0.333,b0:6a:41:87:64:98,7.795,3.0,8,0.73,1676376443520,566904133,FTM_responder_14,7
-69,5.0,0.35,b0:6a:41:87:64:98,7.818,3.0,8,0.73,1676376443844,566904335,FTM_responder_14,7
-69,5.0,0.36,b0:6a:41:87:64:98,7.821,3.0,8,0.73,1676376444094,566904530,FTM_responder_14,7
-68,5.0,0.469,b0:6a:41:87:64:98,7.79,3.0,8,0.73,1676376444166,566904728,FTM_responder_14,7
-69,5.0,0.443,b0:6a:41:87:64:98,7.764,3.0,8,0.73,1676376444406,566904931,FTM_responder_14,7
-68,5.0,0.321,b0:6a:41:87:64:98,7.992,3.0,8,0.73,1676376444663,566905098,FTM_responder_14,7
-69,5.0,0.43,b0:6a:41:87:64:98,7.879,3.0,8,0.73,1676376444745,566905286,FTM_responder_14,7
-68,5.0,0.344,b0:6a:41:87:64:98,8.233,3.0,8,0.73,1676376444844,566905482,FTM_responder_14,7
-69,5.0,0.371,b0:6a:41:87:64:98,8.113,3.0,8,0.73,1676376445363,566905677,FTM_responder_14,7
-68,5.0,0.322,b0:6a:41:87:64:98,7.956,3.0,8,0.73,1676376445497,566905888,FTM_responder_14,7
-69,5.0,0.268,b0:6a:41:87:64:98,7.935,3.0,8,0.73,1676376445545,566906087,FTM_responder_14,7
-69,5.0,0.337,b0:6a:41:87:64:98,7.846,3.0,8,0.73,1676376445748,566906304,FTM_responder_14,7
-69,5.0,0.379,b0:6a:41:87:64:98,7.879,3.0,8,0.73,1676376446052,566906505,FTM_responder_14,7
-69,5.0,0.284,b0:6a:41:87:64:98,7.938,3.0,8,0.73,1676376446125,566906715,FTM_responder_14,7
-70,5.0,0.181,b0:6a:41:87:64:98,7.933,3.0,8,0.73,1676376446524,566906926,FTM_responder_14,7
-70,5.0,0.269,b0:6a:41:87:64:98,7.872,3.0,8,0.73,1676376446850,566907130,FTM_responder_14,7
