RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-70,0.42,0.147,58:cb:52:d1:81:48,8.006,3.35,8,0.8,1676376430981,566891771,FTM_responder_2,7
-67,0.42,0.175,58:cb:52:d1:81:48,7.994,3.35,8,0.8,1676376431184,566891985,FTM_responder_2,7
-69,0.42,0.139,58:cb:52:d1:81:48,7.959,3.35,8,0.8,1676376431404,566892208,FTM_responder_2,7
-68,0.42,0.167,58:cb:52:d1:81:48,7.818,3.35,8,0.8,1676376431594,566892403,FTM_responder_2,7
-65,0.42,0.442,58:cb:52:d1:81:48,7.615,3.35,8,0.8,1676376431752,566892560,FTM_responder_2,7
-65,0.42,0.081,58:cb:52:d1:81:48,8.435,3.35,8,0.8,1676376431958,566892762,FTM_responder_2,7
-66,0.42,0.147,58:cb:52:d1:81:48,7.579,3.35,8,0.8,1676376432152,566892960,FTM_responder_2,7
-68,0.42,0.17,58:cb:52:d1:81:48,7.881,3.35,8,0.8,1676376432358,566893163,FTM_responder_2,7
-69,0.42,0.491,58:cb:52:d1:81:48,7.436,3.35,8,0.8,1676376432561,566893365,FTM_responder_2,7
-70,0.42,0.426,58:cb:52:d1:81:48,7.456,3.35,8,0.8,1676376432804,566893566,FTM_responder_2,7
-70,0.42,0.61,58:cb:52:d1:81:48,5.913,3.35,8,0.8,1676376433031,566893778,FTM_responder_2,7
-64,0.42,0.692,58:cb:52:d1:81:48,6.004,3.35,8,0.8,1676376433176,566893967,FTM_responder_2,7
-62,0.42,0.415,58:cb:52:d1:81:48,6.358,3.35,8,0.8,1676376433403,566894173,FTM_responder_2,7
-63,0.42,0.595,58:cb:52:d1:81:48,5.856,3.35,8,0.8,1676376433608,566894358,FTM_responder_2,7
-63,0.42,0.163,58:cb:52:d1:81:48,7.306,3.35,8,0.8,1676376433740,566894544,FTM_responder_2,7
-63,0.42,0.491,58:cb:52:d1:81:48,6.088,3.35,8,0.8,1676376434021,566894803,FTM_responder_2,7
-62,0.42,0.758,58:cb:52:d1:81:48,6.086,3.35,8,0.8,1676376434198,566894969,FTM_responder_2,7
-64,0.42,0.193,58:cb:52:d1:81:48,7.184,3.35,8,0.8,1676376434412,566895140,FTM_responder_2,7
-63,0.42,0.27,58:cb:52:d1:81:48,6.85,3.35,8,0.8,1676376434557,566895330,FTM_responder_2,7
-63,0.42,0.167,58:cb:52:d1:81:48,7.221,3.35,8,0.8,1676376434813,566895522,FTM_responder_2,7
-64,0.42,0.27,58:cb:52:d1:81:48,6.993,3.35,8,0.8,1676376434998,566895687,FTM_responder_2,7
-63,0.42,0.218,58:cb:52:d1:81:48,7.134,3.35,8,0.8,1676376435205,566895886,FTM_responder_2,7
-63,0.42,0.284,58:cb:52:d1:81:48,6.996,3.35,8,0.8,1676376435429,566896086,FTM_responder_2,7
-63,0.42,0.299,58:cb:52:d1:81:48,6.987,3.35,8,0.8,1676376435717,566896293,FTM_responder_2,7
-64,0.42,0.301,58:cb:52:d1:81:48,6.987,3.35,8,0.8,1676376435752,566896496,FTM_responder_2,7
-63,0.42,0.319,58:cb:52:d1:81:48,6.906,3.35,8,0.8,1676376435919,566896700,FTM_responder_2,7
-63,0.42,0.345,58:cb:52:d1:81:48,6.871,3.35,8,0.8,1676376436122,566896904,FTM_responder_2,7
-61,0.42,0.324,58:cb:52:d1:81:48,6.831,3.35,8,0.8,1676376436358,566897104,FTM_responder_2,7
-63,0.42,0.312,58:cb:52:d1:81:48,6.837,3.35,8,0.8,1676376436632,566897312,FTM_responder_2,7
-63,0.42,0.273,58:cb:52:d1:81:48,7.115,3.35,8,0.8,1676376436983,566897525,FTM_responder_2,7
-63,0.42,0.279,58:cb:52:d1:81:48,7.018,3.35,8,0.8,1676376437020,566897727,FTM_responder_2,7
-63,0.42,0.389,58:cb:52:d1:81:48,6.909,3.35,8,0.8,1676376437212,566897891,FTM_responder_2,7
-63,0.42,0.447,58:cb:52:d1:81:48,6.918,3.35,8,0.8,1676376437462,566898090,FTM_responder_2,7
-63,0.42,0.434,58:cb:52:d1:81:48,6.595,3.35,8,0.8,1676376437534,566898284,FTM_responder_2,7
-63,0.42,0.42,58:cb:52:d1:81:48,6.843,3.35,8,0.8,1676376437794,566898488,FTM_responder_2,7
-63,0.42,0.478,58:cb:52:d1:81:48,6.787,3.35,8,0.8,1676376438173,566898687,FTM_responder_2,7
-63,0.42,0.428,58:cb:52:d1:81:48,6.121,3.35,8,0.8,1676376438208,566898883,FTM_responder_2,7
-63,0.42,0.347,58:cb:52:d1:81:48,6.471,3.35,8,0.8,1676376438437,566899085,FTM_responder_2,7
-63,0.42,0.486,58:cb:52:d1:81:48,6.112,3.35,8,0.8,1676376438731,566899299,FTM_responder_2,7
-64,0.42,0.541,58:cb:52:d1:81:48,6.023,3.35,8,0.8,1676376438772,566899507,FTM_responder_2,7
-63,0.42,0.442,58:cb:52:d1:81:48,6.142,3.35,8,0.8,1676376439166,566899723,FTM_responder_2,7
-64,0.42,0.473,58:cb:52:d1:81:48,6.85,3.35,8,0.8,1676376439194,566899926,FTM_responder_2,7
-64,0.42,0.449,58:cb:52:d1:81:48,6.909,3.35,8,0.8,1676376439584,566900140,FTM_responder_2,7
-64,0.42,0.149,58:cb:52:d1:81:48,7.309,3.35,8,0.8,1676376439608,566900349,FTM_responder_2,7
-63,0.42,0.177,58:cb:52:d1:81:48,7.19,3.35,8,0.8,1676376439948,566900558,FTM_responder_2,7
-63,0.42,0.17,58:cb:52:d1:81:48,7.184,3.35,8,0.8,1676376440032,566900758,FTM_responder_2,7
-64,0.42,0.184,58:cb:52:d1:81:48,7.187,3.35,8,0.8,1676376440412,566900965,FTM_responder_2,7
-64,0.42,0.123,58:cb:52:d1:81:48,7.193,3.35,8,0.8,1676376440436,566901141,FTM_responder_2,7
-64,0.42,0.377,58:cb:52:d1:81:48,7.19,3.35,8,0.8,1676376440854,566901341,FTM_responder_2,7
-64,0.42,0.335,58:cb:52:d1:81:48,6.96,3.35,8,0.8,1676376440897,566901530,FTM_responder_2,7
-62,0.42,0.482,58:cb:52:d1:81:48,6.121,3.35,8,0.8,1676376441070,566901726,FTM_responder_2,7
-62,0.42,0.413,58:cb:52:d1:81:48,6.238,3.35,8,0.8,1676376441333,566901939,FTM_responder_2,7
-63,0.42,0.227,58:cb:52:d1:81:48,7.137,3.35,8,0.8,1676376441558,566902142,FTM_responder_2,7
-63,0.42,0.219,58:cb:52:d1:81:48,7.171,3.35,8,0.8,1676376441924,566902343,FTM_responder_2,7
-63,0.42,0.171,58:cb:52:d1:81:48,7.187,3.35,8,0.8,1676376441957,566902553,FTM_responder_2,7
-64,0.42,0.239,58:cb:52:d1:81:48,7.068,3.35,8,0.8,1676376442021,566902734,FTM_responder_2,7
-64,0.42,0.184,58:cb:52:d1:81:48,7.212,3.35,8,0.8,1676376442358,566902949,FTM_responder_2,7
-62,0.42,0.208,58:cb:52:d1:81:48,7.115,3.35,8,0.8,1676376442399,566903128,FTM_responder_2,7
-64,0.42,0.201,58:cb:52:d1:81:48,7.187,3.35,8,0.8,1676376442922,566903332,FTM_responder_2,7
-64,0.42,0.412,58:cb:52:d1:81:48,7.108,3.35,8,0.8,1676376442979,566903537,FTM_responder_2,7
-64,0.42,0.246,58:cb:52:d1:81:48,7.034,3.35,8,0.8,1676376443147,566903737,FTM_responder_2,7
-64,0.42,0.344,58:cb:52:d1:81:48,7.171,3.35,8,0.8,1676376443466,566903945,FTM_responder_2,7
-63,0.42,0.17,58:cb:52:d1:81:48,7.103,3.35,8,0.8,1676376443516,566904133,FTM_responder_2,7
-64,0.42,0.194,58:cb:52:d1:81:48,7.221,3.35,8,0.8,1676376443840,566904335,FTM_responder_2,7
-63,0.42,0.232,58:cb:52:d1:81:48,7.181,3.35,8,0.8,1676376444091,566904530,FTM_responder_2,7
-64,0.42,0.2,58:cb:52:d1:81:48,7.102,3.35,8,0.8,1676376444162,566904728,FTM_responder_2,7
-64,0.42,0.106,58:cb:52:d1:81:48,7.259,3.35,8,0.8,1676376444401,566904931,FTM_responder_2,7
-64,0.42,0.223,58:cb:52:d1:81:48,7.143,3.35,8,0.8,1676376444660,566905098,FTM_responder_2,7
