RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-59,3.43,0.189,3c:28:6d:86:2b:4c,2.76,5.52,8,0.8,1676376430945,566891772,FTM_responder_4,7
-57,3.43,0.203,3c:28:6d:86:2b:4c,2.805,5.52,8,0.8,1676376431166,566891985,FTM_responder_4,7
-58,3.43,0.367,3c:28:6d:86:2b:4c,2.608,5.52,8,0.8,1676376431385,566892209,FTM_responder_4,7
-58,3.43,0.249,3c:28:6d:86:2b:4c,2.676,5.52,8,0.8,1676376431580,566892404,FTM_responder_4,7
-57,3.43,0.244,3c:28:6d:86:2b:4c,2.699,5.52,8,0.8,1676376431739,566892560,FTM_responder_4,7
-58,3.43,0.501,3c:28:6d:86:2b:4c,2.507,5.52,8,0.8,1676376431947,566892763,FTM_responder_4,7
-55,3.43,0.286,3c:28:6d:86:2b:4c,2.73,5.52,8,0.8,1676376432141,566892961,FTM_responder_4,7
-56,3.43,0.386,3c:28:6d:86:2b:4c,2.655,5.52,8,0.8,1676376432345,566893163,FTM_responder_4,7
-58,3.43,0.388,3c:28:6d:86:2b:4c,2.58,5.52,8,0.8,1676376432550,566893366,FTM_responder_4,7
-56,3.43,0.222,3c:28:6d:86:2b:4c,2.753,5.52,8,0.8,1676376432792,566893568,FTM_responder_4,7
-63,3.43,0.348,3c:28:6d:86:2b:4c,2.624,5.52,8,0.8,1676376433018,566893779,FTM_responder_4,7
-63,3.43,0.28,3c:28:6d:86:2b:4c,2.617,5.52,8,0.8,1676376433164,566893967,FTM_responder_4,7
-61,3.43,0.339,3c:28:6d:86:2b:4c,2.585,5.52,8,0.8,1676376433392,566894173,FTM_responder_4,7
-61,3.43,0.458,3c:28:6d:86:2b:4c,2.519,5.52,8,0.8,1676376433597,566894358,FTM_responder_4,7
-60,3.43,0.422,3c:28:6d:86:2b:4c,2.505,5.52,8,0.8,1676376433730,566894545,FTM_responder_4,7
-59,3.43,0.55,3c:28:6d:86:2b:4c,2.315,5.52,8,0.8,1676376434011,566894803,FTM_responder_4,7
-60,3.43,0.45,3c:28:6d:86:2b:4c,2.465,5.52,8,0.8,1676376434185,566894970,FTM_responder_4,7
-61,3.43,0.294,3c:28:6d:86:2b:4c,2.643,5.52,8,0.8,1676376434399,566895140,FTM_responder_4,7
-59,3.43,0.181,3c:28:6d:86:2b:4c,2.774,5.52,8,0.8,1676376434547,566895330,FTM_responder_4,7
-60,3.43,0.295,3c:28:6d:86:2b:4c,2.73,5.52,8,0.8,1676376434803,566895522,FTM_responder_4,7
-59,3.43,0.375,3c:28:6d:86:2b:4c,2.538,5.52,8,0.8,1676376434986,566895688,FTM_responder_4,7
-59,3.43,0.527,3c:28:6d:86:2b:4c,2.435,5.52,8,0.8,1676376435195,566895887,FTM_responder_4,7
-58,3.43,0.423,3c:28:6d:86:2b:4c,2.603,5.52,8,0.8,1676376435417,566896086,FTM_responder_4,7
-58,3.43,0.388,3c:28:6d:86:2b:4c,2.721,5.52,8,0.8,1676376435702,566896293,FTM_responder_4,7
-58,3.43,0.253,3c:28:6d:86:2b:4c,2.753,5.52,8,0.8,1676376435742,566896496,FTM_responder_4,7
-57,3.43,0.312,3c:28:6d:86:2b:4c,2.728,5.52,8,0.8,1676376435908,566896701,FTM_responder_4,7
-57,3.43,0.35,3c:28:6d:86:2b:4c,2.685,5.52,8,0.8,1676376436112,566896905,FTM_responder_4,7
-56,3.43,0.424,3c:28:6d:86:2b:4c,2.688,5.52,8,0.8,1676376436346,566897105,FTM_responder_4,7
-58,3.43,0.423,3c:28:6d:86:2b:4c,2.629,5.52,8,0.8,1676376436620,566897312,FTM_responder_4,7
-57,3.43,0.183,3c:28:6d:86:2b:4c,2.819,5.52,8,0.8,1676376436967,566897525,FTM_responder_4,7
-57,3.43,0.293,3c:28:6d:86:2b:4c,2.777,5.52,8,0.8,1676376437006,566897728,FTM_responder_4,7
-58,3.43,0.328,3c:28:6d:86:2b:4c,2.697,5.52,8,0.8,1676376437202,566897891,FTM_responder_4,7
-58,3.43,0.331,3c:28:6d:86:2b:4c,2.751,5.52,8,0.8,1676376437446,566898090,FTM_responder_4,7
-56,3.43,0.424,3c:28:6d:86:2b:4c,2.688,5.52,8,0.8,1676376437525,566898284,FTM_responder_4,7
-57,3.43,0.281,3c:28:6d:86:2b:4c,2.758,5.52,8,0.8,1676376437784,566898489,FTM_responder_4,7
-57,3.43,0.398,3c:28:6d:86:2b:4c,2.629,5.52,8,0.8,1676376438157,566898687,FTM_responder_4,7
-57,3.43,0.351,3c:28:6d:86:2b:4c,2.667,5.52,8,0.8,1676376438195,566898883,FTM_responder_4,7
-57,3.43,0.439,3c:28:6d:86:2b:4c,2.575,5.52,8,0.8,1676376438428,566899085,FTM_responder_4,7
-57,3.43,0.428,3c:28:6d:86:2b:4c,2.629,5.52,8,0.8,1676376438722,566899300,FTM_responder_4,7
-57,3.43,0.397,3c:28:6d:86:2b:4c,2.696,5.52,8,0.8,1676376438763,566899507,FTM_responder_4,7
-57,3.43,0.332,3c:28:6d:86:2b:4c,2.664,5.52,8,0.8,1676376439154,566899724,FTM_responder_4,7
-60,3.43,0.414,3c:28:6d:86:2b:4c,2.58,5.52,8,0.8,1676376439184,566899927,FTM_responder_4,7
-60,3.43,0.32,3c:28:6d:86:2b:4c,2.636,5.52,8,0.8,1676376439576,566900141,FTM_responder_4,7
-60,3.43,0.512,3c:28:6d:86:2b:4c,2.435,5.52,8,0.8,1676376439597,566900350,FTM_responder_4,7
-60,3.43,0.359,3c:28:6d:86:2b:4c,2.634,5.52,8,0.8,1676376439938,566900559,FTM_responder_4,7
-60,3.43,0.403,3c:28:6d:86:2b:4c,2.606,5.52,8,0.8,1676376440023,566900758,FTM_responder_4,7
-59,3.43,0.417,3c:28:6d:86:2b:4c,2.517,5.52,8,0.8,1676376440402,566900966,FTM_responder_4,7
-59,3.43,0.442,3c:28:6d:86:2b:4c,2.488,5.52,8,0.8,1676376440426,566901141,FTM_responder_4,7
-60,3.43,0.322,3c:28:6d:86:2b:4c,2.606,5.52,8,0.8,1676376440844,566901341,FTM_responder_4,7
-58,3.43,0.455,3c:28:6d:86:2b:4c,2.545,5.52,8,0.8,1676376440883,566901531,FTM_responder_4,7
-58,3.43,0.361,3c:28:6d:86:2b:4c,2.514,5.52,8,0.8,1676376441060,566901726,FTM_responder_4,7
-58,3.43,0.403,3c:28:6d:86:2b:4c,2.484,5.52,8,0.8,1676376441324,566901939,FTM_responder_4,7
-59,3.43,0.442,3c:28:6d:86:2b:4c,2.549,5.52,8,0.8,1676376441549,566902143,FTM_responder_4,7
-60,3.43,0.362,3c:28:6d:86:2b:4c,2.606,5.52,8,0.8,1676376441914,566902344,FTM_responder_4,7
-59,3.43,0.434,3c:28:6d:86:2b:4c,2.549,5.52,8,0.8,1676376441947,566902554,FTM_responder_4,7
-60,3.43,0.442,3c:28:6d:86:2b:4c,2.575,5.52,8,0.8,1676376442011,566902737,FTM_responder_4,7
-60,3.43,0.409,3c:28:6d:86:2b:4c,2.571,5.52,8,0.8,1676376442348,566902949,FTM_responder_4,7
-60,3.43,0.457,3c:28:6d:86:2b:4c,2.399,5.52,8,0.8,1676376442389,566903129,FTM_responder_4,7
-60,3.43,0.422,3c:28:6d:86:2b:4c,2.458,5.52,8,0.8,1676376442912,566903332,FTM_responder_4,7
-59,3.43,0.426,3c:28:6d:86:2b:4c,2.484,5.52,8,0.8,1676376442969,566903537,FTM_responder_4,7
-60,3.43,0.439,3c:28:6d:86:2b:4c,2.484,5.52,8,0.8,1676376443130,566903737,FTM_responder_4,7
-59,3.43,0.35,3c:28:6d:86:2b:4c,2.608,5.52,8,0.8,1676376443456,566903945,FTM_responder_4,7
-59,3.43,0.337,3c:28:6d:86:2b:4c,2.549,5.52,8,0.8,1676376443506,566904134,FTM_responder_4,7
-60,3.43,0.368,3c:28:6d:86:2b:4c,2.578,5.52,8,0.8,1676376443830,566904336,FTM_responder_4,7
-60,3.43,0.357,3c:28:6d:86:2b:4c,2.634,5.52,8,0.8,1676376444079,566904530,FTM_responder_4,7
-60,3.43,0.339,3c:28:6d:86:2b:4c,2.603,5.52,8,0.8,1676376444151,566904729,FTM_responder_4,7
-59,3.43,0.285,3c:28:6d:86:2b:4c,2.601,5.52,8,0.8,1676376444390,566904931,FTM_responder_4,7
-60,3.43,0.211,3c:28:6d:86:2b:4c,2.669,5.52,8,0.8,1676376444644,566905099,FTM_responder_4,7
-59,3.43,0.366,3c:28:6d:86:2b:4c,2.578,5.52,8,0.8,1676376444732,566905287,FTM_responder_4,7
-59,3.43,0.25,3c:28:6d:86:2b:4c,2.664,5.52,8,0.8,1676376444827,566905482,FTM_responder_4,7
-59,3.43,0.343,3c:28:6d:86:2b:4c,2.542,5.52,8,0.8,1676376445349,566905677,FTM_responder_4,7
-59,3.43,0.412,3c:28:6d:86:2b:4c,2.488,5.52,8,0.8,1676376445479,566905889,FTM_responder_4,7
-59,3.43,0.414,3c:28:6d:86:2b:4c,2.634,5.52,8,0.8,1676376445532,566906087,FTM_responder_4,7
-59,3.43,0.418,3c:28:6d:86:2b:4c,2.58,5.52,8,0.8,1676376445735,566906305,FTM_responder_4,7
