RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-70,0.0,0.146,38:8b:59:d2:8f:32,7.061,1.2,8,0.0,1676375996061,566456847,FTM_responder_0,7
-69,0.0,0.148,38:8b:59:d2:8f:32,7.204,1.2,8,0.0,1676375996314,566457113,FTM_responder_0,7
-70,0.0,0.115,38:8b:59:d2:8f:32,7.143,1.2,8,0.0,1676375996505,566457314,FTM_responder_0,7
-71,0.0,0.166,38:8b:59:d2:8f:32,7.059,1.2,8,0.0,1676375996696,566457507,FTM_responder_0,7
-68,0.0,0.191,38:8b:59:d2:8f:32,6.909,1.2,8,0.0,1676375996905,566457700,FTM_responder_0,7
-67,0.0,0.115,38:8b:59:d2:8f:32,6.967,1.2,8,0.0,1676375997080,566457891,FTM_responder_0,7
-66,0.0,0.129,38:8b:59:d2:8f:32,6.988,1.2,8,0.0,1676375997289,566458094,FTM_responder_0,7
-67,0.0,0.142,38:8b:59:d2:8f:32,6.907,1.2,8,0.0,1676375997483,566458266,FTM_responder_0,7
-67,0.0,0.18,38:8b:59:d2:8f:32,6.796,1.2,8,0.0,1676375997673,566458467,FTM_responder_0,7
-68,0.0,0.147,38:8b:59:d2:8f:32,6.771,1.2,8,0.0,1676375997911,566458666,FTM_responder_0,7
-72,0.0,0.205,38:8b:59:d2:8f:32,6.883,1.2,8,0.0,1676375998115,566458865,FTM_responder_0,7
-71,0.0,0.206,38:8b:59:d2:8f:32,6.672,1.2,8,0.0,1676375998366,566459070,FTM_responder_0,7
-70,0.0,0.146,38:8b:59:d2:8f:32,6.789,1.2,8,0.0,1676375998492,566459264,FTM_responder_0,7
-70,0.0,0.144,38:8b:59:d2:8f:32,6.733,1.2,8,0.0,1676375998675,566459449,FTM_responder_0,7
-70,0.0,0.182,38:8b:59:d2:8f:32,6.7,1.2,8,0.0,1676375998881,566459614,FTM_responder_0,7
-70,0.0,0.209,38:8b:59:d2:8f:32,6.698,1.2,8,0.0,1676375999029,566459814,FTM_responder_0,7
-69,0.0,0.689,38:8b:59:d2:8f:32,6.789,1.2,8,0.0,1676375999205,566460009,FTM_responder_0,7
-69,0.0,0.524,38:8b:59:d2:8f:32,6.853,1.2,8,0.0,1676375999527,566460207,FTM_responder_0,7
