RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-75,1.15,0.128,58:cb:52:d1:81:b6,7.631,5.52,8,0.8,1676375996058,566456847,FTM_responder_3,7
-74,1.15,0.156,58:cb:52:d1:81:b6,7.509,5.52,8,0.8,1676375996307,566457114,FTM_responder_3,7
-76,1.15,0.163,58:cb:52:d1:81:b6,7.483,5.52,8,0.8,1676375996502,566457314,FTM_responder_3,7
-76,1.15,0.159,58:cb:52:d1:81:b6,8.025,5.52,8,0.8,1676375996694,566457507,FTM_responder_3,7
-74,1.15,0.565,58:cb:52:d1:81:b6,8.162,5.52,8,0.8,1676375996903,566457701,FTM_responder_3,7
-74,1.15,0.783,58:cb:52:d1:81:b6,7.699,5.52,8,0.8,1676375997078,566457891,FTM_responder_3,7
-73,1.15,0.52,58:cb:52:d1:81:b6,8.446,5.52,8,0.8,1676375997287,566458095,FTM_responder_3,7
-73,1.15,0.561,58:cb:52:d1:81:b6,8.003,5.52,8,0.8,1676375997481,566458266,FTM_responder_3,7
-72,1.15,0.777,58:cb:52:d1:81:b6,8.121,5.52,8,0.8,1676375997671,566458467,FTM_responder_3,7
-71,1.15,0.759,58:cb:52:d1:81:b6,8.446,5.52,8,0.8,1676375997909,566458666,FTM_responder_3,7
-72,1.15,0.203,58:cb:52:d1:81:b6,7.931,5.52,8,0.8,1676375998112,566458865,FTM_responder_3,7
-73,1.15,0.405,58:cb:52:d1:81:b6,7.764,5.52,8,0.8,1676375998363,566459070,FTM_responder_3,7
-72,1.15,0.487,58:cb:52:d1:81:b6,7.56,5.52,8,0.8,1676375998490,566459264,FTM_responder_3,7
-72,1.15,0.429,58:cb:52:d1:81:b6,7.79,5.52,8,0.8,1676375998672,566459449,FTM_responder_3,7
-72,1.15,0.355,58:cb:52:d1:81:b6,7.961,5.52,8,0.8,1676375998879,566459615,FTM_responder_3,7
-72,1.15,0.241,58:cb:52:d1:81:b6,8.015,5.52,8,0.8,1676375999026,566459814,FTM_responder_3,7
-71,1.15,0.274,58:cb:52:d1:81:b6,7.884,5.52,8,0.8,1676375999203,566460009,FTM_responder_3,7
-72,1.15,0.361,58:cb:52:d1:81:b6,7.809,5.52,8,0.8,1676375999525,566460207,FTM_responder_3,7
-73,1.15,0.3,58:cb:52:d1:81:b6,7.743,5.52,8,0.8,1676375999759,566460401,FTM_responder_3,7
-72,1.15,0.414,58:cb:52:d1:81:b6,7.753,5.52,8,0.8,1676375999803,566460580,FTM_responder_3,7
-72,1.15,0.37,58:cb:52:d1:81:b6,7.626,5.52,8,0.8,1676376000077,566460775,FTM_responder_3,7
-72,1.15,0.382,58:cb:52:d1:81:b6,7.647,5.52,8,0.8,1676376000286,566460959,FTM_responder_3,7
-73,1.15,0.358,58:cb:52:d1:81:b6,7.734,5.52,8,0.8,1676376000518,566461161,FTM_responder_3,7
-72,1.15,0.429,58:cb:52:d1:81:b6,7.64,5.52,8,0.8,1676376000572,566461342,FTM_responder_3,7
-72,1.15,0.34,58:cb:52:d1:81:b6,7.713,5.52,8,0.8,1676376000800,566461545,FTM_responder_3,7
-72,1.15,0.374,58:cb:52:d1:81:b6,7.79,5.52,8,0.8,1676376001107,566461707,FTM_responder_3,7
-72,1.15,0.307,58:cb:52:d1:81:b6,7.738,5.52,8,0.8,1676376001173,566461909,FTM_responder_3,7
-72,1.15,0.437,58:cb:52:d1:81:b6,7.612,5.52,8,0.8,1676376001323,566462077,FTM_responder_3,7
-72,1.15,0.597,58:cb:52:d1:81:b6,7.286,5.52,8,0.8,1676376001545,566462327,FTM_responder_3,7
-71,1.15,0.393,58:cb:52:d1:81:b6,7.65,5.52,8,0.8,1676376001828,566462601,FTM_responder_3,7
-72,1.15,0.502,58:cb:52:d1:81:b6,7.504,5.52,8,0.8,1676376002098,566462755,FTM_responder_3,7
-72,1.15,0.283,58:cb:52:d1:81:b6,7.91,5.52,8,0.8,1676376002461,566463016,FTM_responder_3,7
-72,1.15,0.397,58:cb:52:d1:81:b6,7.631,5.52,8,0.8,1676376002501,566463273,FTM_responder_3,7
-73,1.15,0.348,58:cb:52:d1:81:b6,7.647,5.52,8,0.8,1676376002709,566463455,FTM_responder_3,7
-72,1.15,0.401,58:cb:52:d1:81:b6,7.6,5.52,8,0.8,1676376002990,566463609,FTM_responder_3,7
-71,1.15,0.549,58:cb:52:d1:81:b6,7.317,5.52,8,0.8,1676376003345,566463866,FTM_responder_3,7
-73,1.15,0.476,58:cb:52:d1:81:b6,7.427,5.52,8,0.8,1676376003399,566464124,FTM_responder_3,7
-73,1.15,0.314,58:cb:52:d1:81:b6,7.666,5.52,8,0.8,1676376003794,566464300,FTM_responder_3,7
-73,1.15,0.224,58:cb:52:d1:81:b6,7.91,5.52,8,0.8,1676376003813,566464480,FTM_responder_3,7
-73,1.15,0.52,58:cb:52:d1:81:b6,7.296,5.52,8,0.8,1676376004085,566464731,FTM_responder_3,7
-73,1.15,0.473,58:cb:52:d1:81:b6,7.352,5.52,8,0.8,1676376004450,566464993,FTM_responder_3,7
-73,1.15,0.433,58:cb:52:d1:81:b6,7.46,5.52,8,0.8,1676376004502,566465246,FTM_responder_3,7
-73,1.15,0.44,58:cb:52:d1:81:b6,7.46,5.52,8,0.8,1676376004952,566465515,FTM_responder_3,7
-73,1.15,0.42,58:cb:52:d1:81:b6,7.446,5.52,8,0.8,1676376005003,566465669,FTM_responder_3,7
-73,1.15,0.387,58:cb:52:d1:81:b6,7.575,5.52,8,0.8,1676376005297,566465925,FTM_responder_3,7
-74,1.15,0.33,58:cb:52:d1:81:b6,7.642,5.52,8,0.8,1676376005374,566466114,FTM_responder_3,7
-71,1.15,0.318,58:cb:52:d1:81:b6,7.736,5.52,8,0.8,1676376005722,566466263,FTM_responder_3,7
-74,1.15,0.255,58:cb:52:d1:81:b6,7.823,5.52,8,0.8,1676376005760,566466458,FTM_responder_3,7
-73,1.15,0.332,58:cb:52:d1:81:b6,7.675,5.52,8,0.8,1676376006251,566466655,FTM_responder_3,7
-74,1.15,0.226,58:cb:52:d1:81:b6,7.839,5.52,8,0.8,1676376006280,566466854,FTM_responder_3,7
-73,1.15,0.163,58:cb:52:d1:81:b6,7.879,5.52,8,0.8,1676376006315,566467052,FTM_responder_3,7
-74,1.15,0.209,58:cb:52:d1:81:b6,7.938,5.52,8,0.8,1676376006655,566467252,FTM_responder_3,7
-74,1.15,0.266,58:cb:52:d1:81:b6,7.818,5.52,8,0.8,1676376006701,566467450,FTM_responder_3,7
-74,1.15,0.303,58:cb:52:d1:81:b6,7.757,5.52,8,0.8,1676376007179,566467638,FTM_responder_3,7
-74,1.15,0.288,58:cb:52:d1:81:b6,7.762,5.52,8,0.8,1676376007204,566467838,FTM_responder_3,7
-74,1.15,0.332,58:cb:52:d1:81:b6,7.642,5.52,8,0.8,1676376007592,566468031,FTM_responder_3,7
-74,1.15,0.361,58:cb:52:d1:81:b6,7.553,5.52,8,0.8,1676376007723,566468227,FTM_responder_3,7
-74,1.15,0.385,58:cb:52:d1:81:b6,7.589,5.52,8,0.8,1676376007747,566468416,FTM_responder_3,7
-72,1.15,0.443,58:cb:52:d1:81:b6,7.49,5.52,8,0.8,1676376008178,566468614,FTM_responder_3,7
-73,1.15,0.387,58:cb:52:d1:81:b6,7.584,5.52,8,0.8,1676376008268,566468817,FTM_responder_3,7
-74,1.15,0.448,58:cb:52:d1:81:b6,7.499,5.52,8,0.8,1676376008328,566469009,FTM_responder_3,7
-74,1.15,0.43,58:cb:52:d1:81:b6,7.549,5.52,8,0.8,1676376008850,566469210,FTM_responder_3,7
-74,1.15,0.363,58:cb:52:d1:81:b6,7.64,5.52,8,0.8,1676376008882,566469411,FTM_responder_3,7
-74,1.15,0.37,58:cb:52:d1:81:b6,7.701,5.52,8,0.8,1676376008920,566469606,FTM_responder_3,7
-74,1.15,0.29,58:cb:52:d1:81:b6,7.757,5.52,8,0.8,1676376009428,566469801,FTM_responder_3,7
-74,1.15,0.276,58:cb:52:d1:81:b6,7.792,5.52,8,0.8,1676376009472,566469998,FTM_responder_3,7
-74,1.15,0.318,58:cb:52:d1:81:b6,7.727,5.52,8,0.8,1676376009523,566470166,FTM_responder_3,7
-74,1.15,0.334,58:cb:52:d1:81:b6,7.701,5.52,8,0.8,1676376010080,566470359,FTM_responder_3,7
-74,1.15,0.297,58:cb:52:d1:81:b6,7.821,5.52,8,0.8,1676376010165,566470567,FTM_responder_3,7
-74,1.15,0.318,58:cb:52:d1:81:b6,7.645,5.52,8,0.8,1676376010188,566470769,FTM_responder_3,7
-74,1.15,0.368,58:cb:52:d1:81:b6,7.642,5.52,8,0.8,1676376010250,566470971,FTM_responder_3,7
-74,1.15,0.349,58:cb:52:d1:81:b6,7.612,5.52,8,0.8,1676376010811,566471174,FTM_responder_3,7
-73,1.15,0.402,58:cb:52:d1:81:b6,7.558,5.52,8,0.8,1676376010838,566471371,FTM_responder_3,7
-74,1.15,0.383,58:cb:52:d1:81:b6,7.612,5.52,8,0.8,1676376010910,566471576,FTM_responder_3,7
-73,1.15,0.367,58:cb:52:d1:81:b6,7.467,5.52,8,0.8,1676376011554,566471793,FTM_responder_3,7
-72,1.15,0.413,58:cb:52:d1:81:b6,7.556,5.52,8,0.8,1676376011589,566471999,FTM_responder_3,7
-72,1.15,0.374,58:cb:52:d1:81:b6,7.586,5.52,8,0.8,1676376011613,566472215,FTM_responder_3,7
-71,1.15,0.41,58:cb:52:d1:81:b6,7.521,5.52,8,0.8,1676376011855,566472410,FTM_responder_3,7
-73,1.15,0.325,58:cb:52:d1:81:b6,7.61,5.52,8,0.8,1676376012324,566472624,FTM_responder_3,7
-73,1.15,0.39,58:cb:52:d1:81:b6,7.584,5.52,8,0.8,1676376012362,566472839,FTM_responder_3,7
-72,1.15,0.359,58:cb:52:d1:81:b6,7.607,5.52,8,0.8,1676376012431,566473043,FTM_responder_3,7
-73,1.15,0.335,58:cb:52:d1:81:b6,7.582,5.52,8,0.8,1676376012985,566473246,FTM_responder_3,7
-73,1.15,0.376,58:cb:52:d1:81:b6,7.619,5.52,8,0.8,1676376013131,566473458,FTM_responder_3,7
-73,1.15,0.333,58:cb:52:d1:81:b6,7.612,5.52,8,0.8,1676376013168,566473670,FTM_responder_3,7
-74,1.15,0.385,58:cb:52:d1:81:b6,7.673,5.52,8,0.8,1676376013237,566473877,FTM_responder_3,7
-73,1.15,0.396,58:cb:52:d1:81:b6,7.586,5.52,8,0.8,1676376013984,566474075,FTM_responder_3,7
-73,1.15,0.317,58:cb:52:d1:81:b6,7.736,5.52,8,0.8,1676376014060,566474293,FTM_responder_3,7
-74,1.15,0.34,58:cb:52:d1:81:b6,7.642,5.52,8,0.8,1676376014088,566474503,FTM_responder_3,7
-73,1.15,0.346,58:cb:52:d1:81:b6,7.556,5.52,8,0.8,1676376014124,566474715,FTM_responder_3,7
-73,1.15,0.392,58:cb:52:d1:81:b6,7.575,5.52,8,0.8,1676376014293,566474881,FTM_responder_3,7
-73,1.15,0.378,58:cb:52:d1:81:b6,7.556,5.52,8,0.8,1676376014864,566475083,FTM_responder_3,7
-73,1.15,0.351,58:cb:52:d1:81:b6,7.584,5.52,8,0.8,1676376014916,566475277,FTM_responder_3,7
-72,1.15,0.395,58:cb:52:d1:81:b6,7.619,5.52,8,0.8,1676376014958,566475467,FTM_responder_3,7
-74,1.15,0.426,58:cb:52:d1:81:b6,7.497,5.52,8,0.8,1676376015041,566475659,FTM_responder_3,7
-73,1.15,0.414,58:cb:52:d1:81:b6,7.523,5.52,8,0.8,1676376015665,566475857,FTM_responder_3,7
-74,1.15,0.353,58:cb:52:d1:81:b6,7.607,5.52,8,0.8,1676376015754,566476033,FTM_responder_3,7
-73,1.15,0.403,58:cb:52:d1:81:b6,7.553,5.52,8,0.8,1676376015805,566476234,FTM_responder_3,7
-73,1.15,0.382,58:cb:52:d1:81:b6,7.647,5.52,8,0.8,1676376015868,566476427,FTM_responder_3,7
-74,1.15,0.444,58:cb:52:d1:81:b6,7.549,5.52,8,0.8,1676376016362,566476629,FTM_responder_3,7
-73,1.15,0.365,58:cb:52:d1:81:b6,7.671,5.52,8,0.8,1676376016727,566476813,FTM_responder_3,7
-71,1.15,0.417,58:cb:52:d1:81:b6,7.469,5.52,8,0.8,1676376016764,566477013,FTM_responder_3,7
-71,1.15,0.434,58:cb:52:d1:81:b6,7.436,5.52,8,0.8,1676376016806,566477217,FTM_responder_3,7
-72,1.15,0.415,58:cb:52:d1:81:b6,7.528,5.52,8,0.8,1676376016844,566477422,FTM_responder_3,7
-73,1.15,0.316,58:cb:52:d1:81:b6,7.64,5.52,8,0.8,1676376017026,566477577,FTM_responder_3,7
-73,1.15,0.382,58:cb:52:d1:81:b6,7.64,5.52,8,0.8,1676376017823,566477772,FTM_responder_3,7
-74,1.15,0.317,58:cb:52:d1:81:b6,7.788,5.52,8,0.8,1676376017863,566477974,FTM_responder_3,7
-73,1.15,0.639,58:cb:52:d1:81:b6,7.202,5.52,8,0.8,1676376017899,566478167,FTM_responder_3,7
-74,1.15,0.379,58:cb:52:d1:81:b6,7.675,5.52,8,0.8,1676376017927,566478368,FTM_responder_3,7
-74,1.15,0.525,58:cb:52:d1:81:b6,7.427,5.52,8,0.8,1676376017982,566478582,FTM_responder_3,7
-73,1.15,0.344,58:cb:52:d1:81:b6,7.706,5.52,8,0.8,1676376018715,566478782,FTM_responder_3,7
-73,1.15,0.31,58:cb:52:d1:81:b6,7.905,5.52,8,0.8,1676376019016,566478996,FTM_responder_3,7
-73,1.15,0.373,58:cb:52:d1:81:b6,7.971,5.52,8,0.8,1676376019119,566479202,FTM_responder_3,7
-73,1.15,0.358,58:cb:52:d1:81:b6,7.931,5.52,8,0.8,1676376019152,566479417,FTM_responder_3,7
-72,1.15,0.425,58:cb:52:d1:81:b6,8.024,5.52,8,0.8,1676376019206,566479625,FTM_responder_3,7
-73,1.15,0.356,58:cb:52:d1:81:b6,8.02,5.52,8,0.8,1676376019422,566479820,FTM_responder_3,7
-73,1.15,0.475,58:cb:52:d1:81:b6,7.9,5.52,8,0.8,1676376020007,566479986,FTM_responder_3,7
-73,1.15,0.445,58:cb:52:d1:81:b6,7.905,5.52,8,0.8,1676376020384,566480207,FTM_responder_3,7
-73,1.15,0.309,58:cb:52:d1:81:b6,8.022,5.52,8,0.8,1676376020423,566480461,FTM_responder_3,7
-73,1.15,0.299,58:cb:52:d1:81:b6,8.022,5.52,8,0.8,1676376020455,566480716,FTM_responder_3,7
-74,1.15,0.321,58:cb:52:d1:81:b6,8.001,5.52,8,0.8,1676376020508,566480974,FTM_responder_3,7
-72,1.15,0.33,58:cb:52:d1:81:b6,8.05,5.52,8,0.8,1676376020822,566481245,FTM_responder_3,7
-73,1.15,0.373,58:cb:52:d1:81:b6,7.825,5.52,8,0.8,1676376021518,566481504,FTM_responder_3,7
-72,1.15,0.356,58:cb:52:d1:81:b6,7.785,5.52,8,0.8,1676376021595,566481753,FTM_responder_3,7
-70,1.15,0.194,58:cb:52:d1:81:b6,7.91,5.52,8,0.8,1676376021648,566482017,FTM_responder_3,7
-73,1.15,0.191,58:cb:52:d1:81:b6,7.642,5.52,8,0.8,1676376021706,566482211,FTM_responder_3,7
-73,1.15,0.281,58:cb:52:d1:81:b6,7.614,5.52,8,0.8,1676376021878,566482370,FTM_responder_3,7
-73,1.15,0.237,58:cb:52:d1:81:b6,7.504,5.52,8,0.8,1676376022685,566482625,FTM_responder_3,7
-73,1.15,0.564,58:cb:52:d1:81:b6,7.532,5.52,8,0.8,1676376022802,566482783,FTM_responder_3,7
-70,1.15,0.583,58:cb:52:d1:81:b6,7.401,5.52,8,0.8,1676376022844,566483045,FTM_responder_3,7
-71,1.15,0.546,58:cb:52:d1:81:b6,7.464,5.52,8,0.8,1676376022876,566483220,FTM_responder_3,7
-72,1.15,0.46,58:cb:52:d1:81:b6,7.556,5.52,8,0.8,1676376022935,566483480,FTM_responder_3,7
