RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,3.43,1.059,3c:28:6d:86:2b:4c,6.501,5.52,8,0.8,1676375996023,566456847,FTM_responder_4,7
-65,3.43,1.28,3c:28:6d:86:2b:4c,6.267,5.52,8,0.8,1676375996292,566457114,FTM_responder_4,7
-67,3.43,1.219,3c:28:6d:86:2b:4c,6.126,5.52,8,0.8,1676375996491,566457315,FTM_responder_4,7
-67,3.43,1.264,3c:28:6d:86:2b:4c,6.97,5.52,8,0.8,1676375996686,566457507,FTM_responder_4,7
-67,3.43,0.383,3c:28:6d:86:2b:4c,6.154,5.52,8,0.8,1676375996896,566457701,FTM_responder_4,7
-67,3.43,0.248,3c:28:6d:86:2b:4c,6.232,5.52,8,0.8,1676375997070,566457891,FTM_responder_4,7
-68,3.43,0.118,3c:28:6d:86:2b:4c,6.206,5.52,8,0.8,1676375997280,566458095,FTM_responder_4,7
-69,3.43,0.211,3c:28:6d:86:2b:4c,6.21,5.52,8,0.8,1676375997474,566458266,FTM_responder_4,7
-71,3.43,0.152,3c:28:6d:86:2b:4c,6.182,5.52,8,0.8,1676375997665,566458467,FTM_responder_4,7
-72,3.43,0.179,3c:28:6d:86:2b:4c,6.096,5.52,8,0.8,1676375997902,566458667,FTM_responder_4,7
-71,3.43,0.303,3c:28:6d:86:2b:4c,6.121,5.52,8,0.8,1676375998105,566458865,FTM_responder_4,7
-71,3.43,0.16,3c:28:6d:86:2b:4c,6.26,5.52,8,0.8,1676375998354,566459071,FTM_responder_4,7
-70,3.43,0.214,3c:28:6d:86:2b:4c,5.931,5.52,8,0.8,1676375998482,566459264,FTM_responder_4,7
-71,3.43,0.256,3c:28:6d:86:2b:4c,6.213,5.52,8,0.8,1676375998666,566459450,FTM_responder_4,7
-71,3.43,0.334,3c:28:6d:86:2b:4c,6.213,5.52,8,0.8,1676375998872,566459615,FTM_responder_4,7
-71,3.43,0.346,3c:28:6d:86:2b:4c,5.737,5.52,8,0.8,1676375999019,566459814,FTM_responder_4,7
-70,3.43,0.311,3c:28:6d:86:2b:4c,5.812,5.52,8,0.8,1676375999196,566460010,FTM_responder_4,7
