RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-71,5.0,0.396,b0:6a:41:87:64:98,4.567,3.0,8,0.73,1676375996068,566456847,FTM_responder_14,7
-69,5.0,0.451,b0:6a:41:87:64:98,4.57,3.0,8,0.73,1676375996323,566457113,FTM_responder_14,7
-72,5.0,0.506,b0:6a:41:87:64:98,4.567,3.0,8,0.73,1676375996511,566457314,FTM_responder_14,7
-71,5.0,0.285,b0:6a:41:87:64:98,4.767,3.0,8,0.73,1676375996700,566457506,FTM_responder_14,7
-71,5.0,0.586,b0:6a:41:87:64:98,5.271,3.0,8,0.73,1676375996910,566457700,FTM_responder_14,7
-71,5.0,0.273,b0:6a:41:87:64:98,5.008,3.0,8,0.73,1676375997086,566457891,FTM_responder_14,7
-71,5.0,0.16,b0:6a:41:87:64:98,5.156,3.0,8,0.73,1676375997293,566458094,FTM_responder_14,7
-71,5.0,0.222,b0:6a:41:87:64:98,4.799,3.0,8,0.73,1676375997487,566458266,FTM_responder_14,7
-73,5.0,0.224,b0:6a:41:87:64:98,4.478,3.0,8,0.73,1676375997678,566458467,FTM_responder_14,7
-71,5.0,0.27,b0:6a:41:87:64:98,4.596,3.0,8,0.73,1676375997915,566458666,FTM_responder_14,7
-71,5.0,0.42,b0:6a:41:87:64:98,5.265,3.0,8,0.73,1676375998119,566458864,FTM_responder_14,7
-71,5.0,0.452,b0:6a:41:87:64:98,4.657,3.0,8,0.73,1676375998371,566459070,FTM_responder_14,7
-72,5.0,0.418,b0:6a:41:87:64:98,4.338,3.0,8,0.73,1676375998499,566459264,FTM_responder_14,7
-72,5.0,0.436,b0:6a:41:87:64:98,4.511,3.0,8,0.73,1676375998678,566459449,FTM_responder_14,7
-71,5.0,0.33,b0:6a:41:87:64:98,4.685,3.0,8,0.73,1676375998885,566459614,FTM_responder_14,7
-71,5.0,0.333,b0:6a:41:87:64:98,4.574,3.0,8,0.73,1676375999034,566459813,FTM_responder_14,7
-72,5.0,0.276,b0:6a:41:87:64:98,4.715,3.0,8,0.73,1676375999209,566460009,FTM_responder_14,7
-71,5.0,0.334,b0:6a:41:87:64:98,4.567,3.0,8,0.73,1676375999531,566460207,FTM_responder_14,7
-71,5.0,0.445,b0:6a:41:87:64:98,4.417,3.0,8,0.73,1676375999768,566460400,FTM_responder_14,7
-71,5.0,0.376,b0:6a:41:87:64:98,4.45,3.0,8,0.73,1676375999811,566460580,FTM_responder_14,7
-71,5.0,0.431,b0:6a:41:87:64:98,4.331,3.0,8,0.73,1676376000084,566460775,FTM_responder_14,7
-72,5.0,0.488,b0:6a:41:87:64:98,4.31,3.0,8,0.73,1676376000293,566460959,FTM_responder_14,7
-71,5.0,0.505,b0:6a:41:87:64:98,4.333,3.0,8,0.73,1676376000525,566461161,FTM_responder_14,7
-71,5.0,0.339,b0:6a:41:87:64:98,4.542,3.0,8,0.73,1676376000579,566461342,FTM_responder_14,7
-72,5.0,0.3,b0:6a:41:87:64:98,4.626,3.0,8,0.73,1676376000805,566461544,FTM_responder_14,7
-71,5.0,0.289,b0:6a:41:87:64:98,4.738,3.0,8,0.73,1676376001114,566461707,FTM_responder_14,7
-71,5.0,0.262,b0:6a:41:87:64:98,4.72,3.0,8,0.73,1676376001179,566461909,FTM_responder_14,7
-71,5.0,0.355,b0:6a:41:87:64:98,4.565,3.0,8,0.73,1676376001329,566462076,FTM_responder_14,7
-73,5.0,0.223,b0:6a:41:87:64:98,4.598,3.0,8,0.73,1676376001555,566462327,FTM_responder_14,7
