RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,3.74,0.488,b0:6a:41:dc:d1:74,3.079,0.0,8,0.8,1676375996076,566456847,FTM_responder_13,7
-73,3.74,0.34,b0:6a:41:dc:d1:74,3.133,0.0,8,0.8,1676375996337,566457113,FTM_responder_13,7
-74,3.74,0.35,b0:6a:41:dc:d1:74,3.241,0.0,8,0.8,1676375996519,566457313,FTM_responder_13,7
-73,3.74,0.179,b0:6a:41:dc:d1:74,3.121,0.0,8,0.8,1676375996707,566457506,FTM_responder_13,7
-72,3.74,0.336,b0:6a:41:dc:d1:74,3.081,0.0,8,0.8,1676375996917,566457700,FTM_responder_13,7
-76,3.74,0.16,b0:6a:41:dc:d1:74,2.927,0.0,8,0.8,1676375997094,566457891,FTM_responder_13,7
-71,3.74,0.138,b0:6a:41:dc:d1:74,3.039,0.0,8,0.8,1676375997299,566458094,FTM_responder_13,7
-73,3.74,0.132,b0:6a:41:dc:d1:74,3.013,0.0,8,0.8,1676375997494,566458265,FTM_responder_13,7
-82,3.74,0.913,b0:6a:41:dc:d1:74,3.332,0.0,8,0.8,1676375997685,566458466,FTM_responder_13,7
-77,3.74,0.593,b0:6a:41:dc:d1:74,3.159,0.0,8,0.8,1676375997922,566458665,FTM_responder_13,7
-74,3.74,0.089,b0:6a:41:dc:d1:74,2.84,0.0,8,0.8,1676375998125,566458864,FTM_responder_13,7
-73,3.74,0.272,b0:6a:41:dc:d1:74,2.578,0.0,8,0.8,1676375998378,566459070,FTM_responder_13,7
-72,3.74,0.208,b0:6a:41:dc:d1:74,2.493,0.0,8,0.8,1676375998509,566459264,FTM_responder_13,7
-70,3.74,0.284,b0:6a:41:dc:d1:74,2.656,0.0,8,0.8,1676375998685,566459449,FTM_responder_13,7
-71,3.74,0.321,b0:6a:41:dc:d1:74,2.537,0.0,8,0.8,1676375998891,566459614,FTM_responder_13,7
-70,3.74,0.339,b0:6a:41:dc:d1:74,2.571,0.0,8,0.8,1676375999041,566459813,FTM_responder_13,7
-71,3.74,0.297,b0:6a:41:dc:d1:74,2.568,0.0,8,0.8,1676375999215,566460009,FTM_responder_13,7
-69,3.74,0.353,b0:6a:41:dc:d1:74,2.618,0.0,8,0.8,1676375999538,566460207,FTM_responder_13,7
-70,3.74,0.27,b0:6a:41:dc:d1:74,2.615,0.0,8,0.8,1676375999776,566460400,FTM_responder_13,7
-71,3.74,0.186,b0:6a:41:dc:d1:74,2.771,0.0,8,0.8,1676375999817,566460579,FTM_responder_13,7
-71,3.74,0.238,b0:6a:41:dc:d1:74,2.693,0.0,8,0.8,1676376000090,566460774,FTM_responder_13,7
-72,3.74,0.138,b0:6a:41:dc:d1:74,2.684,0.0,8,0.8,1676376000299,566460959,FTM_responder_13,7
-71,3.74,0.143,b0:6a:41:dc:d1:74,2.69,0.0,8,0.8,1676376000530,566461160,FTM_responder_13,7
-70,3.74,0.268,b0:6a:41:dc:d1:74,2.646,0.0,8,0.8,1676376000585,566461342,FTM_responder_13,7
-71,3.74,0.278,b0:6a:41:dc:d1:74,2.612,0.0,8,0.8,1676376000812,566461544,FTM_responder_13,7
-71,3.74,0.277,b0:6a:41:dc:d1:74,2.571,0.0,8,0.8,1676376001123,566461707,FTM_responder_13,7
-72,3.74,0.148,b0:6a:41:dc:d1:74,2.734,0.0,8,0.8,1676376001186,566461908,FTM_responder_13,7
-72,3.74,0.215,b0:6a:41:dc:d1:74,2.771,0.0,8,0.8,1676376001335,566462076,FTM_responder_13,7
-70,3.74,0.3,b0:6a:41:dc:d1:74,2.724,0.0,8,0.8,1676376001562,566462327,FTM_responder_13,7
-66,3.74,0.464,b0:6a:41:dc:d1:74,2.424,0.0,8,0.8,1676376001839,566462600,FTM_responder_13,7
-68,3.74,0.316,b0:6a:41:dc:d1:74,2.537,0.0,8,0.8,1676376002112,566462754,FTM_responder_13,7
-68,3.74,0.317,b0:6a:41:dc:d1:74,2.693,0.0,8,0.8,1676376002474,566463014,FTM_responder_13,7
-69,3.74,0.12,b0:6a:41:dc:d1:74,3.084,0.0,8,0.8,1676376002513,566463273,FTM_responder_13,7
-70,3.74,0.138,b0:6a:41:dc:d1:74,3.081,0.0,8,0.8,1676376002721,566463455,FTM_responder_13,7
-71,3.74,0.158,b0:6a:41:dc:d1:74,3.04,0.0,8,0.8,1676376003002,566463608,FTM_responder_13,7
-73,3.74,0.102,b0:6a:41:dc:d1:74,3.107,0.0,8,0.8,1676376003357,566463866,FTM_responder_13,7
-73,3.74,0.142,b0:6a:41:dc:d1:74,3.161,0.0,8,0.8,1676376003412,566464124,FTM_responder_13,7
-74,3.74,0.155,b0:6a:41:dc:d1:74,3.044,0.0,8,0.8,1676376003804,566464300,FTM_responder_13,7
-74,3.74,0.086,b0:6a:41:dc:d1:74,2.846,0.0,8,0.8,1676376003826,566464479,FTM_responder_13,7
-74,3.74,0.189,b0:6a:41:dc:d1:74,2.934,0.0,8,0.8,1676376004096,566464731,FTM_responder_13,7
-73,3.74,0.206,b0:6a:41:dc:d1:74,2.803,0.0,8,0.8,1676376004462,566464992,FTM_responder_13,7
-73,3.74,0.25,b0:6a:41:dc:d1:74,2.806,0.0,8,0.8,1676376004515,566465246,FTM_responder_13,7
-72,3.74,0.231,b0:6a:41:dc:d1:74,2.771,0.0,8,0.8,1676376004974,566465515,FTM_responder_13,7
-71,3.74,0.253,b0:6a:41:dc:d1:74,2.771,0.0,8,0.8,1676376005015,566465669,FTM_responder_13,7
-71,3.74,0.19,b0:6a:41:dc:d1:74,2.728,0.0,8,0.8,1676376005308,566465925,FTM_responder_13,7
-70,3.74,0.084,b0:6a:41:dc:d1:74,2.92,0.0,8,0.8,1676376005386,566466114,FTM_responder_13,7
-74,3.74,0.053,b0:6a:41:dc:d1:74,2.878,0.0,8,0.8,1676376005734,566466262,FTM_responder_13,4
-74,3.74,0.096,b0:6a:41:dc:d1:74,2.856,0.0,8,0.8,1676376005772,566466457,FTM_responder_13,7
-72,3.74,0.184,b0:6a:41:dc:d1:74,2.768,0.0,8,0.8,1676376006264,566466654,FTM_responder_13,7
-71,3.74,0.128,b0:6a:41:dc:d1:74,3.046,0.0,8,0.8,1676376006290,566466853,FTM_responder_13,7
-68,3.74,0.126,b0:6a:41:dc:d1:74,2.924,0.0,8,0.8,1676376006326,566467051,FTM_responder_13,7
-70,3.74,0.214,b0:6a:41:dc:d1:74,2.845,0.0,8,0.8,1676376006667,566467252,FTM_responder_13,7
-70,3.74,0.178,b0:6a:41:dc:d1:74,2.96,0.0,8,0.8,1676376006713,566467449,FTM_responder_13,7
-70,3.74,0.059,b0:6a:41:dc:d1:74,2.842,0.0,8,0.8,1676376007190,566467637,FTM_responder_13,7
-71,3.74,0.077,b0:6a:41:dc:d1:74,2.803,0.0,8,0.8,1676376007218,566467837,FTM_responder_13,7
-72,3.74,0.088,b0:6a:41:dc:d1:74,2.833,0.0,8,0.8,1676376007602,566468031,FTM_responder_13,7
-71,3.74,0.058,b0:6a:41:dc:d1:74,2.842,0.0,8,0.8,1676376007734,566468227,FTM_responder_13,7
-72,3.74,0.114,b0:6a:41:dc:d1:74,2.955,0.0,8,0.8,1676376007759,566468416,FTM_responder_13,7
-70,3.74,0.116,b0:6a:41:dc:d1:74,2.955,0.0,8,0.8,1676376008191,566468614,FTM_responder_13,7
-71,3.74,0.167,b0:6a:41:dc:d1:74,2.988,0.0,8,0.8,1676376008280,566468816,FTM_responder_13,7
-72,3.74,0.091,b0:6a:41:dc:d1:74,3.06,0.0,8,0.8,1676376008339,566469007,FTM_responder_13,7
-72,3.74,0.181,b0:6a:41:dc:d1:74,3.096,0.0,8,0.8,1676376008862,566469209,FTM_responder_13,7
-72,3.74,0.115,b0:6a:41:dc:d1:74,3.012,0.0,8,0.8,1676376008894,566469410,FTM_responder_13,7
-72,3.74,0.089,b0:6a:41:dc:d1:74,2.976,0.0,8,0.8,1676376008932,566469605,FTM_responder_13,7
-72,3.74,0.178,b0:6a:41:dc:d1:74,2.988,0.0,8,0.8,1676376009439,566469800,FTM_responder_13,7
-73,3.74,0.148,b0:6a:41:dc:d1:74,3.081,0.0,8,0.8,1676376009483,566469997,FTM_responder_13,7
-72,3.74,0.054,b0:6a:41:dc:d1:74,3.011,0.0,8,0.8,1676376009540,566470166,FTM_responder_13,7
-72,3.74,0.111,b0:6a:41:dc:d1:74,2.988,0.0,8,0.8,1676376010089,566470358,FTM_responder_13,7
-72,3.74,0.165,b0:6a:41:dc:d1:74,3.081,0.0,8,0.8,1676376010177,566470566,FTM_responder_13,7
-72,3.74,0.136,b0:6a:41:dc:d1:74,3.046,0.0,8,0.8,1676376010201,566470769,FTM_responder_13,7
-73,3.74,0.195,b0:6a:41:dc:d1:74,3.049,0.0,8,0.8,1676376010262,566470970,FTM_responder_13,7
