RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-57,10.0,0.532,b0:6a:41:87:69:26,5.887,1.49,8,0.0,1676375996074,566456847,FTM_responder_8,7
-56,10.0,0.602,b0:6a:41:87:69:26,5.941,1.49,8,0.0,1676375996331,566457113,FTM_responder_8,7
-59,10.0,0.578,b0:6a:41:87:69:26,5.854,1.49,8,0.0,1676375996516,566457313,FTM_responder_8,7
-61,10.0,0.651,b0:6a:41:87:69:26,5.617,1.49,8,0.0,1676375996705,566457506,FTM_responder_8,7
-59,10.0,0.572,b0:6a:41:87:69:26,5.852,1.49,8,0.0,1676375996915,566457700,FTM_responder_8,7
-60,10.0,0.543,b0:6a:41:87:69:26,5.8,1.49,8,0.0,1676375997092,566457891,FTM_responder_8,7
-60,10.0,0.614,b0:6a:41:87:69:26,5.765,1.49,8,0.0,1676375997297,566458094,FTM_responder_8,7
-60,10.0,0.449,b0:6a:41:87:69:26,5.967,1.49,8,0.0,1676375997491,566458266,FTM_responder_8,7
-60,10.0,0.529,b0:6a:41:87:69:26,5.824,1.49,8,0.0,1676375997682,566458466,FTM_responder_8,7
-61,10.0,0.69,b0:6a:41:87:69:26,5.767,1.49,8,0.0,1676375997920,566458666,FTM_responder_8,7
-60,10.0,0.585,b0:6a:41:87:69:26,5.737,1.49,8,0.0,1676375998123,566458864,FTM_responder_8,7
-58,10.0,0.545,b0:6a:41:87:69:26,5.828,1.49,8,0.0,1676375998376,566459070,FTM_responder_8,7
-59,10.0,0.639,b0:6a:41:87:69:26,5.713,1.49,8,0.0,1676375998505,566459264,FTM_responder_8,7
-60,10.0,0.587,b0:6a:41:87:69:26,5.821,1.49,8,0.0,1676375998682,566459449,FTM_responder_8,7
-61,10.0,0.601,b0:6a:41:87:69:26,5.702,1.49,8,0.0,1676375998889,566459614,FTM_responder_8,7
-61,10.0,0.625,b0:6a:41:87:69:26,5.655,1.49,8,0.0,1676375999038,566459813,FTM_responder_8,7
-60,10.0,0.735,b0:6a:41:87:69:26,5.646,1.49,8,0.0,1676375999213,566460009,FTM_responder_8,7
-60,10.0,0.452,b0:6a:41:87:69:26,5.8,1.49,8,0.0,1676375999535,566460207,FTM_responder_8,7
-61,10.0,0.579,b0:6a:41:87:69:26,5.767,1.49,8,0.0,1676375999773,566460400,FTM_responder_8,7
-61,10.0,0.558,b0:6a:41:87:69:26,5.821,1.49,8,0.0,1676375999815,566460580,FTM_responder_8,7
-61,10.0,0.559,b0:6a:41:87:69:26,5.8,1.49,8,0.0,1676376000088,566460775,FTM_responder_8,7
-60,10.0,0.653,b0:6a:41:87:69:26,5.828,1.49,8,0.0,1676376000297,566460959,FTM_responder_8,7
-61,10.0,0.633,b0:6a:41:87:69:26,5.767,1.49,8,0.0,1676376000528,566461160,FTM_responder_8,7
-61,10.0,0.618,b0:6a:41:87:69:26,5.793,1.49,8,0.0,1676376000582,566461342,FTM_responder_8,7
-61,10.0,0.608,b0:6a:41:87:69:26,5.826,1.49,8,0.0,1676376000810,566461544,FTM_responder_8,7
-61,10.0,0.644,b0:6a:41:87:69:26,5.704,1.49,8,0.0,1676376001120,566461707,FTM_responder_8,7
-60,10.0,0.567,b0:6a:41:87:69:26,5.8,1.49,8,0.0,1676376001183,566461908,FTM_responder_8,7
-59,10.0,0.609,b0:6a:41:87:69:26,5.65,1.49,8,0.0,1676376001333,566462076,FTM_responder_8,7
-60,10.0,0.585,b0:6a:41:87:69:26,5.77,1.49,8,0.0,1676376001559,566462327,FTM_responder_8,7
-59,10.0,0.55,b0:6a:41:87:69:26,5.824,1.49,8,0.0,1676376001837,566462601,FTM_responder_8,7
-59,10.0,0.604,b0:6a:41:87:69:26,5.709,1.49,8,0.0,1676376002109,566462754,FTM_responder_8,7
-60,10.0,0.566,b0:6a:41:87:69:26,5.737,1.49,8,0.0,1676376002471,566463016,FTM_responder_8,7
-60,10.0,0.584,b0:6a:41:87:69:26,5.76,1.49,8,0.0,1676376002511,566463273,FTM_responder_8,7
-61,10.0,0.592,b0:6a:41:87:69:26,5.62,1.49,8,0.0,1676376002719,566463455,FTM_responder_8,7
-60,10.0,0.601,b0:6a:41:87:69:26,5.627,1.49,8,0.0,1676376002999,566463609,FTM_responder_8,7
-58,10.0,0.591,b0:6a:41:87:69:26,5.706,1.49,8,0.0,1676376003355,566463866,FTM_responder_8,7
-61,10.0,0.635,b0:6a:41:87:69:26,5.613,1.49,8,0.0,1676376003410,566464124,FTM_responder_8,7
-61,10.0,0.235,b0:6a:41:87:69:26,5.704,1.49,8,0.0,1676376003802,566464300,FTM_responder_8,7
-60,10.0,0.375,b0:6a:41:87:69:26,5.646,1.49,8,0.0,1676376003824,566464479,FTM_responder_8,7
