Measurement,Timestamp
3.30,16:12:09.789468
3.29,16:12:09.827809
4.24,16:12:11.238845
4.15,16:12:12.227779
4.23,16:12:12.438911
4.09,16:12:12.638907
4.15,16:12:12.838598
4.08,16:12:13.038607
4.15,16:12:13.238592
4.17,16:12:13.438596
4.18,16:12:13.638587
4.16,16:12:16.238949
4.24,16:12:17.838902
4.16,16:12:18.838873
