RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,5.0,0.673,b0:6a:41:87:64:98,6.637,3.0,8,0.73,1676375490465,565951249,FTM_responder_14,7
-70,5.0,0.804,b0:6a:41:87:64:98,6.528,3.0,8,0.73,1676375490691,565951490,FTM_responder_14,7
-70,5.0,0.863,b0:6a:41:87:64:98,6.45,3.0,8,0.73,1676375490884,565951686,FTM_responder_14,7
-69,5.0,0.774,b0:6a:41:87:64:98,6.412,3.0,8,0.73,1676375491069,565951872,FTM_responder_14,7
-66,5.0,1.638,b0:6a:41:87:64:98,6.446,3.0,8,0.73,1676375491284,565952075,FTM_responder_14,7
-68,5.0,2.367,b0:6a:41:87:64:98,6.337,3.0,8,0.73,1676375491500,565952278,FTM_responder_14,7
-66,5.0,1.591,b0:6a:41:87:64:98,6.49,3.0,8,0.73,1676375491675,565952466,FTM_responder_14,7
-70,5.0,1.828,b0:6a:41:87:64:98,6.571,3.0,8,0.73,1676375491882,565952677,FTM_responder_14,7
-67,5.0,1.169,b0:6a:41:87:64:98,6.593,3.0,8,0.73,1676375492102,565952883,FTM_responder_14,7
-70,5.0,2.019,b0:6a:41:87:64:98,6.609,3.0,8,0.73,1676375492328,565953092,FTM_responder_14,7
-66,5.0,2.274,b0:6a:41:87:64:98,5.943,3.0,8,0.73,1676375492604,565953352,FTM_responder_14,7
-67,5.0,1.831,b0:6a:41:87:64:98,6.796,3.0,8,0.73,1676375492826,565953613,FTM_responder_14,7
-68,5.0,2.315,b0:6a:41:87:64:98,6.571,3.0,8,0.73,1676375493010,565953784,FTM_responder_14,7
-68,5.0,1.74,b0:6a:41:87:64:98,6.559,3.0,8,0.73,1676375493256,565954047,FTM_responder_14,7
-66,5.0,1.442,b0:6a:41:87:64:98,6.759,3.0,8,0.73,1676375493595,565954306,FTM_responder_14,7
-67,5.0,0.92,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676375493871,565954567,FTM_responder_14,7
-67,5.0,1.011,b0:6a:41:87:64:98,6.728,3.0,8,0.73,1676375494043,565954749,FTM_responder_14,7
-67,5.0,0.892,b0:6a:41:87:64:98,6.806,3.0,8,0.73,1676375494293,565954947,FTM_responder_14,7
-66,5.0,0.915,b0:6a:41:87:64:98,6.684,3.0,8,0.73,1676375494412,565955208,FTM_responder_14,7
-67,5.0,0.887,b0:6a:41:87:64:98,6.787,3.0,8,0.73,1676375494686,565955390,FTM_responder_14,7
-67,5.0,0.919,b0:6a:41:87:64:98,6.715,3.0,8,0.73,1676375494864,565955539,FTM_responder_14,7
-67,5.0,1.1,b0:6a:41:87:64:98,6.571,3.0,8,0.73,1676375495072,565955792,FTM_responder_14,7
-67,5.0,1.063,b0:6a:41:87:64:98,6.649,3.0,8,0.73,1676375495303,565955977,FTM_responder_14,7
-67,5.0,1.134,b0:6a:41:87:64:98,6.646,3.0,8,0.73,1676375495608,565956162,FTM_responder_14,7
-67,5.0,0.969,b0:6a:41:87:64:98,6.84,3.0,8,0.73,1676375495645,565956432,FTM_responder_14,7
-67,5.0,0.897,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676375495962,565956700,FTM_responder_14,7
-66,5.0,1.043,b0:6a:41:87:64:98,6.553,3.0,8,0.73,1676375496191,565956968,FTM_responder_14,7
-66,5.0,1.002,b0:6a:41:87:64:98,6.774,3.0,8,0.73,1676375496463,565957219,FTM_responder_14,7
-67,5.0,1.054,b0:6a:41:87:64:98,6.684,3.0,8,0.73,1676375496803,565957475,FTM_responder_14,7
-67,5.0,0.961,b0:6a:41:87:64:98,6.678,3.0,8,0.73,1676375497021,565957733,FTM_responder_14,7
-66,5.0,1.365,b0:6a:41:87:64:98,6.646,3.0,8,0.73,1676375497242,565958004,FTM_responder_14,7
-66,5.0,1.541,b0:6a:41:87:64:98,6.668,3.0,8,0.73,1676375497532,565958291,FTM_responder_14,7
-64,5.0,1.441,b0:6a:41:87:64:98,6.646,3.0,8,0.73,1676375497857,565958488,FTM_responder_14,7
-66,5.0,1.46,b0:6a:41:87:64:98,6.706,3.0,8,0.73,1676375498035,565958676,FTM_responder_14,7
-67,5.0,1.371,b0:6a:41:87:64:98,6.681,3.0,8,0.73,1676375498186,565958880,FTM_responder_14,7
-67,5.0,1.32,b0:6a:41:87:64:98,6.718,3.0,8,0.73,1676375498425,565959078,FTM_responder_14,7
-67,5.0,1.396,b0:6a:41:87:64:98,6.646,3.0,8,0.73,1676375498737,565959278,FTM_responder_14,7
-67,5.0,1.285,b0:6a:41:87:64:98,6.703,3.0,8,0.73,1676375498789,565959463,FTM_responder_14,7
-67,5.0,1.238,b0:6a:41:87:64:98,6.831,3.0,8,0.73,1676375499169,565959668,FTM_responder_14,7
-67,5.0,1.314,b0:6a:41:87:64:98,6.721,3.0,8,0.73,1676375499216,565959869,FTM_responder_14,7
-67,5.0,1.226,b0:6a:41:87:64:98,6.787,3.0,8,0.73,1676375499432,565960051,FTM_responder_14,7
-67,5.0,1.206,b0:6a:41:87:64:98,6.678,3.0,8,0.73,1676375499533,565960246,FTM_responder_14,7
-67,5.0,1.18,b0:6a:41:87:64:98,6.721,3.0,8,0.73,1676375499875,565960446,FTM_responder_14,7
-67,5.0,1.196,b0:6a:41:87:64:98,6.75,3.0,8,0.73,1676375499924,565960640,FTM_responder_14,7
-67,5.0,1.154,b0:6a:41:87:64:98,6.818,3.0,8,0.73,1676375500345,565960835,FTM_responder_14,7
-66,5.0,1.128,b0:6a:41:87:64:98,6.715,3.0,8,0.73,1676375500399,565961031,FTM_responder_14,7
-66,5.0,1.11,b0:6a:41:87:64:98,6.715,3.0,8,0.73,1676375500654,565961217,FTM_responder_14,7
-67,5.0,1.076,b0:6a:41:87:64:98,6.756,3.0,8,0.73,1676375500771,565961418,FTM_responder_14,7
-67,5.0,1.044,b0:6a:41:87:64:98,6.865,3.0,8,0.73,1676375501065,565961611,FTM_responder_14,7
-67,5.0,1.117,b0:6a:41:87:64:98,6.743,3.0,8,0.73,1676375501215,565961819,FTM_responder_14,7
-65,5.0,1.041,b0:6a:41:87:64:98,6.865,3.0,8,0.73,1676375501439,565962020,FTM_responder_14,7
-66,5.0,1.088,b0:6a:41:87:64:98,6.862,3.0,8,0.73,1676375501809,565962212,FTM_responder_14,7
-67,5.0,1.243,b0:6a:41:87:64:98,6.684,3.0,8,0.73,1676375501837,565962414,FTM_responder_14,7
-67,5.0,1.172,b0:6a:41:87:64:98,6.756,3.0,8,0.73,1676375501951,565962618,FTM_responder_14,7
-67,5.0,1.203,b0:6a:41:87:64:98,6.743,3.0,8,0.73,1676375502220,565962817,FTM_responder_14,7
-67,5.0,1.185,b0:6a:41:87:64:98,6.756,3.0,8,0.73,1676375502405,565963022,FTM_responder_14,7
-65,5.0,1.297,b0:6a:41:87:64:98,6.724,3.0,8,0.73,1676375502747,565963219,FTM_responder_14,7
-65,5.0,1.277,b0:6a:41:87:64:98,6.762,3.0,8,0.73,1676375502843,565963432,FTM_responder_14,7
-67,5.0,1.342,b0:6a:41:87:64:98,6.668,3.0,8,0.73,1676375503193,565963642,FTM_responder_14,7
-65,5.0,1.367,b0:6a:41:87:64:98,6.637,3.0,8,0.73,1676375503305,565963855,FTM_responder_14,7
