RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-62,10.0,0.174,b0:6a:41:87:69:26,6.087,1.49,8,0.0,1676375490468,565951249,FTM_responder_8,7
-64,10.0,0.186,b0:6a:41:87:69:26,5.943,1.49,8,0.0,1676375490694,565951490,FTM_responder_8,7
-64,10.0,0.218,b0:6a:41:87:69:26,5.934,1.49,8,0.0,1676375490886,565951686,FTM_responder_8,7
-65,10.0,0.134,b0:6a:41:87:69:26,5.94,1.49,8,0.0,1676375491071,565951872,FTM_responder_8,7
-62,10.0,0.193,b0:6a:41:87:69:26,6.087,1.49,8,0.0,1676375491286,565952075,FTM_responder_8,7
-63,10.0,0.327,b0:6a:41:87:69:26,5.981,1.49,8,0.0,1676375491503,565952278,FTM_responder_8,7
-62,10.0,0.23,b0:6a:41:87:69:26,5.94,1.49,8,0.0,1676375491676,565952466,FTM_responder_8,7
-62,10.0,0.318,b0:6a:41:87:69:26,5.94,1.49,8,0.0,1676375491884,565952677,FTM_responder_8,7
-66,10.0,0.2,b0:6a:41:87:69:26,6.012,1.49,8,0.0,1676375492104,565952883,FTM_responder_8,7
-63,10.0,0.247,b0:6a:41:87:69:26,5.94,1.49,8,0.0,1676375492330,565953091,FTM_responder_8,7
-63,10.0,0.27,b0:6a:41:87:69:26,5.94,1.49,8,0.0,1676375492606,565953352,FTM_responder_8,7
-65,10.0,0.164,b0:6a:41:87:69:26,5.974,1.49,8,0.0,1676375492829,565953613,FTM_responder_8,7
-63,10.0,0.21,b0:6a:41:87:69:26,6.087,1.49,8,0.0,1676375493013,565953784,FTM_responder_8,7
-62,10.0,0.279,b0:6a:41:87:69:26,5.937,1.49,8,0.0,1676375493259,565954047,FTM_responder_8,7
-63,10.0,0.339,b0:6a:41:87:69:26,5.89,1.49,8,0.0,1676375493597,565954306,FTM_responder_8,7
-63,10.0,0.319,b0:6a:41:87:69:26,5.931,1.49,8,0.0,1676375493874,565954567,FTM_responder_8,7
-63,10.0,0.239,b0:6a:41:87:69:26,6.09,1.49,8,0.0,1676375494044,565954749,FTM_responder_8,7
-64,10.0,0.285,b0:6a:41:87:69:26,6.127,1.49,8,0.0,1676375494295,565954947,FTM_responder_8,7
-63,10.0,0.243,b0:6a:41:87:69:26,6.049,1.49,8,0.0,1676375494415,565955208,FTM_responder_8,7
-64,10.0,0.196,b0:6a:41:87:69:26,6.096,1.49,8,0.0,1676375494688,565955390,FTM_responder_8,7
-64,10.0,0.184,b0:6a:41:87:69:26,6.015,1.49,8,0.0,1676375494866,565955539,FTM_responder_8,7
-63,10.0,0.255,b0:6a:41:87:69:26,6.009,1.49,8,0.0,1676375495074,565955792,FTM_responder_8,7
-64,10.0,0.221,b0:6a:41:87:69:26,6.015,1.49,8,0.0,1676375495305,565955977,FTM_responder_8,7
-64,10.0,0.16,b0:6a:41:87:69:26,6.084,1.49,8,0.0,1676375495610,565956162,FTM_responder_8,7
-64,10.0,0.255,b0:6a:41:87:69:26,6.006,1.49,8,0.0,1676375495647,565956432,FTM_responder_8,7
-62,10.0,0.349,b0:6a:41:87:69:26,5.743,1.49,8,0.0,1676375495964,565956700,FTM_responder_8,7
-61,10.0,0.238,b0:6a:41:87:69:26,6.003,1.49,8,0.0,1676375496193,565956968,FTM_responder_8,7
-60,10.0,0.436,b0:6a:41:87:69:26,5.618,1.49,8,0.0,1676375496466,565957219,FTM_responder_8,7
-63,10.0,0.324,b0:6a:41:87:69:26,5.887,1.49,8,0.0,1676375496805,565957475,FTM_responder_8,7
-63,10.0,0.336,b0:6a:41:87:69:26,5.853,1.49,8,0.0,1676375497023,565957732,FTM_responder_8,7
-64,10.0,0.239,b0:6a:41:87:69:26,5.974,1.49,8,0.0,1676375497244,565958004,FTM_responder_8,7
-62,10.0,0.221,b0:6a:41:87:69:26,6.09,1.49,8,0.0,1676375497535,565958291,FTM_responder_8,7
-62,10.0,0.198,b0:6a:41:87:69:26,6.171,1.49,8,0.0,1676375497859,565958488,FTM_responder_8,7
-64,10.0,0.179,b0:6a:41:87:69:26,6.209,1.49,8,0.0,1676375498037,565958676,FTM_responder_8,7
-64,10.0,0.183,b0:6a:41:87:69:26,6.168,1.49,8,0.0,1676375498188,565958880,FTM_responder_8,7
-64,10.0,0.283,b0:6a:41:87:69:26,5.971,1.49,8,0.0,1676375498428,565959078,FTM_responder_8,7
-64,10.0,0.283,b0:6a:41:87:69:26,5.928,1.49,8,0.0,1676375498739,565959278,FTM_responder_8,7
-64,10.0,0.205,b0:6a:41:87:69:26,6.046,1.49,8,0.0,1676375498791,565959463,FTM_responder_8,7
-64,10.0,0.259,b0:6a:41:87:69:26,6.006,1.49,8,0.0,1676375499171,565959668,FTM_responder_8,7
-64,10.0,0.203,b0:6a:41:87:69:26,6.009,1.49,8,0.0,1676375499224,565959868,FTM_responder_8,7
-64,10.0,0.342,b0:6a:41:87:69:26,5.859,1.49,8,0.0,1676375499434,565960051,FTM_responder_8,7
-63,10.0,0.292,b0:6a:41:87:69:26,5.85,1.49,8,0.0,1676375499535,565960246,FTM_responder_8,7
-63,10.0,0.478,b0:6a:41:87:69:26,5.549,1.49,8,0.0,1676375499877,565960446,FTM_responder_8,7
-62,10.0,0.393,b0:6a:41:87:69:26,5.706,1.49,8,0.0,1676375499926,565960640,FTM_responder_8,7
-62,10.0,0.333,b0:6a:41:87:69:26,5.968,1.49,8,0.0,1676375500347,565960835,FTM_responder_8,7
-63,10.0,0.338,b0:6a:41:87:69:26,5.734,1.49,8,0.0,1676375500402,565961031,FTM_responder_8,7
-62,10.0,0.373,b0:6a:41:87:69:26,5.696,1.49,8,0.0,1676375500656,565961217,FTM_responder_8,7
-63,10.0,0.369,b0:6a:41:87:69:26,5.809,1.49,8,0.0,1676375500773,565961418,FTM_responder_8,7
-63,10.0,0.396,b0:6a:41:87:69:26,5.7,1.49,8,0.0,1676375501067,565961611,FTM_responder_8,7
-63,10.0,0.347,b0:6a:41:87:69:26,5.659,1.49,8,0.0,1676375501217,565961819,FTM_responder_8,7
-61,10.0,0.388,b0:6a:41:87:69:26,5.662,1.49,8,0.0,1676375501441,565962020,FTM_responder_8,7
-63,10.0,0.463,b0:6a:41:87:69:26,5.587,1.49,8,0.0,1676375501811,565962212,FTM_responder_8,7
-62,10.0,0.286,b0:6a:41:87:69:26,5.784,1.49,8,0.0,1676375501839,565962414,FTM_responder_8,7
-62,10.0,0.275,b0:6a:41:87:69:26,5.931,1.49,8,0.0,1676375501952,565962618,FTM_responder_8,7
-62,10.0,0.313,b0:6a:41:87:69:26,5.846,1.49,8,0.0,1676375502222,565962817,FTM_responder_8,7
-63,10.0,0.241,b0:6a:41:87:69:26,6.015,1.49,8,0.0,1676375502407,565963021,FTM_responder_8,7
-61,10.0,0.223,b0:6a:41:87:69:26,6.012,1.49,8,0.0,1676375502749,565963219,FTM_responder_8,7
-61,10.0,0.262,b0:6a:41:87:69:26,5.94,1.49,8,0.0,1676375502845,565963432,FTM_responder_8,7
-63,10.0,0.259,b0:6a:41:87:69:26,5.971,1.49,8,0.0,1676375503195,565963642,FTM_responder_8,7
-62,10.0,0.258,b0:6a:41:87:69:26,5.934,1.49,8,0.0,1676375503307,565963855,FTM_responder_8,7
-63,10.0,0.291,b0:6a:41:87:69:26,5.971,1.49,8,0.0,1676375503391,565964058,FTM_responder_8,7
-64,10.0,0.308,b0:6a:41:87:69:26,5.937,1.49,8,0.0,1676375503847,565964239,FTM_responder_8,7
-61,10.0,0.253,b0:6a:41:87:69:26,5.974,1.49,8,0.0,1676375503930,565964450,FTM_responder_8,7
-62,10.0,0.255,b0:6a:41:87:69:26,6.043,1.49,8,0.0,1676375503996,565964634,FTM_responder_8,7
