RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,1.15,0.152,58:cb:52:d1:81:b6,4.45,5.52,8,0.8,1676375490451,565951249,FTM_responder_3,7
-69,1.15,0.087,58:cb:52:d1:81:b6,4.484,5.52,8,0.8,1676375490678,565951491,FTM_responder_3,7
-69,1.15,0.13,58:cb:52:d1:81:b6,4.49,5.52,8,0.8,1676375490875,565951687,FTM_responder_3,7
-72,1.15,0.212,58:cb:52:d1:81:b6,4.768,5.52,8,0.8,1676375491059,565951872,FTM_responder_3,7
-67,1.15,1.435,58:cb:52:d1:81:b6,4.565,5.52,8,0.8,1676375491275,565952076,FTM_responder_3,7
-77,1.15,0.361,58:cb:52:d1:81:b6,4.687,5.52,8,0.8,1676375491491,565952279,FTM_responder_3,7
-74,1.15,0.215,58:cb:52:d1:81:b6,4.246,5.52,8,0.8,1676375491666,565952466,FTM_responder_3,7
-71,1.15,0.138,58:cb:52:d1:81:b6,4.409,5.52,8,0.8,1676375491872,565952677,FTM_responder_3,7
-72,1.15,0.134,58:cb:52:d1:81:b6,4.296,5.52,8,0.8,1676375492094,565952883,FTM_responder_3,7
-74,1.15,0.233,58:cb:52:d1:81:b6,4.334,5.52,8,0.8,1676375492320,565953092,FTM_responder_3,7
-71,1.15,0.381,58:cb:52:d1:81:b6,4.337,5.52,8,0.8,1676375492594,565953352,FTM_responder_3,7
-71,1.15,0.413,58:cb:52:d1:81:b6,4.334,5.52,8,0.8,1676375492818,565953614,FTM_responder_3,7
-71,1.15,0.163,58:cb:52:d1:81:b6,4.296,5.52,8,0.8,1676375492999,565953784,FTM_responder_3,7
-70,1.15,0.429,58:cb:52:d1:81:b6,4.259,5.52,8,0.8,1676375493248,565954047,FTM_responder_3,7
-69,1.15,0.574,58:cb:52:d1:81:b6,4.334,5.52,8,0.8,1676375493586,565954307,FTM_responder_3,7
-69,1.15,0.584,58:cb:52:d1:81:b6,4.249,5.52,8,0.8,1676375493864,565954568,FTM_responder_3,7
-68,1.15,0.553,58:cb:52:d1:81:b6,4.331,5.52,8,0.8,1676375494034,565954749,FTM_responder_3,7
-68,1.15,0.623,58:cb:52:d1:81:b6,4.296,5.52,8,0.8,1676375494281,565954948,FTM_responder_3,7
-69,1.15,0.514,58:cb:52:d1:81:b6,4.293,5.52,8,0.8,1676375494403,565955208,FTM_responder_3,7
-69,1.15,0.385,58:cb:52:d1:81:b6,4.328,5.52,8,0.8,1676375494678,565955390,FTM_responder_3,7
-70,1.15,0.443,58:cb:52:d1:81:b6,4.171,5.52,8,0.8,1676375494856,565955539,FTM_responder_3,7
-70,1.15,0.119,58:cb:52:d1:81:b6,4.368,5.52,8,0.8,1676375495064,565955794,FTM_responder_3,7
-72,1.15,0.113,58:cb:52:d1:81:b6,4.298,5.52,8,0.8,1676375495295,565955977,FTM_responder_3,7
-72,1.15,0.138,58:cb:52:d1:81:b6,4.333,5.52,8,0.8,1676375495595,565956162,FTM_responder_3,7
-70,1.15,0.256,58:cb:52:d1:81:b6,4.296,5.52,8,0.8,1676375495638,565956432,FTM_responder_3,7
-69,1.15,0.337,58:cb:52:d1:81:b6,4.381,5.52,8,0.8,1676375495954,565956701,FTM_responder_3,7
-68,1.15,0.249,58:cb:52:d1:81:b6,4.409,5.52,8,0.8,1676375496182,565956969,FTM_responder_3,7
-69,1.15,0.352,58:cb:52:d1:81:b6,4.3,5.52,8,0.8,1676375496455,565957219,FTM_responder_3,7
-70,1.15,0.346,58:cb:52:d1:81:b6,4.215,5.52,8,0.8,1676375496793,565957475,FTM_responder_3,7
-69,1.15,0.404,58:cb:52:d1:81:b6,4.365,5.52,8,0.8,1676375497013,565957733,FTM_responder_3,7
-67,1.15,0.617,58:cb:52:d1:81:b6,4.174,5.52,8,0.8,1676375497236,565958005,FTM_responder_3,7
-69,1.15,0.889,58:cb:52:d1:81:b6,4.331,5.52,8,0.8,1676375497525,565958292,FTM_responder_3,7
-68,1.15,0.8,58:cb:52:d1:81:b6,4.337,5.52,8,0.8,1676375497848,565958489,FTM_responder_3,7
-69,1.15,0.811,58:cb:52:d1:81:b6,4.218,5.52,8,0.8,1676375498025,565958676,FTM_responder_3,7
-69,1.15,0.621,58:cb:52:d1:81:b6,4.331,5.52,8,0.8,1676375498179,565958880,FTM_responder_3,7
-69,1.15,0.573,58:cb:52:d1:81:b6,4.212,5.52,8,0.8,1676375498418,565959079,FTM_responder_3,7
-69,1.15,0.632,58:cb:52:d1:81:b6,4.34,5.52,8,0.8,1676375498730,565959279,FTM_responder_3,7
-69,1.15,0.755,58:cb:52:d1:81:b6,4.181,5.52,8,0.8,1676375498781,565959463,FTM_responder_3,7
-69,1.15,0.657,58:cb:52:d1:81:b6,4.303,5.52,8,0.8,1676375499160,565959668,FTM_responder_3,7
-69,1.15,0.632,58:cb:52:d1:81:b6,4.331,5.52,8,0.8,1676375499207,565959869,FTM_responder_3,7
-68,1.15,0.644,58:cb:52:d1:81:b6,4.303,5.52,8,0.8,1676375499424,565960052,FTM_responder_3,7
-68,1.15,0.605,58:cb:52:d1:81:b6,4.225,5.52,8,0.8,1676375499525,565960247,FTM_responder_3,7
-68,1.15,0.508,58:cb:52:d1:81:b6,4.262,5.52,8,0.8,1676375499868,565960446,FTM_responder_3,7
