RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,3.74,1.016,b0:6a:41:dc:d1:74,6.421,0.0,8,0.8,1676376353238,566814020,FTM_responder_13,7
-67,3.74,0.919,b0:6a:41:dc:d1:74,6.706,0.0,8,0.8,1676376353491,566814275,FTM_responder_13,7
-66,3.74,0.989,b0:6a:41:dc:d1:74,6.818,0.0,8,0.8,1676376353678,566814469,FTM_responder_13,7
-66,3.74,0.711,b0:6a:41:dc:d1:74,6.962,0.0,8,0.8,1676376353855,566814656,FTM_responder_13,7
-67,3.74,0.984,b0:6a:41:dc:d1:74,6.493,0.0,8,0.8,1676376354044,566814846,FTM_responder_13,7
-68,3.74,0.762,b0:6a:41:dc:d1:74,7.403,0.0,8,0.8,1676376354261,566815046,FTM_responder_13,7
-69,3.74,2.162,b0:6a:41:dc:d1:74,8.885,0.0,8,0.8,1676376354459,566815241,FTM_responder_13,7
-69,3.74,0.945,b0:6a:41:dc:d1:74,6.884,0.0,8,0.8,1676376354709,566815501,FTM_responder_13,7
-70,3.74,1.003,b0:6a:41:dc:d1:74,6.684,0.0,8,0.8,1676376354958,566815758,FTM_responder_13,7
-68,3.74,1.251,b0:6a:41:dc:d1:74,6.399,0.0,8,0.8,1676376355144,566815930,FTM_responder_13,7
-68,3.74,1.077,b0:6a:41:dc:d1:74,6.646,0.0,8,0.8,1676376355299,566816080,FTM_responder_13,7
-70,3.74,0.38,b0:6a:41:dc:d1:74,8.275,0.0,8,0.8,1676376355486,566816274,FTM_responder_13,7
-69,3.74,0.168,b0:6a:41:dc:d1:74,7.324,0.0,8,0.8,1676376355708,566816467,FTM_responder_13,7
-69,3.74,0.708,b0:6a:41:dc:d1:74,6.843,0.0,8,0.8,1676376355954,566816683,FTM_responder_13,7
-68,3.74,0.873,b0:6a:41:dc:d1:74,6.431,0.0,8,0.8,1676376356176,566816878,FTM_responder_13,7
-66,3.74,0.402,b0:6a:41:dc:d1:74,8.071,0.0,8,0.8,1676376356277,566817046,FTM_responder_13,7
-65,3.74,0.301,b0:6a:41:dc:d1:74,8.036,0.0,8,0.8,1676376356492,566817237,FTM_responder_13,7
-65,3.74,0.111,b0:6a:41:dc:d1:74,7.537,0.0,8,0.8,1676376356640,566817432,FTM_responder_13,7
-64,3.74,0.436,b0:6a:41:dc:d1:74,7.031,0.0,8,0.8,1676376356947,566817625,FTM_responder_13,7
