RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,8.4,0.205,b0:6a:41:87:65:95,7.349,0.0,8,0.0,1676372986306,563447099,FTM_responder_10,7
-69,8.4,0.088,b0:6a:41:87:65:95,7.534,0.0,8,0.0,1676372986533,563447354,FTM_responder_10,7
-66,8.4,0.231,b0:6a:41:87:65:95,7.346,0.0,8,0.0,1676372986735,563447551,FTM_responder_10,7
-67,8.4,0.134,b0:6a:41:87:65:95,7.429,0.0,8,0.0,1676372986927,563447750,FTM_responder_10,7
-66,8.4,0.111,b0:6a:41:87:65:95,7.378,0.0,8,0.0,1676372987134,563447955,FTM_responder_10,7
-70,8.4,0.191,b0:6a:41:87:65:95,7.293,0.0,8,0.0,1676372987347,563448159,FTM_responder_10,7
-68,8.4,0.132,b0:6a:41:87:65:95,7.721,0.0,8,0.0,1676372987558,563448365,FTM_responder_10,7
-77,8.4,0.364,b0:6a:41:87:65:95,7.699,0.0,8,0.0,1676372987753,563448543,FTM_responder_10,7
-72,8.4,0.354,b0:6a:41:87:65:95,7.846,0.0,8,0.0,1676372987975,563448733,FTM_responder_10,7
-73,8.4,0.618,b0:6a:41:87:65:95,7.575,0.0,8,0.0,1676372988216,563448987,FTM_responder_10,7
-77,8.4,0.625,b0:6a:41:87:65:95,7.571,0.0,8,0.0,1676372988385,563449161,FTM_responder_10,7
-79,8.4,0.844,b0:6a:41:87:65:95,7.893,0.0,8,0.0,1676372988583,563449321,FTM_responder_10,7
-78,8.4,0.201,b0:6a:41:87:65:95,8.321,0.0,8,0.0,1676372988722,563449509,FTM_responder_10,7
-79,8.4,0.125,b0:6a:41:87:65:95,8.355,0.0,8,0.0,1676372988872,563449664,FTM_responder_10,7
-78,8.4,1.078,b0:6a:41:87:65:95,7.921,0.0,8,0.0,1676372989034,563449845,FTM_responder_10,7
-77,8.4,0.35,b0:6a:41:87:65:95,7.918,0.0,8,0.0,1676372989215,563450021,FTM_responder_10,7
-83,8.4,1.094,b0:6a:41:87:65:95,7.8,0.0,8,0.0,1676372989419,563450206,FTM_responder_10,7
-79,8.4,0.108,b0:6a:41:87:65:95,8.278,0.0,8,0.0,1676372989574,563450377,FTM_responder_10,7
-79,8.4,0.472,b0:6a:41:87:65:95,7.962,0.0,8,0.0,1676372989835,563450566,FTM_responder_10,7
-79,8.4,1.156,b0:6a:41:87:65:95,7.84,0.0,8,0.0,1676372990015,563450749,FTM_responder_10,7
-80,8.4,1.297,b0:6a:41:87:65:95,7.84,0.0,8,0.0,1676372990210,563450940,FTM_responder_10,7
-75,8.4,1.244,b0:6a:41:87:65:95,8.381,0.0,8,0.0,1676372990426,563451126,FTM_responder_10,7
-81,8.4,0.81,b0:6a:41:87:65:95,8.421,0.0,8,0.0,1676372990667,563451310,FTM_responder_10,7
-78,8.4,0.432,b0:6a:41:87:65:95,8.287,0.0,8,0.0,1676372990763,563451499,FTM_responder_10,7
-79,8.4,0.139,b0:6a:41:87:65:95,8.393,0.0,8,0.0,1676372990907,563451685,FTM_responder_10,7
-80,8.4,1.471,b0:6a:41:87:65:95,8.278,0.0,8,0.0,1676372991104,563451854,FTM_responder_10,7
-80,8.4,0.369,b0:6a:41:87:65:95,8.381,0.0,8,0.0,1676372991343,563452050,FTM_responder_10,7
-83,8.4,1.167,b0:6a:41:87:65:95,8.162,0.0,8,0.0,1676372991612,563452245,FTM_responder_10,7
-79,8.4,0.168,b0:6a:41:87:65:95,8.121,0.0,8,0.0,1676372991662,563452418,FTM_responder_10,7
-81,8.4,0.881,b0:6a:41:87:65:95,8.206,0.0,8,0.0,1676372991957,563452607,FTM_responder_10,7
-81,8.4,0.44,b0:6a:41:87:65:95,8.328,0.0,8,0.0,1676372992043,563452776,FTM_responder_10,7
-79,8.4,0.313,b0:6a:41:87:65:95,8.284,0.0,8,0.0,1676372992251,563453045,FTM_responder_10,7
-79,8.4,0.268,b0:6a:41:87:65:95,8.156,0.0,8,0.0,1676372992484,563453198,FTM_responder_10,7
-81,8.4,0.075,b0:6a:41:87:65:95,8.343,0.0,8,0.0,1676372992790,563453468,FTM_responder_10,7
-81,8.4,0.12,b0:6a:41:87:65:95,8.165,0.0,8,0.0,1676372992972,563453624,FTM_responder_10,7
-81,8.4,0.173,b0:6a:41:87:65:95,8.084,0.0,8,0.0,1676372993220,563453893,FTM_responder_10,7
-81,8.4,0.118,b0:6a:41:87:65:95,8.296,0.0,8,0.0,1676372993441,563454078,FTM_responder_10,7
-81,8.4,0.111,b0:6a:41:87:65:95,8.268,0.0,8,0.0,1676372993537,563454302,FTM_responder_10,7
-82,8.4,0.157,b0:6a:41:87:65:95,8.193,0.0,8,0.0,1676372993826,563454525,FTM_responder_10,7
-84,8.4,0.355,b0:6a:41:87:65:95,8.046,0.0,8,0.0,1676372994222,563454753,FTM_responder_10,7
-83,8.4,0.529,b0:6a:41:87:65:95,8.031,0.0,8,0.0,1676372994262,563454976,FTM_responder_10,7
-83,8.4,0.542,b0:6a:41:87:65:95,8.168,0.0,8,0.0,1676372994675,563455199,FTM_responder_10,7
-81,8.4,0.777,b0:6a:41:87:65:95,8.165,0.0,8,0.0,1676372994706,563455419,FTM_responder_10,7
-81,8.4,0.929,b0:6a:41:87:65:95,8.153,0.0,8,0.0,1676372995038,563455657,FTM_responder_10,7
-78,8.4,1.285,b0:6a:41:87:65:95,8.396,0.0,8,0.0,1676372995212,563455869,FTM_responder_10,7
-78,8.4,1.766,b0:6a:41:87:65:95,8.315,0.0,8,0.0,1676372995523,563456089,FTM_responder_10,7
-78,8.4,1.173,b0:6a:41:87:65:95,8.296,0.0,8,0.0,1676372995606,563456296,FTM_responder_10,7
-77,8.4,0.942,b0:6a:41:87:65:95,8.287,0.0,8,0.0,1676372996009,563456501,FTM_responder_10,7
-76,8.4,1.145,b0:6a:41:87:65:95,8.309,0.0,8,0.0,1676372996045,563456725,FTM_responder_10,7
-75,8.4,1.186,b0:6a:41:87:65:95,8.403,0.0,8,0.0,1676372996430,563456947,FTM_responder_10,7
-75,8.4,0.451,b0:6a:41:87:65:95,8.418,0.0,8,0.0,1676372996480,563457162,FTM_responder_10,7
-76,8.4,0.575,b0:6a:41:87:65:95,8.365,0.0,8,0.0,1676372996985,563457384,FTM_responder_10,7
-77,8.4,0.785,b0:6a:41:87:65:95,8.396,0.0,8,0.0,1676372997041,563457615,FTM_responder_10,7
-76,8.4,1.254,b0:6a:41:87:65:95,8.356,0.0,8,0.0,1676372997148,563457816,FTM_responder_10,7
-76,8.4,0.434,b0:6a:41:87:65:95,8.309,0.0,8,0.0,1676372997489,563458026,FTM_responder_10,7
-76,8.4,0.325,b0:6a:41:87:65:95,8.381,0.0,8,0.0,1676372997547,563458253,FTM_responder_10,7
-76,8.4,0.57,b0:6a:41:87:65:95,8.387,0.0,8,0.0,1676372998053,563458525,FTM_responder_10,7
-76,8.4,0.477,b0:6a:41:87:65:95,8.456,0.0,8,0.0,1676372998101,563458720,FTM_responder_10,7
-77,8.4,1.494,b0:6a:41:87:65:95,8.325,0.0,8,0.0,1676372998626,563458992,FTM_responder_10,7
-76,8.4,1.033,b0:6a:41:87:65:95,8.414,0.0,8,0.0,1676372998706,563459273,FTM_responder_10,7
-76,8.4,0.393,b0:6a:41:87:65:95,8.268,0.0,8,0.0,1676372998733,563459423,FTM_responder_10,7
-77,8.4,1.31,b0:6a:41:87:65:95,8.237,0.0,8,0.0,1676372999247,563459629,FTM_responder_10,7
-77,8.4,1.471,b0:6a:41:87:65:95,8.287,0.0,8,0.0,1676372999301,563459792,FTM_responder_10,7
-77,8.4,1.298,b0:6a:41:87:65:95,8.271,0.0,8,0.0,1676372999383,563460063,FTM_responder_10,7
-77,8.4,0.573,b0:6a:41:87:65:95,8.296,0.0,8,0.0,1676372999988,563460258,FTM_responder_10,7
-77,8.4,1.578,b0:6a:41:87:65:95,8.24,0.0,8,0.0,1676373000033,563460453,FTM_responder_10,7
-77,8.4,1.514,b0:6a:41:87:65:95,8.224,0.0,8,0.0,1676373000060,563460653,FTM_responder_10,7
-77,8.4,0.639,b0:6a:41:87:65:95,8.259,0.0,8,0.0,1676373000137,563460828,FTM_responder_10,7
-78,8.4,1.457,b0:6a:41:87:65:95,8.315,0.0,8,0.0,1676373000652,563461016,FTM_responder_10,7
-78,8.4,1.191,b0:6a:41:87:65:95,8.296,0.0,8,0.0,1676373000699,563461281,FTM_responder_10,7
-78,8.4,0.835,b0:6a:41:87:65:95,8.346,0.0,8,0.0,1676373001288,563461549,FTM_responder_10,7
-78,8.4,0.886,b0:6a:41:87:65:95,8.346,0.0,8,0.0,1676373001433,563461823,FTM_responder_10,7
-77,8.4,0.636,b0:6a:41:87:65:95,8.24,0.0,8,0.0,1676373001464,563462018,FTM_responder_10,7
-78,8.4,1.067,b0:6a:41:87:65:95,8.396,0.0,8,0.0,1676373001956,563462314,FTM_responder_10,7
-76,8.4,1.627,b0:6a:41:87:65:95,8.303,0.0,8,0.0,1676373002188,563462610,FTM_responder_10,7
-75,8.4,1.123,b0:6a:41:87:65:95,8.4,0.0,8,0.0,1676373002292,563462901,FTM_responder_10,7
-75,8.4,0.088,b0:6a:41:87:65:95,8.467,0.0,8,0.0,1676373002865,563463141,FTM_responder_10,7
-79,8.4,2.064,b0:6a:41:87:65:95,8.162,0.0,8,0.0,1676373002951,563463380,FTM_responder_10,7
-82,8.4,1.811,b0:6a:41:87:65:95,7.996,0.0,8,0.0,1676373002992,563463592,FTM_responder_10,7
-82,8.4,1.426,b0:6a:41:87:65:95,8.296,0.0,8,0.0,1676373003345,563463814,FTM_responder_10,7
-82,8.4,0.555,b0:6a:41:87:65:95,8.296,0.0,8,0.0,1676373003758,563464031,FTM_responder_10,7
-83,8.4,0.688,b0:6a:41:87:65:95,8.24,0.0,8,0.0,1676373003829,563464228,FTM_responder_10,7
-78,8.4,1.166,b0:6a:41:87:65:95,8.259,0.0,8,0.0,1676373004138,563464644,FTM_responder_10,7
-78,8.4,1.211,b0:6a:41:87:65:95,8.212,0.0,8,0.0,1676373004491,563464848,FTM_responder_10,7
-79,8.4,1.49,b0:6a:41:87:65:95,7.809,0.0,8,0.0,1676373004555,563465060,FTM_responder_10,7
-78,8.4,1.53,b0:6a:41:87:65:95,8.056,0.0,8,0.0,1676373005003,563465375,FTM_responder_10,7
-78,8.4,1.449,b0:6a:41:87:65:95,8.062,0.0,8,0.0,1676373005312,563465571,FTM_responder_10,7
-79,8.4,1.831,b0:6a:41:87:65:95,8.212,0.0,8,0.0,1676373005342,563465770,FTM_responder_10,7
-80,8.4,2.428,b0:6a:41:87:65:95,8.012,0.0,8,0.0,1676373005396,563465983,FTM_responder_10,7
-81,8.4,1.978,b0:6a:41:87:65:95,8.259,0.0,8,0.0,1676373005791,563466196,FTM_responder_10,7
-81,8.4,2.011,b0:6a:41:87:65:95,8.19,0.0,8,0.0,1676373006283,563466400,FTM_responder_10,7
-82,8.4,1.72,b0:6a:41:87:65:95,8.025,0.0,8,0.0,1676373006313,563466598,FTM_responder_10,7
-82,8.4,1.56,b0:6a:41:87:65:95,8.037,0.0,8,0.0,1676373006359,563466800,FTM_responder_10,7
-82,8.4,1.539,b0:6a:41:87:65:95,8.184,0.0,8,0.0,1676373006431,563466995,FTM_responder_10,7
-82,8.4,1.539,b0:6a:41:87:65:95,8.009,0.0,8,0.0,1676373006704,563467177,FTM_responder_10,7
-81,8.4,1.077,b0:6a:41:87:65:95,8.346,0.0,8,0.0,1676373007125,563467385,FTM_responder_10,7
-81,8.4,1.204,b0:6a:41:87:65:95,8.087,0.0,8,0.0,1676373007220,563467590,FTM_responder_10,7
-81,8.4,1.348,b0:6a:41:87:65:95,7.934,0.0,8,0.0,1676373007277,563467792,FTM_responder_10,7
-80,8.4,1.309,b0:6a:41:87:65:95,8.034,0.0,8,0.0,1676373007675,563468004,FTM_responder_10,7
-79,8.4,1.448,b0:6a:41:87:65:95,7.853,0.0,8,0.0,1676373008048,563468209,FTM_responder_10,7
-78,8.4,1.374,b0:6a:41:87:65:95,8.056,0.0,8,0.0,1676373008084,563468410,FTM_responder_10,7
-77,8.4,0.985,b0:6a:41:87:65:95,7.921,0.0,8,0.0,1676373008179,563468628,FTM_responder_10,7
-77,8.4,1.226,b0:6a:41:87:65:95,8.074,0.0,8,0.0,1676373008278,563468837,FTM_responder_10,7
-78,8.4,0.988,b0:6a:41:87:65:95,8.046,0.0,8,0.0,1676373008901,563469044,FTM_responder_10,7
-79,8.4,1.195,b0:6a:41:87:65:95,7.924,0.0,8,0.0,1676373009090,563469255,FTM_responder_10,7
-78,8.4,0.91,b0:6a:41:87:65:95,8.034,0.0,8,0.0,1676373009127,563469466,FTM_responder_10,7
-79,8.4,1.29,b0:6a:41:87:65:95,8.112,0.0,8,0.0,1676373009215,563469666,FTM_responder_10,7
-79,8.4,1.292,b0:6a:41:87:65:95,7.999,0.0,8,0.0,1676373009315,563469847,FTM_responder_10,7
-79,8.4,1.436,b0:6a:41:87:65:95,7.934,0.0,8,0.0,1676373009907,563470044,FTM_responder_10,7
-78,8.4,1.352,b0:6a:41:87:65:95,7.999,0.0,8,0.0,1676373010208,563470254,FTM_responder_10,7
-78,8.4,1.039,b0:6a:41:87:65:95,8.221,0.0,8,0.0,1676373010241,563470444,FTM_responder_10,7
-76,8.4,0.39,b0:6a:41:87:65:95,8.365,0.0,8,0.0,1676373010316,563470650,FTM_responder_10,7
-75,8.4,0.25,b0:6a:41:87:65:95,8.428,0.0,8,0.0,1676373010347,563470846,FTM_responder_10,7
-75,8.4,0.246,b0:6a:41:87:65:95,8.475,0.0,8,0.0,1676373010525,563471040,FTM_responder_10,7
-74,8.4,0.238,b0:6a:41:87:65:95,8.521,0.0,8,0.0,1676373011290,563471245,FTM_responder_10,7
-75,8.4,0.185,b0:6a:41:87:65:95,8.521,0.0,8,0.0,1676373011403,563471439,FTM_responder_10,7
-74,8.4,0.198,b0:6a:41:87:65:95,8.471,0.0,8,0.0,1676373011427,563471608,FTM_responder_10,7
-75,8.4,0.096,b0:6a:41:87:65:95,8.465,0.0,8,0.0,1676373011493,563471803,FTM_responder_10,7
-75,8.4,0.125,b0:6a:41:87:65:95,8.403,0.0,8,0.0,1676373011538,563471995,FTM_responder_10,7
-76,8.4,0.124,b0:6a:41:87:65:95,8.303,0.0,8,0.0,1676373011608,563472182,FTM_responder_10,7
-76,8.4,0.102,b0:6a:41:87:65:95,8.434,0.0,8,0.0,1676373012344,563472386,FTM_responder_10,7
-78,8.4,0.086,b0:6a:41:87:65:95,8.406,0.0,8,0.0,1676373012637,563472755,FTM_responder_10,7
-80,8.4,0.112,b0:6a:41:87:65:95,8.308,0.0,8,0.0,1676373012702,563472957,FTM_responder_10,7
-81,8.4,0.125,b0:6a:41:87:65:95,8.287,0.0,8,0.0,1676373012755,563473157,FTM_responder_10,7
-81,8.4,0.11,b0:6a:41:87:65:95,8.339,0.0,8,0.0,1676373012825,563473357,FTM_responder_10,7
-81,8.4,0.118,b0:6a:41:87:65:95,8.356,0.0,8,0.0,1676373013373,563473544,FTM_responder_10,7
-81,8.4,0.103,b0:6a:41:87:65:95,8.346,0.0,8,0.0,1676373013860,563473753,FTM_responder_10,7
-81,8.4,0.132,b0:6a:41:87:65:95,8.356,0.0,8,0.0,1676373013892,563473942,FTM_responder_10,7
-80,8.4,0.123,b0:6a:41:87:65:95,8.278,0.0,8,0.0,1676373013952,563474115,FTM_responder_10,7
-80,8.4,0.086,b0:6a:41:87:65:95,8.406,0.0,8,0.0,1676373013986,563474307,FTM_responder_10,7
-80,8.4,0.091,b0:6a:41:87:65:95,8.318,0.0,8,0.0,1676373014037,563474493,FTM_responder_10,7
-79,8.4,0.086,b0:6a:41:87:65:95,8.325,0.0,8,0.0,1676373014162,563474687,FTM_responder_10,7
-79,8.4,0.101,b0:6a:41:87:65:95,8.271,0.0,8,0.0,1676373014953,563474884,FTM_responder_10,7
-79,8.4,0.077,b0:6a:41:87:65:95,8.359,0.0,8,0.0,1676373015124,563475055,FTM_responder_10,7
-83,8.4,1.249,b0:6a:41:87:65:95,8.168,0.0,8,0.0,1676373015244,563475617,FTM_responder_10,7
-77,8.4,0.187,b0:6a:41:87:65:95,8.506,0.0,8,0.0,1676373015301,563475775,FTM_responder_10,7
-81,8.4,1.607,b0:6a:41:87:65:95,8.278,0.0,8,0.0,1676373015679,563475979,FTM_responder_10,7
-81,8.4,0.724,b0:6a:41:87:65:95,8.231,0.0,8,0.0,1676373016316,563476167,FTM_responder_10,7
-84,8.4,0.817,b0:6a:41:87:65:95,8.121,0.0,8,0.0,1676373016444,563476365,FTM_responder_10,7
-80,8.4,0.658,b0:6a:41:87:65:95,8.387,0.0,8,0.0,1676373016481,563476573,FTM_responder_10,7
-82,8.4,0.549,b0:6a:41:87:65:95,8.403,0.0,8,0.0,1676373016557,563476760,FTM_responder_10,7
-81,8.4,0.816,b0:6a:41:87:65:95,8.312,0.0,8,0.0,1676373016592,563476924,FTM_responder_10,7
-81,8.4,0.774,b0:6a:41:87:65:95,8.171,0.0,8,0.0,1676373016647,563477113,FTM_responder_10,7
-80,8.4,0.506,b0:6a:41:87:65:95,8.312,0.0,8,0.0,1676373016915,563477285,FTM_responder_10,7
-74,8.4,0.224,b0:6a:41:87:65:95,8.081,0.0,8,0.0,1676373017607,563477438,FTM_responder_10,7
-75,8.4,0.121,b0:6a:41:87:65:95,8.702,0.0,8,0.0,1676373017811,563477631,FTM_responder_10,7
-75,8.4,0.282,b0:6a:41:87:65:95,8.593,0.0,8,0.0,1676373017857,563477821,FTM_responder_10,7
-81,8.4,0.633,b0:6a:41:87:65:95,7.953,0.0,8,0.0,1676373017892,563478024,FTM_responder_10,7
-79,8.4,1.584,b0:6a:41:87:65:95,8.209,0.0,8,0.0,1676373017967,563478190,FTM_responder_10,7
-80,8.4,0.877,b0:6a:41:87:65:95,7.928,0.0,8,0.0,1676373018000,563478391,FTM_responder_10,7
-78,8.4,0.958,b0:6a:41:87:65:95,7.731,0.0,8,0.0,1676373018135,563478567,FTM_responder_10,7
-79,8.4,0.895,b0:6a:41:87:65:95,7.887,0.0,8,0.0,1676373018711,563478759,FTM_responder_10,7
-80,8.4,0.965,b0:6a:41:87:65:95,7.624,0.0,8,0.0,1676373019157,563478959,FTM_responder_10,7
-80,8.4,0.971,b0:6a:41:87:65:95,7.687,0.0,8,0.0,1676373019306,563479137,FTM_responder_10,7
-80,8.4,0.956,b0:6a:41:87:65:95,7.734,0.0,8,0.0,1676373019339,563479329,FTM_responder_10,7
-80,8.4,0.871,b0:6a:41:87:65:95,7.965,0.0,8,0.0,1676373019375,563479520,FTM_responder_10,7
-80,8.4,0.826,b0:6a:41:87:65:95,8.093,0.0,8,0.0,1676373019469,563479710,FTM_responder_10,7
-80,8.4,0.91,b0:6a:41:87:65:95,7.962,0.0,8,0.0,1676373019563,563479901,FTM_responder_10,7
-80,8.4,0.831,b0:6a:41:87:65:95,8.165,0.0,8,0.0,1676373019670,563480067,FTM_responder_10,7
-79,8.4,0.861,b0:6a:41:87:65:95,8.206,0.0,8,0.0,1676373020223,563480250,FTM_responder_10,7
-80,8.4,0.74,b0:6a:41:87:65:95,8.281,0.0,8,0.0,1676373020675,563480448,FTM_responder_10,7
-80,8.4,0.815,b0:6a:41:87:65:95,8.128,0.0,8,0.0,1676373020878,563480651,FTM_responder_10,7
-80,8.4,0.885,b0:6a:41:87:65:95,8.203,0.0,8,0.0,1676373020912,563480847,FTM_responder_10,7
-81,8.4,0.902,b0:6a:41:87:65:95,8.049,0.0,8,0.0,1676373020986,563481050,FTM_responder_10,7
-81,8.4,0.789,b0:6a:41:87:65:95,8.193,0.0,8,0.0,1676373021078,563481215,FTM_responder_10,7
-81,8.4,0.938,b0:6a:41:87:65:95,7.815,0.0,8,0.0,1676373021183,563481418,FTM_responder_10,7
-81,8.4,0.846,b0:6a:41:87:65:95,7.881,0.0,8,0.0,1676373021335,563481610,FTM_responder_10,7
-82,8.4,0.937,b0:6a:41:87:65:95,7.728,0.0,8,0.0,1676373021788,563481809,FTM_responder_10,7
-79,8.4,0.968,b0:6a:41:87:65:95,7.809,0.0,8,0.0,1676373022239,563482007,FTM_responder_10,7
-81,8.4,0.89,b0:6a:41:87:65:95,7.965,0.0,8,0.0,1676373022556,563482187,FTM_responder_10,7
-81,8.4,0.848,b0:6a:41:87:65:95,8.037,0.0,8,0.0,1676373022601,563482339,FTM_responder_10,7
-81,8.4,0.814,b0:6a:41:87:65:95,8.121,0.0,8,0.0,1676373022644,563482525,FTM_responder_10,7
-80,8.4,0.914,b0:6a:41:87:65:95,7.893,0.0,8,0.0,1676373022724,563482711,FTM_responder_10,7
-81,8.4,0.918,b0:6a:41:87:65:95,8.093,0.0,8,0.0,1676373022757,563482881,FTM_responder_10,7
-80,8.4,0.885,b0:6a:41:87:65:95,8.006,0.0,8,0.0,1676373022819,563483065,FTM_responder_10,7
