RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-61,10.0,0.253,b0:6a:41:87:63:a6,8.254,6.0,8,0.0,1676372986309,563447099,FTM_responder_7,7
-59,10.0,1.188,b0:6a:41:87:63:a6,7.917,6.0,8,0.0,1676372986537,563447353,FTM_responder_7,7
-60,10.0,0.148,b0:6a:41:87:63:a6,8.796,6.0,8,0.0,1676372986739,563447551,FTM_responder_7,7
-61,10.0,0.128,b0:6a:41:87:63:a6,8.793,6.0,8,0.0,1676372986929,563447750,FTM_responder_7,7
-61,10.0,0.19,b0:6a:41:87:63:a6,8.599,6.0,8,0.0,1676372987136,563447955,FTM_responder_7,7
-61,10.0,0.186,b0:6a:41:87:63:a6,8.709,6.0,8,0.0,1676372987349,563448159,FTM_responder_7,7
-62,10.0,0.155,b0:6a:41:87:63:a6,8.937,6.0,8,0.0,1676372987560,563448365,FTM_responder_7,7
-63,10.0,0.113,b0:6a:41:87:63:a6,8.999,6.0,8,0.0,1676372987755,563448543,FTM_responder_7,7
-61,10.0,0.199,b0:6a:41:87:63:a6,8.868,6.0,8,0.0,1676372987978,563448733,FTM_responder_7,7
-63,10.0,0.102,b0:6a:41:87:63:a6,8.868,6.0,8,0.0,1676372988219,563448987,FTM_responder_7,7
-66,10.0,0.275,b0:6a:41:87:63:a6,8.599,6.0,8,0.0,1676372988387,563449161,FTM_responder_7,7
-66,10.0,0.272,b0:6a:41:87:63:a6,8.559,6.0,8,0.0,1676372988585,563449321,FTM_responder_7,7
-66,10.0,0.163,b0:6a:41:87:63:a6,8.859,6.0,8,0.0,1676372988724,563449508,FTM_responder_7,7
-65,10.0,0.164,b0:6a:41:87:63:a6,8.681,6.0,8,0.0,1676372988874,563449664,FTM_responder_7,7
-62,10.0,0.278,b0:6a:41:87:63:a6,8.599,6.0,8,0.0,1676372989036,563449845,FTM_responder_7,7
-62,10.0,0.292,b0:6a:41:87:63:a6,8.634,6.0,8,0.0,1676372989217,563450021,FTM_responder_7,7
-63,10.0,0.151,b0:6a:41:87:63:a6,8.821,6.0,8,0.0,1676372989422,563450206,FTM_responder_7,7
-66,10.0,0.171,b0:6a:41:87:63:a6,8.812,6.0,8,0.0,1676372989577,563450377,FTM_responder_7,7
-65,10.0,0.157,b0:6a:41:87:63:a6,8.753,6.0,8,0.0,1676372989837,563450566,FTM_responder_7,7
-65,10.0,0.144,b0:6a:41:87:63:a6,8.784,6.0,8,0.0,1676372990018,563450749,FTM_responder_7,7
-61,10.0,0.277,b0:6a:41:87:63:a6,8.596,6.0,8,0.0,1676372990212,563450940,FTM_responder_7,7
-61,10.0,0.24,b0:6a:41:87:63:a6,8.671,6.0,8,0.0,1676372990428,563451126,FTM_responder_7,7
-63,10.0,0.19,b0:6a:41:87:63:a6,8.718,6.0,8,0.0,1676372990670,563451310,FTM_responder_7,7
-63,10.0,0.277,b0:6a:41:87:63:a6,8.596,6.0,8,0.0,1676372990765,563451499,FTM_responder_7,7
-61,10.0,0.084,b0:6a:41:87:63:a6,8.845,6.0,8,0.0,1676372990909,563451684,FTM_responder_7,7
-62,10.0,0.087,b0:6a:41:87:63:a6,8.743,6.0,8,0.0,1676372991106,563451854,FTM_responder_7,7
-60,10.0,0.245,b0:6a:41:87:63:a6,8.634,6.0,8,0.0,1676372991346,563452050,FTM_responder_7,7
-62,10.0,0.139,b0:6a:41:87:63:a6,8.821,6.0,8,0.0,1676372991614,563452245,FTM_responder_7,7
-62,10.0,0.111,b0:6a:41:87:63:a6,8.784,6.0,8,0.0,1676372991664,563452418,FTM_responder_7,7
-62,10.0,0.095,b0:6a:41:87:63:a6,8.882,6.0,8,0.0,1676372991960,563452607,FTM_responder_7,7
-60,10.0,0.175,b0:6a:41:87:63:a6,8.737,6.0,8,0.0,1676372992048,563452776,FTM_responder_7,7
-61,10.0,0.29,b0:6a:41:87:63:a6,8.631,6.0,8,0.0,1676372992253,563453045,FTM_responder_7,7
-61,10.0,0.155,b0:6a:41:87:63:a6,8.656,6.0,8,0.0,1676372992486,563453198,FTM_responder_7,7
-60,10.0,0.28,b0:6a:41:87:63:a6,8.659,6.0,8,0.0,1676372992793,563453468,FTM_responder_7,7
-60,10.0,0.327,b0:6a:41:87:63:a6,8.64,6.0,8,0.0,1676372992974,563453624,FTM_responder_7,7
-60,10.0,0.199,b0:6a:41:87:63:a6,8.818,6.0,8,0.0,1676372993223,563453892,FTM_responder_7,7
-60,10.0,0.131,b0:6a:41:87:63:a6,8.893,6.0,8,0.0,1676372993444,563454078,FTM_responder_7,7
