RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-57,3.74,0.113,b0:6a:41:dc:d1:74,3.859,0.0,8,0.8,1676372986334,563447097,FTM_responder_13,7
-61,3.74,0.091,b0:6a:41:dc:d1:74,3.806,0.0,8,0.8,1676372986569,563447350,FTM_responder_13,7
-64,3.74,0.089,b0:6a:41:dc:d1:74,3.778,0.0,8,0.8,1676372986760,563447549,FTM_responder_13,7
-60,3.74,0.149,b0:6a:41:dc:d1:74,3.979,0.0,8,0.8,1676372986943,563447750,FTM_responder_13,7
-69,3.74,0.261,b0:6a:41:dc:d1:74,3.86,0.0,8,0.8,1676372987151,563447952,FTM_responder_13,7
-64,3.74,0.186,b0:6a:41:dc:d1:74,3.834,0.0,8,0.8,1676372987364,563448158,FTM_responder_13,7
-71,3.74,0.226,b0:6a:41:dc:d1:74,4.021,0.0,8,0.8,1676372987574,563448363,FTM_responder_13,7
-70,3.74,0.226,b0:6a:41:dc:d1:74,3.831,0.0,8,0.8,1676372987774,563448543,FTM_responder_13,7
-70,3.74,0.163,b0:6a:41:dc:d1:74,4.374,0.0,8,0.8,1676372987996,563448732,FTM_responder_13,7
-70,3.74,0.139,b0:6a:41:dc:d1:74,4.371,0.0,8,0.8,1676372988237,563448987,FTM_responder_13,7
-69,3.74,0.241,b0:6a:41:dc:d1:74,4.253,0.0,8,0.8,1676372988403,563449160,FTM_responder_13,7
-69,3.74,0.184,b0:6a:41:dc:d1:74,4.331,0.0,8,0.8,1676372988600,563449320,FTM_responder_13,7
-72,3.74,0.211,b0:6a:41:dc:d1:74,4.371,0.0,8,0.8,1676372988746,563449504,FTM_responder_13,7
-73,3.74,0.174,b0:6a:41:dc:d1:74,4.183,0.0,8,0.8,1676372988890,563449663,FTM_responder_13,7
-70,3.74,0.167,b0:6a:41:dc:d1:74,4.324,0.0,8,0.8,1676372989052,563449844,FTM_responder_13,7
-69,3.74,0.131,b0:6a:41:dc:d1:74,4.256,0.0,8,0.8,1676372989232,563450021,FTM_responder_13,7
-68,3.74,0.274,b0:6a:41:dc:d1:74,4.031,0.0,8,0.8,1676372989440,563450205,FTM_responder_13,7
