RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-48,5.0,0.115,b0:6a:41:87:64:98,1.443,3.0,8,0.73,1676372580836,563041624,FTM_responder_14,7
-48,5.0,0.174,b0:6a:41:87:64:98,1.396,3.0,8,0.73,1676372581169,563041965,FTM_responder_14,7
-48,5.0,0.151,b0:6a:41:87:64:98,1.596,3.0,8,0.73,1676372581377,563042173,FTM_responder_14,7
-50,5.0,0.124,b0:6a:41:87:64:98,1.642,3.0,8,0.73,1676372581575,563042377,FTM_responder_14,7
-53,5.0,0.197,b0:6a:41:87:64:98,1.284,3.0,8,0.73,1676372581771,563042581,FTM_responder_14,7
-51,5.0,0.148,b0:6a:41:87:64:98,1.484,3.0,8,0.73,1676372581998,563042789,FTM_responder_14,7
-50,5.0,0.187,b0:6a:41:87:64:98,1.396,3.0,8,0.73,1676372582204,563042989,FTM_responder_14,7
-48,5.0,0.164,b0:6a:41:87:64:98,1.596,3.0,8,0.73,1676372582409,563043210,FTM_responder_14,7
-50,5.0,0.111,b0:6a:41:87:64:98,1.671,3.0,8,0.73,1676372582698,563043433,FTM_responder_14,7
-51,5.0,0.152,b0:6a:41:87:64:98,1.64,3.0,8,0.73,1676372582830,563043633,FTM_responder_14,7
-50,5.0,0.231,b0:6a:41:87:64:98,1.446,3.0,8,0.73,1676372583038,563043839,FTM_responder_14,7
-51,5.0,0.118,b0:6a:41:87:64:98,1.559,3.0,8,0.73,1676372583299,563044039,FTM_responder_14,7
-50,5.0,0.237,b0:6a:41:87:64:98,1.362,3.0,8,0.73,1676372583500,563044243,FTM_responder_14,7
-51,5.0,0.209,b0:6a:41:87:64:98,1.345,3.0,8,0.73,1676372583669,563044454,FTM_responder_14,7
-50,5.0,0.174,b0:6a:41:87:64:98,1.484,3.0,8,0.73,1676372583825,563044611,FTM_responder_14,7
-50,5.0,0.205,b0:6a:41:87:64:98,1.518,3.0,8,0.73,1676372584107,563044814,FTM_responder_14,7
-51,5.0,0.235,b0:6a:41:87:64:98,1.409,3.0,8,0.73,1676372584243,563044999,FTM_responder_14,7
-51,5.0,0.246,b0:6a:41:87:64:98,1.284,3.0,8,0.73,1676372584449,563045197,FTM_responder_14,7
-51,5.0,0.165,b0:6a:41:87:64:98,1.481,3.0,8,0.73,1676372584649,563045388,FTM_responder_14,7
-51,5.0,0.254,b0:6a:41:87:64:98,1.359,3.0,8,0.73,1676372584823,563045543,FTM_responder_14,7
-50,5.0,0.268,b0:6a:41:87:64:98,1.399,3.0,8,0.73,1676372585020,563045738,FTM_responder_14,7
-51,5.0,0.185,b0:6a:41:87:64:98,1.512,3.0,8,0.73,1676372585233,563045937,FTM_responder_14,7
-51,5.0,0.135,b0:6a:41:87:64:98,1.663,3.0,8,0.73,1676372585455,563046130,FTM_responder_14,7
-50,5.0,0.268,b0:6a:41:87:64:98,1.246,3.0,8,0.73,1676372585614,563046332,FTM_responder_14,7
-50,5.0,0.225,b0:6a:41:87:64:98,1.449,3.0,8,0.73,1676372585794,563046499,FTM_responder_14,7
-51,5.0,0.194,b0:6a:41:87:64:98,1.446,3.0,8,0.73,1676372586006,563046680,FTM_responder_14,7
-51,5.0,0.202,b0:6a:41:87:64:98,1.249,3.0,8,0.73,1676372586237,563046880,FTM_responder_14,7
-50,5.0,0.248,b0:6a:41:87:64:98,1.318,3.0,8,0.73,1676372586308,563047069,FTM_responder_14,7
-52,5.0,0.212,b0:6a:41:87:64:98,1.406,3.0,8,0.73,1676372586561,563047273,FTM_responder_14,7
-52,5.0,0.214,b0:6a:41:87:64:98,1.359,3.0,8,0.73,1676372586795,563047441,FTM_responder_14,7
-50,5.0,0.191,b0:6a:41:87:64:98,1.559,3.0,8,0.73,1676372586859,563047630,FTM_responder_14,7
-49,5.0,0.207,b0:6a:41:87:64:98,1.556,3.0,8,0.73,1676372587065,563047820,FTM_responder_14,7
-50,5.0,0.205,b0:6a:41:87:64:98,1.368,3.0,8,0.73,1676372587299,563048015,FTM_responder_14,7
-51,5.0,0.152,b0:6a:41:87:64:98,1.481,3.0,8,0.73,1676372587593,563048233,FTM_responder_14,7
-51,5.0,0.139,b0:6a:41:87:64:98,1.481,3.0,8,0.73,1676372587740,563048430,FTM_responder_14,7
-51,5.0,0.156,b0:6a:41:87:64:98,1.599,3.0,8,0.73,1676372588013,563048628,FTM_responder_14,7
-50,5.0,0.222,b0:6a:41:87:64:98,1.331,3.0,8,0.73,1676372588047,563048800,FTM_responder_14,7
-51,5.0,0.165,b0:6a:41:87:64:98,1.403,3.0,8,0.73,1676372588283,563048988,FTM_responder_14,7
-51,5.0,0.185,b0:6a:41:87:64:98,1.443,3.0,8,0.73,1676372588596,563049181,FTM_responder_14,7
-51,5.0,0.168,b0:6a:41:87:64:98,1.399,3.0,8,0.73,1676372588653,563049370,FTM_responder_14,7
-52,5.0,0.217,b0:6a:41:87:64:98,1.399,3.0,8,0.73,1676372589001,563049560,FTM_responder_14,7
-50,5.0,0.174,b0:6a:41:87:64:98,1.481,3.0,8,0.73,1676372589038,563049718,FTM_responder_14,7
-51,5.0,0.198,b0:6a:41:87:64:98,1.328,3.0,8,0.73,1676372589423,563049911,FTM_responder_14,7
-51,5.0,0.203,b0:6a:41:87:64:98,1.293,3.0,8,0.73,1676372589473,563050104,FTM_responder_14,7
-50,5.0,0.217,b0:6a:41:87:64:98,1.328,3.0,8,0.73,1676372589625,563050292,FTM_responder_14,7
-50,5.0,0.176,b0:6a:41:87:64:98,1.453,3.0,8,0.73,1676372589824,563050441,FTM_responder_14,7
-50,5.0,0.152,b0:6a:41:87:64:98,1.593,3.0,8,0.73,1676372590021,563050638,FTM_responder_14,7
-50,5.0,0.072,b0:6a:41:87:64:98,1.811,3.0,8,0.73,1676372590285,563050825,FTM_responder_14,7
-50,5.0,0.096,b0:6a:41:87:64:98,1.746,3.0,8,0.73,1676372590358,563051025,FTM_responder_14,7
-50,5.0,0.153,b0:6a:41:87:64:98,1.687,3.0,8,0.73,1676372590750,563051179,FTM_responder_14,7
-50,5.0,0.109,b0:6a:41:87:64:98,1.643,3.0,8,0.73,1676372590818,563051371,FTM_responder_14,7
-51,5.0,0.272,b0:6a:41:87:64:98,1.246,3.0,8,0.73,1676372590865,563051567,FTM_responder_14,7
-51,5.0,0.192,b0:6a:41:87:64:98,1.396,3.0,8,0.73,1676372591195,563051763,FTM_responder_14,7
-51,5.0,0.085,b0:6a:41:87:64:98,1.764,3.0,8,0.73,1676372591257,563051925,FTM_responder_14,7
-51,5.0,0.257,b0:6a:41:87:64:98,1.359,3.0,8,0.73,1676372591641,563052106,FTM_responder_14,7
-51,5.0,0.221,b0:6a:41:87:64:98,1.284,3.0,8,0.73,1676372591762,563052301,FTM_responder_14,7
-52,5.0,0.105,b0:6a:41:87:64:98,1.453,3.0,8,0.73,1676372591830,563052499,FTM_responder_14,7
-51,5.0,0.108,b0:6a:41:87:64:98,1.59,3.0,8,0.73,1676372592212,563052664,FTM_responder_14,7
-51,5.0,0.131,b0:6a:41:87:64:98,1.624,3.0,8,0.73,1676372592267,563052871,FTM_responder_14,7
-51,5.0,0.129,b0:6a:41:87:64:98,1.485,3.0,8,0.73,1676372592342,563053053,FTM_responder_14,7
-51,5.0,0.155,b0:6a:41:87:64:98,1.671,3.0,8,0.73,1676372592763,563053255,FTM_responder_14,7
-51,5.0,0.189,b0:6a:41:87:64:98,1.321,3.0,8,0.73,1676372592834,563053452,FTM_responder_14,7
-51,5.0,0.067,b0:6a:41:87:64:98,1.26,3.0,8,0.73,1676372593307,563053648,FTM_responder_14,7
-51,5.0,0.232,b0:6a:41:87:64:98,1.209,3.0,8,0.73,1676372593412,563053817,FTM_responder_14,7
