RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-71,0.0,0.174,38:8b:59:d2:8f:32,2.809,1.2,8,0.0,1676372580830,563041625,FTM_responder_0,7
-64,0.0,0.064,38:8b:59:d2:8f:32,2.887,1.2,8,0.0,1676372581162,563041966,FTM_responder_0,7
-63,0.0,0.312,38:8b:59:d2:8f:32,3.077,1.2,8,0.0,1676372581370,563042173,FTM_responder_0,7
-65,0.0,0.462,38:8b:59:d2:8f:32,2.866,1.2,8,0.0,1676372581568,563042377,FTM_responder_0,7
-66,0.0,0.189,38:8b:59:d2:8f:32,4.562,1.2,8,0.0,1676372581767,563042581,FTM_responder_0,7
-69,0.0,0.509,38:8b:59:d2:8f:32,3.107,1.2,8,0.0,1676372581993,563042789,FTM_responder_0,7
-62,0.0,0.369,38:8b:59:d2:8f:32,3.337,1.2,8,0.0,1676372582198,563042989,FTM_responder_0,7
-66,0.0,0.843,38:8b:59:d2:8f:32,3.52,1.2,8,0.0,1676372582405,563043210,FTM_responder_0,7
-67,0.0,0.528,38:8b:59:d2:8f:32,3.538,1.2,8,0.0,1676372582691,563043433,FTM_responder_0,7
-67,0.0,0.553,38:8b:59:d2:8f:32,3.691,1.2,8,0.0,1676372582826,563043634,FTM_responder_0,7
-69,0.0,0.605,38:8b:59:d2:8f:32,3.332,1.2,8,0.0,1676372583034,563043840,FTM_responder_0,7
-67,0.0,0.795,38:8b:59:d2:8f:32,3.513,1.2,8,0.0,1676372583294,563044039,FTM_responder_0,7
-70,0.0,0.248,38:8b:59:d2:8f:32,3.426,1.2,8,0.0,1676372583496,563044244,FTM_responder_0,7
-67,0.0,0.164,38:8b:59:d2:8f:32,3.571,1.2,8,0.0,1676372583665,563044454,FTM_responder_0,7
-68,0.0,0.633,38:8b:59:d2:8f:32,3.714,1.2,8,0.0,1676372583821,563044611,FTM_responder_0,7
-66,0.0,0.155,38:8b:59:d2:8f:32,3.693,1.2,8,0.0,1676372584102,563044815,FTM_responder_0,7
-66,0.0,0.144,38:8b:59:d2:8f:32,3.665,1.2,8,0.0,1676372584239,563044999,FTM_responder_0,7
-66,0.0,0.115,38:8b:59:d2:8f:32,3.564,1.2,8,0.0,1676372584444,563045197,FTM_responder_0,7
-65,0.0,0.243,38:8b:59:d2:8f:32,3.508,1.2,8,0.0,1676372584645,563045388,FTM_responder_0,7
-64,0.0,0.155,38:8b:59:d2:8f:32,3.66,1.2,8,0.0,1676372584819,563045543,FTM_responder_0,7
-64,0.0,0.111,38:8b:59:d2:8f:32,3.621,1.2,8,0.0,1676372585016,563045738,FTM_responder_0,7
-64,0.0,0.101,38:8b:59:d2:8f:32,3.624,1.2,8,0.0,1676372585229,563045938,FTM_responder_0,7
-65,0.0,0.132,38:8b:59:d2:8f:32,3.656,1.2,8,0.0,1676372585452,563046130,FTM_responder_0,7
-65,0.0,0.052,38:8b:59:d2:8f:32,3.624,1.2,8,0.0,1676372585610,563046333,FTM_responder_0,7
-65,0.0,0.102,38:8b:59:d2:8f:32,3.59,1.2,8,0.0,1676372585789,563046499,FTM_responder_0,7
-65,0.0,0.128,38:8b:59:d2:8f:32,3.691,1.2,8,0.0,1676372586002,563046680,FTM_responder_0,7
-65,0.0,0.096,38:8b:59:d2:8f:32,3.66,1.2,8,0.0,1676372586233,563046881,FTM_responder_0,7
-65,0.0,0.093,38:8b:59:d2:8f:32,3.623,1.2,8,0.0,1676372586304,563047070,FTM_responder_0,7
-66,0.0,0.114,38:8b:59:d2:8f:32,3.628,1.2,8,0.0,1676372586552,563047273,FTM_responder_0,7
-66,0.0,0.147,38:8b:59:d2:8f:32,3.658,1.2,8,0.0,1676372586790,563047442,FTM_responder_0,7
-66,0.0,0.124,38:8b:59:d2:8f:32,3.631,1.2,8,0.0,1676372586855,563047630,FTM_responder_0,7
-66,0.0,0.081,38:8b:59:d2:8f:32,3.658,1.2,8,0.0,1676372587061,563047821,FTM_responder_0,7
-66,0.0,0.09,38:8b:59:d2:8f:32,3.684,1.2,8,0.0,1676372587295,563048015,FTM_responder_0,7
-67,0.0,0.158,38:8b:59:d2:8f:32,3.621,1.2,8,0.0,1676372587589,563048233,FTM_responder_0,7
-67,0.0,0.1,38:8b:59:d2:8f:32,3.745,1.2,8,0.0,1676372587736,563048430,FTM_responder_0,7
-66,0.0,0.143,38:8b:59:d2:8f:32,3.625,1.2,8,0.0,1676372588009,563048629,FTM_responder_0,7
-66,0.0,0.169,38:8b:59:d2:8f:32,3.691,1.2,8,0.0,1676372588043,563048801,FTM_responder_0,7
-66,0.0,0.144,38:8b:59:d2:8f:32,3.71,1.2,8,0.0,1676372588278,563048989,FTM_responder_0,7
-66,0.0,0.09,38:8b:59:d2:8f:32,3.688,1.2,8,0.0,1676372588592,563049182,FTM_responder_0,7
-66,0.0,0.056,38:8b:59:d2:8f:32,3.78,1.2,8,0.0,1676372588650,563049370,FTM_responder_0,7
-66,0.0,0.075,38:8b:59:d2:8f:32,3.752,1.2,8,0.0,1676372588998,563049560,FTM_responder_0,7
-65,0.0,0.181,38:8b:59:d2:8f:32,3.684,1.2,8,0.0,1676372589034,563049718,FTM_responder_0,7
-66,0.0,0.194,38:8b:59:d2:8f:32,3.686,1.2,8,0.0,1676372589420,563049912,FTM_responder_0,7
-67,0.0,0.177,38:8b:59:d2:8f:32,3.688,1.2,8,0.0,1676372589469,563050105,FTM_responder_0,7
-67,0.0,0.06,38:8b:59:d2:8f:32,3.808,1.2,8,0.0,1676372589620,563050292,FTM_responder_0,7
-66,0.0,0.108,38:8b:59:d2:8f:32,3.714,1.2,8,0.0,1676372589820,563050441,FTM_responder_0,7
-67,0.0,0.09,38:8b:59:d2:8f:32,3.81,1.2,8,0.0,1676372590017,563050638,FTM_responder_0,7
-67,0.0,0.21,38:8b:59:d2:8f:32,3.623,1.2,8,0.0,1676372590280,563050825,FTM_responder_0,7
-68,0.0,0.084,38:8b:59:d2:8f:32,3.803,1.2,8,0.0,1676372590353,563051025,FTM_responder_0,7
-68,0.0,0.125,38:8b:59:d2:8f:32,3.921,1.2,8,0.0,1676372590745,563051179,FTM_responder_0,7
-69,0.0,0.141,38:8b:59:d2:8f:32,3.782,1.2,8,0.0,1676372590814,563051371,FTM_responder_0,7
-68,0.0,0.237,38:8b:59:d2:8f:32,3.553,1.2,8,0.0,1676372590861,563051567,FTM_responder_0,7
-68,0.0,0.207,38:8b:59:d2:8f:32,3.517,1.2,8,0.0,1676372591191,563051763,FTM_responder_0,7
-69,0.0,0.172,38:8b:59:d2:8f:32,3.684,1.2,8,0.0,1676372591253,563051925,FTM_responder_0,7
