RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,10.0,0.35,3c:28:6d:86:33:55,9.178,3.39,8,0.8,1676372580839,563041624,FTM_responder_9,7
-61,10.0,0.741,3c:28:6d:86:33:55,8.994,3.39,8,0.8,1676372581172,563041965,FTM_responder_9,7
-66,10.0,0.101,3c:28:6d:86:33:55,9.461,3.39,8,0.8,1676372581381,563042172,FTM_responder_9,7
-65,10.0,0.424,3c:28:6d:86:33:55,9.059,3.39,8,0.8,1676372581579,563042377,FTM_responder_9,7
-64,10.0,0.436,3c:28:6d:86:33:55,9.134,3.39,8,0.8,1676372581773,563042581,FTM_responder_9,7
-66,10.0,0.219,3c:28:6d:86:33:55,9.44,3.39,8,0.8,1676372582000,563042789,FTM_responder_9,7
-65,10.0,0.29,3c:28:6d:86:33:55,9.106,3.39,8,0.8,1676372582207,563042989,FTM_responder_9,7
-62,10.0,0.471,3c:28:6d:86:33:55,9.028,3.39,8,0.8,1676372582412,563043210,FTM_responder_9,7
-63,10.0,0.364,3c:28:6d:86:33:55,9.103,3.39,8,0.8,1676372582701,563043433,FTM_responder_9,7
-65,10.0,0.32,3c:28:6d:86:33:55,9.174,3.39,8,0.8,1676372582832,563043633,FTM_responder_9,7
-64,10.0,0.197,3c:28:6d:86:33:55,9.259,3.39,8,0.8,1676372583040,563043839,FTM_responder_9,7
-65,10.0,0.972,3c:28:6d:86:33:55,8.616,3.39,8,0.8,1676372608372,563068674,FTM_responder_9,7
-65,10.0,0.435,3c:28:6d:86:33:55,9.012,3.39,8,0.8,1676372608487,563068811,FTM_responder_9,7
-65,10.0,0.423,3c:28:6d:86:33:55,9.021,3.39,8,0.8,1676372608580,563068994,FTM_responder_9,7
-65,10.0,0.445,3c:28:6d:86:33:55,9.215,3.39,8,0.8,1676372609075,563069194,FTM_responder_9,7
