RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,3.43,0.975,3c:28:6d:86:2b:4c,6.585,5.52,8,0.8,1676372581141,563041967,FTM_responder_4,7
-63,3.43,0.915,3c:28:6d:86:2b:4c,6.677,5.52,8,0.8,1676372581350,563042174,FTM_responder_4,7
-61,3.43,0.961,3c:28:6d:86:2b:4c,6.651,5.52,8,0.8,1676372581558,563042378,FTM_responder_4,7
-62,3.43,0.898,3c:28:6d:86:2b:4c,6.463,5.52,8,0.8,1676372581758,563042581,FTM_responder_4,7
-61,3.43,0.795,3c:28:6d:86:2b:4c,7.148,5.52,8,0.8,1676372581984,563042790,FTM_responder_4,7
-62,3.43,0.26,3c:28:6d:86:2b:4c,6.165,5.52,8,0.8,1676372582186,563042989,FTM_responder_4,7
-62,3.43,0.535,3c:28:6d:86:2b:4c,5.778,5.52,8,0.8,1676372582396,563043211,FTM_responder_4,7
-65,3.43,0.642,3c:28:6d:86:2b:4c,6.759,5.52,8,0.8,1676372582680,563043434,FTM_responder_4,7
-65,3.43,0.577,3c:28:6d:86:2b:4c,5.537,5.52,8,0.8,1676372582811,563043634,FTM_responder_4,7
-64,3.43,0.291,3c:28:6d:86:2b:4c,6.674,5.52,8,0.8,1676372583025,563043840,FTM_responder_4,7
-63,3.43,0.391,3c:28:6d:86:2b:4c,6.728,5.52,8,0.8,1676372583283,563044040,FTM_responder_4,7
-65,3.43,1.334,3c:28:6d:86:2b:4c,6.435,5.52,8,0.8,1676372583488,563044244,FTM_responder_4,7
-66,3.43,0.384,3c:28:6d:86:2b:4c,6.192,5.52,8,0.8,1676372583656,563044454,FTM_responder_4,7
-64,3.43,0.95,3c:28:6d:86:2b:4c,6.735,5.52,8,0.8,1676372583811,563044611,FTM_responder_4,7
-62,3.43,0.249,3c:28:6d:86:2b:4c,6.944,5.52,8,0.8,1676372584093,563044815,FTM_responder_4,7
-64,3.43,0.995,3c:28:6d:86:2b:4c,5.156,5.52,8,0.8,1676372584230,563045000,FTM_responder_4,7
-63,3.43,0.335,3c:28:6d:86:2b:4c,6.277,5.52,8,0.8,1676372584436,563045197,FTM_responder_4,7
-64,3.43,0.58,3c:28:6d:86:2b:4c,5.424,5.52,8,0.8,1676372584629,563045389,FTM_responder_4,7
-64,3.43,0.731,3c:28:6d:86:2b:4c,5.071,5.52,8,0.8,1676372584810,563045544,FTM_responder_4,7
-64,3.43,0.838,3c:28:6d:86:2b:4c,4.909,5.52,8,0.8,1676372585007,563045739,FTM_responder_4,7
-63,3.43,0.887,3c:28:6d:86:2b:4c,5.078,5.52,8,0.8,1676372585220,563045938,FTM_responder_4,7
-63,3.43,0.722,3c:28:6d:86:2b:4c,5.393,5.52,8,0.8,1676372585443,563046130,FTM_responder_4,7
-62,3.43,0.496,3c:28:6d:86:2b:4c,5.859,5.52,8,0.8,1676372585602,563046333,FTM_responder_4,7
-62,3.43,0.368,3c:28:6d:86:2b:4c,6.121,5.52,8,0.8,1676372585780,563046499,FTM_responder_4,7
-62,3.43,0.586,3c:28:6d:86:2b:4c,6.677,5.52,8,0.8,1676372585994,563046681,FTM_responder_4,7
-63,3.43,0.471,3c:28:6d:86:2b:4c,6.731,5.52,8,0.8,1676372586225,563046881,FTM_responder_4,7
-62,3.43,0.498,3c:28:6d:86:2b:4c,6.707,5.52,8,0.8,1676372586296,563047070,FTM_responder_4,7
-64,3.43,0.694,3c:28:6d:86:2b:4c,6.595,5.52,8,0.8,1676372586542,563047274,FTM_responder_4,7
-62,3.43,0.577,3c:28:6d:86:2b:4c,6.499,5.52,8,0.8,1676372586781,563047442,FTM_responder_4,7
-64,3.43,0.558,3c:28:6d:86:2b:4c,6.698,5.52,8,0.8,1676372586846,563047630,FTM_responder_4,7
-64,3.43,0.467,3c:28:6d:86:2b:4c,6.881,5.52,8,0.8,1676372587052,563047821,FTM_responder_4,7
-64,3.43,0.243,3c:28:6d:86:2b:4c,7.021,5.52,8,0.8,1676372587286,563048015,FTM_responder_4,7
-64,3.43,0.156,3c:28:6d:86:2b:4c,7.209,5.52,8,0.8,1676372587579,563048233,FTM_responder_4,7
-64,3.43,0.126,3c:28:6d:86:2b:4c,7.209,5.52,8,0.8,1676372587727,563048430,FTM_responder_4,7
-64,3.43,0.223,3c:28:6d:86:2b:4c,6.909,5.52,8,0.8,1676372588000,563048629,FTM_responder_4,7
-63,3.43,1.094,3c:28:6d:86:2b:4c,6.044,5.52,8,0.8,1676372588035,563048802,FTM_responder_4,7
-63,3.43,0.216,3c:28:6d:86:2b:4c,6.637,5.52,8,0.8,1676372588269,563048989,FTM_responder_4,7
-63,3.43,0.236,3c:28:6d:86:2b:4c,6.698,5.52,8,0.8,1676372588584,563049182,FTM_responder_4,7
-64,3.43,0.18,3c:28:6d:86:2b:4c,6.824,5.52,8,0.8,1676372588640,563049370,FTM_responder_4,7
-61,3.43,0.252,3c:28:6d:86:2b:4c,6.646,5.52,8,0.8,1676372588993,563049561,FTM_responder_4,7
-64,3.43,0.286,3c:28:6d:86:2b:4c,6.857,5.52,8,0.8,1676372589025,563049719,FTM_responder_4,7
-65,3.43,0.193,3c:28:6d:86:2b:4c,7.117,5.52,8,0.8,1676372589411,563049912,FTM_responder_4,7
-64,3.43,0.303,3c:28:6d:86:2b:4c,6.932,5.52,8,0.8,1676372589454,563050106,FTM_responder_4,7
-65,3.43,0.529,3c:28:6d:86:2b:4c,6.674,5.52,8,0.8,1676372589605,563050292,FTM_responder_4,7
-64,3.43,0.507,3c:28:6d:86:2b:4c,6.646,5.52,8,0.8,1676372589810,563050441,FTM_responder_4,7
-65,3.43,0.529,3c:28:6d:86:2b:4c,6.67,5.52,8,0.8,1676372590008,563050639,FTM_responder_4,7
-64,3.43,0.684,3c:28:6d:86:2b:4c,6.564,5.52,8,0.8,1676372590271,563050825,FTM_responder_4,7
