RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-63,3.43,0.277,3c:28:6d:86:2b:4c,6.419,5.52,8,0.8,1676381528380,571989206,FTM_responder_4,7
-63,3.43,0.387,3c:28:6d:86:2b:4c,6.349,5.52,8,0.8,1676381528635,571989457,FTM_responder_4,7
-63,3.43,0.131,3c:28:6d:86:2b:4c,6.471,5.52,8,0.8,1676381528832,571989656,FTM_responder_4,7
-63,3.43,0.132,3c:28:6d:86:2b:4c,6.55,5.52,8,0.8,1676381529031,571989855,FTM_responder_4,7
-61,3.43,0.147,3c:28:6d:86:2b:4c,6.646,5.52,8,0.8,1676381529255,571990062,FTM_responder_4,7
-61,3.43,0.331,3c:28:6d:86:2b:4c,6.536,5.52,8,0.8,1676381529444,571990261,FTM_responder_4,7
-60,3.43,0.337,3c:28:6d:86:2b:4c,6.506,5.52,8,0.8,1676381529663,571990477,FTM_responder_4,7
-60,3.43,0.41,3c:28:6d:86:2b:4c,6.707,5.52,8,0.8,1676381529892,571990689,FTM_responder_4,7
-59,3.43,0.388,3c:28:6d:86:2b:4c,6.646,5.52,8,0.8,1676381530092,571990890,FTM_responder_4,7
-60,3.43,0.352,3c:28:6d:86:2b:4c,6.59,5.52,8,0.8,1676381530274,571991073,FTM_responder_4,7
-60,3.43,0.332,3c:28:6d:86:2b:4c,6.768,5.52,8,0.8,1676381530486,571991275,FTM_responder_4,7
-61,3.43,0.304,3c:28:6d:86:2b:4c,6.944,5.52,8,0.8,1676381530687,571991482,FTM_responder_4,7
-61,3.43,0.15,3c:28:6d:86:2b:4c,6.796,5.52,8,0.8,1676381530886,571991688,FTM_responder_4,7
-61,3.43,0.191,3c:28:6d:86:2b:4c,6.705,5.52,8,0.8,1676381531083,571991880,FTM_responder_4,7
-60,3.43,0.456,3c:28:6d:86:2b:4c,6.735,5.52,8,0.8,1676381531302,571992071,FTM_responder_4,7
-61,3.43,0.412,3c:28:6d:86:2b:4c,6.67,5.52,8,0.8,1676381531494,571992280,FTM_responder_4,7
-61,3.43,0.401,3c:28:6d:86:2b:4c,6.738,5.52,8,0.8,1676381531745,571992485,FTM_responder_4,7
-62,3.43,0.39,3c:28:6d:86:2b:4c,6.82,5.52,8,0.8,1676381531973,571992683,FTM_responder_4,7
-61,3.43,0.484,3c:28:6d:86:2b:4c,6.707,5.52,8,0.8,1676381532113,571992883,FTM_responder_4,7
-61,3.43,0.379,3c:28:6d:86:2b:4c,6.703,5.52,8,0.8,1676381532349,571993091,FTM_responder_4,7
-62,3.43,0.321,3c:28:6d:86:2b:4c,6.885,5.52,8,0.8,1676381532564,571993300,FTM_responder_4,7
-62,3.43,0.175,3c:28:6d:86:2b:4c,6.789,5.52,8,0.8,1676381532766,571993506,FTM_responder_4,7
-62,3.43,0.165,3c:28:6d:86:2b:4c,7.018,5.52,8,0.8,1676381532994,571993715,FTM_responder_4,7
-61,3.43,0.228,3c:28:6d:86:2b:4c,6.794,5.52,8,0.8,1676381533241,571993923,FTM_responder_4,7
-61,3.43,0.243,3c:28:6d:86:2b:4c,7.106,5.52,8,0.8,1676381533399,571994132,FTM_responder_4,7
-62,3.43,0.163,3c:28:6d:86:2b:4c,7.143,5.52,8,0.8,1676381533603,571994344,FTM_responder_4,7
-62,3.43,0.205,3c:28:6d:86:2b:4c,7.23,5.52,8,0.8,1676381533834,571994540,FTM_responder_4,7
-62,3.43,0.048,3c:28:6d:86:2b:4c,7.342,5.52,8,0.8,1676381534068,571994739,FTM_responder_4,7
-61,3.43,0.15,3c:28:6d:86:2b:4c,7.263,5.52,8,0.8,1676381534185,571994906,FTM_responder_4,7
-62,3.43,0.168,3c:28:6d:86:2b:4c,7.354,5.52,8,0.8,1676381534453,571995116,FTM_responder_4,7
-62,3.43,0.185,3c:28:6d:86:2b:4c,7.141,5.52,8,0.8,1676381534572,571995305,FTM_responder_4,7
-62,3.43,0.261,3c:28:6d:86:2b:4c,6.913,5.52,8,0.8,1676381534779,571995506,FTM_responder_4,7
-62,3.43,0.203,3c:28:6d:86:2b:4c,6.874,5.52,8,0.8,1676381534936,571995697,FTM_responder_4,7
-60,3.43,0.359,3c:28:6d:86:2b:4c,6.712,5.52,8,0.8,1676381535225,571995904,FTM_responder_4,7
