RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-70,1.15,0.242,58:cb:52:d1:81:b6,7.872,5.52,8,0.8,1676381528410,571989205,FTM_responder_3,7
-70,1.15,0.178,58:cb:52:d1:81:b6,8.09,5.52,8,0.8,1676381528651,571989457,FTM_responder_3,7
-72,1.15,0.277,58:cb:52:d1:81:b6,7.987,5.52,8,0.8,1676381528843,571989656,FTM_responder_3,7
-72,1.15,0.19,58:cb:52:d1:81:b6,7.853,5.52,8,0.8,1676381529038,571989854,FTM_responder_3,7
-71,1.15,0.167,58:cb:52:d1:81:b6,8.139,5.52,8,0.8,1676381529262,571990062,FTM_responder_3,7
-72,1.15,0.225,58:cb:52:d1:81:b6,7.931,5.52,8,0.8,1676381529450,571990261,FTM_responder_3,7
-71,1.15,0.13,58:cb:52:d1:81:b6,8.17,5.52,8,0.8,1676381529670,571990476,FTM_responder_3,7
-67,1.15,0.269,58:cb:52:d1:81:b6,7.495,5.52,8,0.8,1676381529899,571990689,FTM_responder_3,7
-66,1.15,0.19,58:cb:52:d1:81:b6,7.581,5.52,8,0.8,1676381530098,571990889,FTM_responder_3,7
-67,1.15,0.311,58:cb:52:d1:81:b6,7.731,5.52,8,0.8,1676381530282,571991072,FTM_responder_3,7
-65,1.15,0.238,58:cb:52:d1:81:b6,7.642,5.52,8,0.8,1676381530494,571991275,FTM_responder_3,7
-69,1.15,0.251,58:cb:52:d1:81:b6,7.647,5.52,8,0.8,1676381530694,571991482,FTM_responder_3,7
-68,1.15,0.133,58:cb:52:d1:81:b6,7.767,5.52,8,0.8,1676381530893,571991687,FTM_responder_3,7
-68,1.15,0.225,58:cb:52:d1:81:b6,7.762,5.52,8,0.8,1676381531090,571991880,FTM_responder_3,7
-67,1.15,0.169,58:cb:52:d1:81:b6,7.982,5.52,8,0.8,1676381531308,571992071,FTM_responder_3,7
