RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,3.74,0.781,b0:6a:41:dc:d1:74,4.858,0.0,8,0.8,1676374558250,565019023,FTM_responder_13,7
-74,3.74,0.602,b0:6a:41:dc:d1:74,5.006,0.0,8,0.8,1676374558498,565019270,FTM_responder_13,7
-69,3.74,0.529,b0:6a:41:dc:d1:74,7.671,0.0,8,0.8,1676374558676,565019471,FTM_responder_13,7
-70,3.74,0.194,b0:6a:41:dc:d1:74,7.284,0.0,8,0.8,1676374558864,565019667,FTM_responder_13,7
-74,3.74,0.062,b0:6a:41:dc:d1:74,5.97,0.0,8,0.8,1676374559075,565019870,FTM_responder_13,7
-74,3.74,0.347,b0:6a:41:dc:d1:74,5.859,0.0,8,0.8,1676374559271,565020068,FTM_responder_13,7
-72,3.74,0.508,b0:6a:41:dc:d1:74,5.378,0.0,8,0.8,1676374559681,565020476,FTM_responder_13,7
-77,3.74,0.579,b0:6a:41:dc:d1:74,4.781,0.0,8,0.8,1676374559904,565020681,FTM_responder_13,7
-77,3.74,0.398,b0:6a:41:dc:d1:74,5.793,0.0,8,0.8,1676374560076,565020873,FTM_responder_13,7
-74,3.74,0.171,b0:6a:41:dc:d1:74,6.45,0.0,8,0.8,1676374560293,565021074,FTM_responder_13,7
-71,3.74,0.421,b0:6a:41:dc:d1:74,6.555,0.0,8,0.8,1676374560479,565021279,FTM_responder_13,7
-75,3.74,1.189,b0:6a:41:dc:d1:74,5.874,0.0,8,0.8,1676374560701,565021481,FTM_responder_13,7
-72,3.74,0.659,b0:6a:41:dc:d1:74,5.327,0.0,8,0.8,1676374560952,565021685,FTM_responder_13,7
-72,3.74,1.155,b0:6a:41:dc:d1:74,4.232,0.0,8,0.8,1676374561114,565021895,FTM_responder_13,7
-73,3.74,1.001,b0:6a:41:dc:d1:74,4.438,0.0,8,0.8,1676374561336,565022107,FTM_responder_13,7
-70,3.74,0.804,b0:6a:41:dc:d1:74,5.301,0.0,8,0.8,1676374561542,565022310,FTM_responder_13,7
-71,3.74,0.896,b0:6a:41:dc:d1:74,5.109,0.0,8,0.8,1676374561801,565022519,FTM_responder_13,7
-72,3.74,1.249,b0:6a:41:dc:d1:74,4.349,0.0,8,0.8,1676374561983,565022726,FTM_responder_13,7
-69,3.74,1.096,b0:6a:41:dc:d1:74,4.584,0.0,8,0.8,1676374562180,565022939,FTM_responder_13,7
-70,3.74,0.971,b0:6a:41:dc:d1:74,4.743,0.0,8,0.8,1676374562396,565023136,FTM_responder_13,7
