RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,5.0,0.204,b0:6a:41:87:64:98,4.962,3.0,8,0.73,1676374558244,565019023,FTM_responder_14,7
-72,5.0,0.253,b0:6a:41:87:64:98,4.881,3.0,8,0.73,1676374558488,565019272,FTM_responder_14,7
-70,5.0,0.113,b0:6a:41:87:64:98,5.121,3.0,8,0.73,1676374558671,565019471,FTM_responder_14,7
-70,5.0,0.242,b0:6a:41:87:64:98,5.134,3.0,8,0.73,1676374558859,565019668,FTM_responder_14,7
-69,5.0,0.106,b0:6a:41:87:64:98,5.299,3.0,8,0.73,1676374559070,565019872,FTM_responder_14,7
-67,5.0,1.183,b0:6a:41:87:64:98,5.015,3.0,8,0.73,1676374559266,565020068,FTM_responder_14,7
-66,5.0,0.629,b0:6a:41:87:64:98,5.043,3.0,8,0.73,1676374559478,565020273,FTM_responder_14,7
-66,5.0,2.024,b0:6a:41:87:64:98,4.996,3.0,8,0.73,1676374559676,565020477,FTM_responder_14,7
-66,5.0,1.152,b0:6a:41:87:64:98,5.259,3.0,8,0.73,1676374559900,565020682,FTM_responder_14,7
-65,5.0,1.77,b0:6a:41:87:64:98,5.231,3.0,8,0.73,1676374560073,565020873,FTM_responder_14,7
-67,5.0,0.239,b0:6a:41:87:64:98,6.171,3.0,8,0.73,1676374560289,565021074,FTM_responder_14,7
-68,5.0,0.987,b0:6a:41:87:64:98,6.156,3.0,8,0.73,1676374560475,565021279,FTM_responder_14,7
-69,5.0,1.233,b0:6a:41:87:64:98,6.053,3.0,8,0.73,1676374560697,565021481,FTM_responder_14,7
-67,5.0,1.768,b0:6a:41:87:64:98,5.925,3.0,8,0.73,1676374560947,565021685,FTM_responder_14,7
-65,5.0,1.287,b0:6a:41:87:64:98,6.506,3.0,8,0.73,1676374561110,565021895,FTM_responder_14,7
-64,5.0,1.353,b0:6a:41:87:64:98,6.681,3.0,8,0.73,1676374561332,565022107,FTM_responder_14,7
-65,5.0,1.384,b0:6a:41:87:64:98,6.646,3.0,8,0.73,1676374561538,565022310,FTM_responder_14,7
-64,5.0,1.456,b0:6a:41:87:64:98,6.525,3.0,8,0.73,1676374561796,565022520,FTM_responder_14,7
-64,5.0,1.141,b0:6a:41:87:64:98,6.784,3.0,8,0.73,1676374561978,565022726,FTM_responder_14,7
-64,5.0,1.281,b0:6a:41:87:64:98,6.718,3.0,8,0.73,1676374562175,565022939,FTM_responder_14,7
-64,5.0,1.165,b0:6a:41:87:64:98,6.584,3.0,8,0.73,1676374562392,565023136,FTM_responder_14,7
-64,5.0,1.291,b0:6a:41:87:64:98,6.462,3.0,8,0.73,1676374562682,565023359,FTM_responder_14,7
-64,5.0,1.373,b0:6a:41:87:64:98,6.387,3.0,8,0.73,1676374562819,565023564,FTM_responder_14,7
-64,5.0,1.233,b0:6a:41:87:64:98,6.584,3.0,8,0.73,1676374563000,565023775,FTM_responder_14,7
-64,5.0,1.27,b0:6a:41:87:64:98,6.659,3.0,8,0.73,1676374563224,565023983,FTM_responder_14,7
-64,5.0,1.323,b0:6a:41:87:64:98,6.553,3.0,8,0.73,1676374563479,565024193,FTM_responder_14,7
-65,5.0,1.22,b0:6a:41:87:64:98,6.709,3.0,8,0.73,1676374563759,565024400,FTM_responder_14,7
-65,5.0,1.24,b0:6a:41:87:64:98,6.637,3.0,8,0.73,1676374564059,565024619,FTM_responder_14,7
-65,5.0,1.284,b0:6a:41:87:64:98,6.518,3.0,8,0.73,1676374564085,565024809,FTM_responder_14,7
-65,5.0,1.208,b0:6a:41:87:64:98,6.553,3.0,8,0.73,1676374564301,565025019,FTM_responder_14,7
-65,5.0,1.308,b0:6a:41:87:64:98,6.528,3.0,8,0.73,1676374564571,565025226,FTM_responder_14,7
-64,5.0,1.295,b0:6a:41:87:64:98,6.562,3.0,8,0.73,1676374564886,565025441,FTM_responder_14,7
-65,5.0,1.279,b0:6a:41:87:64:98,6.593,3.0,8,0.73,1676374564915,565025589,FTM_responder_14,7
-65,5.0,1.285,b0:6a:41:87:64:98,6.509,3.0,8,0.73,1676374565340,565025792,FTM_responder_14,7
-65,5.0,1.296,b0:6a:41:87:64:98,6.681,3.0,8,0.73,1676374565372,565025994,FTM_responder_14,7
-65,5.0,1.254,b0:6a:41:87:64:98,6.681,3.0,8,0.73,1676374565498,565026181,FTM_responder_14,7
-65,5.0,1.109,b0:6a:41:87:64:98,6.915,3.0,8,0.73,1676374565640,565026390,FTM_responder_14,7
-65,5.0,1.271,b0:6a:41:87:64:98,6.643,3.0,8,0.73,1676374565959,565026598,FTM_responder_14,7
-65,5.0,1.22,b0:6a:41:87:64:98,6.828,3.0,8,0.73,1676374566169,565026801,FTM_responder_14,7
-61,5.0,1.348,b0:6a:41:87:64:98,6.562,3.0,8,0.73,1676374566387,565027021,FTM_responder_14,7
-62,5.0,1.281,b0:6a:41:87:64:98,6.556,3.0,8,0.73,1676374566644,565027212,FTM_responder_14,7
-64,5.0,1.341,b0:6a:41:87:64:98,6.471,3.0,8,0.73,1676374566759,565027415,FTM_responder_14,7
-64,5.0,1.385,b0:6a:41:87:64:98,6.634,3.0,8,0.73,1676374567077,565027638,FTM_responder_14,7
-64,5.0,1.384,b0:6a:41:87:64:98,6.549,3.0,8,0.73,1676374567130,565027837,FTM_responder_14,7
-64,5.0,1.312,b0:6a:41:87:64:98,6.668,3.0,8,0.73,1676374567523,565028019,FTM_responder_14,7
-64,5.0,1.249,b0:6a:41:87:64:98,6.709,3.0,8,0.73,1676374567588,565028203,FTM_responder_14,7
-64,5.0,1.374,b0:6a:41:87:64:98,6.584,3.0,8,0.73,1676374567927,565028408,FTM_responder_14,7
-64,5.0,1.176,b0:6a:41:87:64:98,6.906,3.0,8,0.73,1676374568024,565028615,FTM_responder_14,7
-65,5.0,1.211,b0:6a:41:87:64:98,6.79,3.0,8,0.73,1676374568077,565028810,FTM_responder_14,7
-64,5.0,1.248,b0:6a:41:87:64:98,6.721,3.0,8,0.73,1676374568425,565028958,FTM_responder_14,7
-64,5.0,1.179,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676374568494,565029146,FTM_responder_14,7
-65,5.0,1.116,b0:6a:41:87:64:98,6.871,3.0,8,0.73,1676374568956,565029400,FTM_responder_14,7
-64,5.0,1.128,b0:6a:41:87:64:98,6.843,3.0,8,0.73,1676374569023,565029566,FTM_responder_14,7
-65,5.0,1.197,b0:6a:41:87:64:98,6.74,3.0,8,0.73,1676374569084,565029751,FTM_responder_14,7
-64,5.0,1.228,b0:6a:41:87:64:98,6.609,3.0,8,0.73,1676374569441,565029969,FTM_responder_14,7
-64,5.0,1.146,b0:6a:41:87:64:98,6.799,3.0,8,0.73,1676374569501,565030149,FTM_responder_14,7
-64,5.0,1.233,b0:6a:41:87:64:98,6.634,3.0,8,0.73,1676374569964,565030345,FTM_responder_14,7
-64,5.0,1.316,b0:6a:41:87:64:98,6.352,3.0,8,0.73,1676374569996,565030549,FTM_responder_14,7
-64,5.0,1.247,b0:6a:41:87:64:98,6.515,3.0,8,0.73,1676374570063,565030760,FTM_responder_14,7
-64,5.0,1.218,b0:6a:41:87:64:98,6.634,3.0,8,0.73,1676374570573,565030961,FTM_responder_14,7
-65,5.0,1.184,b0:6a:41:87:64:98,6.756,3.0,8,0.73,1676374570596,565031173,FTM_responder_14,7
-64,5.0,1.258,b0:6a:41:87:64:98,6.706,3.0,8,0.73,1676374570654,565031375,FTM_responder_14,7
-65,5.0,1.144,b0:6a:41:87:64:98,6.871,3.0,8,0.73,1676374571152,565031582,FTM_responder_14,7
-64,5.0,1.116,b0:6a:41:87:64:98,6.937,3.0,8,0.73,1676374571225,565031787,FTM_responder_14,7
-64,5.0,1.107,b0:6a:41:87:64:98,6.915,3.0,8,0.73,1676374571587,565031996,FTM_responder_14,7
-62,5.0,1.032,b0:6a:41:87:64:98,6.984,3.0,8,0.73,1676374571817,565032206,FTM_responder_14,7
-64,5.0,1.147,b0:6a:41:87:64:98,6.874,3.0,8,0.73,1676374571843,565032402,FTM_responder_14,7
-64,5.0,1.171,b0:6a:41:87:64:98,6.874,3.0,8,0.73,1676374571896,565032613,FTM_responder_14,7
-64,5.0,1.122,b0:6a:41:87:64:98,6.906,3.0,8,0.73,1676374572425,565032819,FTM_responder_14,7
-64,5.0,1.14,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676374572488,565033026,FTM_responder_14,7
-63,5.0,1.246,b0:6a:41:87:64:98,6.674,3.0,8,0.73,1676374572583,565033229,FTM_responder_14,7
-63,5.0,1.216,b0:6a:41:87:64:98,6.753,3.0,8,0.73,1676374573125,565033422,FTM_responder_14,7
-63,5.0,1.222,b0:6a:41:87:64:98,6.721,3.0,8,0.73,1676374573153,565033629,FTM_responder_14,7
-63,5.0,1.152,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676374573223,565033839,FTM_responder_14,7
-63,5.0,1.179,b0:6a:41:87:64:98,6.796,3.0,8,0.73,1676374573656,565034042,FTM_responder_14,7
-63,5.0,1.178,b0:6a:41:87:64:98,6.796,3.0,8,0.73,1676374573860,565034258,FTM_responder_14,7
-64,5.0,1.164,b0:6a:41:87:64:98,6.796,3.0,8,0.73,1676374573935,565034469,FTM_responder_14,7
-63,5.0,1.147,b0:6a:41:87:64:98,6.837,3.0,8,0.73,1676374574227,565034677,FTM_responder_14,7
-64,5.0,1.18,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676374574547,565034884,FTM_responder_14,7
-63,5.0,1.095,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676374574588,565035102,FTM_responder_14,7
-63,5.0,1.083,b0:6a:41:87:64:98,6.824,3.0,8,0.73,1676374574666,565035308,FTM_responder_14,7
-63,5.0,1.124,b0:6a:41:87:64:98,6.821,3.0,8,0.73,1676374575401,565035517,FTM_responder_14,7
-64,5.0,1.197,b0:6a:41:87:64:98,6.753,3.0,8,0.73,1676374575435,565035732,FTM_responder_14,7
-64,5.0,1.211,b0:6a:41:87:64:98,6.712,3.0,8,0.73,1676374575491,565035933,FTM_responder_14,7
-63,5.0,1.187,b0:6a:41:87:64:98,6.787,3.0,8,0.73,1676374575532,565036136,FTM_responder_14,7
-63,5.0,1.22,b0:6a:41:87:64:98,6.681,3.0,8,0.73,1676374576056,565036348,FTM_responder_14,7
-63,5.0,1.186,b0:6a:41:87:64:98,6.671,3.0,8,0.73,1676374576194,565036554,FTM_responder_14,7
-63,5.0,1.221,b0:6a:41:87:64:98,6.709,3.0,8,0.73,1676374576277,565036766,FTM_responder_14,7
-62,5.0,1.164,b0:6a:41:87:64:98,6.799,3.0,8,0.73,1676374576326,565036971,FTM_responder_14,7
-63,5.0,1.191,b0:6a:41:87:64:98,6.749,3.0,8,0.73,1676374576995,565037188,FTM_responder_14,7
-63,5.0,1.167,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676374577030,565037381,FTM_responder_14,7
-62,5.0,1.152,b0:6a:41:87:64:98,6.871,3.0,8,0.73,1676374577095,565037570,FTM_responder_14,7
-63,5.0,1.175,b0:6a:41:87:64:98,6.793,3.0,8,0.73,1676374577164,565037777,FTM_responder_14,7
-63,5.0,1.083,b0:6a:41:87:64:98,6.984,3.0,8,0.73,1676374577961,565037980,FTM_responder_14,7
-63,5.0,1.175,b0:6a:41:87:64:98,6.837,3.0,8,0.73,1676374578020,565038194,FTM_responder_14,7
-63,5.0,1.146,b0:6a:41:87:64:98,6.787,3.0,8,0.73,1676374578068,565038414,FTM_responder_14,7
-63,5.0,1.116,b0:6a:41:87:64:98,6.868,3.0,8,0.73,1676374578106,565038618,FTM_responder_14,7
-63,5.0,1.22,b0:6a:41:87:64:98,6.75,3.0,8,0.73,1676374578205,565038826,FTM_responder_14,7
-63,5.0,1.195,b0:6a:41:87:64:98,6.834,3.0,8,0.73,1676374578915,565039026,FTM_responder_14,7
-63,5.0,1.147,b0:6a:41:87:64:98,6.796,3.0,8,0.73,1676374578970,565039233,FTM_responder_14,7
-63,5.0,1.212,b0:6a:41:87:64:98,6.746,3.0,8,0.73,1676374579052,565039425,FTM_responder_14,7
-64,5.0,1.197,b0:6a:41:87:64:98,6.868,3.0,8,0.73,1676374579116,565039646,FTM_responder_14,7
-64,5.0,1.252,b0:6a:41:87:64:98,6.759,3.0,8,0.73,1676374579538,565039850,FTM_responder_14,7
-64,5.0,1.209,b0:6a:41:87:64:98,6.793,3.0,8,0.73,1676374579881,565040052,FTM_responder_14,7
-63,5.0,1.229,b0:6a:41:87:64:98,6.828,3.0,8,0.73,1676374579944,565040255,FTM_responder_14,7
-64,5.0,1.238,b0:6a:41:87:64:98,6.793,3.0,8,0.73,1676374580027,565040462,FTM_responder_14,7
-64,5.0,1.144,b0:6a:41:87:64:98,6.946,3.0,8,0.73,1676374580098,565040667,FTM_responder_14,7
-64,5.0,1.179,b0:6a:41:87:64:98,6.909,3.0,8,0.73,1676374580888,565040910,FTM_responder_14,6
-63,5.0,1.116,b0:6a:41:87:64:98,6.862,3.0,8,0.73,1676374580969,565041119,FTM_responder_14,7
-64,5.0,1.222,b0:6a:41:87:64:98,6.799,3.0,8,0.73,1676374580998,565041320,FTM_responder_14,7
-64,5.0,1.302,b0:6a:41:87:64:98,6.749,3.0,8,0.73,1676374581085,565041548,FTM_responder_14,7
-64,5.0,1.221,b0:6a:41:87:64:98,6.837,3.0,8,0.73,1676374581247,565041766,FTM_responder_14,7
-62,5.0,1.242,b0:6a:41:87:64:98,6.756,3.0,8,0.73,1676374582037,565041984,FTM_responder_14,7
-64,5.0,1.309,b0:6a:41:87:64:98,6.668,3.0,8,0.73,1676374582088,565042197,FTM_responder_14,7
-64,5.0,1.311,b0:6a:41:87:64:98,6.703,3.0,8,0.73,1676374582118,565042402,FTM_responder_14,7
-64,5.0,1.31,b0:6a:41:87:64:98,6.828,3.0,8,0.73,1676374582180,565042626,FTM_responder_14,7
-64,5.0,1.26,b0:6a:41:87:64:98,6.759,3.0,8,0.73,1676374582257,565042833,FTM_responder_14,7
-64,5.0,1.146,b0:6a:41:87:64:98,6.946,3.0,8,0.73,1676374583067,565043039,FTM_responder_14,7
-64,5.0,1.182,b0:6a:41:87:64:98,6.874,3.0,8,0.73,1676374583202,565043235,FTM_responder_14,7
-63,5.0,1.114,b0:6a:41:87:64:98,6.993,3.0,8,0.73,1676374583239,565043454,FTM_responder_14,7
-63,5.0,1.165,b0:6a:41:87:64:98,6.946,3.0,8,0.73,1676374583294,565043663,FTM_responder_14,7
-64,5.0,1.249,b0:6a:41:87:64:98,6.799,3.0,8,0.73,1676374583330,565043857,FTM_responder_14,7
-64,5.0,1.381,b0:6a:41:87:64:98,6.678,3.0,8,0.73,1676374583731,565044049,FTM_responder_14,7
-64,5.0,1.428,b0:6a:41:87:64:98,6.64,3.0,8,0.73,1676374584371,565044252,FTM_responder_14,7
-65,5.0,1.138,b0:6a:41:87:64:98,6.787,3.0,8,0.73,1676374584423,565044499,FTM_responder_14,7
-65,5.0,1.413,b0:6a:41:87:64:98,6.549,3.0,8,0.73,1676374584479,565044730,FTM_responder_14,7
-66,5.0,1.024,b0:6a:41:87:64:98,7.343,3.0,8,0.73,1676374584528,565044954,FTM_responder_14,7
-66,5.0,1.06,b0:6a:41:87:64:98,7.187,3.0,8,0.73,1676374584600,565045153,FTM_responder_14,7
-66,5.0,1.069,b0:6a:41:87:64:98,7.021,3.0,8,0.73,1676374585535,565045375,FTM_responder_14,7
-65,5.0,1.113,b0:6a:41:87:64:98,6.903,3.0,8,0.73,1676374585663,565045572,FTM_responder_14,7
-65,5.0,1.457,b0:6a:41:87:64:98,6.487,3.0,8,0.73,1676374585710,565045787,FTM_responder_14,7
-64,5.0,1.368,b0:6a:41:87:64:98,6.796,3.0,8,0.73,1676374585763,565045988,FTM_responder_14,7
-62,5.0,1.469,b0:6a:41:87:64:98,6.352,3.0,8,0.73,1676374585858,565046416,FTM_responder_14,7
-61,5.0,1.399,b0:6a:41:87:64:98,6.446,3.0,8,0.73,1676374586798,565046632,FTM_responder_14,7
-63,5.0,1.488,b0:6a:41:87:64:98,6.212,3.0,8,0.73,1676374586994,565046847,FTM_responder_14,7
