RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,10.0,0.527,b0:6a:41:87:69:26,8.521,1.49,8,0.0,1676374558247,565019023,FTM_responder_8,7
-67,10.0,0.138,b0:6a:41:87:69:26,9.059,1.49,8,0.0,1676374558492,565019272,FTM_responder_8,7
-67,10.0,0.12,b0:6a:41:87:69:26,9.189,1.49,8,0.0,1676374558673,565019471,FTM_responder_8,7
-67,10.0,0.5,b0:6a:41:87:69:26,8.547,1.49,8,0.0,1676374558861,565019668,FTM_responder_8,7
-67,10.0,0.283,b0:6a:41:87:69:26,8.96,1.49,8,0.0,1676374559072,565019872,FTM_responder_8,7
-66,10.0,0.652,b0:6a:41:87:69:26,8.193,1.49,8,0.0,1676374559269,565020068,FTM_responder_8,7
-66,10.0,0.284,b0:6a:41:87:69:26,8.553,1.49,8,0.0,1676374559481,565020273,FTM_responder_8,7
-66,10.0,0.373,b0:6a:41:87:69:26,8.847,1.49,8,0.0,1676374559678,565020476,FTM_responder_8,7
-69,10.0,0.577,b0:6a:41:87:69:26,8.545,1.49,8,0.0,1676374559902,565020682,FTM_responder_8,7
-67,10.0,0.209,b0:6a:41:87:69:26,8.962,1.49,8,0.0,1676374560075,565020873,FTM_responder_8,7
-67,10.0,0.206,b0:6a:41:87:69:26,9.138,1.49,8,0.0,1676374560291,565021074,FTM_responder_8,7
-68,10.0,0.293,b0:6a:41:87:69:26,8.957,1.49,8,0.0,1676374560477,565021279,FTM_responder_8,7
-66,10.0,0.188,b0:6a:41:87:69:26,9.133,1.49,8,0.0,1676374560699,565021481,FTM_responder_8,7
-66,10.0,0.157,b0:6a:41:87:69:26,9.196,1.49,8,0.0,1676374560949,565021685,FTM_responder_8,7
-68,10.0,0.157,b0:6a:41:87:69:26,9.221,1.49,8,0.0,1676374561112,565021895,FTM_responder_8,7
-65,10.0,0.055,b0:6a:41:87:69:26,9.415,1.49,8,0.0,1676374561334,565022107,FTM_responder_8,7
-67,10.0,0.222,b0:6a:41:87:69:26,9.021,1.49,8,0.0,1676374561539,565022310,FTM_responder_8,7
-67,10.0,0.188,b0:6a:41:87:69:26,9.023,1.49,8,0.0,1676374561799,565022519,FTM_responder_8,7
-67,10.0,0.275,b0:6a:41:87:69:26,8.988,1.49,8,0.0,1676374561981,565022726,FTM_responder_8,7
-67,10.0,0.22,b0:6a:41:87:69:26,9.077,1.49,8,0.0,1676374562177,565022939,FTM_responder_8,7
-68,10.0,0.254,b0:6a:41:87:69:26,9.051,1.49,8,0.0,1676374562394,565023136,FTM_responder_8,7
-68,10.0,0.212,b0:6a:41:87:69:26,9.056,1.49,8,0.0,1676374562685,565023359,FTM_responder_8,7
-67,10.0,0.243,b0:6a:41:87:69:26,8.977,1.49,8,0.0,1676374562820,565023564,FTM_responder_8,7
-68,10.0,0.273,b0:6a:41:87:69:26,8.784,1.49,8,0.0,1676374563002,565023775,FTM_responder_8,7
-68,10.0,0.284,b0:6a:41:87:69:26,8.787,1.49,8,0.0,1676374563226,565023983,FTM_responder_8,7
-68,10.0,0.198,b0:6a:41:87:69:26,9.171,1.49,8,0.0,1676374563481,565024192,FTM_responder_8,7
-67,10.0,0.255,b0:6a:41:87:69:26,9.105,1.49,8,0.0,1676374563762,565024400,FTM_responder_8,7
-67,10.0,0.183,b0:6a:41:87:69:26,9.224,1.49,8,0.0,1676374564061,565024619,FTM_responder_8,7
-67,10.0,0.232,b0:6a:41:87:69:26,9.173,1.49,8,0.0,1676374564087,565024809,FTM_responder_8,7
-67,10.0,0.191,b0:6a:41:87:69:26,9.131,1.49,8,0.0,1676374564303,565025019,FTM_responder_8,7
-67,10.0,0.187,b0:6a:41:87:69:26,8.964,1.49,8,0.0,1676374564573,565025226,FTM_responder_8,7
-65,10.0,0.155,b0:6a:41:87:69:26,8.821,1.49,8,0.0,1676374564889,565025440,FTM_responder_8,7
-67,10.0,0.193,b0:6a:41:87:69:26,8.896,1.49,8,0.0,1676374564917,565025589,FTM_responder_8,7
-67,10.0,0.176,b0:6a:41:87:69:26,8.865,1.49,8,0.0,1676374565342,565025791,FTM_responder_8,7
