RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-64,8.4,0.105,b0:6a:41:87:65:95,4.421,0.0,8,0.0,1676376256831,566717633,FTM_responder_10,7
-63,8.4,0.159,b0:6a:41:87:65:95,4.184,0.0,8,0.0,1676376257164,566717976,FTM_responder_10,7
-63,8.4,0.138,b0:6a:41:87:65:95,4.396,0.0,8,0.0,1676376257345,566718163,FTM_responder_10,7
-61,8.4,0.089,b0:6a:41:87:65:95,4.49,0.0,8,0.0,1676376257521,566718343,FTM_responder_10,7
-61,8.4,0.105,b0:6a:41:87:65:95,4.178,0.0,8,0.0,1676376257730,566718547,FTM_responder_10,7
-62,8.4,0.127,b0:6a:41:87:65:95,4.265,0.0,8,0.0,1676376257953,566718758,FTM_responder_10,7
-63,8.4,0.165,b0:6a:41:87:65:95,4.378,0.0,8,0.0,1676376258172,566718964,FTM_responder_10,7
-62,8.4,0.093,b0:6a:41:87:65:95,4.178,0.0,8,0.0,1676376258354,566719159,FTM_responder_10,7
-61,8.4,0.146,b0:6a:41:87:65:95,4.38,0.0,8,0.0,1676376258607,566719363,FTM_responder_10,7
-61,8.4,0.134,b0:6a:41:87:65:95,4.253,0.0,8,0.0,1676376258775,566719554,FTM_responder_10,7
-61,8.4,0.09,b0:6a:41:87:65:95,4.378,0.0,8,0.0,1676376258967,566719774,FTM_responder_10,7
-61,8.4,0.108,b0:6a:41:87:65:95,4.421,0.0,8,0.0,1676376259208,566719992,FTM_responder_10,7
-61,8.4,0.148,b0:6a:41:87:65:95,4.259,0.0,8,0.0,1676376259425,566720199,FTM_responder_10,7
-60,8.4,0.086,b0:6a:41:87:65:95,4.49,0.0,8,0.0,1676376259667,566720414,FTM_responder_10,7
-61,8.4,0.143,b0:6a:41:87:65:95,4.378,0.0,8,0.0,1676376259830,566720622,FTM_responder_10,7
-62,8.4,0.099,b0:6a:41:87:65:95,4.242,0.0,8,0.0,1676376260048,566720820,FTM_responder_10,7
-62,8.4,0.091,b0:6a:41:87:65:95,4.563,0.0,8,0.0,1676376260242,566721002,FTM_responder_10,7
-60,8.4,0.084,b0:6a:41:87:65:95,4.518,0.0,8,0.0,1676376260489,566721207,FTM_responder_10,7
-61,8.4,0.062,b0:6a:41:87:65:95,4.431,0.0,8,0.0,1676376260655,566721393,FTM_responder_10,7
-61,8.4,0.075,b0:6a:41:87:65:95,4.46,0.0,8,0.0,1676376260844,566721601,FTM_responder_10,7
-61,8.4,0.102,b0:6a:41:87:65:95,4.542,0.0,8,0.0,1676376261061,566721801,FTM_responder_10,7
-60,8.4,0.075,b0:6a:41:87:65:95,4.421,0.0,8,0.0,1676376261319,566722003,FTM_responder_10,7
-61,8.4,0.085,b0:6a:41:87:65:95,4.483,0.0,8,0.0,1676376261487,566722221,FTM_responder_10,7
-61,8.4,0.104,b0:6a:41:87:65:95,4.359,0.0,8,0.0,1676376261661,566722409,FTM_responder_10,7
-61,8.4,0.119,b0:6a:41:87:65:95,4.579,0.0,8,0.0,1676376261856,566722616,FTM_responder_10,7
-61,8.4,0.085,b0:6a:41:87:65:95,4.434,0.0,8,0.0,1676376262084,566722823,FTM_responder_10,7
-61,8.4,0.092,b0:6a:41:87:65:95,4.6,0.0,8,0.0,1676376262341,566723012,FTM_responder_10,7
-62,8.4,0.083,b0:6a:41:87:65:95,4.46,0.0,8,0.0,1676376262660,566723212,FTM_responder_10,7
-61,8.4,0.083,b0:6a:41:87:65:95,4.244,0.0,8,0.0,1676376262689,566723406,FTM_responder_10,7
-61,8.4,0.041,b0:6a:41:87:65:95,4.218,0.0,8,0.0,1676376262874,566723624,FTM_responder_10,7
-60,8.4,0.084,b0:6a:41:87:65:95,4.471,0.0,8,0.0,1676376263095,566723830,FTM_responder_10,7
-61,8.4,0.041,b0:6a:41:87:65:95,4.462,0.0,8,0.0,1676376263370,566724033,FTM_responder_10,7
-62,8.4,0.06,b0:6a:41:87:65:95,4.246,0.0,8,0.0,1676376263695,566724245,FTM_responder_10,7
-61,8.4,0.0,b0:6a:41:87:65:95,4.546,0.0,8,0.0,1676376263727,566724456,FTM_responder_10,7
-62,8.4,0.058,b0:6a:41:87:65:95,4.181,0.0,8,0.0,1676376264005,566724665,FTM_responder_10,7
-61,8.4,0.0,b0:6a:41:87:65:95,4.218,0.0,8,0.0,1676376264080,566724853,FTM_responder_10,7
-62,8.4,0.041,b0:6a:41:87:65:95,4.462,0.0,8,0.0,1676376264306,566725020,FTM_responder_10,7
-61,8.4,0.054,b0:6a:41:87:65:95,4.34,0.0,8,0.0,1676376264643,566725212,FTM_responder_10,7
-61,8.4,0.073,b0:6a:41:87:65:95,4.284,0.0,8,0.0,1676376264669,566725412,FTM_responder_10,7
-62,8.4,0.06,b0:6a:41:87:65:95,4.218,0.0,8,0.0,1676376265121,566725614,FTM_responder_10,7
-61,8.4,0.059,b0:6a:41:87:65:95,4.471,0.0,8,0.0,1676376265143,566725824,FTM_responder_10,7
-62,8.4,0.054,b0:6a:41:87:65:95,4.3,0.0,8,0.0,1676376265396,566726021,FTM_responder_10,7
-61,8.4,0.0,b0:6a:41:87:65:95,4.462,0.0,8,0.0,1676376265482,566726223,FTM_responder_10,7
-62,8.4,0.062,b0:6a:41:87:65:95,4.546,0.0,8,0.0,1676376265801,566726431,FTM_responder_10,7
-62,8.4,0.089,b0:6a:41:87:65:95,4.488,0.0,8,0.0,1676376266015,566726641,FTM_responder_10,7
-62,8.4,0.09,b0:6a:41:87:65:95,4.242,0.0,8,0.0,1676376266344,566726851,FTM_responder_10,7
-62,8.4,0.054,b0:6a:41:87:65:95,4.218,0.0,8,0.0,1676376266373,566727090,FTM_responder_10,7
-62,8.4,0.089,b0:6a:41:87:65:95,4.242,0.0,8,0.0,1676376266670,566727289,FTM_responder_10,7
-62,8.4,0.105,b0:6a:41:87:65:95,4.259,0.0,8,0.0,1676376266789,566727486,FTM_responder_10,7
-61,8.4,0.092,b0:6a:41:87:65:95,4.563,0.0,8,0.0,1676376267133,566727685,FTM_responder_10,7
-61,8.4,0.087,b0:6a:41:87:65:95,4.462,0.0,8,0.0,1676376267170,566727867,FTM_responder_10,7
-62,8.4,0.105,b0:6a:41:87:65:95,4.54,0.0,8,0.0,1676376267628,566728061,FTM_responder_10,7
-62,8.4,0.083,b0:6a:41:87:65:95,4.462,0.0,8,0.0,1676376267686,566728257,FTM_responder_10,7
-62,8.4,0.111,b0:6a:41:87:65:95,4.381,0.0,8,0.0,1676376267735,566728455,FTM_responder_10,7
-62,8.4,0.144,b0:6a:41:87:65:95,4.396,0.0,8,0.0,1676376268108,566728656,FTM_responder_10,7
-62,8.4,0.082,b0:6a:41:87:65:95,4.178,0.0,8,0.0,1676376268143,566728854,FTM_responder_10,7
-62,8.4,0.102,b0:6a:41:87:65:95,4.542,0.0,8,0.0,1676376268657,566729053,FTM_responder_10,7
-60,8.4,0.119,b0:6a:41:87:65:95,4.265,0.0,8,0.0,1676376268743,566729256,FTM_responder_10,7
-61,8.4,0.127,b0:6a:41:87:65:95,4.399,0.0,8,0.0,1676376268788,566729464,FTM_responder_10,7
-60,8.4,0.105,b0:6a:41:87:65:95,4.54,0.0,8,0.0,1676376269136,566729672,FTM_responder_10,7
-61,8.4,0.137,b0:6a:41:87:65:95,4.221,0.0,8,0.0,1676376269201,566729875,FTM_responder_10,7
-61,8.4,0.082,b0:6a:41:87:65:95,4.421,0.0,8,0.0,1676376269689,566730082,FTM_responder_10,7
-62,8.4,0.13,b0:6a:41:87:65:95,4.499,0.0,8,0.0,1676376269808,566730247,FTM_responder_10,7
-62,8.4,0.1,b0:6a:41:87:65:95,4.321,0.0,8,0.0,1676376269852,566730447,FTM_responder_10,7
-62,8.4,0.087,b0:6a:41:87:65:95,4.5,0.0,8,0.0,1676376270052,566730637,FTM_responder_10,7
-62,8.4,0.143,b0:6a:41:87:65:95,4.378,0.0,8,0.0,1676376270335,566730849,FTM_responder_10,7
-62,8.4,0.104,b0:6a:41:87:65:95,4.49,0.0,8,0.0,1676376270379,566731050,FTM_responder_10,7
-62,8.4,0.082,b0:6a:41:87:65:95,4.518,0.0,8,0.0,1676376270907,566731243,FTM_responder_10,7
-62,8.4,0.081,b0:6a:41:87:65:95,4.218,0.0,8,0.0,1676376271062,566731469,FTM_responder_10,7
-62,8.4,0.102,b0:6a:41:87:65:95,4.54,0.0,8,0.0,1676376271113,566731657,FTM_responder_10,7
-62,8.4,0.086,b0:6a:41:87:65:95,4.49,0.0,8,0.0,1676376271291,566731868,FTM_responder_10,7
-63,8.4,0.106,b0:6a:41:87:65:95,4.453,0.0,8,0.0,1676376271597,566732066,FTM_responder_10,7
-63,8.4,0.098,b0:6a:41:87:65:95,4.287,0.0,8,0.0,1676376271660,566732289,FTM_responder_10,7
-62,8.4,0.109,b0:6a:41:87:65:95,4.441,0.0,8,0.0,1676376272154,566732488,FTM_responder_10,7
-62,8.4,0.116,b0:6a:41:87:65:95,4.324,0.0,8,0.0,1676376272359,566732720,FTM_responder_10,7
-61,8.4,0.173,b0:6a:41:87:65:95,4.471,0.0,8,0.0,1676376272398,566732925,FTM_responder_10,7
-61,8.4,0.086,b0:6a:41:87:65:95,4.49,0.0,8,0.0,1676376272429,566733121,FTM_responder_10,7
-60,8.4,0.108,b0:6a:41:87:65:95,4.459,0.0,8,0.0,1676376272930,566733329,FTM_responder_10,7
