RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,1.15,0.301,58:cb:52:d1:81:b6,6.909,5.52,8,0.8,1676376256838,566717632,FTM_responder_3,7
-67,1.15,0.327,58:cb:52:d1:81:b6,6.967,5.52,8,0.8,1676376257170,566717975,FTM_responder_3,7
-70,1.15,0.047,58:cb:52:d1:81:b6,6.521,5.52,8,0.8,1676376257354,566718163,FTM_responder_3,7
-66,1.15,0.105,58:cb:52:d1:81:b6,6.756,5.52,8,0.8,1676376257526,566718343,FTM_responder_3,7
-69,1.15,0.221,58:cb:52:d1:81:b6,6.559,5.52,8,0.8,1676376257735,566718546,FTM_responder_3,7
-71,1.15,0.139,58:cb:52:d1:81:b6,6.518,5.52,8,0.8,1676376257958,566718758,FTM_responder_3,7
-71,1.15,0.101,58:cb:52:d1:81:b6,6.503,5.52,8,0.8,1676376258177,566718961,FTM_responder_3,7
-68,1.15,0.703,58:cb:52:d1:81:b6,6.414,5.52,8,0.8,1676376258359,566719158,FTM_responder_3,7
-70,1.15,0.751,58:cb:52:d1:81:b6,6.409,5.52,8,0.8,1676376258613,566719362,FTM_responder_3,7
-69,1.15,0.378,58:cb:52:d1:81:b6,6.85,5.52,8,0.8,1676376258780,566719554,FTM_responder_3,7
-73,1.15,0.593,58:cb:52:d1:81:b6,6.346,5.52,8,0.8,1676376258970,566719774,FTM_responder_3,7
-71,1.15,0.25,58:cb:52:d1:81:b6,6.396,5.52,8,0.8,1676376259213,566719992,FTM_responder_3,7
-70,1.15,0.388,58:cb:52:d1:81:b6,6.618,5.52,8,0.8,1676376259429,566720199,FTM_responder_3,7
-69,1.15,0.442,58:cb:52:d1:81:b6,6.7,5.52,8,0.8,1676376259671,566720413,FTM_responder_3,7
-68,1.15,0.093,58:cb:52:d1:81:b6,6.555,5.52,8,0.8,1676376259835,566720622,FTM_responder_3,7
-69,1.15,0.222,58:cb:52:d1:81:b6,6.234,5.52,8,0.8,1676376260052,566720819,FTM_responder_3,7
-69,1.15,0.25,58:cb:52:d1:81:b6,6.236,5.52,8,0.8,1676376260245,566721002,FTM_responder_3,7
-69,1.15,0.256,58:cb:52:d1:81:b6,6.201,5.52,8,0.8,1676376260493,566721206,FTM_responder_3,7
-70,1.15,0.457,58:cb:52:d1:81:b6,6.353,5.52,8,0.8,1676376260659,566721393,FTM_responder_3,7
-70,1.15,0.117,58:cb:52:d1:81:b6,6.468,5.52,8,0.8,1676376260850,566721601,FTM_responder_3,7
-70,1.15,0.108,58:cb:52:d1:81:b6,6.407,5.52,8,0.8,1676376261066,566721801,FTM_responder_3,7
-69,1.15,0.158,58:cb:52:d1:81:b6,6.323,5.52,8,0.8,1676376261324,566722002,FTM_responder_3,7
-69,1.15,0.142,58:cb:52:d1:81:b6,6.403,5.52,8,0.8,1676376261492,566722220,FTM_responder_3,7
-69,1.15,0.442,58:cb:52:d1:81:b6,6.262,5.52,8,0.8,1676376261666,566722409,FTM_responder_3,7
-70,1.15,0.115,58:cb:52:d1:81:b6,6.473,5.52,8,0.8,1676376261860,566722615,FTM_responder_3,7
-69,1.15,0.387,58:cb:52:d1:81:b6,6.468,5.52,8,0.8,1676376262089,566722823,FTM_responder_3,7
-70,1.15,0.126,58:cb:52:d1:81:b6,6.433,5.52,8,0.8,1676376262345,566723011,FTM_responder_3,7
-70,1.15,0.418,58:cb:52:d1:81:b6,6.382,5.52,8,0.8,1676376262667,566723212,FTM_responder_3,7
