RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-66,3.43,0.249,3c:28:6d:86:2b:4c,3.813,5.52,8,0.8,1676376256809,566717633,FTM_responder_4,7
-65,3.43,0.261,3c:28:6d:86:2b:4c,3.785,5.52,8,0.8,1676376257159,566717976,FTM_responder_4,7
-63,3.43,0.409,3c:28:6d:86:2b:4c,3.838,5.52,8,0.8,1676376257340,566718163,FTM_responder_4,7
-64,3.43,0.128,3c:28:6d:86:2b:4c,4.003,5.52,8,0.8,1676376257518,566718343,FTM_responder_4,7
-62,3.43,0.212,3c:28:6d:86:2b:4c,3.953,5.52,8,0.8,1676376257728,566718547,FTM_responder_4,7
-64,3.43,0.199,3c:28:6d:86:2b:4c,3.892,5.52,8,0.8,1676376257950,566718758,FTM_responder_4,7
-66,3.43,0.39,3c:28:6d:86:2b:4c,3.742,5.52,8,0.8,1676376258170,566718964,FTM_responder_4,7
-63,3.43,0.243,3c:28:6d:86:2b:4c,3.815,5.52,8,0.8,1676376258351,566719159,FTM_responder_4,7
-63,3.43,0.345,3c:28:6d:86:2b:4c,3.911,5.52,8,0.8,1676376258604,566719363,FTM_responder_4,7
-61,3.43,0.258,3c:28:6d:86:2b:4c,3.967,5.52,8,0.8,1676376258772,566719554,FTM_responder_4,7
-60,3.43,0.248,3c:28:6d:86:2b:4c,3.841,5.52,8,0.8,1676376258964,566719774,FTM_responder_4,7
-61,3.43,0.418,3c:28:6d:86:2b:4c,3.896,5.52,8,0.8,1676376259205,566719992,FTM_responder_4,7
-61,3.43,0.364,3c:28:6d:86:2b:4c,3.923,5.52,8,0.8,1676376259422,566720199,FTM_responder_4,7
-61,3.43,0.371,3c:28:6d:86:2b:4c,3.871,5.52,8,0.8,1676376259664,566720414,FTM_responder_4,7
-60,3.43,0.157,3c:28:6d:86:2b:4c,3.671,5.52,8,0.8,1676376259827,566720622,FTM_responder_4,7
-61,3.43,0.393,3c:28:6d:86:2b:4c,3.787,5.52,8,0.8,1676376260046,566720820,FTM_responder_4,7
-60,3.43,0.187,3c:28:6d:86:2b:4c,4.028,5.52,8,0.8,1676376260239,566721002,FTM_responder_4,7
-58,3.43,0.358,3c:28:6d:86:2b:4c,4.066,5.52,8,0.8,1676376260487,566721207,FTM_responder_4,7
-61,3.43,0.549,3c:28:6d:86:2b:4c,3.871,5.52,8,0.8,1676376260652,566721393,FTM_responder_4,7
-61,3.43,0.742,3c:28:6d:86:2b:4c,3.869,5.52,8,0.8,1676376260842,566721601,FTM_responder_4,7
-60,3.43,0.695,3c:28:6d:86:2b:4c,3.871,5.52,8,0.8,1676376261058,566721801,FTM_responder_4,7
-60,3.43,0.507,3c:28:6d:86:2b:4c,3.883,5.52,8,0.8,1676376261316,566722003,FTM_responder_4,7
-61,3.43,0.491,3c:28:6d:86:2b:4c,3.913,5.52,8,0.8,1676376261485,566722221,FTM_responder_4,7
-61,3.43,0.509,3c:28:6d:86:2b:4c,3.838,5.52,8,0.8,1676376261659,566722409,FTM_responder_4,7
