RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-69,0.42,0.73,58:cb:52:d1:81:48,5.067,3.35,8,0.8,1676376256845,566717632,FTM_responder_2,7
-71,0.42,0.612,58:cb:52:d1:81:48,5.177,3.35,8,0.8,1676376257177,566717975,FTM_responder_2,7
-76,0.42,0.544,58:cb:52:d1:81:48,5.36,3.35,8,0.8,1676376257362,566718163,FTM_responder_2,7
-72,0.42,0.766,58:cb:52:d1:81:48,4.888,3.35,8,0.8,1676376257530,566718343,FTM_responder_2,7
-71,0.42,1.023,58:cb:52:d1:81:48,4.721,3.35,8,0.8,1676376257739,566718546,FTM_responder_2,7
-69,0.42,0.79,58:cb:52:d1:81:48,4.84,3.35,8,0.8,1676376257962,566718757,FTM_responder_2,7
-73,0.42,0.599,58:cb:52:d1:81:48,5.062,3.35,8,0.8,1676376258181,566718961,FTM_responder_2,7
-69,0.42,0.602,58:cb:52:d1:81:48,5.095,3.35,8,0.8,1676376258365,566719158,FTM_responder_2,7
-70,0.42,0.619,58:cb:52:d1:81:48,5.06,3.35,8,0.8,1676376258618,566719362,FTM_responder_2,7
-73,0.42,0.683,58:cb:52:d1:81:48,4.919,3.35,8,0.8,1676376258784,566719554,FTM_responder_2,7
-71,0.42,0.784,58:cb:52:d1:81:48,4.982,3.35,8,0.8,1676376259218,566719991,FTM_responder_2,7
-72,0.42,0.829,58:cb:52:d1:81:48,5.112,3.35,8,0.8,1676376259434,566720199,FTM_responder_2,7
-73,0.42,0.925,58:cb:52:d1:81:48,4.975,3.35,8,0.8,1676376259675,566720413,FTM_responder_2,7
-75,0.42,0.961,58:cb:52:d1:81:48,4.94,3.35,8,0.8,1676376259839,566720621,FTM_responder_2,7
-75,0.42,0.477,58:cb:52:d1:81:48,5.5,3.35,8,0.8,1676376260056,566720819,FTM_responder_2,7
-74,0.42,0.438,58:cb:52:d1:81:48,5.535,3.35,8,0.8,1676376260249,566721002,FTM_responder_2,7
-74,0.42,0.418,58:cb:52:d1:81:48,5.563,3.35,8,0.8,1676376260497,566721206,FTM_responder_2,7
-75,0.42,0.51,58:cb:52:d1:81:48,5.477,3.35,8,0.8,1676376260663,566721393,FTM_responder_2,7
-75,0.42,0.522,58:cb:52:d1:81:48,5.446,3.35,8,0.8,1676376260855,566721601,FTM_responder_2,7
-74,0.42,0.596,58:cb:52:d1:81:48,5.418,3.35,8,0.8,1676376261069,566721800,FTM_responder_2,7
-74,0.42,0.569,58:cb:52:d1:81:48,5.475,3.35,8,0.8,1676376261328,566722002,FTM_responder_2,7
-75,0.42,0.59,58:cb:52:d1:81:48,5.385,3.35,8,0.8,1676376261498,566722219,FTM_responder_2,7
-75,0.42,0.509,58:cb:52:d1:81:48,5.503,3.35,8,0.8,1676376261669,566722409,FTM_responder_2,7
-74,0.42,0.589,58:cb:52:d1:81:48,5.381,3.35,8,0.8,1676376261865,566722615,FTM_responder_2,7
-74,0.42,0.519,58:cb:52:d1:81:48,5.531,3.35,8,0.8,1676376262093,566722822,FTM_responder_2,7
-74,0.42,0.574,58:cb:52:d1:81:48,5.381,3.35,8,0.8,1676376262350,566723011,FTM_responder_2,7
-74,0.42,0.575,58:cb:52:d1:81:48,5.409,3.35,8,0.8,1676376262672,566723212,FTM_responder_2,7
-75,0.42,0.474,58:cb:52:d1:81:48,5.531,3.35,8,0.8,1676376262697,566723406,FTM_responder_2,7
-75,0.42,0.535,58:cb:52:d1:81:48,5.413,3.35,8,0.8,1676376262882,566723624,FTM_responder_2,7
-74,0.42,0.548,58:cb:52:d1:81:48,5.442,3.35,8,0.8,1676376263103,566723829,FTM_responder_2,7
-75,0.42,0.387,58:cb:52:d1:81:48,5.592,3.35,8,0.8,1676376263379,566724033,FTM_responder_2,7
-74,0.42,0.432,58:cb:52:d1:81:48,5.566,3.35,8,0.8,1676376263704,566724245,FTM_responder_2,7
-75,0.42,0.567,58:cb:52:d1:81:48,5.465,3.35,8,0.8,1676376263736,566724456,FTM_responder_2,7
-76,0.42,0.543,58:cb:52:d1:81:48,5.385,3.35,8,0.8,1676376264012,566724665,FTM_responder_2,7
-75,0.42,0.494,58:cb:52:d1:81:48,5.442,3.35,8,0.8,1676376264087,566724853,FTM_responder_2,7
-75,0.42,0.516,58:cb:52:d1:81:48,5.411,3.35,8,0.8,1676376264314,566725019,FTM_responder_2,7
-74,0.42,0.464,58:cb:52:d1:81:48,5.465,3.35,8,0.8,1676376264651,566725211,FTM_responder_2,7
-74,0.42,0.481,58:cb:52:d1:81:48,5.467,3.35,8,0.8,1676376264677,566725411,FTM_responder_2,7
-74,0.42,0.451,58:cb:52:d1:81:48,5.528,3.35,8,0.8,1676376265129,566725613,FTM_responder_2,7
-75,0.42,0.499,58:cb:52:d1:81:48,5.472,3.35,8,0.8,1676376265151,566725824,FTM_responder_2,7
-75,0.42,0.55,58:cb:52:d1:81:48,5.39,3.35,8,0.8,1676376265405,566726021,FTM_responder_2,7
-75,0.42,0.512,58:cb:52:d1:81:48,5.411,3.35,8,0.8,1676376265489,566726223,FTM_responder_2,7
-74,0.42,0.469,58:cb:52:d1:81:48,5.594,3.35,8,0.8,1676376265811,566726430,FTM_responder_2,7
