RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-61,10.0,1.564,3c:28:6d:86:33:55,4.809,3.39,8,0.8,1676376256848,566717632,FTM_responder_9,7
-62,10.0,2.507,3c:28:6d:86:33:55,4.965,3.39,8,0.8,1676376257180,566717975,FTM_responder_9,7
-62,10.0,0.887,3c:28:6d:86:33:55,13.478,3.39,8,0.8,1676376257366,566718162,FTM_responder_9,7
-61,10.0,2.278,3c:28:6d:86:33:55,4.853,3.39,8,0.8,1676376257532,566718343,FTM_responder_9,7
-61,10.0,2.266,3c:28:6d:86:33:55,4.962,3.39,8,0.8,1676376257742,566718546,FTM_responder_9,7
-59,10.0,2.744,3c:28:6d:86:33:55,3.991,3.39,8,0.8,1676376257964,566718757,FTM_responder_9,7
-56,10.0,4.001,3c:28:6d:86:33:55,1.479,3.39,8,0.8,1676376258183,566718961,FTM_responder_9,7
-62,10.0,1.692,3c:28:6d:86:33:55,4.962,3.39,8,0.8,1676376258367,566719158,FTM_responder_9,7
-63,10.0,0.08,3c:28:6d:86:33:55,16.15,3.39,8,0.8,1676376258620,566719362,FTM_responder_9,7
-62,10.0,0.093,3c:28:6d:86:33:55,16.277,3.39,8,0.8,1676376258786,566719554,FTM_responder_9,7
-63,10.0,2.306,3c:28:6d:86:33:55,5.04,3.39,8,0.8,1676376258974,566719773,FTM_responder_9,7
-61,10.0,1.73,3c:28:6d:86:33:55,4.709,3.39,8,0.8,1676376259221,566719991,FTM_responder_9,7
-62,10.0,2.46,3c:28:6d:86:33:55,4.734,3.39,8,0.8,1676376259436,566720198,FTM_responder_9,7
-63,10.0,0.07,3c:28:6d:86:33:55,15.97,3.39,8,0.8,1676376259677,566720413,FTM_responder_9,7
-62,10.0,0.873,3c:28:6d:86:33:55,15.424,3.39,8,0.8,1676376259841,566720621,FTM_responder_9,7
-61,10.0,2.073,3c:28:6d:86:33:55,5.006,3.39,8,0.8,1676376260058,566720819,FTM_responder_9,7
-61,10.0,5.697,3c:28:6d:86:33:55,1.305,3.39,8,0.8,1676376260251,566721002,FTM_responder_9,7
-61,10.0,2.863,3c:28:6d:86:33:55,4.768,3.39,8,0.8,1676376260499,566721206,FTM_responder_9,7
-60,10.0,2.838,3c:28:6d:86:33:55,4.728,3.39,8,0.8,1676376260665,566721392,FTM_responder_9,7
-61,10.0,2.516,3c:28:6d:86:33:55,4.731,3.39,8,0.8,1676376260857,566721601,FTM_responder_9,7
-60,10.0,2.126,3c:28:6d:86:33:55,4.921,3.39,8,0.8,1676376261071,566721800,FTM_responder_9,7
-60,10.0,2.489,3c:28:6d:86:33:55,4.738,3.39,8,0.8,1676376261331,566722002,FTM_responder_9,7
-62,10.0,2.436,3c:28:6d:86:33:55,4.84,3.39,8,0.8,1676376261501,566722219,FTM_responder_9,7
-62,10.0,3.12,3c:28:6d:86:33:55,3.588,3.39,8,0.8,1676376261671,566722408,FTM_responder_9,7
-62,10.0,2.242,3c:28:6d:86:33:55,4.849,3.39,8,0.8,1676376261868,566722615,FTM_responder_9,7
-63,10.0,2.503,3c:28:6d:86:33:55,4.771,3.39,8,0.8,1676376262095,566722822,FTM_responder_9,7
-62,10.0,2.3,3c:28:6d:86:33:55,4.878,3.39,8,0.8,1676376262351,566723011,FTM_responder_9,7
-63,10.0,2.332,3c:28:6d:86:33:55,4.837,3.39,8,0.8,1676376262674,566723212,FTM_responder_9,7
-60,10.0,3.817,3c:28:6d:86:33:55,2.944,3.39,8,0.8,1676376262699,566723406,FTM_responder_9,7
-62,10.0,2.105,3c:28:6d:86:33:55,5.025,3.39,8,0.8,1676376262884,566723624,FTM_responder_9,7
-60,10.0,3.71,3c:28:6d:86:33:55,1.305,3.39,8,0.8,1676376263105,566723829,FTM_responder_9,7
-59,10.0,2.964,3c:28:6d:86:33:55,3.759,3.39,8,0.8,1676376263381,566724033,FTM_responder_9,7
-60,10.0,3.807,3c:28:6d:86:33:55,3.706,3.39,8,0.8,1676376263706,566724245,FTM_responder_9,7
-59,10.0,3.798,3c:28:6d:86:33:55,2.242,3.39,8,0.8,1676376263738,566724455,FTM_responder_9,7
-60,10.0,2.708,3c:28:6d:86:33:55,4.69,3.39,8,0.8,1676376264014,566724665,FTM_responder_9,7
-62,10.0,2.473,3c:28:6d:86:33:55,4.725,3.39,8,0.8,1676376264088,566724853,FTM_responder_9,7
-63,10.0,2.226,3c:28:6d:86:33:55,4.909,3.39,8,0.8,1676376264316,566725019,FTM_responder_9,7
-62,10.0,2.249,3c:28:6d:86:33:55,4.768,3.39,8,0.8,1676376264653,566725211,FTM_responder_9,7
-63,10.0,0.134,3c:28:6d:86:33:55,10.835,3.39,8,0.8,1676376264679,566725411,FTM_responder_9,7
-63,10.0,2.173,3c:28:6d:86:33:55,4.8,3.39,8,0.8,1676376265131,566725613,FTM_responder_9,7
-63,10.0,2.056,3c:28:6d:86:33:55,4.871,3.39,8,0.8,1676376265153,566725823,FTM_responder_9,7
-61,10.0,2.965,3c:28:6d:86:33:55,3.644,3.39,8,0.8,1676376265407,566726021,FTM_responder_9,7
-61,10.0,3.045,3c:28:6d:86:33:55,3.953,3.39,8,0.8,1676376265491,566726223,FTM_responder_9,7
-61,10.0,2.554,3c:28:6d:86:33:55,3.994,3.39,8,0.8,1676376265813,566726430,FTM_responder_9,7
-62,10.0,2.064,3c:28:6d:86:33:55,4.956,3.39,8,0.8,1676376266026,566726641,FTM_responder_9,7
-62,10.0,3.021,3c:28:6d:86:33:55,4.175,3.39,8,0.8,1676376266357,566726851,FTM_responder_9,7
-62,10.0,2.128,3c:28:6d:86:33:55,4.924,3.39,8,0.8,1676376266380,566727090,FTM_responder_9,7
-63,10.0,2.16,3c:28:6d:86:33:55,4.993,3.39,8,0.8,1676376266680,566727288,FTM_responder_9,7
-61,10.0,3.164,3c:28:6d:86:33:55,3.706,3.39,8,0.8,1676376266800,566727486,FTM_responder_9,7
-60,10.0,2.977,3c:28:6d:86:33:55,3.709,3.39,8,0.8,1676376267144,566727685,FTM_responder_9,7
-61,10.0,2.057,3c:28:6d:86:33:55,4.956,3.39,8,0.8,1676376267179,566727866,FTM_responder_9,7
-61,10.0,2.013,3c:28:6d:86:33:55,4.924,3.39,8,0.8,1676376267638,566728061,FTM_responder_9,7
-62,10.0,1.923,3c:28:6d:86:33:55,4.962,3.39,8,0.8,1676376267694,566728257,FTM_responder_9,7
-63,10.0,2.191,3c:28:6d:86:33:55,4.921,3.39,8,0.8,1676376267743,566728455,FTM_responder_9,7
-63,10.0,2.343,3c:28:6d:86:33:55,4.878,3.39,8,0.8,1676376268118,566728655,FTM_responder_9,7
-63,10.0,2.474,3c:28:6d:86:33:55,4.962,3.39,8,0.8,1676376268152,566728853,FTM_responder_9,7
-62,10.0,3.179,3c:28:6d:86:33:55,3.831,3.39,8,0.8,1676376268669,566729053,FTM_responder_9,7
-62,10.0,2.82,3c:28:6d:86:33:55,4.369,3.39,8,0.8,1676376268753,566729256,FTM_responder_9,7
-61,10.0,2.53,3c:28:6d:86:33:55,4.837,3.39,8,0.8,1676376268797,566729464,FTM_responder_9,7
-60,10.0,3.067,3c:28:6d:86:33:55,3.947,3.39,8,0.8,1676376269146,566729672,FTM_responder_9,7
