RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-68,8.4,0.261,b0:6a:41:87:65:95,9.44,0.0,8,0.0,1676374000562,564461368,FTM_responder_10,7
-70,8.4,0.532,b0:6a:41:87:65:95,9.581,0.0,8,0.0,1676374000789,564461609,FTM_responder_10,7
-69,8.4,0.59,b0:6a:41:87:65:95,9.66,0.0,8,0.0,1676374000986,564461805,FTM_responder_10,7
-70,8.4,0.578,b0:6a:41:87:65:95,9.44,0.0,8,0.0,1676374001381,564462202,FTM_responder_10,7
-72,8.4,0.561,b0:6a:41:87:65:95,9.778,0.0,8,0.0,1676374001598,564462406,FTM_responder_10,7
-73,8.4,0.286,b0:6a:41:87:65:95,9.871,0.0,8,0.0,1676374001786,564462604,FTM_responder_10,7
-75,8.4,0.358,b0:6a:41:87:65:95,8.465,0.0,8,0.0,1676374002030,564462806,FTM_responder_10,7
-77,8.4,0.856,b0:6a:41:87:65:95,7.887,0.0,8,0.0,1676374002231,564463000,FTM_responder_10,7
-72,8.4,0.861,b0:6a:41:87:65:95,8.131,0.0,8,0.0,1676374002403,564463211,FTM_responder_10,7
-72,8.4,0.52,b0:6a:41:87:65:95,8.475,0.0,8,0.0,1676374002621,564463410,FTM_responder_10,7
-67,8.4,0.538,b0:6a:41:87:65:95,8.784,0.0,8,0.0,1676374002813,564463615,FTM_responder_10,7
-67,8.4,0.757,b0:6a:41:87:65:95,8.009,0.0,8,0.0,1676374003045,564463823,FTM_responder_10,7
-70,8.4,0.62,b0:6a:41:87:65:95,9.452,0.0,8,0.0,1676374003300,564464032,FTM_responder_10,7
-76,8.4,0.13,b0:6a:41:87:65:95,9.418,0.0,8,0.0,1676374003476,564464239,FTM_responder_10,7
-70,8.4,0.253,b0:6a:41:87:65:95,9.738,0.0,8,0.0,1676374003651,564464439,FTM_responder_10,7
-71,8.4,0.282,b0:6a:41:87:65:95,9.721,0.0,8,0.0,1676374003874,564464652,FTM_responder_10,7
-73,8.4,0.157,b0:6a:41:87:65:95,10.265,0.0,8,0.0,1676374004154,564464872,FTM_responder_10,7
-73,8.4,0.108,b0:6a:41:87:65:95,10.256,0.0,8,0.0,1676374004335,564465078,FTM_responder_10,7
-70,8.4,0.819,b0:6a:41:87:65:95,7.821,0.0,8,0.0,1676374004533,564465282,FTM_responder_10,7
-73,8.4,0.432,b0:6a:41:87:65:95,8.749,0.0,8,0.0,1676374004771,564465494,FTM_responder_10,7
-75,8.4,0.156,b0:6a:41:87:65:95,9.225,0.0,8,0.0,1676374004979,564465694,FTM_responder_10,7
-75,8.4,0.146,b0:6a:41:87:65:95,9.103,0.0,8,0.0,1676374005145,564465912,FTM_responder_10,7
-74,8.4,0.235,b0:6a:41:87:65:95,8.915,0.0,8,0.0,1676374005335,564466120,FTM_responder_10,7
-74,8.4,0.322,b0:6a:41:87:65:95,8.671,0.0,8,0.0,1676374005563,564466328,FTM_responder_10,7
-73,8.4,0.319,b0:6a:41:87:65:95,8.553,0.0,8,0.0,1676374005815,564466522,FTM_responder_10,7
-74,8.4,0.131,b0:6a:41:87:65:95,8.934,0.0,8,0.0,1676374006128,564466695,FTM_responder_10,7
-75,8.4,0.092,b0:6a:41:87:65:95,9.15,0.0,8,0.0,1676374006154,564466901,FTM_responder_10,7
-75,8.4,0.07,b0:6a:41:87:65:95,9.481,0.0,8,0.0,1676374006335,564467102,FTM_responder_10,7
-75,8.4,0.083,b0:6a:41:87:65:95,9.825,0.0,8,0.0,1676374006568,564467304,FTM_responder_10,7
-74,8.4,0.093,b0:6a:41:87:65:95,9.765,0.0,8,0.0,1676374006853,564467507,FTM_responder_10,7
-75,8.4,0.135,b0:6a:41:87:65:95,9.553,0.0,8,0.0,1676374007003,564467701,FTM_responder_10,7
-74,8.4,0.168,b0:6a:41:87:65:95,9.774,0.0,8,0.0,1676374007203,564467880,FTM_responder_10,7
-73,8.4,0.161,b0:6a:41:87:65:95,9.749,0.0,8,0.0,1676374007500,564468065,FTM_responder_10,7
-73,8.4,0.202,b0:6a:41:87:65:95,9.613,0.0,8,0.0,1676374007542,564468328,FTM_responder_10,7
-73,8.4,0.149,b0:6a:41:87:65:95,9.677,0.0,8,0.0,1676374007808,564468583,FTM_responder_10,7
-72,8.4,0.396,b0:6a:41:87:65:95,9.609,0.0,8,0.0,1676374008138,564468844,FTM_responder_10,7
-72,8.4,0.638,b0:6a:41:87:65:95,9.442,0.0,8,0.0,1676374008537,564469104,FTM_responder_10,7
-71,8.4,0.4,b0:6a:41:87:65:95,8.896,0.0,8,0.0,1676374008647,564469355,FTM_responder_10,7
-71,8.4,0.481,b0:6a:41:87:65:95,8.65,0.0,8,0.0,1676374008871,564469534,FTM_responder_10,7
-71,8.4,0.459,b0:6a:41:87:65:95,8.849,0.0,8,0.0,1676374009022,564469718,FTM_responder_10,7
-71,8.4,0.352,b0:6a:41:87:65:95,8.821,0.0,8,0.0,1676374009268,564469898,FTM_responder_10,7
-71,8.4,0.529,b0:6a:41:87:65:95,8.556,0.0,8,0.0,1676374009294,564470044,FTM_responder_10,7
-71,8.4,0.534,b0:6a:41:87:65:95,8.593,0.0,8,0.0,1676374009689,564470203,FTM_responder_10,7
-71,8.4,0.544,b0:6a:41:87:65:95,8.434,0.0,8,0.0,1676374009764,564470461,FTM_responder_10,7
-71,8.4,0.673,b0:6a:41:87:65:95,8.312,0.0,8,0.0,1676374010103,564470711,FTM_responder_10,7
-70,8.4,0.671,b0:6a:41:87:65:95,8.19,0.0,8,0.0,1676374010484,564470986,FTM_responder_10,7
-71,8.4,0.644,b0:6a:41:87:65:95,8.349,0.0,8,0.0,1676374010540,564471248,FTM_responder_10,7
-71,8.4,0.617,b0:6a:41:87:65:95,8.262,0.0,8,0.0,1676374011044,564471509,FTM_responder_10,7
-71,8.4,0.581,b0:6a:41:87:65:95,8.328,0.0,8,0.0,1676374011110,564471770,FTM_responder_10,7
-70,8.4,0.498,b0:6a:41:87:65:95,8.437,0.0,8,0.0,1676374011430,564472022,FTM_responder_10,7
-71,8.4,0.639,b0:6a:41:87:65:95,8.35,0.0,8,0.0,1676374011595,564472277,FTM_responder_10,7
-70,8.4,0.608,b0:6a:41:87:65:95,8.315,0.0,8,0.0,1676374011958,564472541,FTM_responder_10,7
-71,8.4,0.487,b0:6a:41:87:65:95,8.556,0.0,8,0.0,1676374012062,564472748,FTM_responder_10,7
-72,8.4,0.431,b0:6a:41:87:65:95,8.593,0.0,8,0.0,1676374012455,564472952,FTM_responder_10,7
-72,8.4,0.474,b0:6a:41:87:65:95,8.553,0.0,8,0.0,1676374012496,564473150,FTM_responder_10,7
-72,8.4,0.588,b0:6a:41:87:65:95,8.268,0.0,8,0.0,1676374012743,564473334,FTM_responder_10,7
-72,8.4,0.621,b0:6a:41:87:65:95,8.353,0.0,8,0.0,1676374013001,564473534,FTM_responder_10,7
-72,8.4,0.593,b0:6a:41:87:65:95,8.356,0.0,8,0.0,1676374013039,564473724,FTM_responder_10,7
-72,8.4,0.577,b0:6a:41:87:65:95,8.434,0.0,8,0.0,1676374013590,564473929,FTM_responder_10,7
-72,8.4,0.601,b0:6a:41:87:65:95,8.628,0.0,8,0.0,1676374013640,564474127,FTM_responder_10,7
-72,8.4,0.485,b0:6a:41:87:65:95,8.818,0.0,8,0.0,1676374013670,564474324,FTM_responder_10,7
-71,8.4,0.408,b0:6a:41:87:65:95,9.103,0.0,8,0.0,1676374014007,564474514,FTM_responder_10,7
-71,8.4,0.397,b0:6a:41:87:65:95,9.753,0.0,8,0.0,1676374014178,564474704,FTM_responder_10,7
-73,8.4,0.802,b0:6a:41:87:65:95,8.471,0.0,8,0.0,1676374014226,564474899,FTM_responder_10,7
-75,8.4,0.771,b0:6a:41:87:65:95,8.003,0.0,8,0.0,1676374014808,564475096,FTM_responder_10,7
-73,8.4,0.231,b0:6a:41:87:65:95,9.053,0.0,8,0.0,1676374014864,564475299,FTM_responder_10,7
-72,8.4,0.372,b0:6a:41:87:65:95,8.596,0.0,8,0.0,1676374014892,564475491,FTM_responder_10,7
-72,8.4,0.323,b0:6a:41:87:65:95,8.596,0.0,8,0.0,1676374015084,564475690,FTM_responder_10,7
-74,8.4,0.114,b0:6a:41:87:65:95,9.156,0.0,8,0.0,1676374015415,564475879,FTM_responder_10,7
-74,8.4,0.35,b0:6a:41:87:65:95,9.431,0.0,8,0.0,1676374015483,564476083,FTM_responder_10,7
-73,8.4,0.223,b0:6a:41:87:65:95,9.576,0.0,8,0.0,1676374015761,564476283,FTM_responder_10,7
-72,8.4,0.133,b0:6a:41:87:65:95,9.632,0.0,8,0.0,1676374016137,564476483,FTM_responder_10,7
-73,8.4,0.396,b0:6a:41:87:65:95,9.632,0.0,8,0.0,1676374016190,564476684,FTM_responder_10,7
-74,8.4,0.394,b0:6a:41:87:65:95,8.856,0.0,8,0.0,1676374016225,564476877,FTM_responder_10,7
-74,8.4,0.42,b0:6a:41:87:65:95,9.492,0.0,8,0.0,1676374016742,564477074,FTM_responder_10,7
-76,8.4,0.807,b0:6a:41:87:65:95,8.043,0.0,8,0.0,1676374016816,564477255,FTM_responder_10,7
-76,8.4,0.867,b0:6a:41:87:65:95,8.053,0.0,8,0.0,1676374016899,564477456,FTM_responder_10,7
-76,8.4,0.841,b0:6a:41:87:65:95,8.009,0.0,8,0.0,1676374017257,564477662,FTM_responder_10,7
-76,8.4,0.747,b0:6a:41:87:65:95,8.25,0.0,8,0.0,1676374017524,564477857,FTM_responder_10,7
-77,8.4,0.783,b0:6a:41:87:65:95,8.168,0.0,8,0.0,1676374017568,564478056,FTM_responder_10,7
-78,8.4,0.814,b0:6a:41:87:65:95,8.049,0.0,8,0.0,1676374017651,564478257,FTM_responder_10,7
-77,8.4,0.887,b0:6a:41:87:65:95,7.924,0.0,8,0.0,1676374018050,564478458,FTM_responder_10,7
-77,8.4,0.893,b0:6a:41:87:65:95,7.887,0.0,8,0.0,1676374018409,564478659,FTM_responder_10,7
-77,8.4,0.745,b0:6a:41:87:65:95,8.046,0.0,8,0.0,1676374018476,564478866,FTM_responder_10,7
-75,8.4,0.713,b0:6a:41:87:65:95,8.196,0.0,8,0.0,1676374018521,564479071,FTM_responder_10,7
-77,8.4,0.737,b0:6a:41:87:65:95,8.125,0.0,8,0.0,1676374018747,564479277,FTM_responder_10,7
-76,8.4,0.765,b0:6a:41:87:65:95,8.131,0.0,8,0.0,1676374019148,564479489,FTM_responder_10,7
-77,8.4,0.781,b0:6a:41:87:65:95,8.121,0.0,8,0.0,1676374019258,564479700,FTM_responder_10,7
-77,8.4,0.865,b0:6a:41:87:65:95,7.934,0.0,8,0.0,1676374019300,564479908,FTM_responder_10,7
-77,8.4,0.891,b0:6a:41:87:65:95,8.043,0.0,8,0.0,1676374019868,564480112,FTM_responder_10,7
-77,8.4,1.024,b0:6a:41:87:65:95,7.896,0.0,8,0.0,1676374020025,564480321,FTM_responder_10,7
-76,8.4,1.021,b0:6a:41:87:65:95,7.849,0.0,8,0.0,1676374020084,564480509,FTM_responder_10,7
-76,8.4,0.945,b0:6a:41:87:65:95,7.971,0.0,8,0.0,1676374020138,564480624,FTM_responder_10,7
-76,8.4,0.973,b0:6a:41:87:65:95,7.849,0.0,8,0.0,1676374020174,564480761,FTM_responder_10,7
-77,8.4,1.005,b0:6a:41:87:65:95,7.887,0.0,8,0.0,1676374020497,564480940,FTM_responder_10,7
-76,8.4,0.965,b0:6a:41:87:65:95,7.934,0.0,8,0.0,1676374020955,564481076,FTM_responder_10,7
-77,8.4,0.917,b0:6a:41:87:65:95,7.849,0.0,8,0.0,1676374020990,564481253,FTM_responder_10,7
-77,8.4,0.906,b0:6a:41:87:65:95,7.928,0.0,8,0.0,1676374021051,564481389,FTM_responder_10,7
-77,8.4,1.014,b0:6a:41:87:65:95,7.774,0.0,8,0.0,1676374021085,564481560,FTM_responder_10,7
-76,8.4,0.937,b0:6a:41:87:65:95,7.881,0.0,8,0.0,1676374021115,564481720,FTM_responder_10,7
-74,8.4,0.935,b0:6a:41:87:65:95,7.968,0.0,8,0.0,1676374021449,564481888,FTM_responder_10,7
-75,8.4,0.925,b0:6a:41:87:65:95,7.921,0.0,8,0.0,1676374021862,564482061,FTM_responder_10,7
-75,8.4,0.999,b0:6a:41:87:65:95,7.809,0.0,8,0.0,1676374021890,564482199,FTM_responder_10,7
-76,8.4,0.902,b0:6a:41:87:65:95,8.043,0.0,8,0.0,1676374022030,564482384,FTM_responder_10,7
-75,8.4,0.907,b0:6a:41:87:65:95,7.962,0.0,8,0.0,1676374022084,564482517,FTM_responder_10,7
-76,8.4,0.872,b0:6a:41:87:65:95,8.04,0.0,8,0.0,1676374022201,564482694,FTM_responder_10,7
