RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,10.0,0.491,3c:28:6d:86:33:55,7.656,3.39,8,0.8,1676374000580,564461367,FTM_responder_9,7
-75,10.0,0.543,3c:28:6d:86:33:55,7.496,3.39,8,0.8,1676374000808,564461604,FTM_responder_9,7
-75,10.0,0.507,3c:28:6d:86:33:55,7.543,3.39,8,0.8,1676374001004,564461804,FTM_responder_9,7
-72,10.0,0.447,3c:28:6d:86:33:55,7.615,3.39,8,0.8,1676374001192,564462000,FTM_responder_9,7
-74,10.0,0.402,3c:28:6d:86:33:55,7.728,3.39,8,0.8,1676374001394,564462202,FTM_responder_9,7
-74,10.0,2.36,3c:28:6d:86:33:55,6.694,3.39,8,0.8,1676374001610,564462406,FTM_responder_9,7
-75,10.0,0.459,3c:28:6d:86:33:55,7.881,3.39,8,0.8,1676374001799,564462603,FTM_responder_9,7
-74,10.0,0.543,3c:28:6d:86:33:55,8.481,3.39,8,0.8,1676374002046,564462806,FTM_responder_9,7
-75,10.0,0.339,3c:28:6d:86:33:55,8.003,3.39,8,0.8,1676374002244,564463000,FTM_responder_9,7
-72,10.0,0.297,3c:28:6d:86:33:55,8.034,3.39,8,0.8,1676374002415,564463208,FTM_responder_9,7
-68,10.0,0.335,3c:28:6d:86:33:55,7.8,3.39,8,0.8,1676374002633,564463409,FTM_responder_9,7
-68,10.0,0.283,3c:28:6d:86:33:55,7.809,3.39,8,0.8,1676374002827,564463614,FTM_responder_9,7
-67,10.0,0.385,3c:28:6d:86:33:55,7.696,3.39,8,0.8,1676374003058,564463823,FTM_responder_9,7
-71,10.0,0.31,3c:28:6d:86:33:55,7.584,3.39,8,0.8,1676374003312,564464032,FTM_responder_9,7
-69,10.0,0.183,3c:28:6d:86:33:55,7.968,3.39,8,0.8,1676374003491,564464238,FTM_responder_9,7
-71,10.0,0.639,3c:28:6d:86:33:55,8.493,3.39,8,0.8,1676374003664,564464439,FTM_responder_9,7
-70,10.0,0.577,3c:28:6d:86:33:55,8.381,3.39,8,0.8,1676374003886,564464651,FTM_responder_9,7
