RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-67,10.0,0.227,b0:6a:41:87:63:a6,7.546,6.0,8,0.0,1676374000565,564461368,FTM_responder_7,7
-65,10.0,0.342,b0:6a:41:87:63:a6,7.365,6.0,8,0.0,1676374000792,564461609,FTM_responder_7,7
-65,10.0,0.394,b0:6a:41:87:63:a6,7.496,6.0,8,0.0,1676374000989,564461805,FTM_responder_7,7
-66,10.0,0.414,b0:6a:41:87:63:a6,7.506,6.0,8,0.0,1676374001181,564462001,FTM_responder_7,7
-67,10.0,0.362,b0:6a:41:87:63:a6,7.446,6.0,8,0.0,1676374001383,564462202,FTM_responder_7,7
-66,10.0,0.402,b0:6a:41:87:63:a6,7.54,6.0,8,0.0,1676374001600,564462406,FTM_responder_7,7
-66,10.0,0.332,b0:6a:41:87:63:a6,7.537,6.0,8,0.0,1676374001789,564462604,FTM_responder_7,7
-64,10.0,0.219,b0:6a:41:87:63:a6,7.624,6.0,8,0.0,1676374002034,564462806,FTM_responder_7,7
-64,10.0,0.108,b0:6a:41:87:63:a6,7.603,6.0,8,0.0,1676374002233,564463000,FTM_responder_7,7
-64,10.0,0.314,b0:6a:41:87:63:a6,7.546,6.0,8,0.0,1676374002405,564463211,FTM_responder_7,7
-63,10.0,0.283,b0:6a:41:87:63:a6,7.565,6.0,8,0.0,1676374002623,564463410,FTM_responder_7,7
-66,10.0,0.064,b0:6a:41:87:63:a6,7.606,6.0,8,0.0,1676374002815,564463614,FTM_responder_7,7
-64,10.0,0.155,b0:6a:41:87:63:a6,7.656,6.0,8,0.0,1676374003047,564463823,FTM_responder_7,7
-65,10.0,0.29,b0:6a:41:87:63:a6,7.506,6.0,8,0.0,1676374003302,564464032,FTM_responder_7,7
-64,10.0,0.243,b0:6a:41:87:63:a6,7.546,6.0,8,0.0,1676374003478,564464239,FTM_responder_7,7
-64,10.0,0.349,b0:6a:41:87:63:a6,7.468,6.0,8,0.0,1676374003654,564464439,FTM_responder_7,7
-64,10.0,0.249,b0:6a:41:87:63:a6,7.453,6.0,8,0.0,1676374003876,564464652,FTM_responder_7,7
-65,10.0,0.271,b0:6a:41:87:63:a6,7.462,6.0,8,0.0,1676374004157,564464872,FTM_responder_7,7
-65,10.0,0.261,b0:6a:41:87:63:a6,7.381,6.0,8,0.0,1676374004337,564465078,FTM_responder_7,7
-64,10.0,0.348,b0:6a:41:87:63:a6,7.503,6.0,8,0.0,1676374004535,564465281,FTM_responder_7,7
-66,10.0,0.319,b0:6a:41:87:63:a6,7.54,6.0,8,0.0,1676374004773,564465494,FTM_responder_7,7
-66,10.0,0.135,b0:6a:41:87:63:a6,7.643,6.0,8,0.0,1676374004981,564465694,FTM_responder_7,7
-67,10.0,0.215,b0:6a:41:87:63:a6,7.615,6.0,8,0.0,1676374005147,564465912,FTM_responder_7,7
-66,10.0,0.195,b0:6a:41:87:63:a6,7.609,6.0,8,0.0,1676374005337,564466120,FTM_responder_7,7
-66,10.0,0.302,b0:6a:41:87:63:a6,7.496,6.0,8,0.0,1676374005565,564466328,FTM_responder_7,7
-65,10.0,0.346,b0:6a:41:87:63:a6,7.459,6.0,8,0.0,1676374005817,564466522,FTM_responder_7,7
-66,10.0,0.208,b0:6a:41:87:63:a6,7.54,6.0,8,0.0,1676374006130,564466695,FTM_responder_7,7
-67,10.0,0.218,b0:6a:41:87:63:a6,7.543,6.0,8,0.0,1676374006158,564466901,FTM_responder_7,7
-65,10.0,0.194,b0:6a:41:87:63:a6,7.618,6.0,8,0.0,1676374006337,564467101,FTM_responder_7,7
