RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-70,10.0,0.169,b0:6a:41:87:69:26,8.903,1.49,8,0.0,1676374000583,564461367,FTM_responder_8,7
-71,10.0,0.216,b0:6a:41:87:69:26,8.865,1.49,8,0.0,1676374000812,564461604,FTM_responder_8,7
-71,10.0,0.175,b0:6a:41:87:69:26,8.859,1.49,8,0.0,1676374001007,564461804,FTM_responder_8,7
-70,10.0,0.118,b0:6a:41:87:69:26,8.896,1.49,8,0.0,1676374001195,564461998,FTM_responder_8,7
-71,10.0,0.188,b0:6a:41:87:69:26,8.821,1.49,8,0.0,1676374001396,564462202,FTM_responder_8,7
-72,10.0,0.186,b0:6a:41:87:69:26,8.784,1.49,8,0.0,1676374001613,564462406,FTM_responder_8,7
-71,10.0,0.197,b0:6a:41:87:69:26,8.824,1.49,8,0.0,1676374001801,564462603,FTM_responder_8,7
-72,10.0,0.2,b0:6a:41:87:69:26,8.981,1.49,8,0.0,1676374002048,564462806,FTM_responder_8,7
-72,10.0,0.117,b0:6a:41:87:69:26,8.906,1.49,8,0.0,1676374002246,564463000,FTM_responder_8,7
-70,10.0,0.111,b0:6a:41:87:69:26,8.784,1.49,8,0.0,1676374002417,564463208,FTM_responder_8,7
-70,10.0,0.15,b0:6a:41:87:69:26,8.896,1.49,8,0.0,1676374002635,564463409,FTM_responder_8,7
-72,10.0,0.274,b0:6a:41:87:69:26,8.862,1.49,8,0.0,1676374002829,564463614,FTM_responder_8,7
-70,10.0,0.168,b0:6a:41:87:69:26,8.909,1.49,8,0.0,1676374003060,564463822,FTM_responder_8,7
-71,10.0,0.185,b0:6a:41:87:69:26,8.936,1.49,8,0.0,1676374003314,564464032,FTM_responder_8,7
-71,10.0,0.19,b0:6a:41:87:69:26,8.908,1.49,8,0.0,1676374003493,564464238,FTM_responder_8,7
-71,10.0,0.179,b0:6a:41:87:69:26,8.828,1.49,8,0.0,1676374003666,564464439,FTM_responder_8,7
-70,10.0,0.172,b0:6a:41:87:69:26,8.936,1.49,8,0.0,1676374003888,564464651,FTM_responder_8,7
-71,10.0,0.151,b0:6a:41:87:69:26,8.865,1.49,8,0.0,1676374004172,564464871,FTM_responder_8,7
-70,10.0,0.129,b0:6a:41:87:69:26,8.946,1.49,8,0.0,1676374004349,564465077,FTM_responder_8,7
-70,10.0,0.175,b0:6a:41:87:69:26,8.862,1.49,8,0.0,1676374004548,564465281,FTM_responder_8,7
-71,10.0,0.181,b0:6a:41:87:69:26,8.859,1.49,8,0.0,1676374004790,564465493,FTM_responder_8,7
-73,10.0,0.151,b0:6a:41:87:69:26,8.906,1.49,8,0.0,1676374004992,564465693,FTM_responder_8,7
-73,10.0,0.192,b0:6a:41:87:69:26,8.746,1.49,8,0.0,1676374005158,564465911,FTM_responder_8,7
