RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-63,10.0,0.182,b0:6a:41:87:63:a6,2.221,6.0,8,0.0,1676381711277,572172077,FTM_responder_7,7
-64,10.0,0.151,b0:6a:41:87:63:a6,2.109,6.0,8,0.0,1676381711604,572172422,FTM_responder_7,7
-67,10.0,0.161,b0:6a:41:87:63:a6,2.381,6.0,8,0.0,1676381711809,572172620,FTM_responder_7,7
-65,10.0,0.182,b0:6a:41:87:63:a6,2.249,6.0,8,0.0,1676381711999,572172814,FTM_responder_7,7
-64,10.0,0.181,b0:6a:41:87:63:a6,2.046,6.0,8,0.0,1676381712158,572172971,FTM_responder_7,7
-64,10.0,0.212,b0:6a:41:87:63:a6,2.543,6.0,8,0.0,1676381712410,572173228,FTM_responder_7,7
-65,10.0,0.169,b0:6a:41:87:63:a6,2.49,6.0,8,0.0,1676381712664,572173484,FTM_responder_7,7
-64,10.0,0.187,b0:6a:41:87:63:a6,2.428,6.0,8,0.0,1676381712879,572173663,FTM_responder_7,7
-63,10.0,0.185,b0:6a:41:87:63:a6,2.262,6.0,8,0.0,1676381713060,572173849,FTM_responder_7,7
-58,10.0,0.203,b0:6a:41:87:63:a6,2.268,6.0,8,0.0,1676381713222,572173990,FTM_responder_7,7
-63,10.0,0.124,b0:6a:41:87:63:a6,2.449,6.0,8,0.0,1676381713404,572174174,FTM_responder_7,7
-67,10.0,0.148,b0:6a:41:87:63:a6,2.224,6.0,8,0.0,1676381713523,572174324,FTM_responder_7,7
-64,10.0,0.191,b0:6a:41:87:63:a6,2.306,6.0,8,0.0,1676381713685,572174476,FTM_responder_7,7
-62,10.0,0.16,b0:6a:41:87:63:a6,2.381,6.0,8,0.0,1676381713869,572174628,FTM_responder_7,7
-65,10.0,0.107,b0:6a:41:87:63:a6,2.397,6.0,8,0.0,1676381714148,572174896,FTM_responder_7,7
-65,10.0,0.162,b0:6a:41:87:63:a6,2.381,6.0,8,0.0,1676381714406,572175159,FTM_responder_7,7
-65,10.0,0.165,b0:6a:41:87:63:a6,2.397,6.0,8,0.0,1676381714556,572175339,FTM_responder_7,7
-62,10.0,0.146,b0:6a:41:87:63:a6,2.487,6.0,8,0.0,1676381714921,572175601,FTM_responder_7,7
-62,10.0,0.175,b0:6a:41:87:63:a6,2.378,6.0,8,0.0,1676381715137,572175868,FTM_responder_7,7
-62,10.0,0.181,b0:6a:41:87:63:a6,2.425,6.0,8,0.0,1676381715425,572176135,FTM_responder_7,7
-63,10.0,0.142,b0:6a:41:87:63:a6,2.491,6.0,8,0.0,1676381715603,572176291,FTM_responder_7,7
-63,10.0,0.154,b0:6a:41:87:63:a6,2.268,6.0,8,0.0,1676381715805,572176566,FTM_responder_7,7
-64,10.0,0.152,b0:6a:41:87:63:a6,2.334,6.0,8,0.0,1676381716049,572176836,FTM_responder_7,7
-64,10.0,0.153,b0:6a:41:87:63:a6,2.32,6.0,8,0.0,1676381716386,572177095,FTM_responder_7,7
-65,10.0,0.149,b0:6a:41:87:63:a6,2.34,6.0,8,0.0,1676381716567,572177348,FTM_responder_7,7
-65,10.0,0.211,b0:6a:41:87:63:a6,2.308,6.0,8,0.0,1676381716778,572177551,FTM_responder_7,7
-65,10.0,0.182,b0:6a:41:87:63:a6,2.308,6.0,8,0.0,1676381717026,572177746,FTM_responder_7,7
-65,10.0,0.172,b0:6a:41:87:63:a6,2.331,6.0,8,0.0,1676381717352,572177943,FTM_responder_7,7
-64,10.0,0.143,b0:6a:41:87:63:a6,2.231,6.0,8,0.0,1676381717379,572178142,FTM_responder_7,7
-64,10.0,0.135,b0:6a:41:87:63:a6,2.254,6.0,8,0.0,1676381717569,572178333,FTM_responder_7,7
-65,10.0,0.227,b0:6a:41:87:63:a6,2.146,6.0,8,0.0,1676381717789,572178532,FTM_responder_7,7
-65,10.0,0.153,b0:6a:41:87:63:a6,2.252,6.0,8,0.0,1676381718046,572178726,FTM_responder_7,7
-65,10.0,0.186,b0:6a:41:87:63:a6,2.187,6.0,8,0.0,1676381718357,572178912,FTM_responder_7,7
-64,10.0,0.192,b0:6a:41:87:63:a6,2.187,6.0,8,0.0,1676381718384,572179118,FTM_responder_7,7
-64,10.0,0.21,b0:6a:41:87:63:a6,2.224,6.0,8,0.0,1676381718659,572179316,FTM_responder_7,7
-65,10.0,0.124,b0:6a:41:87:63:a6,2.299,6.0,8,0.0,1676381718901,572179510,FTM_responder_7,7
-64,10.0,0.194,b0:6a:41:87:63:a6,2.193,6.0,8,0.0,1676381718928,572179706,FTM_responder_7,7
-64,10.0,0.151,b0:6a:41:87:63:a6,2.371,6.0,8,0.0,1676381719248,572179903,FTM_responder_7,7
-63,10.0,0.149,b0:6a:41:87:63:a6,2.348,6.0,8,0.0,1676381719437,572180091,FTM_responder_7,7
-65,10.0,0.206,b0:6a:41:87:63:a6,2.115,6.0,8,0.0,1676381719708,572180289,FTM_responder_7,7
-64,10.0,0.265,b0:6a:41:87:63:a6,2.112,6.0,8,0.0,1676381719954,572180607,FTM_responder_7,7
-65,10.0,0.115,b0:6a:41:87:63:a6,2.32,6.0,8,0.0,1676381720059,572180796,FTM_responder_7,7
-65,10.0,0.219,b0:6a:41:87:63:a6,2.174,6.0,8,0.0,1676381720337,572181016,FTM_responder_7,7
-65,10.0,0.242,b0:6a:41:87:63:a6,2.144,6.0,8,0.0,1676381720731,572181209,FTM_responder_7,7
-65,10.0,0.134,b0:6a:41:87:63:a6,2.259,6.0,8,0.0,1676381720803,572181425,FTM_responder_7,7
-65,10.0,0.174,b0:6a:41:87:63:a6,2.187,6.0,8,0.0,1676381720929,572181621,FTM_responder_7,7
-65,10.0,0.174,b0:6a:41:87:63:a6,2.249,6.0,8,0.0,1676381721106,572181821,FTM_responder_7,7
-65,10.0,0.205,b0:6a:41:87:63:a6,2.113,6.0,8,0.0,1676381721456,572182025,FTM_responder_7,7
-65,10.0,0.153,b0:6a:41:87:63:a6,2.231,6.0,8,0.0,1676381721516,572182229,FTM_responder_7,7
-65,10.0,0.218,b0:6a:41:87:63:a6,2.083,6.0,8,0.0,1676381721961,572182430,FTM_responder_7,7
-65,10.0,0.171,b0:6a:41:87:63:a6,2.292,6.0,8,0.0,1676381722006,572182635,FTM_responder_7,7
-65,10.0,0.232,b0:6a:41:87:63:a6,2.233,6.0,8,0.0,1676381722208,572182835,FTM_responder_7,7
-64,10.0,0.155,b0:6a:41:87:63:a6,2.231,6.0,8,0.0,1676381722378,572183036,FTM_responder_7,7
-64,10.0,0.18,b0:6a:41:87:63:a6,2.362,6.0,8,0.0,1676381722800,572183238,FTM_responder_7,7
-63,10.0,0.101,b0:6a:41:87:63:a6,2.348,6.0,8,0.0,1676381722856,572183420,FTM_responder_7,7
-63,10.0,0.176,b0:6a:41:87:63:a6,2.193,6.0,8,0.0,1676381722903,572183614,FTM_responder_7,7
-63,10.0,0.225,b0:6a:41:87:63:a6,2.187,6.0,8,0.0,1676381723331,572183814,FTM_responder_7,7
-64,10.0,0.126,b0:6a:41:87:63:a6,2.231,6.0,8,0.0,1676381723379,572184012,FTM_responder_7,7
-64,10.0,0.063,b0:6a:41:87:63:a6,2.249,6.0,8,0.0,1676381723585,572184206,FTM_responder_7,7
-64,10.0,0.218,b0:6a:41:87:63:a6,2.231,6.0,8,0.0,1676381723859,572184410,FTM_responder_7,7
