RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-75,3.74,0.191,b0:6a:41:dc:d1:74,9.606,0.0,8,0.8,1676381711624,572172419,FTM_responder_13,7
-75,3.74,0.482,b0:6a:41:dc:d1:74,9.049,0.0,8,0.8,1676381712016,572172813,FTM_responder_13,7
-75,3.74,0.148,b0:6a:41:dc:d1:74,8.985,0.0,8,0.8,1676381712176,572172970,FTM_responder_13,7
-73,3.74,0.283,b0:6a:41:dc:d1:74,8.478,0.0,8,0.8,1676381712428,572173228,FTM_responder_13,7
-75,3.74,1.091,b0:6a:41:dc:d1:74,9.609,0.0,8,0.8,1676381712679,572173483,FTM_responder_13,7
-78,3.74,0.493,b0:6a:41:dc:d1:74,9.285,0.0,8,0.8,1676381712893,572173662,FTM_responder_13,7
-72,3.74,0.738,b0:6a:41:dc:d1:74,8.439,0.0,8,0.8,1676381713075,572173848,FTM_responder_13,7
-71,3.74,0.141,b0:6a:41:dc:d1:74,9.515,0.0,8,0.8,1676381713236,572173989,FTM_responder_13,7
-71,3.74,0.377,b0:6a:41:dc:d1:74,8.871,0.0,8,0.8,1676381713418,572174173,FTM_responder_13,7
-70,3.74,0.495,b0:6a:41:dc:d1:74,8.608,0.0,8,0.8,1676381713540,572174323,FTM_responder_13,7
-70,3.74,0.374,b0:6a:41:dc:d1:74,8.671,0.0,8,0.8,1676381713704,572174475,FTM_responder_13,7
-72,3.74,0.509,b0:6a:41:dc:d1:74,8.519,0.0,8,0.8,1676381713883,572174628,FTM_responder_13,7
-70,3.74,0.347,b0:6a:41:dc:d1:74,8.953,0.0,8,0.8,1676381714165,572174895,FTM_responder_13,7
-70,3.74,0.366,b0:6a:41:dc:d1:74,8.788,0.0,8,0.8,1676381714419,572175158,FTM_responder_13,7
-70,3.74,0.36,b0:6a:41:dc:d1:74,8.842,0.0,8,0.8,1676381714572,572175339,FTM_responder_13,7
-71,3.74,0.334,b0:6a:41:dc:d1:74,8.552,0.0,8,0.8,1676381714933,572175601,FTM_responder_13,7
-68,3.74,0.366,b0:6a:41:dc:d1:74,8.699,0.0,8,0.8,1676381715151,572175868,FTM_responder_13,7
-70,3.74,0.358,b0:6a:41:dc:d1:74,8.725,0.0,8,0.8,1676381715440,572176133,FTM_responder_13,7
-70,3.74,0.363,b0:6a:41:dc:d1:74,8.641,0.0,8,0.8,1676381715617,572176290,FTM_responder_13,7
-70,3.74,0.356,b0:6a:41:dc:d1:74,8.725,0.0,8,0.8,1676381715819,572176565,FTM_responder_13,7
-71,3.74,0.407,b0:6a:41:dc:d1:74,8.749,0.0,8,0.8,1676381716065,572176835,FTM_responder_13,7
-70,3.74,0.418,b0:6a:41:dc:d1:74,8.868,0.0,8,0.8,1676381716399,572177095,FTM_responder_13,7
-70,3.74,0.439,b0:6a:41:dc:d1:74,8.906,0.0,8,0.8,1676381716582,572177348,FTM_responder_13,7
