RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-79,5.0,0.982,b0:6a:41:87:64:98,8.596,3.0,8,0.73,1676381711292,572172077,FTM_responder_14,7
-78,5.0,1.0,b0:6a:41:87:64:98,8.59,3.0,8,0.73,1676381711619,572172422,FTM_responder_14,7
-79,5.0,1.026,b0:6a:41:87:64:98,8.459,3.0,8,0.73,1676381711832,572172619,FTM_responder_14,7
-75,5.0,0.276,b0:6a:41:87:64:98,9.209,3.0,8,0.73,1676381712011,572172813,FTM_responder_14,7
-77,5.0,0.265,b0:6a:41:87:64:98,8.546,3.0,8,0.73,1676381712171,572172971,FTM_responder_14,7
-77,5.0,0.24,b0:6a:41:87:64:98,9.021,3.0,8,0.73,1676381712423,572173228,FTM_responder_14,7
-78,5.0,0.921,b0:6a:41:87:64:98,8.55,3.0,8,0.73,1676381712674,572173483,FTM_responder_14,7
-78,5.0,0.27,b0:6a:41:87:64:98,9.362,3.0,8,0.73,1676381712889,572173662,FTM_responder_14,7
-76,5.0,0.832,b0:6a:41:87:64:98,10.753,3.0,8,0.73,1676381713070,572173848,FTM_responder_14,7
-76,5.0,0.588,b0:6a:41:87:64:98,10.511,3.0,8,0.73,1676381713232,572173989,FTM_responder_14,7
-75,5.0,1.259,b0:6a:41:87:64:98,9.107,3.0,8,0.73,1676381713414,572174173,FTM_responder_14,7
-75,5.0,0.778,b0:6a:41:87:64:98,8.669,3.0,8,0.73,1676381713535,572174324,FTM_responder_14,7
-75,5.0,1.651,b0:6a:41:87:64:98,8.224,3.0,8,0.73,1676381713699,572174476,FTM_responder_14,7
-73,5.0,1.415,b0:6a:41:87:64:98,8.346,3.0,8,0.73,1676381713879,572174628,FTM_responder_14,7
-77,5.0,0.181,b0:6a:41:87:64:98,9.396,3.0,8,0.73,1676381714160,572174895,FTM_responder_14,7
-77,5.0,1.458,b0:6a:41:87:64:98,8.582,3.0,8,0.73,1676381714416,572175159,FTM_responder_14,7
-80,5.0,1.579,b0:6a:41:87:64:98,8.493,3.0,8,0.73,1676381714567,572175339,FTM_responder_14,7
-76,5.0,0.691,b0:6a:41:87:64:98,8.89,3.0,8,0.73,1676381714930,572175601,FTM_responder_14,7
-76,5.0,0.547,b0:6a:41:87:64:98,9.062,3.0,8,0.73,1676381715148,572175868,FTM_responder_14,7
-78,5.0,0.652,b0:6a:41:87:64:98,8.946,3.0,8,0.73,1676381715435,572176134,FTM_responder_14,7
-78,5.0,0.842,b0:6a:41:87:64:98,8.746,3.0,8,0.73,1676381715612,572176291,FTM_responder_14,7
-77,5.0,1.336,b0:6a:41:87:64:98,8.821,3.0,8,0.73,1676381715815,572176565,FTM_responder_14,7
-78,5.0,1.382,b0:6a:41:87:64:98,8.393,3.0,8,0.73,1676381716060,572176836,FTM_responder_14,7
-76,5.0,0.873,b0:6a:41:87:64:98,8.581,3.0,8,0.73,1676381716395,572177095,FTM_responder_14,7
-77,5.0,0.207,b0:6a:41:87:64:98,9.093,3.0,8,0.73,1676381716578,572177348,FTM_responder_14,7
-78,5.0,0.215,b0:6a:41:87:64:98,8.993,3.0,8,0.73,1676381716788,572177551,FTM_responder_14,7
-78,5.0,0.142,b0:6a:41:87:64:98,9.087,3.0,8,0.73,1676381717040,572177745,FTM_responder_14,7
-78,5.0,0.249,b0:6a:41:87:64:98,9.062,3.0,8,0.73,1676381717364,572177942,FTM_responder_14,7
-77,5.0,0.232,b0:6a:41:87:64:98,9.059,3.0,8,0.73,1676381717394,572178141,FTM_responder_14,7
-78,5.0,0.183,b0:6a:41:87:64:98,9.059,3.0,8,0.73,1676381717579,572178332,FTM_responder_14,7
-77,5.0,0.294,b0:6a:41:87:64:98,8.953,3.0,8,0.73,1676381717799,572178531,FTM_responder_14,7
-77,5.0,0.565,b0:6a:41:87:64:98,8.957,3.0,8,0.73,1676381718056,572178725,FTM_responder_14,7
-76,5.0,1.008,b0:6a:41:87:64:98,8.884,3.0,8,0.73,1676381718368,572178912,FTM_responder_14,7
-76,5.0,0.721,b0:6a:41:87:64:98,8.728,3.0,8,0.73,1676381718396,572179118,FTM_responder_14,7
-78,5.0,0.99,b0:6a:41:87:64:98,8.625,3.0,8,0.73,1676381718668,572179315,FTM_responder_14,7
-77,5.0,0.741,b0:6a:41:87:64:98,8.778,3.0,8,0.73,1676381718911,572179509,FTM_responder_14,7
-77,5.0,0.519,b0:6a:41:87:64:98,9.1,3.0,8,0.73,1676381718939,572179705,FTM_responder_14,7
