RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-73,0.0,0.502,38:8b:59:d2:8f:32,10.399,1.2,8,0.0,1676381711283,572172077,FTM_responder_0,7
-72,0.0,0.451,38:8b:59:d2:8f:32,10.42,1.2,8,0.0,1676381711610,572172422,FTM_responder_0,7
-72,0.0,0.394,38:8b:59:d2:8f:32,10.539,1.2,8,0.0,1676381711819,572172620,FTM_responder_0,7
-71,0.0,0.319,38:8b:59:d2:8f:32,11.09,1.2,8,0.0,1676381712004,572172814,FTM_responder_0,7
-69,0.0,0.984,38:8b:59:d2:8f:32,11.321,1.2,8,0.0,1676381712164,572172971,FTM_responder_0,7
-73,0.0,0.486,38:8b:59:d2:8f:32,11.25,1.2,8,0.0,1676381712415,572173228,FTM_responder_0,7
-72,0.0,0.298,38:8b:59:d2:8f:32,10.539,1.2,8,0.0,1676381712668,572173484,FTM_responder_0,7
-70,0.0,0.334,38:8b:59:d2:8f:32,10.249,1.2,8,0.0,1676381712883,572173663,FTM_responder_0,7
-67,0.0,0.432,38:8b:59:d2:8f:32,11.121,1.2,8,0.0,1676381713064,572173849,FTM_responder_0,7
-68,0.0,0.384,38:8b:59:d2:8f:32,10.45,1.2,8,0.0,1676381713226,572173990,FTM_responder_0,7
-66,0.0,0.234,38:8b:59:d2:8f:32,10.863,1.2,8,0.0,1676381713408,572174174,FTM_responder_0,7
-68,0.0,0.283,38:8b:59:d2:8f:32,10.659,1.2,8,0.0,1676381713527,572174324,FTM_responder_0,7
-69,0.0,0.079,38:8b:59:d2:8f:32,11.158,1.2,8,0.0,1676381713690,572174476,FTM_responder_0,7
-68,0.0,0.134,38:8b:59:d2:8f:32,10.832,1.2,8,0.0,1676381713873,572174628,FTM_responder_0,7
-68,0.0,0.231,38:8b:59:d2:8f:32,11.09,1.2,8,0.0,1676381714152,572174895,FTM_responder_0,7
-71,0.0,0.327,38:8b:59:d2:8f:32,10.575,1.2,8,0.0,1676381714410,572175159,FTM_responder_0,7
-70,0.0,0.744,38:8b:59:d2:8f:32,9.869,1.2,8,0.0,1676381714560,572175339,FTM_responder_0,7
-68,0.0,0.434,38:8b:59:d2:8f:32,10.305,1.2,8,0.0,1676381714925,572175601,FTM_responder_0,7
-67,0.0,0.487,38:8b:59:d2:8f:32,10.251,1.2,8,0.0,1676381715142,572175868,FTM_responder_0,7
-69,0.0,0.394,38:8b:59:d2:8f:32,10.338,1.2,8,0.0,1676381715429,572176135,FTM_responder_0,7
-69,0.0,0.4,38:8b:59:d2:8f:32,10.368,1.2,8,0.0,1676381715607,572176291,FTM_responder_0,7
-69,0.0,0.432,38:8b:59:d2:8f:32,10.312,1.2,8,0.0,1676381715809,572176565,FTM_responder_0,7
-68,0.0,0.334,38:8b:59:d2:8f:32,10.483,1.2,8,0.0,1676381716053,572176836,FTM_responder_0,7
-68,0.0,0.311,38:8b:59:d2:8f:32,10.605,1.2,8,0.0,1676381716389,572177095,FTM_responder_0,7
-68,0.0,0.23,38:8b:59:d2:8f:32,10.717,1.2,8,0.0,1676381716571,572177348,FTM_responder_0,7
-68,0.0,0.252,38:8b:59:d2:8f:32,10.682,1.2,8,0.0,1676381716782,572177551,FTM_responder_0,7
-68,0.0,0.241,38:8b:59:d2:8f:32,10.509,1.2,8,0.0,1676381717032,572177746,FTM_responder_0,7
-68,0.0,0.204,38:8b:59:d2:8f:32,10.624,1.2,8,0.0,1676381717357,572177942,FTM_responder_0,7
-69,0.0,0.33,38:8b:59:d2:8f:32,10.57,1.2,8,0.0,1676381717384,572178142,FTM_responder_0,7
-68,0.0,0.344,38:8b:59:d2:8f:32,10.546,1.2,8,0.0,1676381717573,572178333,FTM_responder_0,7
-69,0.0,0.275,38:8b:59:d2:8f:32,10.628,1.2,8,0.0,1676381717793,572178532,FTM_responder_0,7
-69,0.0,0.363,38:8b:59:d2:8f:32,10.453,1.2,8,0.0,1676381718050,572178725,FTM_responder_0,7
-69,0.0,0.269,38:8b:59:d2:8f:32,10.516,1.2,8,0.0,1676381718361,572178912,FTM_responder_0,7
-68,0.0,0.319,38:8b:59:d2:8f:32,10.539,1.2,8,0.0,1676381718389,572179118,FTM_responder_0,7
-69,0.0,0.265,38:8b:59:d2:8f:32,10.539,1.2,8,0.0,1676381718662,572179315,FTM_responder_0,7
-69,0.0,0.374,38:8b:59:d2:8f:32,10.434,1.2,8,0.0,1676381718905,572179510,FTM_responder_0,7
-69,0.0,0.387,38:8b:59:d2:8f:32,10.371,1.2,8,0.0,1676381718932,572179706,FTM_responder_0,7
-70,0.0,0.397,38:8b:59:d2:8f:32,10.34,1.2,8,0.0,1676381719252,572179902,FTM_responder_0,7
-69,0.0,0.411,38:8b:59:d2:8f:32,10.392,1.2,8,0.0,1676381719441,572180091,FTM_responder_0,7
