RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-72,8.4,0.19,b0:6a:41:87:65:95,4.415,0.0,8,0.0,1676381711274,572172078,FTM_responder_10,7
-73,8.4,0.246,b0:6a:41:87:65:95,4.334,0.0,8,0.0,1676381711601,572172423,FTM_responder_10,7
-73,8.4,0.218,b0:6a:41:87:65:95,4.446,0.0,8,0.0,1676381711803,572172620,FTM_responder_10,7
-69,8.4,0.338,b0:6a:41:87:65:95,4.44,0.0,8,0.0,1676381711997,572172814,FTM_responder_10,7
-73,8.4,0.261,b0:6a:41:87:65:95,4.375,0.0,8,0.0,1676381712156,572172971,FTM_responder_10,7
-69,8.4,0.465,b0:6a:41:87:65:95,4.403,0.0,8,0.0,1676381712407,572173228,FTM_responder_10,7
-64,8.4,0.556,b0:6a:41:87:65:95,4.296,0.0,8,0.0,1676381712662,572173484,FTM_responder_10,7
-66,8.4,0.492,b0:6a:41:87:65:95,4.296,0.0,8,0.0,1676381712876,572173663,FTM_responder_10,7
-68,8.4,0.418,b0:6a:41:87:65:95,4.481,0.0,8,0.0,1676381713058,572173849,FTM_responder_10,7
-68,8.4,0.435,b0:6a:41:87:65:95,4.246,0.0,8,0.0,1676381713220,572173990,FTM_responder_10,7
-67,8.4,0.385,b0:6a:41:87:65:95,4.443,0.0,8,0.0,1676381713402,572174174,FTM_responder_10,7
-71,8.4,0.224,b0:6a:41:87:65:95,4.293,0.0,8,0.0,1676381713520,572174324,FTM_responder_10,7
-68,8.4,0.265,b0:6a:41:87:65:95,4.453,0.0,8,0.0,1676381713682,572174476,FTM_responder_10,7
-69,8.4,0.271,b0:6a:41:87:65:95,4.559,0.0,8,0.0,1676381713868,572174628,FTM_responder_10,7
-73,8.4,0.236,b0:6a:41:87:65:95,4.446,0.0,8,0.0,1676381714146,572174896,FTM_responder_10,7
-69,8.4,0.242,b0:6a:41:87:65:95,4.531,0.0,8,0.0,1676381714404,572175159,FTM_responder_10,7
-67,8.4,0.358,b0:6a:41:87:65:95,4.296,0.0,8,0.0,1676381714554,572175340,FTM_responder_10,7
-66,8.4,0.314,b0:6a:41:87:65:95,4.487,0.0,8,0.0,1676381714917,572175601,FTM_responder_10,7
-70,8.4,0.315,b0:6a:41:87:65:95,4.402,0.0,8,0.0,1676381715135,572175868,FTM_responder_10,7
-73,8.4,0.261,b0:6a:41:87:65:95,4.443,0.0,8,0.0,1676381715423,572176136,FTM_responder_10,7
-73,8.4,0.226,b0:6a:41:87:65:95,4.528,0.0,8,0.0,1676381715601,572176291,FTM_responder_10,7
-72,8.4,0.233,b0:6a:41:87:65:95,4.487,0.0,8,0.0,1676381715802,572176566,FTM_responder_10,7
-71,8.4,0.205,b0:6a:41:87:65:95,4.521,0.0,8,0.0,1676381716046,572176836,FTM_responder_10,7
-69,8.4,0.304,b0:6a:41:87:65:95,4.374,0.0,8,0.0,1676381716384,572177095,FTM_responder_10,7
-67,8.4,0.342,b0:6a:41:87:65:95,4.415,0.0,8,0.0,1676381716565,572177349,FTM_responder_10,7
-67,8.4,0.314,b0:6a:41:87:65:95,4.406,0.0,8,0.0,1676381716776,572177551,FTM_responder_10,7
-68,8.4,0.265,b0:6a:41:87:65:95,4.409,0.0,8,0.0,1676381717024,572177746,FTM_responder_10,7
-70,8.4,0.236,b0:6a:41:87:65:95,4.371,0.0,8,0.0,1676381717348,572177943,FTM_responder_10,7
-70,8.4,0.309,b0:6a:41:87:65:95,4.296,0.0,8,0.0,1676381717376,572178142,FTM_responder_10,7
-68,8.4,0.346,b0:6a:41:87:65:95,4.409,0.0,8,0.0,1676381717567,572178334,FTM_responder_10,7
-68,8.4,0.332,b0:6a:41:87:65:95,4.328,0.0,8,0.0,1676381717787,572178532,FTM_responder_10,7
-70,8.4,0.313,b0:6a:41:87:65:95,4.406,0.0,8,0.0,1676381718045,572178726,FTM_responder_10,7
-70,8.4,0.295,b0:6a:41:87:65:95,4.365,0.0,8,0.0,1676381718355,572178912,FTM_responder_10,7
-70,8.4,0.371,b0:6a:41:87:65:95,4.371,0.0,8,0.0,1676381718382,572179118,FTM_responder_10,7
-69,8.4,0.409,b0:6a:41:87:65:95,4.406,0.0,8,0.0,1676381718656,572179316,FTM_responder_10,7
-71,8.4,0.325,b0:6a:41:87:65:95,4.371,0.0,8,0.0,1676381718899,572179510,FTM_responder_10,7
-70,8.4,0.317,b0:6a:41:87:65:95,4.412,0.0,8,0.0,1676381718926,572179706,FTM_responder_10,7
-71,8.4,0.257,b0:6a:41:87:65:95,4.45,0.0,8,0.0,1676381719246,572179903,FTM_responder_10,7
-71,8.4,0.343,b0:6a:41:87:65:95,4.362,0.0,8,0.0,1676381719435,572180091,FTM_responder_10,7
-70,8.4,0.29,b0:6a:41:87:65:95,4.481,0.0,8,0.0,1676381719706,572180289,FTM_responder_10,7
-71,8.4,0.245,b0:6a:41:87:65:95,4.412,0.0,8,0.0,1676381719952,572180607,FTM_responder_10,7
-71,8.4,0.25,b0:6a:41:87:65:95,4.409,0.0,8,0.0,1676381720057,572180796,FTM_responder_10,7
-71,8.4,0.072,b0:6a:41:87:65:95,4.461,0.0,8,0.0,1676381720335,572181016,FTM_responder_10,7
-72,8.4,0.202,b0:6a:41:87:65:95,4.568,0.0,8,0.0,1676381720729,572181209,FTM_responder_10,7
-71,8.4,0.293,b0:6a:41:87:65:95,4.365,0.0,8,0.0,1676381720800,572181425,FTM_responder_10,7
-71,8.4,0.292,b0:6a:41:87:65:95,4.443,0.0,8,0.0,1676381720927,572181621,FTM_responder_10,7
-71,8.4,0.269,b0:6a:41:87:65:95,4.412,0.0,8,0.0,1676381721104,572181821,FTM_responder_10,7
-70,8.4,0.245,b0:6a:41:87:65:95,4.568,0.0,8,0.0,1676381721453,572182025,FTM_responder_10,7
