RSSI,xCoordinate,distanceStdDevM,BSSID,distance,yCoordinate,numAttemptedMeasurements,zCoordinate,time,rangingTimestampMillis,SSID,numSuccessfulMeasurements
-65,0.42,0.583,58:cb:52:d1:81:48,7.856,3.35,8,0.8,1676381711286,572172077,FTM_responder_2,7
-64,0.42,0.516,58:cb:52:d1:81:48,7.996,3.35,8,0.8,1676381711613,572172422,FTM_responder_2,7
-65,0.42,0.617,58:cb:52:d1:81:48,7.886,3.35,8,0.8,1676381711823,572172620,FTM_responder_2,7
-64,0.42,0.679,58:cb:52:d1:81:48,7.738,3.35,8,0.8,1676381712006,572172814,FTM_responder_2,7
-65,0.42,1.084,58:cb:52:d1:81:48,7.821,3.35,8,0.8,1676381712166,572172971,FTM_responder_2,7
-63,0.42,0.996,58:cb:52:d1:81:48,7.795,3.35,8,0.8,1676381712418,572173228,FTM_responder_2,7
-66,0.42,0.614,58:cb:52:d1:81:48,7.727,3.35,8,0.8,1676381712670,572173484,FTM_responder_2,7
-66,0.42,1.201,58:cb:52:d1:81:48,8.121,3.35,8,0.8,1676381712885,572173663,FTM_responder_2,7
-60,0.42,0.353,58:cb:52:d1:81:48,8.35,3.35,8,0.8,1676381713066,572173849,FTM_responder_2,7
-62,0.42,1.019,58:cb:52:d1:81:48,8.32,3.35,8,0.8,1676381713228,572173990,FTM_responder_2,7
-62,0.42,1.108,58:cb:52:d1:81:48,8.233,3.35,8,0.8,1676381713410,572174174,FTM_responder_2,7
-62,0.42,0.67,58:cb:52:d1:81:48,8.06,3.35,8,0.8,1676381713530,572174324,FTM_responder_2,7
-61,0.42,0.435,58:cb:52:d1:81:48,8.346,3.35,8,0.8,1676381713693,572174476,FTM_responder_2,7
-62,0.42,0.319,58:cb:52:d1:81:48,8.348,3.35,8,0.8,1676381713875,572174628,FTM_responder_2,7
-62,0.42,0.502,58:cb:52:d1:81:48,8.357,3.35,8,0.8,1676381714155,572174895,FTM_responder_2,7
-63,0.42,0.578,58:cb:52:d1:81:48,8.196,3.35,8,0.8,1676381714412,572175159,FTM_responder_2,7
-63,0.42,0.58,58:cb:52:d1:81:48,8.268,3.35,8,0.8,1676381714562,572175339,FTM_responder_2,7
-64,0.42,0.393,58:cb:52:d1:81:48,8.06,3.35,8,0.8,1676381714927,572175601,FTM_responder_2,7
-61,0.42,1.253,58:cb:52:d1:81:48,7.298,3.35,8,0.8,1676381715143,572175868,FTM_responder_2,7
-64,0.42,0.486,58:cb:52:d1:81:48,8.02,3.35,8,0.8,1676381715431,572176135,FTM_responder_2,7
-64,0.42,0.356,58:cb:52:d1:81:48,8.313,3.35,8,0.8,1676381715608,572176291,FTM_responder_2,7
-63,0.42,0.517,58:cb:52:d1:81:48,8.046,3.35,8,0.8,1676381715810,572176565,FTM_responder_2,7
-63,0.42,0.578,58:cb:52:d1:81:48,8.029,3.35,8,0.8,1676381716056,572176836,FTM_responder_2,7
-63,0.42,0.528,58:cb:52:d1:81:48,8.299,3.35,8,0.8,1676381716391,572177095,FTM_responder_2,7
-63,0.42,0.662,58:cb:52:d1:81:48,8.24,3.35,8,0.8,1676381716573,572177348,FTM_responder_2,7
-63,0.42,0.612,58:cb:52:d1:81:48,8.212,3.35,8,0.8,1676381716784,572177551,FTM_responder_2,7
-63,0.42,0.738,58:cb:52:d1:81:48,8.238,3.35,8,0.8,1676381717034,572177746,FTM_responder_2,7
-64,0.42,0.723,58:cb:52:d1:81:48,8.238,3.35,8,0.8,1676381717360,572177942,FTM_responder_2,7
-64,0.42,0.654,58:cb:52:d1:81:48,8.184,3.35,8,0.8,1676381717387,572178142,FTM_responder_2,7
-63,0.42,0.605,58:cb:52:d1:81:48,8.24,3.35,8,0.8,1676381717575,572178332,FTM_responder_2,7
-63,0.42,0.554,58:cb:52:d1:81:48,8.329,3.35,8,0.8,1676381717795,572178531,FTM_responder_2,7
-63,0.42,0.532,58:cb:52:d1:81:48,8.212,3.35,8,0.8,1676381718052,572178725,FTM_responder_2,7
